symbol,open,close,volume,date
CRM,164.0,162.77,5558132,"2019-11-18, 06-00-00"
CRM,163.64,163.96,4956475,"2019-11-19, 06-00-00"
CRM,163.44,164.2,8454931,"2019-11-20, 06-00-00"
CRM,165.32,162.88,5724203,"2019-11-21, 06-00-00"
CRM,162.98,162.81,3761891,"2019-11-22, 06-00-00"
CRM,163.78,161.71,5509549,"2019-11-25, 06-00-00"
CRM,161.56,162.54,5882383,"2019-11-26, 06-00-00"
CRM,161.92,161.51,4015939,"2019-11-27, 06-00-00"
CRM,161.61,162.89,2432473,"2019-11-29, 06-00-00"
CRM,163.1,161.0,5140087,"2019-12-02, 06-00-00"
CRM,156.96,161.57,6622651,"2019-12-03, 06-00-00"
CRM,160.38,156.43,17805505,"2019-12-04, 06-00-00"
CRM,155.74,158.22,7127977,"2019-12-05, 06-00-00"
CRM,158.1,158.01,4754316,"2019-12-06, 06-00-00"
CRM,157.38,157.48,3754080,"2019-12-09, 06-00-00"
CRM,157.01,156.4,4075754,"2019-12-10, 06-00-00"
CRM,156.84,156.39,4869175,"2019-12-11, 06-00-00"
CRM,155.77,158.59,5355489,"2019-12-12, 06-00-00"
CRM,158.86,161.13,5742818,"2019-12-13, 06-00-00"
CRM,160.85,161.96,5371494,"2019-12-16, 06-00-00"
CRM,162.0,161.63,4789823,"2019-12-17, 06-00-00"
CRM,161.8,161.48,4145091,"2019-12-18, 06-00-00"
CRM,161.59,163.33,4186371,"2019-12-19, 06-00-00"
CRM,164.73,164.55,8586884,"2019-12-20, 06-00-00"
CRM,164.04,163.74,4373626,"2019-12-23, 06-00-00"
CRM,163.31,163.25,1237991,"2019-12-24, 06-00-00"
CRM,163.4,164.51,2156316,"2019-12-26, 06-00-00"
CRM,164.86,164.98,3410032,"2019-12-27, 06-00-00"
CRM,164.86,162.44,3197087,"2019-12-30, 06-00-00"
CRM,162.04,162.64,3273515,"2019-12-31, 06-00-00"
CRM,163.92,166.99,5094557,"2020-01-02, 06-00-00"
