symbol,open,close,date
CFX,24.4,24.11,"2020-05-05, 05-00-00"
CFX,24.17,23.63,"2020-05-06, 05-00-00"
CFX,25.65,25.75,"2020-05-07, 05-00-00"
CFX,26.4,27.08,"2020-05-08, 05-00-00"
CFX,26.55,26.38,"2020-05-11, 05-00-00"
CFX,26.89,25.2,"2020-05-12, 05-00-00"
CFX,25.08,23.64,"2020-05-13, 05-00-00"
CFX,22.97,24.55,"2020-05-14, 05-00-00"
CFX,24.32,25.27,"2020-05-15, 05-00-00"
CFX,27.0,27.66,"2020-05-18, 05-00-00"
CFX,27.53,26.9,"2020-05-19, 05-00-00"
CFX,26.59,26.42,"2020-05-20, 05-00-00"
CFX,26.36,26.75,"2020-05-21, 05-00-00"
CFX,26.76,26.23,"2020-05-22, 05-00-00"
CFX,27.66,28.42,"2020-05-26, 05-00-00"
CFX,29.32,29.4,"2020-05-27, 05-00-00"
CFX,29.91,28.07,"2020-05-28, 05-00-00"
CFX,28.02,28.06,"2020-05-29, 05-00-00"
CFX,28.01,28.09,"2020-06-01, 05-00-00"
CFX,28.55,28.35,"2020-06-02, 05-00-00"
CFX,28.68,29.73,"2020-06-03, 05-00-00"
CFX,29.51,30.05,"2020-06-04, 05-00-00"
CFX,31.93,31.52,"2020-06-05, 05-00-00"
CFX,32.35,32.47,"2020-06-08, 05-00-00"
CFX,31.35,31.9,"2020-06-09, 05-00-00"
CFX,31.7,29.71,"2020-06-10, 05-00-00"
CFX,27.6,27.05,"2020-06-11, 05-00-00"
CFX,28.78,28.42,"2020-06-12, 05-00-00"
CFX,26.91,28.68,"2020-06-15, 05-00-00"
CFX,30.52,29.49,"2020-06-16, 05-00-00"
CFX,29.35,28.46,"2020-06-17, 05-00-00"
CFX,28.0,28.16,"2020-06-18, 05-00-00"
CFX,28.57,27.62,"2020-06-19, 05-00-00"
CFX,27.49,28.01,"2020-06-22, 05-00-00"
CFX,28.66,27.86,"2020-06-23, 05-00-00"
CFX,27.29,25.91,"2020-06-24, 05-00-00"
CFX,25.88,25.74,"2020-06-25, 05-00-00"
CFX,25.52,26.25,"2020-06-26, 05-00-00"
CFX,26.67,26.89,"2020-06-29, 05-00-00"
CFX,26.64,27.9,"2020-06-30, 05-00-00"
CFX,27.96,27.54,"2020-07-01, 05-00-00"
CFX,28.24,28.05,"2020-07-02, 05-00-00"
CFX,28.81,28.7,"2020-07-06, 05-00-00"
CFX,28.26,28.27,"2020-07-07, 05-00-00"
CFX,28.44,28.58,"2020-07-08, 05-00-00"
CFX,28.62,27.77,"2020-07-09, 05-00-00"
CFX,27.92,28.02,"2020-07-10, 05-00-00"
CFX,28.47,28.37,"2020-07-13, 05-00-00"
CFX,28.35,29.3,"2020-07-14, 05-00-00"
CFX,30.03,31.59,"2020-07-15, 05-00-00"
CFX,31.59,31.57,"2020-07-16, 05-00-00"
CFX,31.89,31.57,"2020-07-17, 05-00-00"
CFX,31.39,31.03,"2020-07-20, 05-00-00"
CFX,31.15,31.38,"2020-07-21, 05-00-00"
CFX,31.09,31.22,"2020-07-22, 05-00-00"
CFX,31.2,31.53,"2020-07-23, 05-00-00"
CFX,31.48,31.04,"2020-07-24, 05-00-00"
CFX,30.83,31.62,"2020-07-27, 05-00-00"
CFX,31.37,30.6,"2020-07-28, 05-00-00"
CFX,30.91,31.34,"2020-07-29, 05-00-00"
CFX,30.71,29.92,"2020-07-30, 05-00-00"
CFX,29.79,29.08,"2020-07-31, 05-00-00"
CFX,29.46,30.42,"2020-08-03, 05-00-00"
CFX,30.2,30.57,"2020-08-04, 05-00-00"
CFX,31.09,31.18,"2020-08-05, 05-00-00"
CFX,31.03,31.63,"2020-08-06, 05-00-00"
CFX,31.9,33.31,"2020-08-07, 05-00-00"
CFX,33.67,34.36,"2020-08-10, 05-00-00"
CFX,34.88,35.24,"2020-08-11, 05-00-00"
CFX,35.75,34.94,"2020-08-12, 05-00-00"
CFX,34.8,34.55,"2020-08-13, 05-00-00"
CFX,34.04,34.54,"2020-08-14, 05-00-00"
CFX,34.97,34.6,"2020-08-17, 05-00-00"
CFX,34.4,33.95,"2020-08-18, 05-00-00"
CFX,33.8,33.9,"2020-08-19, 05-00-00"
CFX,33.43,33.42,"2020-08-20, 05-00-00"
CFX,33.44,33.24,"2020-08-21, 05-00-00"
CFX,33.49,33.66,"2020-08-24, 05-00-00"
CFX,33.91,33.72,"2020-08-25, 05-00-00"
CFX,33.76,33.8,"2020-08-26, 05-00-00"
CFX,34.23,33.5,"2020-08-27, 05-00-00"
CFX,33.68,33.6,"2020-08-28, 05-00-00"
CFX,33.66,33.28,"2020-08-31, 05-00-00"
CFX,32.99,33.44,"2020-09-01, 05-00-00"
CFX,33.58,33.91,"2020-09-02, 05-00-00"
CFX,33.79,32.63,"2020-09-03, 05-00-00"
CFX,33.26,33.72,"2020-09-04, 05-00-00"
CFX,33.26,33.23,"2020-09-08, 05-00-00"
CFX,33.55,33.58,"2020-09-09, 05-00-00"
CFX,33.69,32.86,"2020-09-10, 05-00-00"
CFX,33.12,33.42,"2020-09-11, 05-00-00"
CFX,33.72,33.54,"2020-09-14, 05-00-00"
CFX,33.75,33.82,"2020-09-15, 05-00-00"
CFX,34.16,34.6,"2020-09-16, 05-00-00"
CFX,34.0,34.63,"2020-09-17, 05-00-00"
CFX,34.58,33.45,"2020-09-18, 05-00-00"
CFX,32.25,30.51,"2020-09-21, 05-00-00"
CFX,30.49,30.6,"2020-09-22, 05-00-00"
CFX,30.56,30.16,"2020-09-23, 05-00-00"
CFX,30.2,30.13,"2020-09-24, 05-00-00"
CFX,29.73,30.57,"2020-09-25, 05-00-00"
CFX,31.3,31.39,"2020-09-28, 05-00-00"
CFX,31.15,31.21,"2020-09-29, 05-00-00"
CFX,31.52,31.36,"2020-09-30, 05-00-00"
CFX,31.57,31.5,"2020-10-01, 05-00-00"
CFX,30.5,31.25,"2020-10-02, 05-00-00"
CFX,31.84,32.32,"2020-10-05, 05-00-00"
CFX,32.64,31.7,"2020-10-06, 05-00-00"
CFX,32.47,32.37,"2020-10-07, 05-00-00"
CFX,32.91,32.22,"2020-10-08, 05-00-00"
CFX,32.68,32.19,"2020-10-09, 05-00-00"
CFX,32.58,32.07,"2020-10-12, 05-00-00"
CFX,31.9,31.39,"2020-10-13, 05-00-00"
CFX,31.47,31.46,"2020-10-14, 05-00-00"
CFX,30.88,32.18,"2020-10-15, 05-00-00"
CFX,32.27,31.69,"2020-10-16, 05-00-00"
CFX,31.78,31.29,"2020-10-19, 05-00-00"
CFX,31.64,31.6,"2020-10-20, 05-00-00"
CFX,31.46,30.88,"2020-10-21, 05-00-00"
CFX,31.0,32.22,"2020-10-22, 05-00-00"
CFX,32.59,31.96,"2020-10-23, 05-00-00"
CFX,31.28,30.3,"2020-10-26, 05-00-00"
CFX,30.13,29.55,"2020-10-27, 05-00-00"
CFX,28.49,28.34,"2020-10-28, 05-00-00"
CFX,28.18,27.23,"2020-10-29, 05-00-00"
CFX,27.15,27.19,"2020-10-30, 05-00-00"
CFX,27.71,27.44,"2020-11-02, 06-00-00"
CFX,28.0,29.2,"2020-11-03, 06-00-00"
CFX,28.82,28.86,"2020-11-04, 06-00-00"
CFX,29.39,29.79,"2020-11-05, 06-00-00"
CFX,29.91,29.53,"2020-11-06, 06-00-00"
CFX,31.69,34.32,"2020-11-09, 06-00-00"
CFX,34.75,34.76,"2020-11-10, 06-00-00"
CFX,35.0,33.7,"2020-11-11, 06-00-00"
CFX,33.28,32.38,"2020-11-12, 06-00-00"
CFX,32.78,33.81,"2020-11-13, 06-00-00"
CFX,35.1,34.71,"2020-11-16, 06-00-00"
CFX,34.14,34.8,"2020-11-17, 06-00-00"
CFX,36.28,35.64,"2020-11-18, 06-00-00"
