symbol,open,close,high,low,volume,date
OXM,72.23,71.32,72.23,70.72,68990,"2019-11-18, 06-00-00"
OXM,71.13,71.11,71.35,70.22,98426,"2019-11-19, 06-00-00"
OXM,70.97,69.9,71.59,69.78,93122,"2019-11-20, 06-00-00"
OXM,69.86,70.64,71.135,69.08,116442,"2019-11-21, 06-00-00"
OXM,71.3,71.1,71.4,70.21,58570,"2019-11-22, 06-00-00"
OXM,71.66,72.62,73.025,71.38,95389,"2019-11-25, 06-00-00"
OXM,72.73,73.4,73.85,72.57,98921,"2019-11-26, 06-00-00"
OXM,73.52,74.58,74.62,72.94,78612,"2019-11-27, 06-00-00"
OXM,74.51,74.42,74.65,74.01,54854,"2019-11-29, 06-00-00"
OXM,74.79,72.46,74.79,72.13,106673,"2019-12-02, 06-00-00"
OXM,71.53,71.29,71.81,71.06,88265,"2019-12-03, 06-00-00"
OXM,70.87,72.92,73.16,70.87,108826,"2019-12-04, 06-00-00"
OXM,72.87,73.79,73.96,72.87,107383,"2019-12-05, 06-00-00"
OXM,74.56,75.41,75.89,74.4025,107859,"2019-12-06, 06-00-00"
OXM,75.28,76.19,76.36,75.28,100165,"2019-12-09, 06-00-00"
OXM,76.04,76.01,76.62,75.3515,130769,"2019-12-10, 06-00-00"
OXM,76.18,74.4,76.34,73.94,194471,"2019-12-11, 06-00-00"
OXM,72.61,74.94,77.56,71.88,290374,"2019-12-12, 06-00-00"
OXM,74.79,75.31,75.98,73.865,170569,"2019-12-13, 06-00-00"
OXM,75.89,75.84,77.53,75.81,143461,"2019-12-16, 06-00-00"
OXM,75.86,75.11,75.93,74.2,103557,"2019-12-17, 06-00-00"
OXM,75.15,77.32,77.41,75.15,119406,"2019-12-18, 06-00-00"
OXM,77.14,76.66,77.41,76.26,85339,"2019-12-19, 06-00-00"
OXM,76.84,77.19,77.39,76.47,380291,"2019-12-20, 06-00-00"
OXM,76.98,75.32,77.31,75.12,94021,"2019-12-23, 06-00-00"
OXM,75.23,76.41,76.55,74.92,32350,"2019-12-24, 06-00-00"
OXM,76.31,76.39,76.67,75.8,57919,"2019-12-26, 06-00-00"
OXM,76.63,75.99,76.8,75.9,67138,"2019-12-27, 06-00-00"
OXM,75.92,75.73,76.41,75.53,59531,"2019-12-30, 06-00-00"
