symbol,open,close,high,low,volume,date
BSTZ,19.98,19.99,20.14,19.96,126649,"2019-11-18, 06-00-00"
BSTZ,20.0,20.04,20.0722,19.96,104897,"2019-11-19, 06-00-00"
BSTZ,19.93,19.94,20.052,19.85,153092,"2019-11-20, 06-00-00"
BSTZ,19.95,19.9,20.0,19.8499,87496,"2019-11-21, 06-00-00"
BSTZ,19.86,19.9,19.985,19.85,111289,"2019-11-22, 06-00-00"
BSTZ,19.94,19.84,20.05,19.8,207402,"2019-11-25, 06-00-00"
BSTZ,19.86,19.85,19.935,19.77,244392,"2019-11-26, 06-00-00"
BSTZ,19.85,19.88,20.0,19.85,158687,"2019-11-27, 06-00-00"
BSTZ,19.94,19.9,20.02,19.87,68219,"2019-11-29, 06-00-00"
BSTZ,19.9,19.91,19.97,19.83,143227,"2019-12-02, 06-00-00"
BSTZ,19.71,19.67,19.82,19.66,173985,"2019-12-03, 06-00-00"
BSTZ,19.75,19.77,19.84,19.65,206568,"2019-12-04, 06-00-00"
BSTZ,19.89,19.95,19.95,19.7901,105109,"2019-12-05, 06-00-00"
BSTZ,19.9,19.95,20.0,19.86,165442,"2019-12-06, 06-00-00"
BSTZ,19.95,19.9,20.05,19.9,175234,"2019-12-09, 06-00-00"
BSTZ,19.95,19.81,19.988,19.8,109474,"2019-12-10, 06-00-00"
BSTZ,19.8,19.93,19.93,19.69,154048,"2019-12-11, 06-00-00"
BSTZ,19.79,20.0,20.05,19.79,102951,"2019-12-12, 06-00-00"
BSTZ,19.8,19.94,20.0,19.8,156584,"2019-12-13, 06-00-00"
BSTZ,19.98,20.02,20.08,19.93,169415,"2019-12-16, 06-00-00"
BSTZ,20.01,20.16,20.23,20.01,173478,"2019-12-17, 06-00-00"
BSTZ,20.13,20.14,20.5386,20.09,189406,"2019-12-18, 06-00-00"
BSTZ,20.19,20.34,20.404,20.14,247390,"2019-12-19, 06-00-00"
BSTZ,20.39,20.34,20.5,20.26,169470,"2019-12-20, 06-00-00"
BSTZ,20.36,20.46,20.49,20.35,123306,"2019-12-23, 06-00-00"
BSTZ,20.38,20.44,20.63,20.35,102225,"2019-12-24, 06-00-00"
BSTZ,20.42,20.32,20.49,20.16,165328,"2019-12-26, 06-00-00"
BSTZ,20.4,20.44,20.48,20.33,117140,"2019-12-27, 06-00-00"
BSTZ,20.49,20.34,20.5271,20.23,134499,"2019-12-30, 06-00-00"
BSTZ,20.43,20.5,20.5,20.27,172198,"2019-12-31, 06-00-00"
BSTZ,20.5,20.82,20.82,20.5,142497,"2020-01-02, 06-00-00"
BSTZ,20.58,20.62,20.8,20.55,139912,"2020-01-03, 06-00-00"
BSTZ,20.5,20.77,20.82,20.45,142125,"2020-01-06, 06-00-00"
BSTZ,20.81,20.9,20.9691,20.68,173371,"2020-01-07, 06-00-00"
BSTZ,20.75,20.99,21.09,20.65,171583,"2020-01-08, 06-00-00"
BSTZ,21.1,21.02,21.15,20.92,147334,"2020-01-09, 06-00-00"
BSTZ,21.0,20.975,21.1,20.9,142812,"2020-01-10, 06-00-00"
BSTZ,20.95,21.03,21.15,20.95,151761,"2020-01-13, 06-00-00"
BSTZ,21.0,21.01,21.14,20.9,170605,"2020-01-14, 06-00-00"
BSTZ,21.12,21.24,21.31,20.91,184046,"2020-01-15, 06-00-00"
BSTZ,21.46,21.47,21.68,21.2991,261502,"2020-01-16, 06-00-00"
BSTZ,21.6,21.53,21.6,21.32,132563,"2020-01-17, 06-00-00"
BSTZ,21.57,21.48,21.66,21.26,213111,"2020-01-21, 06-00-00"
BSTZ,21.67,21.4,21.74,21.37,184151,"2020-01-22, 06-00-00"
BSTZ,21.39,21.44,21.64,21.39,203961,"2020-01-23, 06-00-00"
BSTZ,21.53,21.32,21.6,21.1652,155350,"2020-01-24, 06-00-00"
BSTZ,20.55,20.68,21.02,20.44,339015,"2020-01-27, 06-00-00"
BSTZ,20.7,20.81,20.93,20.588,334074,"2020-01-28, 06-00-00"
BSTZ,20.86,21.06,21.1,20.82,190759,"2020-01-29, 06-00-00"
BSTZ,20.97,21.11,21.11,20.84,128254,"2020-01-30, 06-00-00"
BSTZ,21.09,20.91,21.13,20.85,235362,"2020-01-31, 06-00-00"
BSTZ,21.11,21.19,21.23,21.01,92955,"2020-02-03, 06-00-00"
BSTZ,21.4,21.62,21.69,21.3,153097,"2020-02-04, 06-00-00"
BSTZ,21.82,21.69,21.92,21.56,206658,"2020-02-05, 06-00-00"
BSTZ,21.71,21.7,21.87,21.52,174326,"2020-02-06, 06-00-00"
BSTZ,21.74,21.58,21.75,21.5,98246,"2020-02-07, 06-00-00"
BSTZ,21.39,21.8,21.95,21.33,167451,"2020-02-10, 06-00-00"
BSTZ,21.93,21.9,21.99,21.81,173889,"2020-02-11, 06-00-00"
BSTZ,22.0,22.0,22.0,21.89,198998,"2020-02-12, 06-00-00"
BSTZ,21.96,21.75,21.985,21.7,195105,"2020-02-13, 06-00-00"
BSTZ,21.77,21.7,21.8972,21.59,127466,"2020-02-14, 06-00-00"
BSTZ,21.7,21.85,21.85,21.5255,89795,"2020-02-18, 06-00-00"
BSTZ,21.87,21.94,21.95,21.73,238083,"2020-02-19, 06-00-00"
BSTZ,21.75,21.92,21.955,21.73,159385,"2020-02-20, 06-00-00"
BSTZ,21.92,21.53,21.92,21.41,190365,"2020-02-21, 06-00-00"
BSTZ,20.92,20.55,20.94,20.52,408092,"2020-02-24, 06-00-00"
BSTZ,20.66,20.09,20.73,20.01,352599,"2020-02-25, 06-00-00"
BSTZ,20.13,20.15,20.57,20.02,201442,"2020-02-26, 06-00-00"
BSTZ,19.93,19.44,19.93,19.2,552112,"2020-02-27, 06-00-00"
BSTZ,19.0,19.28,19.71,19.0,406936,"2020-02-28, 06-00-00"
BSTZ,19.36,20.0,20.73,19.34,395321,"2020-03-02, 06-00-00"
BSTZ,20.1,19.93,20.49,19.8,337902,"2020-03-03, 06-00-00"
BSTZ,20.2,20.58,20.58,20.08,191061,"2020-03-04, 06-00-00"
BSTZ,20.33,20.07,20.41,19.9173,223531,"2020-03-05, 06-00-00"
BSTZ,19.75,19.91,20.0,19.36,225272,"2020-03-06, 06-00-00"
BSTZ,18.9,18.74,18.96,17.1,339187,"2020-03-09, 05-00-00"
BSTZ,19.26,19.19,20.35,18.7401,131549,"2020-03-10, 05-00-00"
BSTZ,19.3,18.29,19.3,17.9,212926,"2020-03-11, 05-00-00"
BSTZ,15.6,15.54,16.4999,14.9001,611980,"2020-03-12, 05-00-00"
