symbol,open,close,volume,date
AEO,16.49,15.76,4190672,"2019-11-18, 06-00-00"
AEO,15.45,15.24,6040646,"2019-11-19, 06-00-00"
AEO,14.9,14.45,6548769,"2019-11-20, 06-00-00"
AEO,14.5,14.36,6404240,"2019-11-21, 06-00-00"
AEO,14.51,14.64,4429491,"2019-11-22, 06-00-00"
AEO,14.38,14.84,5992861,"2019-11-25, 06-00-00"
AEO,14.77,14.82,3846985,"2019-11-26, 06-00-00"
AEO,14.91,15.0,3522524,"2019-11-27, 06-00-00"
AEO,14.97,14.97,1957917,"2019-11-29, 06-00-00"
AEO,14.99,15.01,4258116,"2019-12-02, 06-00-00"
AEO,14.79,14.89,5594733,"2019-12-03, 06-00-00"
AEO,15.0,15.07,4018448,"2019-12-04, 06-00-00"
AEO,15.17,15.09,5131566,"2019-12-05, 06-00-00"
AEO,15.31,15.2,3759738,"2019-12-06, 06-00-00"
AEO,15.15,15.34,3641178,"2019-12-09, 06-00-00"
AEO,15.25,15.12,8752763,"2019-12-10, 06-00-00"
AEO,13.79,14.13,16740680,"2019-12-11, 06-00-00"
AEO,14.0,14.84,10295108,"2019-12-12, 06-00-00"
AEO,14.87,14.46,9990912,"2019-12-13, 06-00-00"
AEO,14.68,14.63,4419751,"2019-12-16, 06-00-00"
AEO,14.64,14.64,3874263,"2019-12-17, 06-00-00"
AEO,14.75,14.78,3952262,"2019-12-18, 06-00-00"
AEO,14.8,14.8,3145175,"2019-12-19, 06-00-00"
AEO,14.8,14.61,5416349,"2019-12-20, 06-00-00"
AEO,14.61,14.21,4667593,"2019-12-23, 06-00-00"
AEO,14.28,14.35,2390933,"2019-12-24, 06-00-00"
AEO,14.42,14.62,2428318,"2019-12-26, 06-00-00"
AEO,14.69,14.48,2675316,"2019-12-27, 06-00-00"
AEO,14.54,14.6,3509361,"2019-12-30, 06-00-00"
AEO,14.55,14.7,3109836,"2019-12-31, 06-00-00"
AEO,14.73,14.25,4664838,"2020-01-02, 06-00-00"
AEO,14.1,14.39,3492266,"2020-01-03, 06-00-00"
AEO,14.24,14.43,3774957,"2020-01-06, 06-00-00"
AEO,14.29,14.28,5443932,"2020-01-07, 06-00-00"
AEO,14.37,14.4,4620994,"2020-01-08, 06-00-00"
AEO,14.36,14.34,5094102,"2020-01-09, 06-00-00"
AEO,14.23,14.15,5410116,"2020-01-10, 06-00-00"
AEO,14.21,14.6,6169683,"2020-01-13, 06-00-00"
AEO,14.6,14.73,3811273,"2020-01-14, 06-00-00"
AEO,14.65,14.27,4438135,"2020-01-15, 06-00-00"
AEO,14.42,14.71,3661978,"2020-01-16, 06-00-00"
AEO,14.78,14.7,3149489,"2020-01-17, 06-00-00"
AEO,14.68,14.39,4380367,"2020-01-21, 06-00-00"
AEO,14.45,14.66,3455149,"2020-01-22, 06-00-00"
AEO,14.59,14.69,2669305,"2020-01-23, 06-00-00"
AEO,14.71,14.52,2355075,"2020-01-24, 06-00-00"
AEO,14.24,14.51,4000272,"2020-01-27, 06-00-00"
AEO,14.63,14.73,2645428,"2020-01-28, 06-00-00"
AEO,14.79,14.76,2648298,"2020-01-29, 06-00-00"
AEO,14.62,14.88,3258951,"2020-01-30, 06-00-00"
AEO,14.84,14.4,4813652,"2020-01-31, 06-00-00"
AEO,14.21,14.39,3045018,"2020-02-03, 06-00-00"
AEO,14.66,14.46,3569524,"2020-02-04, 06-00-00"
AEO,14.63,14.91,4465311,"2020-02-05, 06-00-00"
AEO,15.05,14.68,2184611,"2020-02-06, 06-00-00"
AEO,14.6,14.25,2329395,"2020-02-07, 06-00-00"
AEO,14.24,14.3,1987270,"2020-02-10, 06-00-00"
AEO,14.37,14.56,2216678,"2020-02-11, 06-00-00"
AEO,14.65,14.96,2849540,"2020-02-12, 06-00-00"
AEO,14.83,14.76,2210402,"2020-02-13, 06-00-00"
AEO,14.78,14.82,2078328,"2020-02-14, 06-00-00"
AEO,14.48,14.34,5072998,"2020-02-18, 06-00-00"
AEO,14.15,14.01,5625719,"2020-02-19, 06-00-00"
AEO,14.01,14.76,7056510,"2020-02-20, 06-00-00"
AEO,14.65,14.8,4511948,"2020-02-21, 06-00-00"
AEO,14.27,14.1,5477368,"2020-02-24, 06-00-00"
AEO,14.15,13.44,8476402,"2020-02-25, 06-00-00"
AEO,13.63,12.97,4904639,"2020-02-26, 06-00-00"
AEO,12.57,12.81,7145370,"2020-02-27, 06-00-00"
AEO,12.49,12.88,6918783,"2020-02-28, 06-00-00"
AEO,12.9,13.07,6100364,"2020-03-02, 06-00-00"
AEO,12.95,12.58,6468698,"2020-03-03, 06-00-00"
AEO,12.69,12.87,5399370,"2020-03-04, 06-00-00"
AEO,13.18,11.86,8116867,"2020-03-05, 06-00-00"
AEO,11.31,11.94,7376390,"2020-03-06, 06-00-00"
AEO,11.06,10.92,6405372,"2020-03-09, 05-00-00"
AEO,11.4,10.57,5280311,"2020-03-10, 05-00-00"
AEO,10.43,9.66,8558775,"2020-03-11, 05-00-00"
AEO,9.08,8.94,7973294,"2020-03-12, 05-00-00"
AEO,9.71,10.1,6706097,"2020-03-13, 05-00-00"
AEO,8.8,8.54,5702669,"2020-03-16, 05-00-00"
AEO,8.47,8.8,6667806,"2020-03-17, 05-00-00"
AEO,8.2,7.83,4936523,"2020-03-18, 05-00-00"
AEO,7.63,9.17,5876303,"2020-03-19, 05-00-00"
AEO,9.25,8.74,7442184,"2020-03-20, 05-00-00"
AEO,8.65,7.75,4289947,"2020-03-23, 05-00-00"
AEO,8.12,8.14,5461649,"2020-03-24, 05-00-00"
AEO,8.23,8.56,5567932,"2020-03-25, 05-00-00"
AEO,8.64,8.62,7841720,"2020-03-26, 05-00-00"
AEO,8.2,8.14,4142110,"2020-03-27, 05-00-00"
AEO,8.06,8.15,3451410,"2020-03-30, 05-00-00"
AEO,8.12,7.95,5128129,"2020-03-31, 05-00-00"
AEO,7.49,7.02,3776374,"2020-04-01, 05-00-00"
AEO,6.9,6.79,4263430,"2020-04-02, 05-00-00"
