symbol,open,close,high,low,volume,date
NREF,19.0,18.8,19.15,18.7,1150996,"2020-02-07, 06-00-00"
NREF,18.8,18.85,19.15,18.71,128094,"2020-02-10, 06-00-00"
NREF,18.86,18.96,19.2,18.83,93294,"2020-02-11, 06-00-00"
NREF,19.02,18.97,19.32,18.87,106325,"2020-02-12, 06-00-00"
NREF,18.95,18.96,19.0599,18.92,87539,"2020-02-13, 06-00-00"
NREF,18.98,19.15,19.15,18.85,70108,"2020-02-14, 06-00-00"
NREF,19.1,18.9,19.1,18.8,45941,"2020-02-18, 06-00-00"
NREF,18.9,19.0,19.1,18.9,27672,"2020-02-19, 06-00-00"
NREF,19.0,19.02,19.09,19.0,24861,"2020-02-20, 06-00-00"
NREF,18.97,19.21,19.5,18.97,42645,"2020-02-21, 06-00-00"
NREF,19.15,18.96,19.15,18.85,46283,"2020-02-24, 06-00-00"
NREF,19.0,18.99,19.1,18.91,44038,"2020-02-25, 06-00-00"
NREF,19.0,19.04,19.1,18.92,8459,"2020-02-26, 06-00-00"
NREF,18.84,18.55,19.0,18.5,143747,"2020-02-27, 06-00-00"
NREF,18.5,18.65,18.8,18.5,29967,"2020-02-28, 06-00-00"
NREF,18.7,18.5,18.7005,18.5,32665,"2020-03-02, 06-00-00"
NREF,18.6,18.98,18.98,18.5,123914,"2020-03-03, 06-00-00"
NREF,18.98,19.1,19.1,18.66,13672,"2020-03-04, 06-00-00"
NREF,18.88,18.41,18.88,18.35,23809,"2020-03-05, 06-00-00"
NREF,18.0,17.9,18.26,17.81,65317,"2020-03-06, 06-00-00"
NREF,17.4,16.57,17.4,13.38,180421,"2020-03-09, 05-00-00"
NREF,16.55,17.24,17.24,16.18,95693,"2020-03-10, 05-00-00"
NREF,17.08,16.5,17.3,16.07,116316,"2020-03-11, 05-00-00"
NREF,15.25,15.03,16.81,14.0,72494,"2020-03-12, 05-00-00"
NREF,15.11,14.99,15.5,13.02,95655,"2020-03-13, 05-00-00"
NREF,14.49,13.0,15.5698,12.62,169287,"2020-03-16, 05-00-00"
NREF,12.9,11.91,12.9,11.86,84582,"2020-03-17, 05-00-00"
NREF,11.25,8.5,11.5,6.51,62693,"2020-03-18, 05-00-00"
NREF,8.44,8.22,8.68,7.09,78174,"2020-03-19, 05-00-00"
NREF,8.25,9.8,10.18,7.64,72017,"2020-03-20, 05-00-00"
NREF,9.86,7.57,9.86,6.7,86229,"2020-03-23, 05-00-00"
NREF,7.56,6.34,7.92,6.34,107935,"2020-03-24, 05-00-00"
NREF,6.97,6.83,7.6868,6.58,175811,"2020-03-25, 05-00-00"
NREF,6.8,7.06,7.51,6.36,146815,"2020-03-26, 05-00-00"
NREF,7.09,9.45,10.0,7.05,53209,"2020-03-27, 05-00-00"
NREF,9.45,8.68,9.5,8.68,72160,"2020-03-30, 05-00-00"
NREF,8.7,9.65,9.7,8.3001,67889,"2020-03-31, 05-00-00"
NREF,8.95,9.2,9.71,8.95,19321,"2020-04-01, 05-00-00"
NREF,9.33,8.45,9.33,8.25,35523,"2020-04-02, 05-00-00"
NREF,8.5,7.95,9.1098,7.505,99321,"2020-04-03, 05-00-00"
NREF,7.77,8.2,8.43,7.77,81169,"2020-04-06, 05-00-00"
NREF,8.25,9.05,10.94,8.17,101788,"2020-04-07, 05-00-00"
NREF,8.82,9.9,10.3699,8.82,46671,"2020-04-08, 05-00-00"
NREF,10.89,10.95,13.4794,10.5,102117,"2020-04-09, 05-00-00"
NREF,10.98,10.15,11.62,9.86,89730,"2020-04-13, 05-00-00"
NREF,10.57,12.4,13.14,10.57,64888,"2020-04-14, 05-00-00"
NREF,11.93,11.78,12.2433,11.77,22306,"2020-04-15, 05-00-00"
NREF,12.17,10.52,12.24,10.51,46095,"2020-04-16, 05-00-00"
NREF,11.03,10.7,11.73,10.7,35412,"2020-04-17, 05-00-00"
NREF,10.5,11.02,11.38,10.34,54521,"2020-04-20, 05-00-00"
NREF,10.63,10.75,11.58,10.63,24041,"2020-04-21, 05-00-00"
NREF,10.75,10.71,11.97,10.2801,34261,"2020-04-22, 05-00-00"
NREF,10.82,10.85,10.85,10.74,13011,"2020-04-23, 05-00-00"
NREF,10.45,10.8,10.86,10.45,19970,"2020-04-24, 05-00-00"
NREF,11.29,11.0,11.76,10.61,22158,"2020-04-27, 05-00-00"
NREF,11.37,11.29,11.37,11.0,10906,"2020-04-28, 05-00-00"
NREF,11.99,12.08,13.25,10.89,22509,"2020-04-29, 05-00-00"
NREF,12.0,11.46,13.12,11.0,17229,"2020-04-30, 05-00-00"
NREF,11.48,11.25,12.0,10.76,15008,"2020-05-01, 05-00-00"
NREF,11.04,10.8,11.25,10.5,24352,"2020-05-04, 05-00-00"
NREF,10.85,10.66,11.25,10.36,33400,"2020-05-05, 05-00-00"
NREF,10.71,12.0,12.48,10.71,69669,"2020-05-06, 05-00-00"
NREF,12.47,12.0,12.74,11.585,22996,"2020-05-07, 05-00-00"
NREF,12.05,12.11,12.5,12.05,21670,"2020-05-08, 05-00-00"
NREF,12.02,11.81,12.29,11.0501,11794,"2020-05-11, 05-00-00"
NREF,11.81,11.9,12.07,11.59,14953,"2020-05-12, 05-00-00"
NREF,11.9,11.43,12.28,11.0,35142,"2020-05-13, 05-00-00"
NREF,11.4,10.89,11.46,10.5,45199,"2020-05-14, 05-00-00"
NREF,11.49,10.56,11.49,10.41,10776,"2020-05-15, 05-00-00"
NREF,11.14,11.06,11.36,11.05,16613,"2020-05-18, 05-00-00"
NREF,11.49,11.0,11.49,10.2301,46591,"2020-05-19, 05-00-00"
NREF,11.0,12.0,12.625,11.0,26432,"2020-05-20, 05-00-00"
NREF,12.86,13.5,14.4,12.55,214321,"2020-05-21, 05-00-00"
NREF,13.47,14.5,15.24,13.2789,68342,"2020-05-22, 05-00-00"
NREF,15.79,16.17,17.0,15.0606,102901,"2020-05-26, 05-00-00"
NREF,16.79,15.83,16.99,15.83,50212,"2020-05-27, 05-00-00"
NREF,15.85,16.54,16.98,15.84,39814,"2020-05-28, 05-00-00"
NREF,16.89,16.33,16.9,16.0807,74069,"2020-05-29, 05-00-00"
NREF,16.79,16.57,16.9,16.3819,65967,"2020-06-01, 05-00-00"
NREF,16.89,16.75,16.9,16.48,39650,"2020-06-02, 05-00-00"
NREF,16.89,17.63,17.98,16.68,74796,"2020-06-03, 05-00-00"
NREF,17.9,17.46,17.955,16.88,44636,"2020-06-04, 05-00-00"
NREF,17.85,17.65,18.0953,16.68,48136,"2020-06-05, 05-00-00"
NREF,17.24,16.56,17.445,16.01,46267,"2020-06-08, 05-00-00"
NREF,16.16,15.55,16.46,15.3,35134,"2020-06-09, 05-00-00"
NREF,15.55,16.0,16.28,15.3,28197,"2020-06-10, 05-00-00"
NREF,15.75,15.51,16.597,15.48,42253,"2020-06-11, 05-00-00"
NREF,15.61,15.2,15.98,14.7,70806,"2020-06-12, 05-00-00"
NREF,14.75,16.31,16.5,14.74,85670,"2020-06-15, 05-00-00"
NREF,16.99,16.26,16.99,16.26,32846,"2020-06-16, 05-00-00"
NREF,15.97,16.1,16.41,15.81,46531,"2020-06-17, 05-00-00"
NREF,16.36,16.34,16.47,15.9166,69197,"2020-06-18, 05-00-00"
NREF,16.65,16.39,17.3,16.39,270177,"2020-06-19, 05-00-00"
NREF,16.25,16.79,17.35,16.0,75417,"2020-06-22, 05-00-00"
NREF,16.88,16.73,17.0,16.45,64500,"2020-06-23, 05-00-00"
NREF,16.73,16.42,16.97,16.34,39035,"2020-06-24, 05-00-00"
NREF,16.35,16.59,16.75,15.84,31155,"2020-06-25, 05-00-00"
NREF,16.5,16.71,16.72,16.2001,18802,"2020-06-26, 05-00-00"
NREF,16.9,16.92,17.465,16.51,27401,"2020-06-29, 05-00-00"
NREF,16.75,16.75,17.89,16.27,20467,"2020-06-30, 05-00-00"
NREF,16.83,16.87,17.49,16.63,12081,"2020-07-01, 05-00-00"
NREF,17.05,16.88,17.12,16.65,33232,"2020-07-02, 05-00-00"
NREF,17.1,16.56,17.2,16.4,11904,"2020-07-06, 05-00-00"
