symbol,open,close,volume,date
STK,23.06,23.06,65835,"2019-11-18, 06-00-00"
STK,23.03,22.93,48206,"2019-11-19, 06-00-00"
STK,22.84,22.7,70711,"2019-11-20, 06-00-00"
STK,22.61,22.62,41355,"2019-11-21, 06-00-00"
STK,22.71,22.54,51864,"2019-11-22, 06-00-00"
STK,22.67,22.92,47553,"2019-11-25, 06-00-00"
STK,23.13,23.51,124468,"2019-11-26, 06-00-00"
STK,23.47,23.6,55857,"2019-11-27, 06-00-00"
STK,23.59,23.54,15089,"2019-11-29, 06-00-00"
STK,23.57,23.3,55463,"2019-12-02, 06-00-00"
STK,22.93,22.91,62490,"2019-12-03, 06-00-00"
STK,23.05,23.09,41597,"2019-12-04, 06-00-00"
STK,23.0,23.08,44778,"2019-12-05, 06-00-00"
STK,23.12,23.04,45645,"2019-12-06, 06-00-00"
STK,23.04,22.93,43991,"2019-12-09, 06-00-00"
STK,22.86,22.64,35369,"2019-12-10, 06-00-00"
STK,22.73,22.92,31604,"2019-12-11, 06-00-00"
STK,22.94,23.23,53783,"2019-12-12, 06-00-00"
STK,23.28,23.34,44912,"2019-12-13, 06-00-00"
STK,23.5,23.54,44744,"2019-12-16, 06-00-00"
STK,23.64,23.75,27288,"2019-12-17, 06-00-00"
STK,23.75,23.52,33195,"2019-12-18, 06-00-00"
STK,23.48,23.58,47056,"2019-12-19, 06-00-00"
STK,23.69,23.73,45187,"2019-12-20, 06-00-00"
STK,23.76,23.6,35726,"2019-12-23, 06-00-00"
STK,23.73,23.87,21919,"2019-12-24, 06-00-00"
STK,23.88,23.67,75892,"2019-12-26, 06-00-00"
STK,23.68,23.63,58398,"2019-12-27, 06-00-00"
STK,23.59,23.67,47694,"2019-12-30, 06-00-00"
STK,23.56,23.55,39178,"2019-12-31, 06-00-00"
STK,23.74,23.86,85061,"2020-01-02, 06-00-00"
STK,23.82,23.69,52597,"2020-01-03, 06-00-00"
STK,23.54,23.6,89919,"2020-01-06, 06-00-00"
STK,23.64,23.77,82639,"2020-01-07, 06-00-00"
STK,23.83,24.11,58944,"2020-01-08, 06-00-00"
STK,24.27,24.18,58036,"2020-01-09, 06-00-00"
STK,24.21,24.24,102113,"2020-01-10, 06-00-00"
STK,24.3,24.53,57711,"2020-01-13, 06-00-00"
STK,24.64,24.52,69068,"2020-01-14, 06-00-00"
STK,24.42,24.67,69266,"2020-01-15, 06-00-00"
STK,24.79,24.76,49208,"2020-01-16, 06-00-00"
STK,24.87,24.82,37123,"2020-01-17, 06-00-00"
STK,24.78,24.89,48684,"2020-01-21, 06-00-00"
STK,24.98,25.0,66777,"2020-01-22, 06-00-00"
STK,25.02,25.15,51154,"2020-01-23, 06-00-00"
STK,25.3,24.81,61687,"2020-01-24, 06-00-00"
STK,24.25,24.06,155974,"2020-01-27, 06-00-00"
STK,24.2,24.55,62018,"2020-01-28, 06-00-00"
STK,24.67,24.6,51543,"2020-01-29, 06-00-00"
STK,24.43,24.43,49287,"2020-01-30, 06-00-00"
STK,24.38,23.99,76845,"2020-01-31, 06-00-00"
STK,24.03,24.21,41594,"2020-02-03, 06-00-00"
STK,24.57,24.53,44830,"2020-02-04, 06-00-00"
STK,24.85,24.64,75705,"2020-02-05, 06-00-00"
STK,24.58,24.67,49505,"2020-02-06, 06-00-00"
STK,24.67,24.65,36286,"2020-02-07, 06-00-00"
STK,24.67,24.87,63673,"2020-02-10, 06-00-00"
STK,25.02,24.99,60231,"2020-02-11, 06-00-00"
STK,25.11,25.15,73137,"2020-02-12, 06-00-00"
STK,25.1,25.25,92228,"2020-02-13, 06-00-00"
STK,24.79,24.74,64266,"2020-02-14, 06-00-00"
STK,24.5,24.4,64301,"2020-02-18, 06-00-00"
STK,24.5,24.63,46838,"2020-02-19, 06-00-00"
STK,24.55,24.43,43239,"2020-02-20, 06-00-00"
STK,24.37,24.05,68748,"2020-02-21, 06-00-00"
STK,23.03,23.19,192593,"2020-02-24, 06-00-00"
STK,23.55,22.28,175291,"2020-02-25, 06-00-00"
STK,22.28,22.24,99815,"2020-02-26, 06-00-00"
STK,21.8,21.2,189218,"2020-02-27, 06-00-00"
STK,20.68,20.7,220807,"2020-02-28, 06-00-00"
STK,20.92,22.37,200755,"2020-03-02, 06-00-00"
STK,22.48,22.08,215807,"2020-03-03, 06-00-00"
STK,22.42,22.89,53160,"2020-03-04, 06-00-00"
STK,22.42,22.13,111321,"2020-03-05, 06-00-00"
STK,21.39,21.6,113942,"2020-03-06, 06-00-00"
STK,20.35,20.16,127409,"2020-03-09, 05-00-00"
STK,20.83,20.75,89423,"2020-03-10, 05-00-00"
STK,20.54,19.35,148547,"2020-03-11, 05-00-00"
STK,18.3,16.8,305954,"2020-03-12, 05-00-00"
STK,17.74,17.84,165634,"2020-03-13, 05-00-00"
STK,15.9,16.2,118536,"2020-03-16, 05-00-00"
STK,16.4,16.41,244970,"2020-03-17, 05-00-00"
STK,15.51,14.44,268489,"2020-03-18, 05-00-00"
STK,14.18,15.29,163154,"2020-03-19, 05-00-00"
STK,15.57,15.1,167451,"2020-03-20, 05-00-00"
STK,14.88,14.69,268117,"2020-03-23, 05-00-00"
STK,15.14,16.63,152448,"2020-03-24, 05-00-00"
STK,16.56,17.88,122074,"2020-03-25, 05-00-00"
STK,17.88,18.79,132423,"2020-03-26, 05-00-00"
STK,17.77,18.27,85513,"2020-03-27, 05-00-00"
STK,18.21,18.45,98290,"2020-03-30, 05-00-00"
STK,18.65,17.69,151375,"2020-03-31, 05-00-00"
STK,17.26,16.61,113571,"2020-04-01, 05-00-00"
STK,16.64,16.71,108900,"2020-04-02, 05-00-00"
