symbol,open,close,high,low,volume,date
ESS,321.54,320.9,324.155,319.77,304050,"2019-11-18, 06-00-00"
ESS,321.99,322.49,323.6325,318.95,348175,"2019-11-19, 06-00-00"
ESS,322.69,318.71,323.98,318.71,441249,"2019-11-20, 06-00-00"
ESS,317.39,315.25,318.84,313.76,352380,"2019-11-21, 06-00-00"
ESS,315.68,310.76,316.06,309.995,620264,"2019-11-22, 06-00-00"
ESS,311.93,310.24,313.54,309.38,475773,"2019-11-25, 06-00-00"
ESS,310.86,312.25,313.95,310.22,912792,"2019-11-26, 06-00-00"
ESS,313.1,312.96,313.28,310.165,549864,"2019-11-27, 06-00-00"
ESS,313.95,312.18,314.56,311.505,185468,"2019-11-29, 06-00-00"
ESS,311.82,304.72,311.87,304.25,478860,"2019-12-02, 06-00-00"
ESS,304.32,306.2,307.68,304.32,667482,"2019-12-03, 06-00-00"
ESS,304.77,311.43,312.98,304.33,531504,"2019-12-04, 06-00-00"
ESS,310.7,311.17,312.28,309.01,325823,"2019-12-05, 06-00-00"
ESS,311.27,311.93,313.23,309.895,280342,"2019-12-06, 06-00-00"
ESS,312.07,311.21,312.2,309.37,226375,"2019-12-09, 06-00-00"
ESS,310.99,309.57,313.43,308.13,224580,"2019-12-10, 06-00-00"
ESS,310.38,304.76,310.58,303.75,296332,"2019-12-11, 06-00-00"
ESS,304.79,300.3,306.28,299.28,362257,"2019-12-12, 06-00-00"
ESS,300.88,300.51,302.3,296.8279,412603,"2019-12-13, 06-00-00"
ESS,301.25,300.99,301.7,297.63,440813,"2019-12-16, 06-00-00"
ESS,301.02,296.19,301.99,295.45,430660,"2019-12-17, 06-00-00"
ESS,296.23,296.42,298.3,294.5,633066,"2019-12-18, 06-00-00"
ESS,297.36,298.68,298.74,295.25,575636,"2019-12-19, 06-00-00"
ESS,298.17,297.35,300.075,296.1,798096,"2019-12-20, 06-00-00"
ESS,299.01,296.82,299.01,295.475,257750,"2019-12-23, 06-00-00"
ESS,297.48,298.44,299.19,296.5,96111,"2019-12-24, 06-00-00"
ESS,299.2,299.64,300.45,297.375,175421,"2019-12-26, 06-00-00"
ESS,300.84,299.73,301.01,298.655,199456,"2019-12-27, 06-00-00"
ESS,298.54,299.71,300.85,298.05,260069,"2019-12-30, 06-00-00"
ESS,297.67,300.86,300.86,297.4,311835,"2019-12-31, 06-00-00"
ESS,302.23,298.28,303.31,295.86,412362,"2020-01-02, 06-00-00"
ESS,297.16,301.2,301.59,296.5,400716,"2020-01-03, 06-00-00"
ESS,300.62,300.0,301.94,298.75,369331,"2020-01-06, 06-00-00"
ESS,298.31,296.33,299.69,294.54,327176,"2020-01-07, 06-00-00"
ESS,296.83,298.04,299.59,295.89,450453,"2020-01-08, 06-00-00"
ESS,298.08,299.46,299.81,297.1475,505880,"2020-01-09, 06-00-00"
ESS,300.21,302.4,303.28,299.2,736370,"2020-01-10, 06-00-00"
ESS,302.09,305.5,306.075,302.09,420266,"2020-01-13, 06-00-00"
ESS,304.4,301.82,305.0,300.19,335081,"2020-01-14, 06-00-00"
ESS,302.5,302.83,305.34,301.28,428631,"2020-01-15, 06-00-00"
ESS,303.62,306.03,306.25,302.51,292112,"2020-01-16, 06-00-00"
ESS,305.46,308.87,308.93,304.33,383660,"2020-01-17, 06-00-00"
ESS,309.99,311.5,312.61,308.95,410587,"2020-01-21, 06-00-00"
ESS,312.89,309.85,314.33,307.38,429254,"2020-01-22, 06-00-00"
ESS,309.43,312.51,313.5,307.41,487256,"2020-01-23, 06-00-00"
ESS,312.9,309.47,313.3531,308.39,279755,"2020-01-24, 06-00-00"
ESS,309.16,308.94,312.04,308.165,560780,"2020-01-27, 06-00-00"
ESS,305.75,308.41,310.36,303.99,516532,"2020-01-28, 06-00-00"
ESS,309.23,303.5,309.4,303.5,584162,"2020-01-29, 06-00-00"
ESS,304.43,312.13,314.68,303.97,1170659,"2020-01-30, 06-00-00"
ESS,311.6,309.76,313.69,307.84,1736612,"2020-01-31, 06-00-00"
ESS,311.01,311.39,313.41,309.015,532535,"2020-02-03, 06-00-00"
ESS,311.9,311.58,321.3,309.99,395082,"2020-02-04, 06-00-00"
ESS,311.38,310.02,313.64,309.02,408967,"2020-02-05, 06-00-00"
ESS,310.8,314.74,315.82,310.0575,440553,"2020-02-06, 06-00-00"
ESS,315.73,314.79,316.36,313.7939,328161,"2020-02-07, 06-00-00"
ESS,316.51,317.34,317.64,314.8,667495,"2020-02-10, 06-00-00"
ESS,317.02,317.83,320.165,316.58,269553,"2020-02-11, 06-00-00"
ESS,317.93,319.18,320.42,316.06,339319,"2020-02-12, 06-00-00"
ESS,318.61,321.51,322.06,318.61,328798,"2020-02-13, 06-00-00"
ESS,322.87,324.17,325.41,322.67,477288,"2020-02-14, 06-00-00"
ESS,325.47,323.92,325.94,319.64,446302,"2020-02-18, 06-00-00"
ESS,323.59,321.63,323.61,320.67,243407,"2020-02-19, 06-00-00"
ESS,322.3,326.11,326.725,319.7,378525,"2020-02-20, 06-00-00"
ESS,325.99,329.03,329.74,325.99,463117,"2020-02-21, 06-00-00"
ESS,327.62,325.81,329.69,324.92,412573,"2020-02-24, 06-00-00"
ESS,326.3,317.91,326.59,317.14,435834,"2020-02-25, 06-00-00"
ESS,318.86,316.94,322.12,316.86,520597,"2020-02-26, 06-00-00"
ESS,313.12,296.69,315.77,296.69,635317,"2020-02-27, 06-00-00"
ESS,291.42,283.36,292.71,278.2,1030489,"2020-02-28, 06-00-00"
ESS,284.67,293.44,293.92,283.67,751113,"2020-03-02, 06-00-00"
ESS,293.05,291.89,301.13,289.17,645931,"2020-03-03, 06-00-00"
ESS,295.27,302.87,303.22,295.27,416664,"2020-03-04, 06-00-00"
ESS,298.65,297.08,302.31,292.99,591479,"2020-03-05, 06-00-00"
ESS,291.34,294.66,295.64,284.43,368229,"2020-03-06, 06-00-00"
ESS,278.46,279.24,286.77,275.2,758701,"2020-03-09, 05-00-00"
ESS,286.57,294.16,294.43,280.01,855615,"2020-03-10, 05-00-00"
ESS,286.6,277.54,286.655,274.53,790093,"2020-03-11, 05-00-00"
ESS,261.89,262.71,281.98,250.235,1176784,"2020-03-12, 05-00-00"
ESS,274.12,275.73,277.015,258.77,767893,"2020-03-13, 05-00-00"
ESS,250.92,223.67,257.19,223.13,724650,"2020-03-16, 05-00-00"
ESS,228.12,236.07,238.92,219.75,637536,"2020-03-17, 05-00-00"
ESS,225.0,206.25,232.92,201.25,676014,"2020-03-18, 05-00-00"
ESS,205.22,209.07,214.85,201.17,562693,"2020-03-19, 05-00-00"
ESS,212.0,196.33,214.88,192.22,819944,"2020-03-20, 05-00-00"
ESS,194.6,182.23,194.6,175.81,967506,"2020-03-23, 05-00-00"
ESS,189.41,188.01,193.43,177.77,914618,"2020-03-24, 05-00-00"
ESS,186.18,200.77,212.855,183.77,813667,"2020-03-25, 05-00-00"
ESS,202.1,218.7,218.75,198.0,654038,"2020-03-26, 05-00-00"
ESS,212.21,228.6,234.8,209.41,786070,"2020-03-27, 05-00-00"
ESS,228.6,225.51,232.13,211.89,590155,"2020-03-30, 05-00-00"
ESS,223.8,220.24,224.95,211.61,785811,"2020-03-31, 05-00-00"
ESS,206.22,200.32,207.03,190.9006,765014,"2020-04-01, 05-00-00"
ESS,190.0,194.47,202.93,189.34,707890,"2020-04-02, 05-00-00"
ESS,193.03,190.86,201.5,188.53,477631,"2020-04-03, 05-00-00"
ESS,202.0,212.61,214.85,201.2,555519,"2020-04-06, 05-00-00"
ESS,223.05,214.63,225.83,213.3,569114,"2020-04-07, 05-00-00"
ESS,215.29,234.12,236.14,212.94,687165,"2020-04-08, 05-00-00"
ESS,239.76,246.96,254.67,237.96,801848,"2020-04-09, 05-00-00"
ESS,244.59,239.8,248.48,236.05,484985,"2020-04-13, 05-00-00"
ESS,246.63,252.62,253.99,243.94,634984,"2020-04-14, 05-00-00"
ESS,242.7,245.4,249.08,239.12,624517,"2020-04-15, 05-00-00"
ESS,246.86,246.03,247.63,240.06,657219,"2020-04-16, 05-00-00"
ESS,251.71,260.84,262.23,250.76,621444,"2020-04-17, 05-00-00"
ESS,257.38,241.9,257.38,241.69,434993,"2020-04-20, 05-00-00"
ESS,234.85,238.79,241.35,234.17,438459,"2020-04-21, 05-00-00"
ESS,242.97,244.72,247.16,240.87,428564,"2020-04-22, 05-00-00"
ESS,244.14,241.25,244.14,238.125,864262,"2020-04-23, 05-00-00"
ESS,243.01,241.61,245.015,235.52,634016,"2020-04-24, 05-00-00"
ESS,245.2,252.07,252.74,242.44,274810,"2020-04-27, 05-00-00"
ESS,259.04,247.46,260.4,244.05,297359,"2020-04-28, 05-00-00"
ESS,252.4,249.22,254.4,247.02,275948,"2020-04-29, 05-00-00"
ESS,246.36,244.1,246.36,239.4,437598,"2020-04-30, 05-00-00"
ESS,238.26,236.81,240.15,234.015,393382,"2020-05-01, 05-00-00"
ESS,233.58,242.29,243.01,231.02,456947,"2020-05-04, 05-00-00"
ESS,244.22,244.52,249.34,243.03,453494,"2020-05-05, 05-00-00"
ESS,246.05,241.39,248.31,241.28,423560,"2020-05-06, 05-00-00"
ESS,237.77,249.06,251.84,237.77,507432,"2020-05-07, 05-00-00"
ESS,252.97,246.65,254.84,245.44,367391,"2020-05-08, 05-00-00"
ESS,244.42,242.92,245.725,239.415,367703,"2020-05-11, 05-00-00"
ESS,243.33,229.9,243.33,227.9,752034,"2020-05-12, 05-00-00"
ESS,226.24,230.78,231.745,225.01,621684,"2020-05-13, 05-00-00"
ESS,227.52,225.01,228.6,219.16,479421,"2020-05-14, 05-00-00"
ESS,223.77,226.55,227.525,218.53,1005096,"2020-05-15, 05-00-00"
ESS,235.69,240.6,244.23,235.6,529508,"2020-05-18, 05-00-00"
ESS,240.53,230.99,241.86,230.83,439197,"2020-05-19, 05-00-00"
ESS,233.42,235.86,236.08,230.9,327431,"2020-05-20, 05-00-00"
ESS,235.49,235.43,240.67,233.05,246900,"2020-05-21, 05-00-00"
ESS,235.1,236.41,236.95,232.83,288498,"2020-05-22, 05-00-00"
ESS,246.55,247.21,249.56,243.32,344037,"2020-05-26, 05-00-00"
ESS,252.71,248.04,254.23,244.72,380921,"2020-05-27, 05-00-00"
ESS,250.53,248.86,250.53,243.43,401318,"2020-05-28, 05-00-00"
ESS,246.56,242.77,247.55,242.0,562814,"2020-05-29, 05-00-00"
ESS,242.71,246.91,248.99,241.41,359881,"2020-06-01, 05-00-00"
ESS,249.63,246.79,250.76,246.27,463432,"2020-06-02, 05-00-00"
ESS,249.94,253.06,254.26,249.43,379891,"2020-06-03, 05-00-00"
ESS,251.09,250.48,252.27,243.49,397729,"2020-06-04, 05-00-00"
ESS,259.3,262.52,267.77,259.03,759490,"2020-06-05, 05-00-00"
ESS,266.63,276.2,276.44,266.44,698667,"2020-06-08, 05-00-00"
ESS,270.29,268.04,272.02,266.25,432476,"2020-06-09, 05-00-00"
ESS,266.08,260.3,267.01,258.46,397363,"2020-06-10, 05-00-00"
ESS,250.12,246.09,252.365,243.74,625569,"2020-06-11, 05-00-00"
ESS,248.98,249.68,252.96,239.12,735067,"2020-06-12, 05-00-00"
ESS,241.55,244.64,248.38,240.04,539358,"2020-06-15, 05-00-00"
ESS,253.86,251.59,257.03,248.95,547364,"2020-06-16, 05-00-00"
ESS,253.18,243.1,256.86,242.78,433420,"2020-06-17, 05-00-00"
ESS,240.32,242.93,243.5,238.12,511390,"2020-06-18, 05-00-00"
ESS,247.8,233.78,247.8,233.4,1489554,"2020-06-19, 05-00-00"
ESS,233.43,233.58,236.39,229.125,430701,"2020-06-22, 05-00-00"
ESS,236.06,232.25,236.06,230.7,430539,"2020-06-23, 05-00-00"
ESS,229.77,227.77,231.3,224.2,588174,"2020-06-24, 05-00-00"
ESS,227.05,229.26,229.5,224.71,277528,"2020-06-25, 05-00-00"
ESS,228.01,224.79,229.91,224.0,652423,"2020-06-26, 05-00-00"
ESS,224.44,226.43,226.51,221.985,355955,"2020-06-29, 05-00-00"
ESS,227.15,229.17,230.68,226.42,857701,"2020-06-30, 05-00-00"
ESS,230.08,239.37,241.01,229.5,475852,"2020-07-01, 05-00-00"
ESS,242.73,237.05,243.54,234.6,267946,"2020-07-02, 05-00-00"
ESS,242.44,235.2,242.44,234.75,240776,"2020-07-06, 05-00-00"
ESS,230.97,228.12,232.07,227.9,292026,"2020-07-07, 05-00-00"
ESS,228.12,226.92,229.14,226.06,322476,"2020-07-08, 05-00-00"
ESS,225.6,223.92,226.3,220.62,589553,"2020-07-09, 05-00-00"
ESS,224.23,225.33,227.25,224.15,258537,"2020-07-10, 05-00-00"
ESS,226.26,224.89,226.925,222.52,349686,"2020-07-13, 05-00-00"
ESS,224.63,228.3,229.04,223.6,324785,"2020-07-14, 05-00-00"
ESS,230.84,226.27,232.26,226.0,294016,"2020-07-15, 05-00-00"
ESS,225.15,224.26,227.08,224.03,349727,"2020-07-16, 05-00-00"
ESS,225.02,223.17,226.0,222.0,395063,"2020-07-17, 05-00-00"
ESS,220.64,215.24,223.185,215.05,530058,"2020-07-20, 05-00-00"
ESS,216.06,215.72,219.17,214.96,406145,"2020-07-21, 05-00-00"
ESS,214.0,220.83,221.55,212.94,480641,"2020-07-22, 05-00-00"
ESS,219.97,216.33,221.8,212.84,419942,"2020-07-23, 05-00-00"
ESS,215.37,214.12,217.03,214.0,291625,"2020-07-24, 05-00-00"
ESS,212.48,212.56,213.185,209.34,411768,"2020-07-27, 05-00-00"
ESS,212.26,218.03,219.01,211.82,462653,"2020-07-28, 05-00-00"
ESS,219.31,219.15,220.08,214.16,440884,"2020-07-29, 05-00-00"
ESS,215.78,220.62,221.23,214.83,520458,"2020-07-30, 05-00-00"
ESS,220.38,220.74,221.92,216.0,977284,"2020-07-31, 05-00-00"
ESS,220.0,214.24,220.0,212.945,460651,"2020-08-03, 05-00-00"
ESS,212.5,214.27,214.99,208.06,679371,"2020-08-04, 05-00-00"
ESS,214.27,217.37,218.42,212.24,431645,"2020-08-05, 05-00-00"
ESS,216.02,219.98,221.13,215.65,369070,"2020-08-06, 05-00-00"
ESS,219.04,223.19,223.19,218.2,242982,"2020-08-07, 05-00-00"
ESS,224.0,223.48,226.16,221.47,261588,"2020-08-10, 05-00-00"
ESS,224.68,219.53,225.99,218.8,331266,"2020-08-11, 05-00-00"
ESS,220.44,221.21,221.82,217.36,269879,"2020-08-12, 05-00-00"
ESS,219.78,216.03,223.26,215.56,397496,"2020-08-13, 05-00-00"
ESS,215.38,219.15,221.635,214.91,497549,"2020-08-14, 05-00-00"
ESS,219.14,220.25,221.56,217.48,504514,"2020-08-17, 05-00-00"
ESS,220.65,218.73,221.58,216.285,299466,"2020-08-18, 05-00-00"
ESS,218.56,210.7,218.56,210.42,425191,"2020-08-19, 05-00-00"
ESS,210.06,212.51,214.74,209.9,269905,"2020-08-20, 05-00-00"
ESS,213.04,213.02,213.89,208.55,327432,"2020-08-21, 05-00-00"
ESS,212.31,215.14,215.14,209.17,308409,"2020-08-24, 05-00-00"
ESS,214.74,216.03,216.09,213.61,269527,"2020-08-25, 05-00-00"
ESS,214.08,212.8,214.72,210.9601,408975,"2020-08-26, 05-00-00"
ESS,214.18,216.64,218.01,213.785,279035,"2020-08-27, 05-00-00"
ESS,217.3,220.64,220.91,215.04,326268,"2020-08-28, 05-00-00"
ESS,219.07,216.51,219.98,214.93,518421,"2020-08-31, 05-00-00"
ESS,214.43,215.21,215.37,212.49,329786,"2020-09-01, 05-00-00"
ESS,215.55,220.98,221.13,214.32,420290,"2020-09-02, 05-00-00"
ESS,222.76,221.94,227.24,220.1,316679,"2020-09-03, 05-00-00"
ESS,221.62,224.26,225.715,219.63,346362,"2020-09-04, 05-00-00"
ESS,222.42,221.57,223.73,217.82,403884,"2020-09-08, 05-00-00"
ESS,219.11,218.51,223.77,216.61,707219,"2020-09-09, 05-00-00"
ESS,219.33,215.99,221.3,215.44,576744,"2020-09-10, 05-00-00"
ESS,216.61,213.21,216.61,210.84,372177,"2020-09-11, 05-00-00"
ESS,215.47,222.39,225.4,215.47,544982,"2020-09-14, 05-00-00"
ESS,222.32,216.39,223.65,215.47,531805,"2020-09-15, 05-00-00"
ESS,217.92,219.56,221.64,216.69,325933,"2020-09-16, 05-00-00"
ESS,218.82,216.48,222.23,215.27,392222,"2020-09-17, 05-00-00"
ESS,214.56,211.44,215.87,210.915,595585,"2020-09-18, 05-00-00"
ESS,209.0,204.31,209.79,203.8,443512,"2020-09-21, 05-00-00"
ESS,204.53,207.48,208.61,204.53,437457,"2020-09-22, 05-00-00"
ESS,207.57,201.93,209.49,201.66,396488,"2020-09-23, 05-00-00"
ESS,202.0,198.98,203.57,198.32,431581,"2020-09-24, 05-00-00"
ESS,198.44,204.11,204.35,198.08,296133,"2020-09-25, 05-00-00"
ESS,208.07,207.52,209.57,205.29,399862,"2020-09-28, 05-00-00"
ESS,205.0,199.6,206.33,198.985,330392,"2020-09-29, 05-00-00"
