symbol,open,close,high,low,volume,date
HBI,15.66,15.44,15.7,15.29,7177144,"2019-11-18, 06-00-00"
HBI,15.35,14.97,15.35,14.75,4733933,"2019-11-19, 06-00-00"
HBI,14.93,15.06,15.135,14.75,3665280,"2019-11-20, 06-00-00"
HBI,15.07,14.77,15.18,14.77,3556643,"2019-11-21, 06-00-00"
HBI,14.83,15.03,15.205,14.78,4591192,"2019-11-22, 06-00-00"
HBI,15.16,15.16,15.25,14.96,5235896,"2019-11-25, 06-00-00"
HBI,15.06,15.05,15.08,14.15,11092580,"2019-11-26, 06-00-00"
HBI,15.17,15.4,15.445,15.16,6029168,"2019-11-27, 06-00-00"
HBI,15.44,15.07,15.49,15.045,1908749,"2019-11-29, 06-00-00"
HBI,15.07,15.19,15.495,15.03,6046188,"2019-12-02, 06-00-00"
HBI,14.91,14.6,15.01,14.44,6747767,"2019-12-03, 06-00-00"
HBI,14.55,14.72,14.855,14.55,4001135,"2019-12-04, 06-00-00"
HBI,14.76,14.86,14.88,14.73,3886018,"2019-12-05, 06-00-00"
HBI,15.04,14.97,15.16,14.925,4122939,"2019-12-06, 06-00-00"
HBI,14.96,15.27,15.305,14.93,5562276,"2019-12-09, 06-00-00"
HBI,15.27,15.03,15.27,14.93,3807404,"2019-12-10, 06-00-00"
HBI,15.05,14.98,15.14,14.855,4255937,"2019-12-11, 06-00-00"
HBI,15.04,15.18,15.47,14.99,7437123,"2019-12-12, 06-00-00"
HBI,14.71,14.4,14.96,14.31,10213068,"2019-12-13, 06-00-00"
HBI,14.55,14.86,14.95,14.54,11011702,"2019-12-16, 06-00-00"
HBI,14.84,14.64,14.88,14.51,4648072,"2019-12-17, 06-00-00"
HBI,14.89,14.84,15.12,14.78,7052426,"2019-12-18, 06-00-00"
HBI,14.81,14.51,14.92,14.5,5446429,"2019-12-19, 06-00-00"
HBI,14.54,14.62,14.73,14.445,8514683,"2019-12-20, 06-00-00"
HBI,14.7,14.74,14.82,14.57,3609672,"2019-12-23, 06-00-00"
HBI,14.77,14.71,14.82,14.6,1421174,"2019-12-24, 06-00-00"
HBI,14.84,14.68,14.97,14.62,3137116,"2019-12-26, 06-00-00"
HBI,14.72,14.83,14.87,14.67,3220565,"2019-12-27, 06-00-00"
HBI,14.79,14.74,14.845,14.58,4024059,"2019-12-30, 06-00-00"
HBI,14.73,14.85,14.98,14.71,4344788,"2019-12-31, 06-00-00"
HBI,14.77,14.57,14.86,14.41,8719182,"2020-01-02, 06-00-00"
