symbol,open,close,volume,date
HD,238.44,238.85,5766962,"2019-11-18, 06-00-00"
HD,230.6,225.86,14984830,"2019-11-19, 06-00-00"
HD,224.55,220.9,10228810,"2019-11-20, 06-00-00"
HD,221.94,218.54,7823720,"2019-11-21, 06-00-00"
HD,218.5,218.03,5786478,"2019-11-22, 06-00-00"
HD,218.0,218.4,8869811,"2019-11-25, 06-00-00"
HD,218.76,220.76,9988417,"2019-11-26, 06-00-00"
HD,221.68,223.0,6691487,"2019-11-27, 06-00-00"
HD,223.3,220.51,2952948,"2019-11-29, 06-00-00"
HD,220.9,217.62,4428499,"2019-12-02, 06-00-00"
HD,216.45,214.0,6734092,"2019-12-03, 06-00-00"
HD,213.5,214.1,4256397,"2019-12-04, 06-00-00"
HD,214.36,213.0,4581409,"2019-12-05, 06-00-00"
HD,214.21,214.28,4194211,"2019-12-06, 06-00-00"
HD,214.29,216.53,5149564,"2019-12-09, 06-00-00"
HD,216.52,215.9,4664413,"2019-12-10, 06-00-00"
HD,211.03,212.0,8286340,"2019-12-11, 06-00-00"
HD,212.5,212.04,9916525,"2019-12-12, 06-00-00"
HD,212.12,214.08,6870348,"2019-12-13, 06-00-00"
HD,214.43,215.53,5851489,"2019-12-16, 06-00-00"
HD,216.02,217.72,7578895,"2019-12-17, 06-00-00"
HD,218.21,218.0,6678292,"2019-12-18, 06-00-00"
HD,218.48,220.22,5765685,"2019-12-19, 06-00-00"
HD,220.59,221.19,7778259,"2019-12-20, 06-00-00"
HD,222.0,219.21,3945353,"2019-12-23, 06-00-00"
HD,219.5,220.67,2260656,"2019-12-24, 06-00-00"
HD,220.74,220.82,2650339,"2019-12-26, 06-00-00"
HD,221.2,219.97,3082875,"2019-12-27, 06-00-00"
HD,220.37,217.31,3952771,"2019-12-30, 06-00-00"
HD,217.1,218.38,3790250,"2019-12-31, 06-00-00"
HD,219.08,219.66,3936097,"2020-01-02, 06-00-00"
HD,217.14,218.93,3425706,"2020-01-03, 06-00-00"
HD,216.49,219.96,5683576,"2020-01-06, 06-00-00"
HD,219.5,218.52,5696660,"2020-01-07, 06-00-00"
HD,218.8,221.79,4916829,"2020-01-08, 06-00-00"
HD,222.64,225.19,4844154,"2020-01-09, 06-00-00"
