symbol,open,close,high,low,volume,date
AZZ,38.2,37.24,38.55,37.16,160613,"2019-11-18, 06-00-00"
AZZ,37.5,37.66,38.14,37.26,118750,"2019-11-19, 06-00-00"
AZZ,37.52,37.49,38.175,37.27,139581,"2019-11-20, 06-00-00"
AZZ,37.45,37.15,37.605,36.84,84868,"2019-11-21, 06-00-00"
AZZ,37.32,37.1,37.63,36.52,81229,"2019-11-22, 06-00-00"
AZZ,37.23,37.97,38.1,37.05,108553,"2019-11-25, 06-00-00"
AZZ,37.95,37.95,38.37,37.7,180968,"2019-11-26, 06-00-00"
AZZ,38.09,38.28,38.89,37.92,135447,"2019-11-27, 06-00-00"
AZZ,38.09,38.07,38.2188,37.48,52861,"2019-11-29, 06-00-00"
AZZ,37.94,37.08,38.2486,37.0,122095,"2019-12-02, 06-00-00"
AZZ,36.79,37.0,37.21,36.49,151842,"2019-12-03, 06-00-00"
AZZ,37.17,38.33,38.85,37.007,205680,"2019-12-04, 06-00-00"
AZZ,42.02,44.04,45.5,41.6,562382,"2019-12-05, 06-00-00"
AZZ,44.37,45.38,46.0,44.37,307908,"2019-12-06, 06-00-00"
AZZ,45.3,44.8,45.49,44.3,226671,"2019-12-09, 06-00-00"
AZZ,44.6,44.43,45.245,44.19,136163,"2019-12-10, 06-00-00"
AZZ,44.52,44.48,44.755,43.865,141712,"2019-12-11, 06-00-00"
AZZ,44.41,44.8,45.37,44.41,262068,"2019-12-12, 06-00-00"
AZZ,44.8,44.74,45.06,44.28,147149,"2019-12-13, 06-00-00"
AZZ,45.29,45.69,46.2858,45.29,171160,"2019-12-16, 06-00-00"
AZZ,45.91,46.7,46.8,45.71,257913,"2019-12-17, 06-00-00"
AZZ,46.99,46.79,47.22,46.6,151708,"2019-12-18, 06-00-00"
AZZ,46.65,47.08,47.12,46.57,145512,"2019-12-19, 06-00-00"
AZZ,47.21,47.18,47.355,46.62,590748,"2019-12-20, 06-00-00"
AZZ,47.2,46.53,47.2,46.06,146898,"2019-12-23, 06-00-00"
AZZ,46.63,46.78,46.8,46.2,47343,"2019-12-24, 06-00-00"
AZZ,46.88,46.92,47.01,46.51,69796,"2019-12-26, 06-00-00"
AZZ,47.2,46.26,47.31,46.19,112220,"2019-12-27, 06-00-00"
AZZ,46.24,46.2,46.635,45.92,312551,"2019-12-30, 06-00-00"
AZZ,46.2,45.95,46.83,45.92,142785,"2019-12-31, 06-00-00"
AZZ,46.31,45.14,46.41,44.7,136337,"2020-01-02, 06-00-00"
AZZ,44.35,45.21,45.5,44.35,193318,"2020-01-03, 06-00-00"
AZZ,44.77,45.36,45.6019,44.37,142667,"2020-01-06, 06-00-00"
AZZ,45.06,44.65,45.34,44.595,116540,"2020-01-07, 06-00-00"
AZZ,44.67,45.22,45.42,44.58,282883,"2020-01-08, 06-00-00"
AZZ,49.25,47.04,49.46,46.61,433986,"2020-01-09, 06-00-00"
AZZ,47.15,44.23,47.15,43.77,250177,"2020-01-10, 06-00-00"
AZZ,44.12,45.0,45.08,43.9,362005,"2020-01-13, 06-00-00"
AZZ,44.76,44.62,45.0,44.18,192817,"2020-01-14, 06-00-00"
AZZ,44.49,44.39,45.17,44.17,254796,"2020-01-15, 06-00-00"
AZZ,44.63,44.91,45.1,44.24,143678,"2020-01-16, 06-00-00"
AZZ,44.77,44.07,44.77,43.31,177796,"2020-01-17, 06-00-00"
AZZ,44.07,43.24,44.07,42.99,481822,"2020-01-21, 06-00-00"
AZZ,43.24,44.25,44.76,43.23,181740,"2020-01-22, 06-00-00"
AZZ,43.85,45.07,45.16,43.53,219291,"2020-01-23, 06-00-00"
AZZ,45.12,44.36,45.12,44.0,192359,"2020-01-24, 06-00-00"
AZZ,42.81,43.28,44.18,42.81,137470,"2020-01-27, 06-00-00"
