symbol,open,close,volume,date
ACP,11.36,11.28,287080,"2019-11-18, 06-00-00"
ACP,11.31,10.85,668167,"2019-11-19, 06-00-00"
ACP,10.9,10.84,782533,"2019-11-20, 06-00-00"
ACP,10.8,10.81,147458,"2019-11-21, 06-00-00"
ACP,10.85,10.98,156032,"2019-11-22, 06-00-00"
ACP,11.0,10.99,161284,"2019-11-25, 06-00-00"
ACP,10.93,11.08,163782,"2019-11-26, 06-00-00"
ACP,11.06,10.95,255439,"2019-11-27, 06-00-00"
ACP,10.95,11.02,143920,"2019-11-29, 06-00-00"
ACP,10.99,11.04,189676,"2019-12-02, 06-00-00"
ACP,11.05,11.02,207594,"2019-12-03, 06-00-00"
ACP,11.02,11.09,174217,"2019-12-04, 06-00-00"
ACP,11.06,11.07,96182,"2019-12-05, 06-00-00"
ACP,11.08,11.15,318704,"2019-12-06, 06-00-00"
ACP,11.11,11.17,123578,"2019-12-09, 06-00-00"
ACP,11.16,11.18,128278,"2019-12-10, 06-00-00"
ACP,11.16,11.2,126139,"2019-12-11, 06-00-00"
ACP,11.25,11.19,121883,"2019-12-12, 06-00-00"
ACP,11.22,11.18,210229,"2019-12-13, 06-00-00"
ACP,11.25,11.29,180180,"2019-12-16, 06-00-00"
ACP,11.3,11.41,219040,"2019-12-17, 06-00-00"
ACP,11.41,11.51,165107,"2019-12-18, 06-00-00"
ACP,11.5,11.51,204824,"2019-12-19, 06-00-00"
ACP,11.5,11.54,226082,"2019-12-20, 06-00-00"
ACP,11.57,11.62,143438,"2019-12-23, 06-00-00"
ACP,11.62,11.62,102248,"2019-12-24, 06-00-00"
ACP,11.63,11.49,274994,"2019-12-26, 06-00-00"
ACP,11.5,11.58,207344,"2019-12-27, 06-00-00"
ACP,11.48,11.43,138334,"2019-12-30, 06-00-00"
ACP,11.43,11.51,119701,"2019-12-31, 06-00-00"
ACP,11.52,11.56,222527,"2020-01-02, 06-00-00"
ACP,11.56,11.46,147144,"2020-01-03, 06-00-00"
ACP,11.46,11.5,83005,"2020-01-06, 06-00-00"
ACP,11.53,11.53,72302,"2020-01-07, 06-00-00"
ACP,11.61,11.51,181378,"2020-01-08, 06-00-00"
ACP,11.54,11.55,135922,"2020-01-09, 06-00-00"
ACP,11.6,11.54,135571,"2020-01-10, 06-00-00"
ACP,11.59,11.68,172179,"2020-01-13, 06-00-00"
ACP,11.7,11.71,245133,"2020-01-14, 06-00-00"
ACP,11.75,11.68,305124,"2020-01-15, 06-00-00"
ACP,11.71,11.73,181957,"2020-01-16, 06-00-00"
ACP,11.63,11.69,248004,"2020-01-17, 06-00-00"
ACP,11.74,11.72,129800,"2020-01-21, 06-00-00"
ACP,11.73,11.71,194790,"2020-01-22, 06-00-00"
ACP,11.73,11.71,85166,"2020-01-23, 06-00-00"
ACP,11.75,11.71,182364,"2020-01-24, 06-00-00"
ACP,11.69,11.68,159627,"2020-01-27, 06-00-00"
ACP,11.74,11.64,140784,"2020-01-28, 06-00-00"
ACP,11.69,11.68,80483,"2020-01-29, 06-00-00"
ACP,11.71,11.68,95769,"2020-01-30, 06-00-00"
ACP,11.68,11.62,110282,"2020-01-31, 06-00-00"
ACP,11.63,11.62,92960,"2020-02-03, 06-00-00"
ACP,11.68,11.64,171409,"2020-02-04, 06-00-00"
ACP,11.73,11.67,181077,"2020-02-05, 06-00-00"
ACP,11.73,11.81,217305,"2020-02-06, 06-00-00"
ACP,11.81,11.83,147549,"2020-02-07, 06-00-00"
ACP,11.89,11.9,129160,"2020-02-10, 06-00-00"
ACP,11.91,11.92,95595,"2020-02-11, 06-00-00"
ACP,11.93,12.02,125454,"2020-02-12, 06-00-00"
ACP,12.01,12.1,128315,"2020-02-13, 06-00-00"
ACP,12.1,12.18,168796,"2020-02-14, 06-00-00"
ACP,12.18,12.17,225814,"2020-02-18, 06-00-00"
ACP,12.21,12.24,208098,"2020-02-19, 06-00-00"
ACP,12.1,12.06,162295,"2020-02-20, 06-00-00"
ACP,12.08,12.13,148312,"2020-02-21, 06-00-00"
ACP,12.06,11.72,376036,"2020-02-24, 06-00-00"
ACP,11.81,11.46,256041,"2020-02-25, 06-00-00"
ACP,11.47,11.505,171064,"2020-02-26, 06-00-00"
ACP,11.42,11.19,280521,"2020-02-27, 06-00-00"
ACP,11.08,10.98,424333,"2020-02-28, 06-00-00"
ACP,11.1,11.19,334565,"2020-03-02, 06-00-00"
ACP,11.22,11.29,204019,"2020-03-03, 06-00-00"
ACP,11.49,11.62,127160,"2020-03-04, 06-00-00"
ACP,11.53,11.33,121295,"2020-03-05, 06-00-00"
ACP,11.19,11.12,184577,"2020-03-06, 06-00-00"
ACP,10.77,9.93,315366,"2020-03-09, 05-00-00"
ACP,10.2,9.83,167352,"2020-03-10, 05-00-00"
ACP,9.75,9.29,210971,"2020-03-11, 05-00-00"
ACP,8.85,8.1,556886,"2020-03-12, 05-00-00"
ACP,8.45,8.65,164089,"2020-03-13, 05-00-00"
ACP,8.15,7.65,286554,"2020-03-16, 05-00-00"
ACP,7.72,7.78,207468,"2020-03-17, 05-00-00"
ACP,7.48,5.94,748402,"2020-03-18, 05-00-00"
ACP,5.52,6.26,404975,"2020-03-19, 05-00-00"
ACP,6.45,6.84,155467,"2020-03-20, 05-00-00"
ACP,6.74,6.05,356236,"2020-03-23, 05-00-00"
ACP,6.38,6.47,127094,"2020-03-24, 05-00-00"
ACP,6.47,7.42,273892,"2020-03-25, 05-00-00"
ACP,7.59,7.25,265352,"2020-03-26, 05-00-00"
ACP,7.18,7.15,154042,"2020-03-27, 05-00-00"
ACP,7.22,7.21,138579,"2020-03-30, 05-00-00"
ACP,7.21,7.35,146982,"2020-03-31, 05-00-00"
ACP,7.06,6.7,195857,"2020-04-01, 05-00-00"
ACP,6.57,6.75,107685,"2020-04-02, 05-00-00"
ACP,6.75,6.4,205117,"2020-04-03, 05-00-00"
ACP,6.49,6.77,112567,"2020-04-06, 05-00-00"
ACP,7.02,7.05,145757,"2020-04-07, 05-00-00"
ACP,7.11,7.45,161219,"2020-04-08, 05-00-00"
ACP,7.7,7.79,170632,"2020-04-09, 05-00-00"
ACP,7.81,7.66,174980,"2020-04-13, 05-00-00"
ACP,7.84,7.92,203095,"2020-04-14, 05-00-00"
ACP,7.76,7.85,144407,"2020-04-15, 05-00-00"
ACP,7.95,7.84,203487,"2020-04-16, 05-00-00"
ACP,7.79,7.74,208268,"2020-04-17, 05-00-00"
ACP,7.61,7.57,151289,"2020-04-20, 05-00-00"
ACP,7.17,7.32,87816,"2020-04-21, 05-00-00"
ACP,7.35,7.4,85534,"2020-04-22, 05-00-00"
ACP,7.36,7.39,77555,"2020-04-23, 05-00-00"
ACP,7.36,7.42,71904,"2020-04-24, 05-00-00"
ACP,7.44,7.396,171914,"2020-04-27, 05-00-00"
ACP,7.35,7.36,167083,"2020-04-28, 05-00-00"
ACP,7.36,7.59,135779,"2020-04-29, 05-00-00"
ACP,7.46,7.58,114308,"2020-04-30, 05-00-00"
ACP,7.41,7.43,125397,"2020-05-01, 05-00-00"
ACP,7.32,7.44,162022,"2020-05-04, 05-00-00"
ACP,7.58,7.6,229502,"2020-05-05, 05-00-00"
ACP,7.6,7.46,243780,"2020-05-06, 05-00-00"
ACP,7.6,7.53,70693,"2020-05-07, 05-00-00"
ACP,7.67,7.7,69355,"2020-05-08, 05-00-00"
ACP,7.66,7.58,102058,"2020-05-11, 05-00-00"
ACP,7.73,7.74,198726,"2020-05-12, 05-00-00"
ACP,7.77,7.68,243095,"2020-05-13, 05-00-00"
ACP,7.61,7.63,124678,"2020-05-14, 05-00-00"
ACP,7.63,7.6028,95084,"2020-05-15, 05-00-00"
ACP,7.79,7.75,126008,"2020-05-18, 05-00-00"
ACP,7.77,7.74,202560,"2020-05-19, 05-00-00"
ACP,7.63,7.73,133786,"2020-05-20, 05-00-00"
ACP,7.77,7.71,59532,"2020-05-21, 05-00-00"
ACP,7.74,7.71,114377,"2020-05-22, 05-00-00"
ACP,7.77,7.82,125215,"2020-05-26, 05-00-00"
ACP,7.83,7.95,136615,"2020-05-27, 05-00-00"
ACP,8.06,8.05,249033,"2020-05-28, 05-00-00"
ACP,8.1,8.21,231530,"2020-05-29, 05-00-00"
ACP,8.27,8.45,214787,"2020-06-01, 05-00-00"
ACP,8.57,8.59,136676,"2020-06-02, 05-00-00"
ACP,8.71,8.68,226989,"2020-06-03, 05-00-00"
ACP,8.68,8.65,161648,"2020-06-04, 05-00-00"
ACP,8.88,8.8,203681,"2020-06-05, 05-00-00"
ACP,8.85,8.95,149536,"2020-06-08, 05-00-00"
ACP,8.99,9.17,177898,"2020-06-09, 05-00-00"
ACP,9.26,9.16,232538,"2020-06-10, 05-00-00"
ACP,8.54,8.62,447433,"2020-06-11, 05-00-00"
ACP,8.89,8.69,194836,"2020-06-12, 05-00-00"
ACP,8.54,8.87,248603,"2020-06-15, 05-00-00"
ACP,9.09,9.1,241375,"2020-06-16, 05-00-00"
ACP,9.19,9.19,295334,"2020-06-17, 05-00-00"
ACP,9.06,9.19,192066,"2020-06-18, 05-00-00"
ACP,9.21,9.11,161744,"2020-06-19, 05-00-00"
ACP,9.15,9.16,126478,"2020-06-22, 05-00-00"
ACP,9.23,9.15,186305,"2020-06-23, 05-00-00"
ACP,9.11,9.15,146904,"2020-06-24, 05-00-00"
ACP,9.15,9.17,46433,"2020-06-25, 05-00-00"
ACP,9.21,8.92,137785,"2020-06-26, 05-00-00"
ACP,9.01,8.87,166609,"2020-06-29, 05-00-00"
ACP,8.95,8.95,78737,"2020-06-30, 05-00-00"
ACP,8.98,9.15,106032,"2020-07-01, 05-00-00"
ACP,9.22,9.1,78425,"2020-07-02, 05-00-00"
ACP,9.21,9.28,123860,"2020-07-06, 05-00-00"
ACP,9.29,9.39,178057,"2020-07-07, 05-00-00"
ACP,9.44,9.45,69143,"2020-07-08, 05-00-00"
ACP,9.5,9.34,109178,"2020-07-09, 05-00-00"
ACP,9.36,9.42,91294,"2020-07-10, 05-00-00"
ACP,9.43,9.53,172115,"2020-07-13, 05-00-00"
ACP,9.53,9.67,112653,"2020-07-14, 05-00-00"
ACP,9.67,10.06,186329,"2020-07-15, 05-00-00"
ACP,10.02,10.0,210907,"2020-07-16, 05-00-00"
ACP,9.88,9.81,146200,"2020-07-17, 05-00-00"
ACP,9.75,9.84,115708,"2020-07-20, 05-00-00"
ACP,9.96,9.84,108087,"2020-07-21, 05-00-00"
ACP,9.78,9.83,42609,"2020-07-22, 05-00-00"
ACP,9.79,9.78,112628,"2020-07-23, 05-00-00"
ACP,9.81,9.83,77575,"2020-07-24, 05-00-00"
ACP,9.81,9.87,88027,"2020-07-27, 05-00-00"
ACP,9.84,9.88,150074,"2020-07-28, 05-00-00"
ACP,9.85,9.92,76209,"2020-07-29, 05-00-00"
ACP,9.82,9.91,35609,"2020-07-30, 05-00-00"
ACP,9.92,9.88,106242,"2020-07-31, 05-00-00"
ACP,9.84,9.88,129592,"2020-08-03, 05-00-00"
ACP,9.91,10.04,113885,"2020-08-04, 05-00-00"
ACP,10.07,10.26,117761,"2020-08-05, 05-00-00"
ACP,10.3,10.255,95210,"2020-08-06, 05-00-00"
ACP,10.29,10.33,61035,"2020-08-07, 05-00-00"
ACP,10.36,10.45,70534,"2020-08-10, 05-00-00"
ACP,10.45,10.39,117997,"2020-08-11, 05-00-00"
ACP,10.46,10.48,102051,"2020-08-12, 05-00-00"
ACP,10.52,10.465,94795,"2020-08-13, 05-00-00"
ACP,10.48,10.5833,171978,"2020-08-14, 05-00-00"
ACP,10.54,10.6,196977,"2020-08-17, 05-00-00"
ACP,10.6,10.68,151285,"2020-08-18, 05-00-00"
ACP,10.83,10.83,211091,"2020-08-19, 05-00-00"
ACP,10.77,10.69,137042,"2020-08-20, 05-00-00"
ACP,10.74,10.67,57100,"2020-08-21, 05-00-00"
ACP,10.67,10.41,256924,"2020-08-24, 05-00-00"
ACP,10.41,10.3,139826,"2020-08-25, 05-00-00"
ACP,10.24,10.24,128468,"2020-08-26, 05-00-00"
ACP,10.24,10.19,105593,"2020-08-27, 05-00-00"
ACP,10.25,10.06,96588,"2020-08-28, 05-00-00"
ACP,10.06,10.03,75190,"2020-08-31, 05-00-00"
ACP,10.03,10.22,93516,"2020-09-01, 05-00-00"
ACP,10.22,10.23,85071,"2020-09-02, 05-00-00"
ACP,10.23,10.12,195768,"2020-09-03, 05-00-00"
ACP,10.16,10.23,109250,"2020-09-04, 05-00-00"
ACP,10.12,10.3,103174,"2020-09-08, 05-00-00"
ACP,10.25,10.36,95362,"2020-09-09, 05-00-00"
ACP,10.31,10.37,59455,"2020-09-10, 05-00-00"
ACP,10.28,10.01,467768,"2020-09-11, 05-00-00"
ACP,10.0,10.04,332633,"2020-09-14, 05-00-00"
ACP,10.04,10.07,87116,"2020-09-15, 05-00-00"
ACP,10.1,10.13,79333,"2020-09-16, 05-00-00"
ACP,10.05,10.09,107575,"2020-09-17, 05-00-00"
ACP,9.91,9.94,121549,"2020-09-18, 05-00-00"
ACP,9.77,9.88,128338,"2020-09-21, 05-00-00"
ACP,9.85,9.84,48710,"2020-09-22, 05-00-00"
ACP,9.81,9.76,102574,"2020-09-23, 05-00-00"
ACP,9.76,9.6,134216,"2020-09-24, 05-00-00"
ACP,9.55,9.59,86343,"2020-09-25, 05-00-00"
ACP,9.6,9.76,106306,"2020-09-28, 05-00-00"
ACP,9.71,9.87,73850,"2020-09-29, 05-00-00"
ACP,9.9,9.92,116236,"2020-09-30, 05-00-00"
ACP,9.88,9.8,77182,"2020-10-01, 05-00-00"
ACP,9.79,9.75,78271,"2020-10-02, 05-00-00"
ACP,9.79,9.89,57429,"2020-10-05, 05-00-00"
ACP,9.92,10.01,71017,"2020-10-06, 05-00-00"
ACP,10.0,10.063,87076,"2020-10-07, 05-00-00"
ACP,10.05,9.99,83555,"2020-10-08, 05-00-00"
ACP,10.01,9.98,59520,"2020-10-09, 05-00-00"
ACP,10.01,10.0,56833,"2020-10-12, 05-00-00"
ACP,9.98,9.99,71055,"2020-10-13, 05-00-00"
ACP,9.98,9.94,66391,"2020-10-14, 05-00-00"
ACP,9.9,9.91,95665,"2020-10-15, 05-00-00"
ACP,9.75,9.74,56951,"2020-10-16, 05-00-00"
ACP,9.72,9.51,117700,"2020-10-19, 05-00-00"
ACP,9.57,9.52,55867,"2020-10-20, 05-00-00"
ACP,9.5,9.55,40597,"2020-10-21, 05-00-00"
ACP,9.55,9.64,60785,"2020-10-22, 05-00-00"
ACP,9.64,9.64,41811,"2020-10-23, 05-00-00"
ACP,9.55,9.36,127318,"2020-10-26, 05-00-00"
ACP,9.36,9.36,65648,"2020-10-27, 05-00-00"
ACP,9.36,9.15,130647,"2020-10-28, 05-00-00"
ACP,9.18,9.19,53174,"2020-10-29, 05-00-00"
ACP,9.23,9.18,62661,"2020-10-30, 05-00-00"
ACP,9.19,9.29,69346,"2020-11-02, 06-00-00"
ACP,9.32,9.4,76677,"2020-11-03, 06-00-00"
ACP,9.51,9.51,53670,"2020-11-04, 06-00-00"
ACP,9.56,9.56,57609,"2020-11-05, 06-00-00"
ACP,9.57,9.51,44875,"2020-11-06, 06-00-00"
ACP,9.7,9.8,90694,"2020-11-09, 06-00-00"
ACP,9.9,9.86,84438,"2020-11-10, 06-00-00"
ACP,9.86,9.93,54801,"2020-11-11, 06-00-00"
ACP,9.94,9.83,71634,"2020-11-12, 06-00-00"
ACP,9.87,9.9,117225,"2020-11-13, 06-00-00"
ACP,9.95,9.95,78662,"2020-11-16, 06-00-00"
ACP,9.96,10.05,84063,"2020-11-17, 06-00-00"
ACP,10.01,10.05,167540,"2020-11-18, 06-00-00"
