symbol,open,close,volume,date
AWR,84.42,84.81,287522,"2019-11-18, 06-00-00"
AWR,84.81,85.24,188162,"2019-11-19, 06-00-00"
AWR,85.12,86.24,331136,"2019-11-20, 06-00-00"
AWR,86.33,84.97,194415,"2019-11-21, 06-00-00"
AWR,85.1,84.55,184265,"2019-11-22, 06-00-00"
AWR,84.66,84.91,203498,"2019-11-25, 06-00-00"
AWR,85.03,86.07,239203,"2019-11-26, 06-00-00"
AWR,85.88,85.44,182445,"2019-11-27, 06-00-00"
AWR,85.33,85.29,127797,"2019-11-29, 06-00-00"
AWR,85.13,84.61,201688,"2019-12-02, 06-00-00"
AWR,84.96,84.96,149501,"2019-12-03, 06-00-00"
AWR,84.96,85.42,224036,"2019-12-04, 06-00-00"
AWR,85.11,86.17,219593,"2019-12-05, 06-00-00"
AWR,86.14,86.58,200168,"2019-12-06, 06-00-00"
AWR,86.64,86.15,187223,"2019-12-09, 06-00-00"
AWR,86.32,86.19,228721,"2019-12-10, 06-00-00"
AWR,86.38,86.88,181267,"2019-12-11, 06-00-00"
AWR,86.88,86.27,172408,"2019-12-12, 06-00-00"
AWR,86.22,85.26,212202,"2019-12-13, 06-00-00"
AWR,85.36,86.43,292223,"2019-12-16, 06-00-00"
AWR,86.6,86.28,192539,"2019-12-17, 06-00-00"
AWR,86.38,87.05,308964,"2019-12-18, 06-00-00"
AWR,87.21,87.07,269044,"2019-12-19, 06-00-00"
AWR,87.06,87.89,706547,"2019-12-20, 06-00-00"
AWR,87.8,85.56,155631,"2019-12-23, 06-00-00"
AWR,85.65,86.14,81089,"2019-12-24, 06-00-00"
AWR,86.1,86.44,91085,"2019-12-26, 06-00-00"
AWR,86.54,86.9,130524,"2019-12-27, 06-00-00"
AWR,86.77,87.33,237245,"2019-12-30, 06-00-00"
AWR,87.18,86.64,203704,"2019-12-31, 06-00-00"
AWR,86.6,85.83,223392,"2020-01-02, 06-00-00"
AWR,85.57,86.51,273786,"2020-01-03, 06-00-00"
AWR,86.46,84.9,388189,"2020-01-06, 06-00-00"
AWR,84.9,84.21,337276,"2020-01-07, 06-00-00"
AWR,84.27,83.59,316693,"2020-01-08, 06-00-00"
AWR,83.75,83.91,306703,"2020-01-09, 06-00-00"
AWR,83.91,84.03,357785,"2020-01-10, 06-00-00"
AWR,84.1,84.84,343319,"2020-01-13, 06-00-00"
AWR,84.92,84.34,248247,"2020-01-14, 06-00-00"
AWR,84.53,85.38,217025,"2020-01-15, 06-00-00"
AWR,85.65,86.73,210309,"2020-01-16, 06-00-00"
AWR,86.95,87.21,243208,"2020-01-17, 06-00-00"
AWR,87.16,88.66,343812,"2020-01-21, 06-00-00"
AWR,89.02,89.27,165462,"2020-01-22, 06-00-00"
AWR,89.29,89.87,226360,"2020-01-23, 06-00-00"
AWR,89.78,90.09,147533,"2020-01-24, 06-00-00"
AWR,89.92,89.58,191573,"2020-01-27, 06-00-00"
AWR,89.79,89.97,143931,"2020-01-28, 06-00-00"
AWR,89.97,90.41,255335,"2020-01-29, 06-00-00"
AWR,90.11,90.72,139789,"2020-01-30, 06-00-00"
AWR,90.5,88.56,415088,"2020-01-31, 06-00-00"
AWR,88.73,89.32,273447,"2020-02-03, 06-00-00"
AWR,89.47,88.47,125356,"2020-02-04, 06-00-00"
AWR,88.75,89.18,197165,"2020-02-05, 06-00-00"
AWR,89.36,89.83,321441,"2020-02-06, 06-00-00"
AWR,90.22,90.28,147899,"2020-02-07, 06-00-00"
AWR,90.39,91.08,146705,"2020-02-10, 06-00-00"
AWR,91.41,91.05,243094,"2020-02-11, 06-00-00"
AWR,91.0,91.51,223773,"2020-02-12, 06-00-00"
AWR,91.05,92.53,276525,"2020-02-13, 06-00-00"
AWR,92.7,93.85,314783,"2020-02-14, 06-00-00"
AWR,94.2,93.64,319289,"2020-02-18, 06-00-00"
AWR,93.55,91.5,159572,"2020-02-19, 06-00-00"
AWR,91.27,90.23,193090,"2020-02-20, 06-00-00"
AWR,90.49,90.16,152359,"2020-02-21, 06-00-00"
AWR,88.88,89.32,148939,"2020-02-24, 06-00-00"
AWR,90.0,87.67,232239,"2020-02-25, 06-00-00"
AWR,87.7,87.31,247618,"2020-02-26, 06-00-00"
AWR,86.71,81.99,282524,"2020-02-27, 06-00-00"
AWR,80.39,76.59,488744,"2020-02-28, 06-00-00"
AWR,76.59,80.49,454801,"2020-03-02, 06-00-00"
AWR,80.6,81.16,322966,"2020-03-03, 06-00-00"
AWR,83.88,87.34,249984,"2020-03-04, 06-00-00"
AWR,85.65,87.13,305936,"2020-03-05, 06-00-00"
AWR,85.13,87.78,186497,"2020-03-06, 06-00-00"
AWR,83.11,82.36,221159,"2020-03-09, 05-00-00"
AWR,83.54,83.47,256530,"2020-03-10, 05-00-00"
AWR,83.3,79.8,384199,"2020-03-11, 05-00-00"
AWR,74.73,71.88,359896,"2020-03-12, 05-00-00"
AWR,75.72,76.76,383444,"2020-03-13, 05-00-00"
AWR,67.88,65.41,397763,"2020-03-16, 05-00-00"
AWR,66.69,78.43,495257,"2020-03-17, 05-00-00"
AWR,74.45,93.03,694686,"2020-03-18, 05-00-00"
AWR,91.5,92.4,653535,"2020-03-19, 05-00-00"
AWR,92.9,86.0,1257704,"2020-03-20, 05-00-00"
AWR,84.97,74.9,773770,"2020-03-23, 05-00-00"
AWR,76.9,79.61,550024,"2020-03-24, 05-00-00"
AWR,79.22,77.02,525106,"2020-03-25, 05-00-00"
AWR,77.63,80.99,470725,"2020-03-26, 05-00-00"
AWR,78.9,80.98,311027,"2020-03-27, 05-00-00"
AWR,81.96,84.6,500376,"2020-03-30, 05-00-00"
AWR,83.49,81.74,471608,"2020-03-31, 05-00-00"
AWR,78.83,74.93,230584,"2020-04-01, 05-00-00"
AWR,74.28,77.44,211573,"2020-04-02, 05-00-00"
AWR,76.25,78.57,437050,"2020-04-03, 05-00-00"
AWR,81.8,85.06,218848,"2020-04-06, 05-00-00"
AWR,86.0,80.11,251688,"2020-04-07, 05-00-00"
AWR,81.18,83.99,414757,"2020-04-08, 05-00-00"
AWR,84.33,87.97,219243,"2020-04-09, 05-00-00"
AWR,86.86,86.42,388170,"2020-04-13, 05-00-00"
AWR,89.05,90.1,192565,"2020-04-14, 05-00-00"
AWR,88.74,86.11,235142,"2020-04-15, 05-00-00"
AWR,86.5,86.16,224830,"2020-04-16, 05-00-00"
AWR,87.45,89.09,218962,"2020-04-17, 05-00-00"
AWR,88.4,83.19,195973,"2020-04-20, 05-00-00"
AWR,82.91,82.27,197831,"2020-04-21, 05-00-00"
AWR,83.86,83.71,150525,"2020-04-22, 05-00-00"
AWR,83.44,81.84,200909,"2020-04-23, 05-00-00"
AWR,82.2,82.19,263780,"2020-04-24, 05-00-00"
AWR,82.98,82.0,268021,"2020-04-27, 05-00-00"
AWR,83.87,82.97,227118,"2020-04-28, 05-00-00"
AWR,84.09,83.83,316186,"2020-04-29, 05-00-00"
AWR,82.9,79.37,790674,"2020-04-30, 05-00-00"
AWR,78.57,77.77,269843,"2020-05-01, 05-00-00"
AWR,76.69,77.15,253395,"2020-05-04, 05-00-00"
AWR,76.32,77.96,248698,"2020-05-05, 05-00-00"
AWR,77.96,74.18,219189,"2020-05-06, 05-00-00"
AWR,75.49,74.04,256521,"2020-05-07, 05-00-00"
AWR,74.35,75.74,248993,"2020-05-08, 05-00-00"
AWR,76.06,76.67,281501,"2020-05-11, 05-00-00"
AWR,77.2,75.29,235868,"2020-05-12, 05-00-00"
AWR,74.73,76.05,305922,"2020-05-13, 05-00-00"
AWR,74.84,75.68,346240,"2020-05-14, 05-00-00"
AWR,76.01,74.96,453554,"2020-05-15, 05-00-00"
AWR,77.47,78.71,332406,"2020-05-18, 05-00-00"
AWR,79.17,75.62,166372,"2020-05-19, 05-00-00"
AWR,76.93,77.98,219242,"2020-05-20, 05-00-00"
AWR,78.13,78.93,170387,"2020-05-21, 05-00-00"
AWR,78.94,79.61,118235,"2020-05-22, 05-00-00"
AWR,80.73,79.12,184698,"2020-05-26, 05-00-00"
AWR,79.82,79.52,202367,"2020-05-27, 05-00-00"
AWR,80.4,80.61,192613,"2020-05-28, 05-00-00"
AWR,80.53,82.01,298014,"2020-05-29, 05-00-00"
AWR,82.0,81.16,226470,"2020-06-01, 05-00-00"
AWR,81.53,80.92,184351,"2020-06-02, 05-00-00"
AWR,81.6,81.48,279253,"2020-06-03, 05-00-00"
AWR,80.69,81.08,176956,"2020-06-04, 05-00-00"
AWR,81.32,82.39,188662,"2020-06-05, 05-00-00"
AWR,82.5,81.59,166308,"2020-06-08, 05-00-00"
AWR,80.69,79.5,207758,"2020-06-09, 05-00-00"
AWR,79.65,79.85,204231,"2020-06-10, 05-00-00"
AWR,78.15,75.57,221984,"2020-06-11, 05-00-00"
AWR,77.82,76.49,232892,"2020-06-12, 05-00-00"
AWR,75.54,78.95,249524,"2020-06-15, 05-00-00"
AWR,80.0,78.38,137699,"2020-06-16, 05-00-00"
AWR,78.38,77.65,117395,"2020-06-17, 05-00-00"
AWR,77.1,77.59,205854,"2020-06-18, 05-00-00"
AWR,78.76,77.0,417730,"2020-06-19, 05-00-00"
AWR,76.73,77.63,161168,"2020-06-22, 05-00-00"
AWR,78.19,77.32,213292,"2020-06-23, 05-00-00"
AWR,76.5,76.57,214853,"2020-06-24, 05-00-00"
AWR,76.47,75.67,170237,"2020-06-25, 05-00-00"
AWR,75.42,73.85,412912,"2020-06-26, 05-00-00"
AWR,74.94,77.29,227911,"2020-06-29, 05-00-00"
AWR,76.95,78.63,235738,"2020-06-30, 05-00-00"
AWR,78.83,78.47,153203,"2020-07-01, 05-00-00"
AWR,79.16,79.59,125012,"2020-07-02, 05-00-00"
AWR,80.09,78.27,162345,"2020-07-06, 05-00-00"
AWR,77.29,77.27,161298,"2020-07-07, 05-00-00"
AWR,77.11,77.52,154062,"2020-07-08, 05-00-00"
AWR,77.52,76.44,150212,"2020-07-09, 05-00-00"
AWR,76.82,77.87,144335,"2020-07-10, 05-00-00"
AWR,78.1,76.91,120918,"2020-07-13, 05-00-00"
AWR,77.14,76.57,232086,"2020-07-14, 05-00-00"
AWR,77.78,77.21,227114,"2020-07-15, 05-00-00"
AWR,77.41,77.59,149289,"2020-07-16, 05-00-00"
AWR,77.94,79.92,140884,"2020-07-17, 05-00-00"
AWR,79.6,78.89,97554,"2020-07-20, 05-00-00"
AWR,79.13,80.66,206140,"2020-07-21, 05-00-00"
AWR,80.33,80.96,195093,"2020-07-22, 05-00-00"
AWR,81.15,81.34,169944,"2020-07-23, 05-00-00"
AWR,81.24,80.2,126356,"2020-07-24, 05-00-00"
AWR,79.88,79.21,183957,"2020-07-27, 05-00-00"
AWR,78.77,79.22,177968,"2020-07-28, 05-00-00"
AWR,79.65,79.87,155006,"2020-07-29, 05-00-00"
AWR,79.23,78.33,156581,"2020-07-30, 05-00-00"
AWR,77.99,76.88,719207,"2020-07-31, 05-00-00"
AWR,76.9,77.0,235867,"2020-08-03, 05-00-00"
