symbol,open,close,high,low,volume,date
OSH,42.5,40.0,43.47,34.98,8211731,"2020-08-06, 05-00-00"
OSH,37.11,39.0,39.96,37.11,831614,"2020-08-07, 05-00-00"
OSH,39.0,44.0,44.4,38.22,1016432,"2020-08-10, 05-00-00"
OSH,44.12,44.57,48.2425,44.0,1157888,"2020-08-11, 05-00-00"
OSH,44.65,44.25,45.5,40.39,701734,"2020-08-12, 05-00-00"
OSH,44.25,46.39,47.41,43.02,418953,"2020-08-13, 05-00-00"
OSH,45.4,46.64,46.975,45.0001,307352,"2020-08-14, 05-00-00"
OSH,46.0,45.89,46.99,45.38,265448,"2020-08-17, 05-00-00"
OSH,45.5,46.14,46.44,42.83,210674,"2020-08-18, 05-00-00"
OSH,45.73,41.51,46.075,41.25,501400,"2020-08-19, 05-00-00"
OSH,41.11,42.5,43.6,40.84,234362,"2020-08-20, 05-00-00"
OSH,42.73,44.39,44.83,42.1,377131,"2020-08-21, 05-00-00"
OSH,45.0,44.97,45.45,42.815,139184,"2020-08-24, 05-00-00"
OSH,45.23,44.56,46.0,42.315,329693,"2020-08-25, 05-00-00"
OSH,44.05,44.32,45.088,43.5,162308,"2020-08-26, 05-00-00"
OSH,44.49,44.56,44.56,42.12,290720,"2020-08-27, 05-00-00"
OSH,44.56,45.41,45.73,44.5,286390,"2020-08-28, 05-00-00"
OSH,45.9,44.63,46.26,44.02,364266,"2020-08-31, 05-00-00"
OSH,45.02,46.06,46.87,44.33,431079,"2020-09-01, 05-00-00"
OSH,48.44,50.5,53.58,48.105,695406,"2020-09-02, 05-00-00"
OSH,51.0,47.39,51.96,45.57,524493,"2020-09-03, 05-00-00"
OSH,47.74,46.13,48.37,43.1,381323,"2020-09-04, 05-00-00"
OSH,45.35,46.63,47.48,44.41,215078,"2020-09-08, 05-00-00"
OSH,47.27,46.75,48.53,46.24,282430,"2020-09-09, 05-00-00"
OSH,47.25,43.91,47.8999,43.51,178787,"2020-09-10, 05-00-00"
OSH,44.5,42.34,45.55,41.41,309254,"2020-09-11, 05-00-00"
OSH,42.79,40.58,43.98,39.09,343318,"2020-09-14, 05-00-00"
OSH,41.11,41.38,42.52,40.317,464217,"2020-09-15, 05-00-00"
OSH,42.32,41.51,43.0,39.86,317286,"2020-09-16, 05-00-00"
OSH,38.2,39.89,41.1799,37.41,691543,"2020-09-17, 05-00-00"
OSH,40.2,42.25,43.71,40.2,1739784,"2020-09-18, 05-00-00"
OSH,42.16,42.27,42.5,41.0,304896,"2020-09-21, 05-00-00"
OSH,41.89,43.74,44.955,41.89,508524,"2020-09-22, 05-00-00"
OSH,43.44,42.2,43.95,41.92,443029,"2020-09-23, 05-00-00"
OSH,42.41,45.12,45.45,42.22,307720,"2020-09-24, 05-00-00"
OSH,45.1,48.28,48.29,45.1,443452,"2020-09-25, 05-00-00"
OSH,49.14,50.56,50.7099,48.01,374395,"2020-09-28, 05-00-00"
OSH,50.72,50.98,51.035,48.99,352624,"2020-09-29, 05-00-00"
OSH,51.24,53.44,53.87,50.47,703332,"2020-09-30, 05-00-00"
OSH,53.89,50.57,54.73,49.12,768886,"2020-10-01, 05-00-00"
OSH,49.87,50.1,51.14,49.0264,347463,"2020-10-02, 05-00-00"
OSH,50.55,51.0,52.44,49.79,474187,"2020-10-05, 05-00-00"
OSH,51.0,52.01,52.51,50.63,300522,"2020-10-06, 05-00-00"
OSH,52.46,53.18,54.29,52.2063,322405,"2020-10-07, 05-00-00"
OSH,53.74,52.84,54.095,52.41,132268,"2020-10-08, 05-00-00"
OSH,53.29,52.42,54.08,52.25,356162,"2020-10-09, 05-00-00"
OSH,52.87,51.75,52.975,51.14,329788,"2020-10-12, 05-00-00"
OSH,51.62,52.18,52.29,51.01,280069,"2020-10-13, 05-00-00"
OSH,52.66,52.81,54.915,52.27,238193,"2020-10-14, 05-00-00"
OSH,52.6,52.8,52.8,51.4,232224,"2020-10-15, 05-00-00"
OSH,53.12,53.68,54.48,52.8702,261026,"2020-10-16, 05-00-00"
OSH,53.5,51.63,54.24,51.015,283724,"2020-10-19, 05-00-00"
OSH,52.08,51.28,53.0,51.18,161645,"2020-10-20, 05-00-00"
OSH,51.29,51.85,52.98,51.29,137272,"2020-10-21, 05-00-00"
OSH,52.13,52.19,52.7,51.62,173600,"2020-10-22, 05-00-00"
OSH,52.64,52.57,54.1,51.56,136071,"2020-10-23, 05-00-00"
OSH,51.65,51.19,52.66,50.135,223672,"2020-10-26, 05-00-00"
OSH,50.63,51.4,51.72,50.21,193345,"2020-10-27, 05-00-00"
OSH,50.63,50.64,51.5699,50.14,367474,"2020-10-28, 05-00-00"
OSH,50.53,49.48,50.78,49.46,190479,"2020-10-29, 05-00-00"
OSH,49.19,47.59,49.44,46.455,174932,"2020-10-30, 05-00-00"
OSH,47.79,46.81,48.88,45.01,205214,"2020-11-02, 06-00-00"
OSH,47.34,48.57,49.38,46.81,206260,"2020-11-03, 06-00-00"
