symbol,open,close,volume,date
AVY,131.85,131.12,437613,"2019-11-18, 06-00-00"
AVY,131.44,131.54,610271,"2019-11-19, 06-00-00"
AVY,131.38,131.77,535261,"2019-11-20, 06-00-00"
AVY,132.1,131.52,397088,"2019-11-21, 06-00-00"
AVY,131.69,129.26,491363,"2019-11-22, 06-00-00"
AVY,129.32,129.25,761587,"2019-11-25, 06-00-00"
AVY,129.03,130.74,1098601,"2019-11-26, 06-00-00"
AVY,131.06,130.81,1085373,"2019-11-27, 06-00-00"
AVY,130.71,130.37,201312,"2019-11-29, 06-00-00"
AVY,130.84,128.75,711362,"2019-12-02, 06-00-00"
AVY,127.04,128.77,609963,"2019-12-03, 06-00-00"
AVY,129.09,128.53,577034,"2019-12-04, 06-00-00"
AVY,129.05,129.9,538619,"2019-12-05, 06-00-00"
AVY,131.01,130.14,390202,"2019-12-06, 06-00-00"
AVY,130.14,130.09,379459,"2019-12-09, 06-00-00"
AVY,129.84,129.77,491756,"2019-12-10, 06-00-00"
AVY,129.85,129.81,374908,"2019-12-11, 06-00-00"
AVY,129.8,129.62,491033,"2019-12-12, 06-00-00"
AVY,130.08,129.99,421854,"2019-12-13, 06-00-00"
AVY,131.0,130.81,365668,"2019-12-16, 06-00-00"
AVY,130.82,130.66,450304,"2019-12-17, 06-00-00"
AVY,130.38,130.19,500844,"2019-12-18, 06-00-00"
AVY,130.65,131.95,581012,"2019-12-19, 06-00-00"
AVY,132.29,131.92,863983,"2019-12-20, 06-00-00"
AVY,132.1,132.87,208754,"2019-12-23, 06-00-00"
AVY,133.06,133.22,236075,"2019-12-24, 06-00-00"
AVY,133.23,133.08,828250,"2019-12-26, 06-00-00"
AVY,133.46,131.61,255540,"2019-12-27, 06-00-00"
AVY,131.6,130.98,272804,"2019-12-30, 06-00-00"
AVY,130.79,130.82,277442,"2019-12-31, 06-00-00"
AVY,131.53,129.31,699306,"2020-01-02, 06-00-00"
AVY,127.63,128.51,605874,"2020-01-03, 06-00-00"
AVY,128.39,126.89,644583,"2020-01-06, 06-00-00"
AVY,126.35,126.61,736972,"2020-01-07, 06-00-00"
AVY,126.7,126.99,493102,"2020-01-08, 06-00-00"
AVY,127.42,128.73,607125,"2020-01-09, 06-00-00"
AVY,129.1,128.51,274641,"2020-01-10, 06-00-00"
AVY,128.73,130.95,619485,"2020-01-13, 06-00-00"
AVY,131.0,131.53,521524,"2020-01-14, 06-00-00"
AVY,131.5,131.96,321500,"2020-01-15, 06-00-00"
AVY,132.63,133.95,345195,"2020-01-16, 06-00-00"
AVY,134.19,134.72,671387,"2020-01-17, 06-00-00"
AVY,133.12,130.52,821644,"2020-01-21, 06-00-00"
AVY,131.27,130.23,367667,"2020-01-22, 06-00-00"
AVY,129.84,130.82,350455,"2020-01-23, 06-00-00"
AVY,130.72,129.68,342616,"2020-01-24, 06-00-00"
AVY,127.11,127.84,596278,"2020-01-27, 06-00-00"
AVY,127.76,129.21,759164,"2020-01-28, 06-00-00"
AVY,130.82,136.23,838683,"2020-01-29, 06-00-00"
