symbol,open,close,high,low,volume,date
BXS,31.15,31.07,31.4,30.89,398799,"2019-11-18, 06-00-00"
BXS,31.22,31.24,31.32,31.05,317656,"2019-11-19, 06-00-00"
BXS,31.12,31.11,31.25,30.88,509297,"2019-11-20, 06-00-00"
BXS,31.17,30.93,31.17,30.71,261359,"2019-11-21, 06-00-00"
BXS,31.12,31.06,31.18,30.9,154463,"2019-11-22, 06-00-00"
BXS,31.1,31.27,31.43,31.07,388527,"2019-11-25, 06-00-00"
BXS,31.17,31.21,31.36,31.04,315272,"2019-11-26, 06-00-00"
BXS,31.4,31.44,31.51,31.26,244945,"2019-11-27, 06-00-00"
BXS,31.39,31.1,31.44,31.06,187547,"2019-11-29, 06-00-00"
BXS,31.21,30.98,31.44,30.92,331200,"2019-12-02, 06-00-00"
BXS,30.6,30.71,30.73,30.33,284310,"2019-12-03, 06-00-00"
BXS,30.94,31.22,31.34,30.83,352574,"2019-12-04, 06-00-00"
BXS,31.41,31.35,31.44,31.17,218955,"2019-12-05, 06-00-00"
BXS,31.44,31.36,31.84,31.35,495492,"2019-12-06, 06-00-00"
BXS,31.28,31.42,31.55,31.28,318465,"2019-12-09, 06-00-00"
BXS,31.32,31.52,31.575,31.27,233589,"2019-12-10, 06-00-00"
BXS,31.6,31.37,31.61,31.15,306405,"2019-12-11, 06-00-00"
BXS,32.0,32.37,32.48,31.63,895440,"2019-12-12, 06-00-00"
BXS,32.31,32.23,32.5,31.86,596063,"2019-12-13, 06-00-00"
BXS,32.5,32.55,32.87,32.1501,1075307,"2019-12-16, 06-00-00"
BXS,32.58,32.8,32.9,32.54,502123,"2019-12-17, 06-00-00"
BXS,32.97,32.51,32.97,32.51,568305,"2019-12-18, 06-00-00"
BXS,32.61,32.58,32.695,32.5,352882,"2019-12-19, 06-00-00"
BXS,32.81,32.43,32.87,32.43,2345796,"2019-12-20, 06-00-00"
BXS,32.59,32.09,32.59,32.03,373430,"2019-12-23, 06-00-00"
BXS,32.14,31.91,32.14,31.91,140478,"2019-12-24, 06-00-00"
BXS,32.07,31.91,32.12,31.86,266362,"2019-12-26, 06-00-00"
BXS,31.91,31.64,31.91,31.595,261457,"2019-12-27, 06-00-00"
BXS,31.7,31.54,31.873,31.525,345341,"2019-12-30, 06-00-00"
BXS,31.48,31.41,31.76,31.31,311756,"2019-12-31, 06-00-00"
BXS,31.61,31.55,31.61,31.05,493872,"2020-01-02, 06-00-00"
BXS,31.09,31.22,31.375,30.88,452423,"2020-01-03, 06-00-00"
BXS,30.85,31.09,31.165,30.7,436345,"2020-01-06, 06-00-00"
BXS,30.91,30.75,31.12,30.66,214894,"2020-01-07, 06-00-00"
BXS,30.65,30.82,30.96,30.34,225739,"2020-01-08, 06-00-00"
BXS,30.96,30.76,31.02,30.73,295716,"2020-01-09, 06-00-00"
BXS,30.73,30.52,30.73,30.44,372700,"2020-01-10, 06-00-00"
BXS,30.53,30.89,30.9,30.32,344360,"2020-01-13, 06-00-00"
BXS,30.85,30.75,31.0,30.69,339834,"2020-01-14, 06-00-00"
BXS,30.5,30.46,30.695,30.28,349489,"2020-01-15, 06-00-00"
BXS,30.73,30.84,30.9,30.56,357544,"2020-01-16, 06-00-00"
BXS,31.12,30.82,31.15,30.78,322549,"2020-01-17, 06-00-00"
BXS,30.61,30.31,30.74,30.27,386036,"2020-01-21, 06-00-00"
BXS,30.39,30.25,30.46,30.05,376383,"2020-01-22, 06-00-00"
BXS,30.91,30.76,31.12,29.96,601281,"2020-01-23, 06-00-00"
BXS,30.64,29.98,30.64,29.72,435596,"2020-01-24, 06-00-00"
BXS,29.44,29.48,29.85,29.17,389595,"2020-01-27, 06-00-00"
BXS,29.5,29.27,29.55,29.26,384911,"2020-01-28, 06-00-00"
BXS,29.3,28.84,29.43,28.82,385633,"2020-01-29, 06-00-00"
BXS,28.84,29.28,29.28,28.6,417565,"2020-01-30, 06-00-00"
BXS,28.98,28.57,29.13,28.52,471150,"2020-01-31, 06-00-00"
BXS,28.77,29.01,29.16,28.77,584847,"2020-02-03, 06-00-00"
BXS,29.49,29.07,29.52,29.04,389663,"2020-02-04, 06-00-00"
BXS,29.48,29.61,29.79,29.32,371063,"2020-02-05, 06-00-00"
BXS,29.78,29.24,29.78,29.21,281247,"2020-02-06, 06-00-00"
BXS,29.05,28.85,29.24,28.8,279698,"2020-02-07, 06-00-00"
BXS,28.69,29.09,29.09,28.57,319740,"2020-02-10, 06-00-00"
BXS,29.2,29.12,29.455,29.1,310526,"2020-02-11, 06-00-00"
BXS,29.42,29.05,29.42,28.92,430143,"2020-02-12, 06-00-00"
BXS,28.91,29.37,29.46,28.91,255492,"2020-02-13, 06-00-00"
BXS,29.34,29.15,29.39,29.11,184235,"2020-02-14, 06-00-00"
BXS,29.02,28.78,29.16,28.59,335233,"2020-02-18, 06-00-00"
BXS,28.94,28.67,29.05,28.64,302133,"2020-02-19, 06-00-00"
BXS,28.51,28.95,29.03,28.51,280335,"2020-02-20, 06-00-00"
BXS,28.86,28.61,28.86,28.435,293988,"2020-02-21, 06-00-00"
BXS,27.84,27.93,28.11,27.71,326588,"2020-02-24, 06-00-00"
