symbol,open,close,volume,date
JOE,18.05,18.22,57631,"2019-11-18, 06-00-00"
JOE,18.35,18.05,69615,"2019-11-19, 06-00-00"
JOE,17.99,17.81,112469,"2019-11-20, 06-00-00"
JOE,17.87,17.39,68047,"2019-11-21, 06-00-00"
JOE,17.37,17.2,58040,"2019-11-22, 06-00-00"
JOE,17.2,17.56,117311,"2019-11-25, 06-00-00"
JOE,17.62,17.59,141664,"2019-11-26, 06-00-00"
JOE,17.7,17.82,94226,"2019-11-27, 06-00-00"
JOE,19.71,19.0,1918501,"2019-11-29, 06-00-00"
JOE,19.2,18.99,1182229,"2019-12-02, 06-00-00"
JOE,18.94,18.7,560955,"2019-12-03, 06-00-00"
JOE,18.6,18.77,6559489,"2019-12-04, 06-00-00"
JOE,18.8,19.49,622525,"2019-12-05, 06-00-00"
JOE,19.7,19.82,491016,"2019-12-06, 06-00-00"
JOE,19.74,19.83,290021,"2019-12-09, 06-00-00"
JOE,19.86,20.2,286468,"2019-12-10, 06-00-00"
JOE,20.2,20.21,219184,"2019-12-11, 06-00-00"
JOE,20.17,20.36,313252,"2019-12-12, 06-00-00"
JOE,20.4,20.34,325276,"2019-12-13, 06-00-00"
JOE,20.56,20.47,403606,"2019-12-16, 06-00-00"
JOE,20.5,20.29,248796,"2019-12-17, 06-00-00"
JOE,20.29,20.22,182454,"2019-12-18, 06-00-00"
JOE,20.2,19.75,281871,"2019-12-19, 06-00-00"
JOE,19.75,19.91,909275,"2019-12-20, 06-00-00"
JOE,19.88,19.82,200403,"2019-12-23, 06-00-00"
JOE,19.82,19.98,73537,"2019-12-24, 06-00-00"
JOE,20.09,19.86,90249,"2019-12-26, 06-00-00"
JOE,19.85,19.68,100411,"2019-12-27, 06-00-00"
JOE,19.73,19.65,175713,"2019-12-30, 06-00-00"
JOE,19.64,19.83,263412,"2019-12-31, 06-00-00"
JOE,20.0,19.46,239491,"2020-01-02, 06-00-00"
JOE,19.24,19.47,219830,"2020-01-03, 06-00-00"
JOE,19.47,19.71,159440,"2020-01-06, 06-00-00"
JOE,19.71,19.32,112627,"2020-01-07, 06-00-00"
JOE,19.4,19.6,156017,"2020-01-08, 06-00-00"
JOE,19.61,19.55,176206,"2020-01-09, 06-00-00"
JOE,19.54,19.31,148271,"2020-01-10, 06-00-00"
JOE,19.27,19.38,211774,"2020-01-13, 06-00-00"
JOE,19.28,19.82,190927,"2020-01-14, 06-00-00"
JOE,19.7,20.01,189817,"2020-01-15, 06-00-00"
JOE,20.15,20.18,182011,"2020-01-16, 06-00-00"
JOE,20.29,20.42,163287,"2020-01-17, 06-00-00"
JOE,20.33,20.82,211036,"2020-01-21, 06-00-00"
JOE,20.9,21.45,232498,"2020-01-22, 06-00-00"
JOE,21.41,21.33,235284,"2020-01-23, 06-00-00"
JOE,21.37,21.34,266110,"2020-01-24, 06-00-00"
JOE,21.15,21.08,248048,"2020-01-27, 06-00-00"
JOE,21.19,21.5,258508,"2020-01-28, 06-00-00"
JOE,21.6,21.37,172790,"2020-01-29, 06-00-00"
JOE,21.27,21.42,178764,"2020-01-30, 06-00-00"
JOE,21.29,21.01,223056,"2020-01-31, 06-00-00"
JOE,21.02,21.48,186981,"2020-02-03, 06-00-00"
JOE,21.5,21.76,197201,"2020-02-04, 06-00-00"
JOE,21.94,22.09,227573,"2020-02-05, 06-00-00"
JOE,21.77,22.73,432725,"2020-02-06, 06-00-00"
JOE,22.73,22.96,332742,"2020-02-07, 06-00-00"
JOE,23.02,23.14,199281,"2020-02-10, 06-00-00"
JOE,23.22,22.75,163294,"2020-02-11, 06-00-00"
JOE,22.75,22.78,268402,"2020-02-12, 06-00-00"
JOE,22.7,22.06,210284,"2020-02-13, 06-00-00"
JOE,22.07,22.43,226488,"2020-02-14, 06-00-00"
JOE,22.4,21.96,228344,"2020-02-18, 06-00-00"
JOE,21.9,21.93,183904,"2020-02-19, 06-00-00"
JOE,21.82,21.76,299573,"2020-02-20, 06-00-00"
JOE,21.81,21.53,1203596,"2020-02-21, 06-00-00"
JOE,21.03,20.83,205372,"2020-02-24, 06-00-00"
JOE,20.89,20.21,342078,"2020-02-25, 06-00-00"
JOE,20.45,19.8,230610,"2020-02-26, 06-00-00"
JOE,19.67,19.67,458623,"2020-02-27, 06-00-00"
JOE,19.26,19.67,359753,"2020-02-28, 06-00-00"
JOE,19.75,19.98,308497,"2020-03-02, 06-00-00"
JOE,19.98,19.84,261251,"2020-03-03, 06-00-00"
JOE,20.09,20.57,378106,"2020-03-04, 06-00-00"
JOE,20.17,20.01,463431,"2020-03-05, 06-00-00"
JOE,19.59,19.52,332167,"2020-03-06, 06-00-00"
JOE,18.64,17.75,456283,"2020-03-09, 05-00-00"
JOE,18.14,18.59,596853,"2020-03-10, 05-00-00"
JOE,18.14,18.0,455324,"2020-03-11, 05-00-00"
JOE,17.03,16.49,574590,"2020-03-12, 05-00-00"
JOE,17.2,19.23,367275,"2020-03-13, 05-00-00"
JOE,17.36,17.03,351984,"2020-03-16, 05-00-00"
JOE,17.34,17.1,524383,"2020-03-17, 05-00-00"
JOE,16.48,16.78,484398,"2020-03-18, 05-00-00"
JOE,16.87,17.36,565063,"2020-03-19, 05-00-00"
JOE,17.35,15.87,812108,"2020-03-20, 05-00-00"
JOE,15.99,16.12,550852,"2020-03-23, 05-00-00"
JOE,16.89,16.85,423981,"2020-03-24, 05-00-00"
JOE,16.83,16.24,311491,"2020-03-25, 05-00-00"
JOE,16.37,16.95,274688,"2020-03-26, 05-00-00"
JOE,16.43,16.51,227523,"2020-03-27, 05-00-00"
JOE,16.4,17.23,334403,"2020-03-30, 05-00-00"
JOE,17.02,16.78,284399,"2020-03-31, 05-00-00"
JOE,16.16,16.34,227554,"2020-04-01, 05-00-00"
JOE,16.11,16.49,195179,"2020-04-02, 05-00-00"
JOE,16.25,16.1,309189,"2020-04-03, 05-00-00"
JOE,16.68,16.86,279296,"2020-04-06, 05-00-00"
JOE,17.2,16.99,465472,"2020-04-07, 05-00-00"
JOE,17.13,17.64,279306,"2020-04-08, 05-00-00"
JOE,17.99,18.63,268991,"2020-04-09, 05-00-00"
JOE,18.42,17.66,184273,"2020-04-13, 05-00-00"
JOE,18.11,18.32,171237,"2020-04-14, 05-00-00"
JOE,17.81,16.95,230138,"2020-04-15, 05-00-00"
JOE,16.84,17.62,305438,"2020-04-16, 05-00-00"
JOE,17.97,17.69,171467,"2020-04-17, 05-00-00"
JOE,17.35,16.75,159041,"2020-04-20, 05-00-00"
JOE,16.44,16.45,190125,"2020-04-21, 05-00-00"
JOE,16.83,16.85,159043,"2020-04-22, 05-00-00"
JOE,16.86,16.77,148249,"2020-04-23, 05-00-00"
JOE,16.87,17.13,138930,"2020-04-24, 05-00-00"
JOE,17.23,17.79,118595,"2020-04-27, 05-00-00"
JOE,18.32,18.1,178076,"2020-04-28, 05-00-00"
JOE,18.77,18.71,196693,"2020-04-29, 05-00-00"
JOE,17.87,18.3,196773,"2020-04-30, 05-00-00"
JOE,18.07,17.65,216718,"2020-05-01, 05-00-00"
JOE,17.39,17.29,156050,"2020-05-04, 05-00-00"
JOE,17.64,17.49,165866,"2020-05-05, 05-00-00"
JOE,17.57,17.23,136304,"2020-05-06, 05-00-00"
JOE,17.51,17.54,170031,"2020-05-07, 05-00-00"
JOE,17.95,18.15,142724,"2020-05-08, 05-00-00"
JOE,17.89,18.12,144938,"2020-05-11, 05-00-00"
JOE,18.15,17.57,206548,"2020-05-12, 05-00-00"
JOE,17.31,16.99,176319,"2020-05-13, 05-00-00"
JOE,16.62,17.18,209714,"2020-05-14, 05-00-00"
JOE,17.3,17.64,270702,"2020-05-15, 05-00-00"
JOE,18.11,18.86,270854,"2020-05-18, 05-00-00"
JOE,18.86,18.42,211226,"2020-05-19, 05-00-00"
JOE,18.83,18.57,205416,"2020-05-20, 05-00-00"
JOE,18.58,18.58,173697,"2020-05-21, 05-00-00"
JOE,18.78,18.87,102216,"2020-05-22, 05-00-00"
JOE,19.41,19.28,169292,"2020-05-26, 05-00-00"
JOE,19.5,19.67,237131,"2020-05-27, 05-00-00"
JOE,19.95,19.43,183385,"2020-05-28, 05-00-00"
JOE,19.12,19.25,402971,"2020-05-29, 05-00-00"
JOE,19.34,19.01,193078,"2020-06-01, 05-00-00"
JOE,19.04,19.11,120291,"2020-06-02, 05-00-00"
JOE,19.44,19.9,150382,"2020-06-03, 05-00-00"
JOE,19.78,19.79,166368,"2020-06-04, 05-00-00"
JOE,20.2,20.44,264729,"2020-06-05, 05-00-00"
JOE,20.55,22.0,278326,"2020-06-08, 05-00-00"
JOE,22.36,21.35,172006,"2020-06-09, 05-00-00"
JOE,21.54,20.78,192339,"2020-06-10, 05-00-00"
JOE,20.05,19.55,173832,"2020-06-11, 05-00-00"
JOE,20.25,19.74,219609,"2020-06-12, 05-00-00"
JOE,19.1,19.87,147538,"2020-06-15, 05-00-00"
JOE,20.48,20.19,153721,"2020-06-16, 05-00-00"
JOE,20.2,19.54,118414,"2020-06-17, 05-00-00"
JOE,19.35,19.57,160542,"2020-06-18, 05-00-00"
JOE,19.72,19.26,275667,"2020-06-19, 05-00-00"
JOE,19.01,19.43,146048,"2020-06-22, 05-00-00"
JOE,19.66,19.11,135449,"2020-06-23, 05-00-00"
JOE,18.83,18.5,254566,"2020-06-24, 05-00-00"
JOE,18.37,18.58,198695,"2020-06-25, 05-00-00"
JOE,18.39,18.23,545609,"2020-06-26, 05-00-00"
JOE,18.43,19.45,181565,"2020-06-29, 05-00-00"
JOE,19.25,19.42,138690,"2020-06-30, 05-00-00"
JOE,19.42,19.13,152495,"2020-07-01, 05-00-00"
JOE,19.5,19.14,84229,"2020-07-02, 05-00-00"
JOE,19.51,19.06,127180,"2020-07-06, 05-00-00"
JOE,18.87,18.77,121243,"2020-07-07, 05-00-00"
JOE,18.66,18.69,146561,"2020-07-08, 05-00-00"
JOE,18.6,18.47,178618,"2020-07-09, 05-00-00"
JOE,18.44,18.7,68688,"2020-07-10, 05-00-00"
JOE,18.78,18.61,117797,"2020-07-13, 05-00-00"
JOE,18.54,18.91,98384,"2020-07-14, 05-00-00"
JOE,19.3,19.31,144673,"2020-07-15, 05-00-00"
JOE,19.27,19.3,63721,"2020-07-16, 05-00-00"
JOE,19.17,19.52,117022,"2020-07-17, 05-00-00"
JOE,19.42,19.51,97410,"2020-07-20, 05-00-00"
JOE,19.71,20.06,264043,"2020-07-21, 05-00-00"
JOE,19.9,19.78,108713,"2020-07-22, 05-00-00"
JOE,19.92,19.93,193864,"2020-07-23, 05-00-00"
JOE,19.95,20.23,159463,"2020-07-24, 05-00-00"
JOE,20.17,20.19,105323,"2020-07-27, 05-00-00"
JOE,20.1,20.32,104783,"2020-07-28, 05-00-00"
JOE,20.32,21.03,115246,"2020-07-29, 05-00-00"
JOE,20.53,21.03,109653,"2020-07-30, 05-00-00"
JOE,20.86,20.61,158985,"2020-07-31, 05-00-00"
JOE,20.61,20.21,185884,"2020-08-03, 05-00-00"
JOE,20.04,20.65,132019,"2020-08-04, 05-00-00"
