symbol,open,close,high,low,volume,date
GRA,26.027767,26.565497,26.758117,26.027767,392940,2010-11-18
GRA,26.44511,26.98284,27.006918,26.292619,394456,2010-11-19
GRA,26.902582,26.894556,27.071125,26.485239,476122,2010-11-22
GRA,26.501291,26.493265,26.709962,26.25249,416133,2010-11-23
GRA,26.798246,27.488468,27.496494,26.717988,492699,2010-11-24
GRA,27.21559,27.143357,27.424261,27.02297,94669,2010-11-26
GRA,26.886531,27.311899,27.384132,26.557471,459964,2010-11-29
GRA,26.910608,26.862453,27.133566,26.742066,819400,2010-11-30
GRA,27.424261,27.424261,27.584778,27.199538,416807,2010-12-01
GRA,27.480442,27.84963,27.929888,27.287822,406653,2010-12-02
GRA,27.681088,27.857656,27.913837,27.520571,307317,2010-12-03
GRA,27.536623,27.857656,27.986069,27.488468,384056,2010-12-06
GRA,28.210792,27.994095,28.210792,27.737268,551012,2010-12-07
GRA,28.082379,27.913837,28.162637,27.681088,442039,2010-12-08
GRA,28.146586,28.026198,28.146586,27.705165,352994,2010-12-09
GRA,28.13856,28.604058,28.660239,27.986069,455637,2010-12-10
GRA,28.708394,28.395387,28.884962,28.347232,456087,2010-12-13
GRA,28.491697,28.435516,28.491697,28.266973,317182,2010-12-14
GRA,28.467619,28.539851,28.917065,28.395387,682081,2010-12-15
GRA,28.563929,28.700368,28.820756,28.170663,430015,2010-12-16
GRA,28.708394,28.668265,28.772601,28.274999,518880,2010-12-17
GRA,28.764575,28.628136,28.973246,28.363283,258771,2010-12-20
GRA,28.700368,29.069556,29.109685,28.572035,348648,2010-12-21
GRA,29.06153,28.917065,29.10166,28.732471,131775,2010-12-22
GRA,28.917065,28.596032,29.037453,28.483671,170530,2010-12-23
GRA,28.491697,28.660239,28.724446,28.387361,111577,2010-12-27
GRA,28.764575,28.579981,28.780626,28.411438,140663,2010-12-28
GRA,28.612084,28.291051,28.628136,28.122508,263775,2010-12-29
GRA,28.23487,28.090405,28.539851,28.090405,162109,2010-12-30
GRA,28.058302,28.194741,28.291051,27.986069,281172,2010-12-31
GRA,28.676291,29.302305,29.494925,28.579981,548908,2011-01-03
GRA,29.35046,29.109685,29.519003,28.6482,522186,2011-01-04
GRA,28.941143,29.238099,29.29428,28.684316,353097,2011-01-05
GRA,29.189944,29.54308,29.607287,29.15784,626818,2011-01-06
GRA,29.575184,29.326383,29.687545,29.021401,837356,2011-01-07
GRA,29.125737,28.941143,29.165866,28.435516,336562,2011-01-10
GRA,29.149815,28.997324,29.238099,28.748523,422822,2011-01-11
GRA,29.374538,29.414667,29.510977,28.925091,382737,2011-01-12
GRA,29.438744,29.366512,29.679519,29.10166,333235,2011-01-13
GRA,29.374538,29.133763,29.374538,28.917065,460768,2011-01-14
GRA,28.977259,29.181918,29.29428,28.941143,468930,2011-01-18
GRA,29.085608,28.555903,29.173892,28.491697,616131,2011-01-19
GRA,28.33118,28.226844,28.435516,27.94594,526959,2011-01-20
GRA,28.596032,27.913837,28.596032,27.705165,499648,2011-01-21
GRA,28.13856,28.676291,28.676291,27.769372,412305,2011-01-24
GRA,28.555903,28.676291,28.868911,28.339206,405707,2011-01-25
GRA,28.692342,29.045479,29.06153,28.5238,1282681,2011-01-26
GRA,29.085608,28.949169,29.358486,28.668265,300168,2011-01-27
GRA,29.013375,27.970018,29.037453,27.721217,577507,2011-01-28
GRA,28.122508,28.483671,28.748523,27.94594,752451,2011-01-31
GRA,28.836807,29.54308,29.759778,28.700368,781151,2011-02-01
GRA,29.551106,29.214021,29.599261,29.133763,251241,2011-02-02
GRA,29.109685,29.149815,29.165866,28.539851,252224,2011-02-03
GRA,29.19797,28.973246,29.19797,28.732471,254333,2011-02-04
GRA,28.96522,28.989298,29.502951,28.844833,320873,2011-02-07
GRA,28.957195,29.125737,29.125737,28.555903,297171,2011-02-08
GRA,29.021401,28.941143,29.10166,28.515774,676559,2011-02-09
GRA,28.604058,29.527029,29.823904,28.419464,1169619,2011-02-10
GRA,29.494925,30.674722,31.220479,29.454796,1126945,2011-02-11
GRA,30.779058,30.867342,31.100091,30.730903,591976,2011-02-14
GRA,30.79511,30.883394,31.108117,30.722877,811224,2011-02-15
GRA,30.971678,30.955626,30.98773,30.738929,1023639,2011-02-16
GRA,30.899446,31.597693,31.653874,30.811161,1190455,2011-02-17
GRA,31.62177,31.62177,31.950829,31.380995,1038999,2011-02-18
GRA,31.08404,30.128966,31.461254,30.064759,611667,2011-02-22
GRA,30.136992,29.936346,30.161069,28.780626,1051487,2011-02-23
GRA,29.992527,29.470848,30.088837,29.069556,1045671,2011-02-24
GRA,29.615313,30.241327,30.305534,29.575184,658648,2011-02-25
GRA,30.50618,30.530257,30.650645,30.096863,467256,2011-02-28
GRA,30.554335,29.527029,30.763006,29.454796,449767,2011-03-01
GRA,29.438744,29.759778,30.016604,29.422693,376485,2011-03-02
GRA,30.145017,30.722877,30.89142,30.080811,427524,2011-03-03
GRA,30.803136,30.353689,30.89142,29.952398,369600,2011-03-04
GRA,30.401844,30.136992,30.562361,29.527029,550260,2011-03-07
GRA,30.12094,30.321586,30.586438,29.64541,442547,2011-03-08
GRA,30.241327,30.136992,30.385792,29.936346,659184,2011-03-09
GRA,29.767803,28.892988,29.767803,28.876936,492811,2011-03-10
GRA,28.852859,29.382564,29.519003,28.491697,661833,2011-03-11
GRA,28.989298,29.165866,29.567158,28.692342,324486,2011-03-14
GRA,27.777398,29.00535,29.29428,27.777398,510334,2011-03-15
GRA,28.81273,28.563929,29.246044,28.250922,528562,2011-03-16
GRA,29.189944,28.539851,29.205995,28.467619,447137,2011-03-17
GRA,28.371309,28.973246,29.125737,28.371309,1135114,2011-03-18
GRA,29.270202,29.791881,29.872139,29.125737,298250,2011-03-21
GRA,29.864113,29.286254,29.888191,29.278228,403122,2011-03-22
GRA,29.149815,29.44677,29.591235,28.732471,299613,2011-03-23
GRA,29.679519,29.583209,29.799907,29.25415,472562,2011-03-24
GRA,29.703597,29.952398,30.377767,29.663468,256473,2011-03-25
GRA,30.153043,29.494925,30.209224,29.478874,235898,2011-03-28
GRA,29.382564,29.591235,29.615313,29.10166,600087,2011-03-29
GRA,29.83201,30.064759,30.080811,29.584012,644455,2011-03-30
