symbol,open,close,volume,date
FAF,63.89,63.5,402414,"2019-11-18, 06-00-00"
FAF,63.54,64.19,902583,"2019-11-19, 06-00-00"
FAF,63.9,63.52,581110,"2019-11-20, 06-00-00"
FAF,63.47,62.72,412016,"2019-11-21, 06-00-00"
FAF,62.7,62.61,297341,"2019-11-22, 06-00-00"
FAF,62.84,62.91,349445,"2019-11-25, 06-00-00"
FAF,63.02,63.73,375968,"2019-11-26, 06-00-00"
FAF,63.73,63.82,478728,"2019-11-27, 06-00-00"
FAF,63.82,63.62,280227,"2019-11-29, 06-00-00"
FAF,63.54,63.31,540639,"2019-12-02, 06-00-00"
FAF,63.03,63.0,420655,"2019-12-03, 06-00-00"
FAF,63.0,63.08,553837,"2019-12-04, 06-00-00"
FAF,63.1,63.88,601876,"2019-12-05, 06-00-00"
FAF,63.94,63.04,1081016,"2019-12-06, 06-00-00"
FAF,62.1,62.38,636884,"2019-12-09, 06-00-00"
FAF,62.34,62.37,547383,"2019-12-10, 06-00-00"
FAF,62.32,62.01,574186,"2019-12-11, 06-00-00"
FAF,62.07,61.51,882108,"2019-12-12, 06-00-00"
FAF,61.44,60.75,630443,"2019-12-13, 06-00-00"
FAF,60.81,61.0,879605,"2019-12-16, 06-00-00"
FAF,61.06,61.43,490213,"2019-12-17, 06-00-00"
FAF,61.4,60.39,773300,"2019-12-18, 06-00-00"
FAF,60.26,58.95,1093517,"2019-12-19, 06-00-00"
FAF,59.42,58.92,1624270,"2019-12-20, 06-00-00"
FAF,59.04,58.28,759747,"2019-12-23, 06-00-00"
FAF,58.25,57.84,225076,"2019-12-24, 06-00-00"
FAF,57.96,57.75,507305,"2019-12-26, 06-00-00"
FAF,57.83,57.83,463767,"2019-12-27, 06-00-00"
FAF,57.88,58.18,568890,"2019-12-30, 06-00-00"
FAF,58.12,58.32,544296,"2019-12-31, 06-00-00"
FAF,58.64,57.94,551632,"2020-01-02, 06-00-00"
FAF,57.61,58.19,523212,"2020-01-03, 06-00-00"
FAF,58.0,59.19,1076075,"2020-01-06, 06-00-00"
FAF,58.98,58.46,602008,"2020-01-07, 06-00-00"
FAF,58.5,58.27,731927,"2020-01-08, 06-00-00"
FAF,58.32,58.96,785816,"2020-01-09, 06-00-00"
FAF,59.06,58.7,433615,"2020-01-10, 06-00-00"
FAF,58.7,59.01,713459,"2020-01-13, 06-00-00"
FAF,58.95,58.63,719746,"2020-01-14, 06-00-00"
FAF,58.5,59.08,919930,"2020-01-15, 06-00-00"
FAF,59.3,59.53,691331,"2020-01-16, 06-00-00"
FAF,59.6,60.02,575498,"2020-01-17, 06-00-00"
FAF,59.92,59.86,858895,"2020-01-21, 06-00-00"
FAF,60.15,60.18,470028,"2020-01-22, 06-00-00"
FAF,60.25,61.21,794727,"2020-01-23, 06-00-00"
FAF,61.21,62.02,597586,"2020-01-24, 06-00-00"
