symbol,open,close,date
CWT,50.42,50.12,"2020-04-22, 05-00-00"
CWT,50.14,49.03,"2020-04-23, 05-00-00"
CWT,49.46,49.0,"2020-04-24, 05-00-00"
CWT,49.41,48.64,"2020-04-27, 05-00-00"
CWT,49.83,49.73,"2020-04-28, 05-00-00"
CWT,50.9,50.55,"2020-04-29, 05-00-00"
CWT,50.14,44.92,"2020-04-30, 05-00-00"
CWT,46.79,46.28,"2020-05-01, 05-00-00"
CWT,45.57,45.62,"2020-05-04, 05-00-00"
CWT,45.92,46.39,"2020-05-05, 05-00-00"
CWT,46.25,44.63,"2020-05-06, 05-00-00"
CWT,45.19,45.12,"2020-05-07, 05-00-00"
CWT,45.36,45.36,"2020-05-08, 05-00-00"
CWT,44.86,45.24,"2020-05-11, 05-00-00"
CWT,45.37,43.85,"2020-05-12, 05-00-00"
CWT,43.68,43.87,"2020-05-13, 05-00-00"
CWT,43.36,43.39,"2020-05-14, 05-00-00"
CWT,44.0,43.14,"2020-05-15, 05-00-00"
CWT,44.7,45.24,"2020-05-18, 05-00-00"
CWT,45.12,43.58,"2020-05-19, 05-00-00"
CWT,43.81,44.24,"2020-05-20, 05-00-00"
CWT,44.07,45.1,"2020-05-21, 05-00-00"
CWT,45.4,45.17,"2020-05-22, 05-00-00"
CWT,46.05,45.53,"2020-05-26, 05-00-00"
CWT,46.45,45.86,"2020-05-27, 05-00-00"
CWT,46.44,46.52,"2020-05-28, 05-00-00"
CWT,46.12,47.0,"2020-05-29, 05-00-00"
CWT,46.67,46.24,"2020-06-01, 05-00-00"
CWT,46.34,46.69,"2020-06-02, 05-00-00"
CWT,47.18,47.31,"2020-06-03, 05-00-00"
CWT,46.92,47.3,"2020-06-04, 05-00-00"
CWT,48.16,48.45,"2020-06-05, 05-00-00"
CWT,48.25,48.01,"2020-06-08, 05-00-00"
CWT,47.5,47.5,"2020-06-09, 05-00-00"
CWT,47.33,47.58,"2020-06-10, 05-00-00"
CWT,46.81,45.49,"2020-06-11, 05-00-00"
CWT,46.4,45.95,"2020-06-12, 05-00-00"
CWT,45.38,47.31,"2020-06-15, 05-00-00"
CWT,48.17,47.02,"2020-06-16, 05-00-00"
CWT,47.1,46.76,"2020-06-17, 05-00-00"
CWT,46.41,46.9,"2020-06-18, 05-00-00"
CWT,47.23,45.83,"2020-06-19, 05-00-00"
CWT,45.61,46.43,"2020-06-22, 05-00-00"
CWT,46.81,45.9,"2020-06-23, 05-00-00"
CWT,45.37,45.57,"2020-06-24, 05-00-00"
CWT,45.46,45.38,"2020-06-25, 05-00-00"
CWT,45.37,44.28,"2020-06-26, 05-00-00"
CWT,44.79,46.39,"2020-06-29, 05-00-00"
CWT,46.29,47.7,"2020-06-30, 05-00-00"
CWT,47.79,48.03,"2020-07-01, 05-00-00"
CWT,48.33,48.35,"2020-07-02, 05-00-00"
CWT,48.87,48.19,"2020-07-06, 05-00-00"
CWT,47.45,47.79,"2020-07-07, 05-00-00"
CWT,47.64,47.69,"2020-07-08, 05-00-00"
CWT,47.51,46.71,"2020-07-09, 05-00-00"
CWT,47.03,47.99,"2020-07-10, 05-00-00"
CWT,47.59,46.95,"2020-07-13, 05-00-00"
CWT,47.05,47.47,"2020-07-14, 05-00-00"
CWT,48.17,48.0,"2020-07-15, 05-00-00"
CWT,47.93,48.28,"2020-07-16, 05-00-00"
CWT,48.44,49.32,"2020-07-17, 05-00-00"
CWT,49.12,48.55,"2020-07-20, 05-00-00"
CWT,48.86,49.67,"2020-07-21, 05-00-00"
CWT,49.08,50.02,"2020-07-22, 05-00-00"
CWT,50.03,50.54,"2020-07-23, 05-00-00"
CWT,50.55,49.72,"2020-07-24, 05-00-00"
CWT,49.82,49.25,"2020-07-27, 05-00-00"
CWT,49.12,48.95,"2020-07-28, 05-00-00"
CWT,49.45,49.38,"2020-07-29, 05-00-00"
CWT,48.83,48.04,"2020-07-30, 05-00-00"
CWT,47.91,46.87,"2020-07-31, 05-00-00"
CWT,46.72,46.98,"2020-08-03, 05-00-00"
CWT,46.74,46.65,"2020-08-04, 05-00-00"
CWT,46.65,46.91,"2020-08-05, 05-00-00"
CWT,46.99,46.96,"2020-08-06, 05-00-00"
CWT,46.54,48.82,"2020-08-07, 05-00-00"
CWT,49.1,48.98,"2020-08-10, 05-00-00"
CWT,49.04,47.93,"2020-08-11, 05-00-00"
CWT,48.39,48.63,"2020-08-12, 05-00-00"
CWT,48.41,48.37,"2020-08-13, 05-00-00"
CWT,48.15,48.44,"2020-08-14, 05-00-00"
CWT,48.52,48.24,"2020-08-17, 05-00-00"
CWT,48.07,48.16,"2020-08-18, 05-00-00"
CWT,48.26,47.2,"2020-08-19, 05-00-00"
CWT,47.0,47.11,"2020-08-20, 05-00-00"
CWT,46.85,46.63,"2020-08-21, 05-00-00"
CWT,46.68,47.12,"2020-08-24, 05-00-00"
CWT,47.19,47.41,"2020-08-25, 05-00-00"
CWT,47.21,46.25,"2020-08-26, 05-00-00"
CWT,46.5,46.7,"2020-08-27, 05-00-00"
CWT,45.0,46.05,"2020-08-28, 05-00-00"
CWT,46.05,45.34,"2020-08-31, 05-00-00"
CWT,45.24,44.86,"2020-09-01, 05-00-00"
CWT,44.78,45.96,"2020-09-02, 05-00-00"
CWT,46.21,45.95,"2020-09-03, 05-00-00"
CWT,46.34,45.88,"2020-09-04, 05-00-00"
CWT,45.99,45.16,"2020-09-08, 05-00-00"
CWT,45.27,44.92,"2020-09-09, 05-00-00"
CWT,45.03,44.26,"2020-09-10, 05-00-00"
CWT,44.6,43.71,"2020-09-11, 05-00-00"
CWT,43.91,43.75,"2020-09-14, 05-00-00"
CWT,43.94,43.19,"2020-09-15, 05-00-00"
CWT,43.19,43.19,"2020-09-16, 05-00-00"
CWT,43.0,42.27,"2020-09-17, 05-00-00"
CWT,42.65,41.85,"2020-09-18, 05-00-00"
CWT,41.48,42.79,"2020-09-21, 05-00-00"
CWT,42.89,42.87,"2020-09-22, 05-00-00"
CWT,42.94,41.66,"2020-09-23, 05-00-00"
CWT,41.71,42.23,"2020-09-24, 05-00-00"
CWT,42.03,42.73,"2020-09-25, 05-00-00"
CWT,42.96,43.55,"2020-09-28, 05-00-00"
CWT,43.62,43.44,"2020-09-29, 05-00-00"
CWT,43.83,43.45,"2020-09-30, 05-00-00"
CWT,43.46,44.64,"2020-10-01, 05-00-00"
CWT,44.19,44.9,"2020-10-02, 05-00-00"
CWT,45.2,44.83,"2020-10-05, 05-00-00"
CWT,45.14,45.02,"2020-10-06, 05-00-00"
CWT,45.12,44.63,"2020-10-07, 05-00-00"
CWT,44.98,45.01,"2020-10-08, 05-00-00"
CWT,44.92,44.93,"2020-10-09, 05-00-00"
CWT,44.9,46.43,"2020-10-12, 05-00-00"
CWT,45.87,45.72,"2020-10-13, 05-00-00"
CWT,45.57,45.36,"2020-10-14, 05-00-00"
CWT,45.06,45.71,"2020-10-15, 05-00-00"
CWT,45.72,46.27,"2020-10-16, 05-00-00"
CWT,46.33,45.66,"2020-10-19, 05-00-00"
CWT,45.97,46.16,"2020-10-20, 05-00-00"
CWT,46.28,46.69,"2020-10-21, 05-00-00"
CWT,46.7,47.55,"2020-10-22, 05-00-00"
CWT,47.68,48.18,"2020-10-23, 05-00-00"
CWT,47.87,47.34,"2020-10-26, 05-00-00"
CWT,47.32,47.3,"2020-10-27, 05-00-00"
CWT,46.78,45.72,"2020-10-28, 05-00-00"
CWT,45.55,45.38,"2020-10-29, 05-00-00"
CWT,45.44,44.57,"2020-10-30, 05-00-00"
CWT,44.85,45.73,"2020-11-02, 06-00-00"
CWT,46.31,46.54,"2020-11-03, 06-00-00"
CWT,45.88,45.48,"2020-11-04, 06-00-00"
CWT,45.75,46.01,"2020-11-05, 06-00-00"
CWT,46.92,46.66,"2020-11-06, 06-00-00"
CWT,48.3,50.63,"2020-11-09, 06-00-00"
CWT,51.22,53.35,"2020-11-10, 06-00-00"
CWT,53.45,53.17,"2020-11-11, 06-00-00"
CWT,52.57,51.53,"2020-11-12, 06-00-00"
CWT,51.99,52.38,"2020-11-13, 06-00-00"
CWT,53.0,53.52,"2020-11-16, 06-00-00"
CWT,52.69,51.98,"2020-11-17, 06-00-00"
CWT,52.11,50.23,"2020-11-18, 06-00-00"
