symbol,open,close,high,low,volume,date
PRU,93.34,93.14,93.635,92.37,2141335,"2019-11-18, 06-00-00"
PRU,93.37,93.46,93.865,93.14,2110787,"2019-11-19, 06-00-00"
PRU,92.98,93.12,93.5,92.47,2772689,"2019-11-20, 06-00-00"
PRU,93.69,93.56,93.93,93.0,2119376,"2019-11-21, 06-00-00"
PRU,93.95,94.94,95.29,93.81,2382795,"2019-11-22, 06-00-00"
PRU,93.57,93.67,93.93,93.1,3143047,"2019-11-25, 06-00-00"
PRU,93.64,93.83,93.93,93.375,2003951,"2019-11-26, 06-00-00"
PRU,94.16,93.92,94.57,93.87,1306525,"2019-11-27, 06-00-00"
PRU,94.04,93.62,94.3,93.49,793559,"2019-11-29, 06-00-00"
PRU,94.06,92.94,94.49,92.78,1708943,"2019-12-02, 06-00-00"
PRU,91.2,90.38,91.72,89.84,3092084,"2019-12-03, 06-00-00"
PRU,90.95,90.76,91.71,90.72,1838928,"2019-12-04, 06-00-00"
PRU,91.49,91.01,91.9,90.79,1472892,"2019-12-05, 06-00-00"
PRU,92.22,92.29,92.96,92.14,1425081,"2019-12-06, 06-00-00"
PRU,91.72,92.8,93.0,91.38,1228156,"2019-12-09, 06-00-00"
PRU,92.48,92.45,92.75,92.1,1382648,"2019-12-10, 06-00-00"
PRU,92.43,92.42,92.67,91.92,1435423,"2019-12-11, 06-00-00"
PRU,92.56,94.55,94.865,92.4,2280216,"2019-12-12, 06-00-00"
PRU,94.53,94.14,95.64,93.82,1730991,"2019-12-13, 06-00-00"
PRU,95.0,94.49,95.3,94.3901,1613575,"2019-12-16, 06-00-00"
PRU,94.39,95.13,95.34,94.3,1400927,"2019-12-17, 06-00-00"
PRU,95.5,95.27,95.59,95.03,2067851,"2019-12-18, 06-00-00"
PRU,95.44,94.24,95.44,94.13,3429593,"2019-12-19, 06-00-00"
PRU,95.01,94.54,95.38,94.5,5207864,"2019-12-20, 06-00-00"
PRU,94.65,94.28,94.85,93.54,1763273,"2019-12-23, 06-00-00"
PRU,94.28,93.81,94.55,93.74,596987,"2019-12-24, 06-00-00"
PRU,93.83,94.01,94.54,93.59,1099874,"2019-12-26, 06-00-00"
PRU,94.34,93.22,94.34,93.0804,1097132,"2019-12-27, 06-00-00"
PRU,93.65,92.88,93.65,92.79,852133,"2019-12-30, 06-00-00"
PRU,92.98,93.74,93.75,92.78,1355319,"2019-12-31, 06-00-00"
PRU,94.04,94.84,94.9,93.79,1628551,"2020-01-02, 06-00-00"
PRU,93.4,93.26,93.7165,92.68,1526341,"2020-01-03, 06-00-00"
PRU,92.12,93.49,93.52,91.97,1688991,"2020-01-06, 06-00-00"
PRU,93.21,93.39,93.8,92.73,1740545,"2020-01-07, 06-00-00"
PRU,93.8,93.99,95.36,93.44,3611365,"2020-01-08, 06-00-00"
PRU,94.68,94.7,95.06,94.36,2279696,"2020-01-09, 06-00-00"
PRU,94.65,94.41,94.99,94.04,1429171,"2020-01-10, 06-00-00"
PRU,94.56,95.07,95.08,94.12,1517034,"2020-01-13, 06-00-00"
PRU,94.75,94.93,95.63,94.69,1907529,"2020-01-14, 06-00-00"
PRU,94.08,94.32,95.0,93.82,2023912,"2020-01-15, 06-00-00"
PRU,95.0,95.39,95.54,94.88,2203226,"2020-01-16, 06-00-00"
PRU,95.47,97.1,97.1,95.41,2501504,"2020-01-17, 06-00-00"
PRU,96.31,95.49,96.45,94.94,2076197,"2020-01-21, 06-00-00"
PRU,95.77,95.95,96.08,95.37,1640439,"2020-01-22, 06-00-00"
PRU,95.31,95.53,95.78,94.03,1992479,"2020-01-23, 06-00-00"
PRU,95.66,93.52,95.66,92.5,1924172,"2020-01-24, 06-00-00"
PRU,91.17,90.35,91.81,90.165,2104549,"2020-01-27, 06-00-00"
PRU,91.18,92.0,92.5397,90.64,1755484,"2020-01-28, 06-00-00"
PRU,92.52,91.91,93.02,91.9,1290033,"2020-01-29, 06-00-00"
PRU,90.99,93.11,93.2,90.68,1442480,"2020-01-30, 06-00-00"
PRU,92.04,91.06,92.6,90.58,2695880,"2020-01-31, 06-00-00"
PRU,91.65,91.5,93.0,91.44,1508409,"2020-02-03, 06-00-00"
PRU,93.21,93.53,94.42,93.2,2080855,"2020-02-04, 06-00-00"
PRU,95.33,95.64,96.92,94.53,3808567,"2020-02-05, 06-00-00"
PRU,96.58,95.33,96.62,95.32,1762505,"2020-02-06, 06-00-00"
PRU,94.71,94.67,95.35,94.2331,1510300,"2020-02-07, 06-00-00"
PRU,94.38,94.89,94.92,93.98,1178735,"2020-02-10, 06-00-00"
PRU,95.35,95.87,96.83,94.98,1490552,"2020-02-11, 06-00-00"
PRU,96.6,95.95,97.2425,95.93,1535764,"2020-02-12, 06-00-00"
PRU,95.52,95.57,95.91,95.02,1449618,"2020-02-13, 06-00-00"
PRU,94.59,94.48,94.935,93.89,1195688,"2020-02-14, 06-00-00"
PRU,93.87,93.18,94.74,92.47,1442573,"2020-02-18, 06-00-00"
PRU,93.5,93.1,93.65,93.07,1421919,"2020-02-19, 06-00-00"
PRU,93.04,93.78,94.5,92.98,1422240,"2020-02-20, 06-00-00"
PRU,92.93,92.6,93.33,91.43,2103102,"2020-02-21, 06-00-00"
PRU,89.11,87.83,89.56,87.05,3387223,"2020-02-24, 06-00-00"
PRU,88.22,84.06,88.22,83.483,2961217,"2020-02-25, 06-00-00"
PRU,84.77,81.92,85.08,81.84,3067878,"2020-02-26, 06-00-00"
PRU,79.31,77.52,80.67,77.26,3928182,"2020-02-27, 06-00-00"
PRU,74.89,75.45,75.9431,73.19,5093043,"2020-02-28, 06-00-00"
PRU,76.02,79.56,79.73,75.29,5089139,"2020-03-02, 06-00-00"
PRU,79.47,75.06,80.13,74.38,3844487,"2020-03-03, 06-00-00"
PRU,76.44,77.17,77.21,73.71,3976065,"2020-03-04, 06-00-00"
PRU,74.06,72.26,74.18,71.27,3709377,"2020-03-05, 06-00-00"
PRU,68.47,69.81,71.79,67.95,5168639,"2020-03-06, 06-00-00"
PRU,63.75,58.24,65.83,57.375,7662053,"2020-03-09, 05-00-00"
PRU,62.07,62.87,63.22,59.39,7946344,"2020-03-10, 05-00-00"
PRU,60.05,57.97,60.61,57.2,5757006,"2020-03-11, 05-00-00"
PRU,52.82,46.31,53.05,46.3,7775761,"2020-03-12, 05-00-00"
PRU,51.81,52.92,52.99,46.64,8143862,"2020-03-13, 05-00-00"
PRU,44.0,43.35,48.07,43.17,6806986,"2020-03-16, 05-00-00"
PRU,44.56,46.77,46.97,40.0,8187837,"2020-03-17, 05-00-00"
PRU,42.57,46.18,47.9,41.94,7466490,"2020-03-18, 05-00-00"
PRU,44.77,44.37,47.89,43.01,5083796,"2020-03-19, 05-00-00"
PRU,45.22,42.26,46.31,42.01,6519191,"2020-03-20, 05-00-00"
PRU,41.01,39.22,42.0,38.62,6673425,"2020-03-23, 05-00-00"
PRU,42.87,47.47,47.98,42.17,4764071,"2020-03-24, 05-00-00"
PRU,50.5,51.61,56.41,47.25,5927509,"2020-03-25, 05-00-00"
PRU,52.47,54.65,57.78,52.36,5747916,"2020-03-26, 05-00-00"
PRU,51.57,53.04,55.345,50.7762,4724639,"2020-03-27, 05-00-00"
PRU,52.15,53.75,54.12,51.035,3226989,"2020-03-30, 05-00-00"
PRU,53.26,52.14,53.78,50.71,4656847,"2020-03-31, 05-00-00"
PRU,48.5,47.0,49.8499,46.58,4234194,"2020-04-01, 05-00-00"
PRU,46.36,46.63,48.91,45.57,3999475,"2020-04-02, 05-00-00"
PRU,46.29,46.09,47.365,45.04,4530418,"2020-04-03, 05-00-00"
PRU,49.9,49.14,50.22,47.7,4675892,"2020-04-06, 05-00-00"
