symbol,open,close,volume,date
BSX,42.36,42.29,11969782,"2019-11-18, 06-00-00"
BSX,42.36,42.63,5389692,"2019-11-19, 06-00-00"
BSX,42.59,42.61,5274366,"2019-11-20, 06-00-00"
BSX,42.49,42.36,3935791,"2019-11-21, 06-00-00"
BSX,42.48,41.85,5655492,"2019-11-22, 06-00-00"
BSX,42.1,42.85,5029907,"2019-11-25, 06-00-00"
BSX,42.86,42.83,5847856,"2019-11-26, 06-00-00"
BSX,43.0,43.21,4736007,"2019-11-27, 06-00-00"
BSX,43.15,43.25,2375455,"2019-11-29, 06-00-00"
BSX,43.33,42.72,4920773,"2019-12-02, 06-00-00"
BSX,42.31,42.61,3262065,"2019-12-03, 06-00-00"
BSX,42.82,43.01,3657669,"2019-12-04, 06-00-00"
BSX,43.06,43.26,5409225,"2019-12-05, 06-00-00"
BSX,43.5,44.08,7951403,"2019-12-06, 06-00-00"
BSX,44.07,43.71,9853398,"2019-12-09, 06-00-00"
BSX,43.73,44.01,5704839,"2019-12-10, 06-00-00"
BSX,44.0,43.82,5844163,"2019-12-11, 06-00-00"
BSX,43.81,44.67,7023052,"2019-12-12, 06-00-00"
BSX,44.45,45.09,7538964,"2019-12-13, 06-00-00"
BSX,45.45,45.2,8569449,"2019-12-16, 06-00-00"
BSX,45.11,44.75,9109463,"2019-12-17, 06-00-00"
BSX,44.87,44.74,4932617,"2019-12-18, 06-00-00"
BSX,44.18,44.83,6883102,"2019-12-19, 06-00-00"
BSX,45.26,45.37,14231759,"2019-12-20, 06-00-00"
BSX,45.48,45.22,5062114,"2019-12-23, 06-00-00"
BSX,45.22,45.31,1036798,"2019-12-24, 06-00-00"
BSX,45.34,45.26,2009166,"2019-12-26, 06-00-00"
BSX,45.4,45.22,2123408,"2019-12-27, 06-00-00"
BSX,45.31,44.99,3868241,"2019-12-30, 06-00-00"
BSX,44.95,45.22,3725817,"2019-12-31, 06-00-00"
BSX,45.5,45.33,5761064,"2020-01-02, 06-00-00"
BSX,44.52,44.98,4704213,"2020-01-03, 06-00-00"
BSX,44.85,45.35,5768878,"2020-01-06, 06-00-00"
BSX,45.12,45.4,4299106,"2020-01-07, 06-00-00"
BSX,45.6,45.64,5071839,"2020-01-08, 06-00-00"
BSX,45.96,45.71,7225830,"2020-01-09, 06-00-00"
BSX,45.95,45.67,5492725,"2020-01-10, 06-00-00"
BSX,45.65,45.47,4877623,"2020-01-13, 06-00-00"
BSX,42.41,42.66,27589836,"2020-01-14, 06-00-00"
BSX,42.81,42.57,12805566,"2020-01-15, 06-00-00"
BSX,42.71,43.2,11654556,"2020-01-16, 06-00-00"
BSX,43.2,44.28,15909751,"2020-01-17, 06-00-00"
BSX,44.18,44.07,8589987,"2020-01-21, 06-00-00"
BSX,44.41,44.05,6515217,"2020-01-22, 06-00-00"
BSX,43.92,43.57,6366664,"2020-01-23, 06-00-00"
BSX,43.6,43.21,4022279,"2020-01-24, 06-00-00"
BSX,42.5,42.65,5672445,"2020-01-27, 06-00-00"
BSX,42.75,43.45,7223118,"2020-01-28, 06-00-00"
BSX,43.63,43.95,6629622,"2020-01-29, 06-00-00"
BSX,43.5,43.41,8792451,"2020-01-30, 06-00-00"
BSX,43.29,41.87,12425026,"2020-01-31, 06-00-00"
BSX,42.17,42.23,8763371,"2020-02-03, 06-00-00"
BSX,42.83,42.88,9126105,"2020-02-04, 06-00-00"
BSX,43.05,42.62,13227113,"2020-02-05, 06-00-00"
BSX,42.6,43.01,6994231,"2020-02-06, 06-00-00"
BSX,42.75,42.19,8381663,"2020-02-07, 06-00-00"
BSX,42.02,42.22,6151669,"2020-02-10, 06-00-00"
BSX,42.32,42.57,4861097,"2020-02-11, 06-00-00"
BSX,42.61,42.23,8374140,"2020-02-12, 06-00-00"
BSX,42.17,42.18,6406653,"2020-02-13, 06-00-00"
BSX,42.27,42.31,7289964,"2020-02-14, 06-00-00"
BSX,42.25,42.16,8024501,"2020-02-18, 06-00-00"
BSX,42.31,43.02,7412015,"2020-02-19, 06-00-00"
BSX,43.02,42.5,6123492,"2020-02-20, 06-00-00"
BSX,42.26,42.62,7282369,"2020-02-21, 06-00-00"
BSX,41.48,41.08,6536660,"2020-02-24, 06-00-00"
BSX,41.15,39.91,8745553,"2020-02-25, 06-00-00"
BSX,40.37,39.39,10063275,"2020-02-26, 06-00-00"
BSX,38.62,37.92,15338263,"2020-02-27, 06-00-00"
BSX,37.09,37.39,19871242,"2020-02-28, 06-00-00"
BSX,37.6,38.27,14333746,"2020-03-02, 06-00-00"
BSX,38.3,37.23,13875542,"2020-03-03, 06-00-00"
BSX,38.05,38.75,10112532,"2020-03-04, 06-00-00"
