symbol,open,close,high,low,volume,date
BSN,9.7,9.64,9.7,9.64,2800,"2020-11-02, 06-00-00"
BSN,9.68,9.64,9.68,9.64,600,"2020-11-03, 06-00-00"
BSN,9.65,9.65,9.65,9.65,250,"2020-11-04, 06-00-00"
BSN,9.68,9.7,9.7,9.595,2945,"2020-11-06, 06-00-00"
BSN,9.7,9.6208,9.7,9.601,4200,"2020-11-09, 06-00-00"
BSN,9.69,9.665,9.7,9.665,1600,"2020-11-10, 06-00-00"
BSN,9.64,9.6499,9.6677,9.64,401798,"2020-11-11, 06-00-00"
BSN,9.66,9.65,9.66,9.63,14751,"2020-11-12, 06-00-00"
BSN,9.66,9.67,9.67,9.65,2100,"2020-11-13, 06-00-00"
BSN,9.65,9.65,9.7,9.65,203783,"2020-11-16, 06-00-00"
BSN,9.75,9.66,9.75,9.63,450070,"2020-11-17, 06-00-00"
BSN,9.75,9.666,9.75,9.65,6517,"2020-11-18, 06-00-00"
