symbol,open,close,high,low,volume,date
AFG,106.53,106.0,106.53,105.79,366150,"2019-11-18, 06-00-00"
AFG,106.21,105.99,106.55,105.84,409831,"2019-11-19, 06-00-00"
AFG,105.76,106.83,106.89,105.33,397464,"2019-11-20, 06-00-00"
AFG,106.3,105.12,106.72,104.94,311329,"2019-11-21, 06-00-00"
AFG,105.49,105.46,105.895,104.53,666215,"2019-11-22, 06-00-00"
AFG,105.36,105.83,106.11,105.345,300708,"2019-11-25, 06-00-00"
AFG,106.2,108.12,108.28,105.94,825632,"2019-11-26, 06-00-00"
AFG,108.62,108.61,108.69,107.59,270125,"2019-11-27, 06-00-00"
AFG,108.34,107.71,108.61,107.61,166784,"2019-11-29, 06-00-00"
AFG,108.11,107.2,108.11,106.87,611874,"2019-12-02, 06-00-00"
AFG,106.63,106.37,107.25,105.65,446002,"2019-12-03, 06-00-00"
AFG,106.47,107.33,107.82,106.35,310698,"2019-12-04, 06-00-00"
AFG,107.16,107.32,107.545,106.68,245588,"2019-12-05, 06-00-00"
AFG,108.41,108.41,108.8,108.01,302688,"2019-12-06, 06-00-00"
AFG,108.28,108.79,109.175,107.79,199370,"2019-12-09, 06-00-00"
AFG,108.69,108.75,109.135,108.23,301821,"2019-12-10, 06-00-00"
AFG,108.7,108.16,109.27,107.61,274247,"2019-12-11, 06-00-00"
AFG,108.41,108.87,109.855,108.18,385446,"2019-12-12, 06-00-00"
AFG,108.45,107.82,108.97,107.64,301233,"2019-12-13, 06-00-00"
AFG,108.46,108.83,109.28,108.08,539726,"2019-12-16, 06-00-00"
AFG,109.02,109.58,109.64,109.02,530447,"2019-12-17, 06-00-00"
AFG,109.59,108.73,109.605,108.4,325472,"2019-12-18, 06-00-00"
AFG,108.93,108.7,108.94,108.1,324812,"2019-12-19, 06-00-00"
AFG,109.44,108.6,109.74,108.34,857253,"2019-12-20, 06-00-00"
AFG,108.63,107.41,108.71,107.0,392821,"2019-12-23, 06-00-00"
AFG,107.6,107.08,107.665,107.08,91466,"2019-12-24, 06-00-00"
AFG,107.27,107.29,107.69,106.91,102457,"2019-12-26, 06-00-00"
AFG,107.51,107.18,107.84,107.16,120887,"2019-12-27, 06-00-00"
AFG,107.29,107.46,107.57,106.88,236493,"2019-12-30, 06-00-00"
AFG,107.25,107.65,108.17,107.2309,216582,"2019-12-31, 06-00-00"
AFG,108.0,109.16,109.16,107.51,539387,"2020-01-02, 06-00-00"
AFG,107.9,108.65,108.85,107.81,331987,"2020-01-03, 06-00-00"
AFG,107.94,107.77,108.38,107.48,287091,"2020-01-06, 06-00-00"
AFG,107.63,107.32,108.03,107.04,266202,"2020-01-07, 06-00-00"
AFG,107.69,107.52,108.16,107.17,233391,"2020-01-08, 06-00-00"
AFG,107.95,108.42,108.46,107.55,195159,"2020-01-09, 06-00-00"
AFG,108.59,107.68,108.77,107.43,235799,"2020-01-10, 06-00-00"
AFG,108.06,107.92,108.47,107.4869,225018,"2020-01-13, 06-00-00"
AFG,107.32,108.07,108.435,106.935,336899,"2020-01-14, 06-00-00"
AFG,107.79,107.86,108.29,107.42,247208,"2020-01-15, 06-00-00"
AFG,108.19,108.69,109.21,108.19,273760,"2020-01-16, 06-00-00"
AFG,108.86,109.28,109.7606,108.86,293375,"2020-01-17, 06-00-00"
AFG,109.0,108.71,109.47,108.68,450179,"2020-01-21, 06-00-00"
AFG,109.07,108.66,109.44,108.2,451944,"2020-01-22, 06-00-00"
AFG,107.9,108.24,108.58,107.17,274842,"2020-01-23, 06-00-00"
AFG,108.49,108.49,108.88,108.145,258995,"2020-01-24, 06-00-00"
AFG,106.87,106.53,107.65,106.48,359536,"2020-01-27, 06-00-00"
AFG,107.04,107.2,108.61,106.77,374993,"2020-01-28, 06-00-00"
AFG,107.57,106.92,107.8725,106.81,400393,"2020-01-29, 06-00-00"
AFG,106.31,108.61,108.75,106.01,424078,"2020-01-30, 06-00-00"
AFG,108.27,106.79,108.38,106.72,374686,"2020-01-31, 06-00-00"
AFG,107.14,107.53,108.58,106.9301,561251,"2020-02-03, 06-00-00"
AFG,107.08,108.09,109.9,107.08,606153,"2020-02-04, 06-00-00"
AFG,109.28,110.31,110.821,108.75,625083,"2020-02-05, 06-00-00"
AFG,110.72,110.05,111.13,109.97,415950,"2020-02-06, 06-00-00"
AFG,110.02,111.28,111.38,109.74,309826,"2020-02-07, 06-00-00"
AFG,111.26,110.94,111.26,110.32,345049,"2020-02-10, 06-00-00"
AFG,111.5,112.53,113.03,111.435,336352,"2020-02-11, 06-00-00"
AFG,112.87,111.34,112.87,111.26,298120,"2020-02-12, 06-00-00"
AFG,111.07,110.81,111.6,110.7,330238,"2020-02-13, 06-00-00"
AFG,110.89,110.81,111.8,110.44,261313,"2020-02-14, 06-00-00"
AFG,110.33,110.13,110.72,109.38,227438,"2020-02-18, 06-00-00"
AFG,110.39,110.15,110.72,109.81,398949,"2020-02-19, 06-00-00"
AFG,109.95,110.3,110.4,109.2,266861,"2020-02-20, 06-00-00"
AFG,109.75,108.34,109.92,107.68,460644,"2020-02-21, 06-00-00"
AFG,105.87,104.4,106.31,104.21,381768,"2020-02-24, 06-00-00"
AFG,104.49,99.81,104.765,99.74,341037,"2020-02-25, 06-00-00"
AFG,100.14,98.28,101.09,98.2463,395028,"2020-02-26, 06-00-00"
AFG,95.7,95.19,98.18,95.11,549834,"2020-02-27, 06-00-00"
AFG,93.08,90.42,93.82,89.07,792857,"2020-02-28, 06-00-00"
AFG,91.28,95.4,95.4,90.36,924809,"2020-03-02, 06-00-00"
AFG,95.11,89.75,95.59,89.6,575504,"2020-03-03, 06-00-00"
AFG,91.98,93.54,93.78,90.545,389578,"2020-03-04, 06-00-00"
AFG,90.57,90.77,91.12,89.32,711073,"2020-03-05, 06-00-00"
AFG,87.8,90.79,91.01,87.47,569135,"2020-03-06, 06-00-00"
AFG,84.32,82.72,85.2,81.24,880708,"2020-03-09, 05-00-00"
AFG,86.44,84.91,86.58,81.275,556944,"2020-03-10, 05-00-00"
AFG,82.13,81.31,83.615,80.41,703224,"2020-03-11, 05-00-00"
AFG,74.7,69.92,76.58,69.92,831732,"2020-03-12, 05-00-00"
AFG,73.77,74.24,74.33,67.05,706418,"2020-03-13, 05-00-00"
AFG,66.0,54.2,66.35,53.41,805876,"2020-03-16, 05-00-00"
AFG,56.03,58.78,58.88,52.05,1051499,"2020-03-17, 05-00-00"
AFG,54.42,44.98,56.31,42.01,978067,"2020-03-18, 05-00-00"
AFG,45.3,50.51,51.56,43.03,836828,"2020-03-19, 05-00-00"
AFG,50.18,49.16,52.34,48.37,1016906,"2020-03-20, 05-00-00"
AFG,47.0,46.75,48.54,43.07,1065451,"2020-03-23, 05-00-00"
AFG,49.92,57.13,57.13,46.9288,798546,"2020-03-24, 05-00-00"
AFG,57.63,69.07,72.5,57.63,2060365,"2020-03-25, 05-00-00"
AFG,68.33,69.94,70.4,62.59,1156125,"2020-03-26, 05-00-00"
AFG,66.97,69.01,71.52,66.315,635788,"2020-03-27, 05-00-00"
AFG,68.81,69.56,69.85,64.74,639324,"2020-03-30, 05-00-00"
AFG,68.66,68.08,68.96,66.24,675666,"2020-03-31, 05-00-00"
AFG,65.57,63.11,66.925,62.61,808218,"2020-04-01, 05-00-00"
AFG,62.54,64.35,66.98,62.32,784173,"2020-04-02, 05-00-00"
AFG,63.3,62.09,64.78,60.66,619240,"2020-04-03, 05-00-00"
AFG,66.09,67.06,67.875,65.1526,624115,"2020-04-06, 05-00-00"
AFG,71.12,70.13,74.05,69.675,551703,"2020-04-07, 05-00-00"
AFG,70.34,74.63,75.28,69.08,519551,"2020-04-08, 05-00-00"
AFG,77.5,78.49,79.73,76.43,472792,"2020-04-09, 05-00-00"
AFG,78.79,75.65,78.79,74.16,423441,"2020-04-13, 05-00-00"
AFG,76.82,73.78,77.66,73.01,486111,"2020-04-14, 05-00-00"
AFG,70.17,68.21,71.16,67.95,582888,"2020-04-15, 05-00-00"
AFG,66.33,64.81,67.88,62.42,948736,"2020-04-16, 05-00-00"
AFG,65.26,69.36,69.74,65.02,629973,"2020-04-17, 05-00-00"
AFG,66.63,65.16,67.7,64.38,819095,"2020-04-20, 05-00-00"
AFG,62.5,60.8,63.8,60.66,714927,"2020-04-21, 05-00-00"
