symbol,open,close,volume,date
PBF,33.45,32.95,1450992,"2019-11-18, 06-00-00"
PBF,32.82,31.94,3119279,"2019-11-19, 06-00-00"
PBF,31.22,30.77,2705585,"2019-11-20, 06-00-00"
PBF,30.96,31.45,1524767,"2019-11-21, 06-00-00"
PBF,31.66,31.63,1061297,"2019-11-22, 06-00-00"
PBF,31.76,31.68,1041382,"2019-11-25, 06-00-00"
PBF,31.7,31.54,1322752,"2019-11-26, 06-00-00"
PBF,31.78,31.87,896266,"2019-11-27, 06-00-00"
PBF,31.56,31.3,616156,"2019-11-29, 06-00-00"
PBF,31.8,31.93,1573469,"2019-12-02, 06-00-00"
PBF,31.56,31.76,1289830,"2019-12-03, 06-00-00"
PBF,32.24,31.15,1822944,"2019-12-04, 06-00-00"
PBF,31.14,31.1,1807429,"2019-12-05, 06-00-00"
PBF,31.4,30.97,1867991,"2019-12-06, 06-00-00"
PBF,30.97,29.83,1873072,"2019-12-09, 06-00-00"
PBF,29.74,30.79,2617078,"2019-12-10, 06-00-00"
PBF,30.78,29.73,1850879,"2019-12-11, 06-00-00"
PBF,29.77,30.47,1701292,"2019-12-12, 06-00-00"
PBF,30.5,29.86,1132216,"2019-12-13, 06-00-00"
PBF,30.07,30.53,1251672,"2019-12-16, 06-00-00"
PBF,30.84,31.51,1532839,"2019-12-17, 06-00-00"
PBF,31.39,31.3,1235602,"2019-12-18, 06-00-00"
PBF,31.35,31.26,1568206,"2019-12-19, 06-00-00"
PBF,31.43,31.61,2914336,"2019-12-20, 06-00-00"
PBF,31.61,31.97,879645,"2019-12-23, 06-00-00"
PBF,31.97,31.84,304691,"2019-12-24, 06-00-00"
PBF,31.57,31.54,656822,"2019-12-26, 06-00-00"
PBF,31.73,31.07,735123,"2019-12-27, 06-00-00"
PBF,31.0,31.07,638799,"2019-12-30, 06-00-00"
PBF,30.88,31.37,729032,"2019-12-31, 06-00-00"
PBF,31.67,31.79,717736,"2020-01-02, 06-00-00"
PBF,31.0,30.09,1690834,"2020-01-03, 06-00-00"
PBF,29.96,30.48,1477548,"2020-01-06, 06-00-00"
PBF,30.9,31.2,1491125,"2020-01-07, 06-00-00"
PBF,31.22,31.2,1395937,"2020-01-08, 06-00-00"
PBF,31.27,32.27,1263059,"2020-01-09, 06-00-00"
PBF,32.33,33.56,1902427,"2020-01-10, 06-00-00"
PBF,33.64,33.29,1007504,"2020-01-13, 06-00-00"
PBF,33.36,33.21,806261,"2020-01-14, 06-00-00"
PBF,32.81,31.61,2040997,"2020-01-15, 06-00-00"
PBF,31.84,31.13,1814988,"2020-01-16, 06-00-00"
PBF,31.13,31.01,1567092,"2020-01-17, 06-00-00"
PBF,30.7,29.92,2335701,"2020-01-21, 06-00-00"
PBF,30.66,29.56,1540450,"2020-01-22, 06-00-00"
PBF,29.18,28.87,2448497,"2020-01-23, 06-00-00"
PBF,28.9,28.11,2204732,"2020-01-24, 06-00-00"
PBF,27.18,26.81,2603590,"2020-01-27, 06-00-00"
PBF,27.0,27.68,1477235,"2020-01-28, 06-00-00"
PBF,27.95,27.58,1239550,"2020-01-29, 06-00-00"
PBF,27.24,27.98,2166970,"2020-01-30, 06-00-00"
PBF,27.51,27.3,3949724,"2020-01-31, 06-00-00"
