symbol,open,close,volume,date
MDLX,17.1,16.21,6977,"2019-11-18, 06-00-00"
MDLX,16.23,16.2627,4211,"2019-11-19, 06-00-00"
MDLX,16.53,16.58,3775,"2019-11-20, 06-00-00"
MDLX,16.99,17.0,2794,"2019-11-21, 06-00-00"
MDLX,16.99,17.75,5480,"2019-11-22, 06-00-00"
MDLX,17.75,17.7578,1680,"2019-11-25, 06-00-00"
MDLX,17.94,18.05,1690,"2019-11-26, 06-00-00"
MDLX,18.05,18.396,1585,"2019-11-27, 06-00-00"
MDLX,18.2666,17.9954,4915,"2019-11-29, 06-00-00"
MDLX,18.25,17.25,3018,"2019-12-02, 06-00-00"
MDLX,17.1,17.05,2471,"2019-12-03, 06-00-00"
MDLX,17.03,16.85,2250,"2019-12-04, 06-00-00"
MDLX,16.9067,16.73,7142,"2019-12-05, 06-00-00"
MDLX,17.02,16.6498,5947,"2019-12-06, 06-00-00"
MDLX,16.56,16.49,11288,"2019-12-09, 06-00-00"
MDLX,16.5,16.75,2723,"2019-12-10, 06-00-00"
MDLX,16.74,16.52,6933,"2019-12-11, 06-00-00"
MDLX,16.43,16.25,8826,"2019-12-12, 06-00-00"
MDLX,16.29,16.25,9103,"2019-12-13, 06-00-00"
MDLX,16.09,16.16,11298,"2019-12-16, 06-00-00"
MDLX,16.01,16.48,18042,"2019-12-17, 06-00-00"
MDLX,16.53,16.3,8512,"2019-12-18, 06-00-00"
MDLX,16.16,16.33,20223,"2019-12-19, 06-00-00"
MDLX,16.2,16.425,6634,"2019-12-20, 06-00-00"
MDLX,16.28,16.7175,25203,"2019-12-23, 06-00-00"
MDLX,16.46,16.4,5169,"2019-12-24, 06-00-00"
MDLX,16.3886,16.5,23728,"2019-12-26, 06-00-00"
MDLX,16.64,16.7,29294,"2019-12-27, 06-00-00"
MDLX,16.7,16.55,1778,"2019-12-30, 06-00-00"
MDLX,16.55,16.7999,8411,"2019-12-31, 06-00-00"
MDLX,16.94,17.31,17245,"2020-01-02, 06-00-00"
MDLX,17.2717,17.6327,2706,"2020-01-03, 06-00-00"
MDLX,17.65,17.32,17817,"2020-01-06, 06-00-00"
MDLX,17.5,17.76,3323,"2020-01-07, 06-00-00"
MDLX,17.69,17.8903,3857,"2020-01-08, 06-00-00"
MDLX,17.66,17.76,2063,"2020-01-09, 06-00-00"
MDLX,17.703,17.703,631,"2020-01-10, 06-00-00"
MDLX,17.9485,18.106,10190,"2020-01-13, 06-00-00"
MDLX,18.25,19.0,10618,"2020-01-14, 06-00-00"
MDLX,19.0,18.8837,24635,"2020-01-15, 06-00-00"
MDLX,18.74,18.3557,26672,"2020-01-16, 06-00-00"
MDLX,18.5,18.5,9298,"2020-01-17, 06-00-00"
MDLX,18.75,18.9364,4361,"2020-01-21, 06-00-00"
MDLX,19.24,18.75,30794,"2020-01-22, 06-00-00"
MDLX,18.8,18.89,4183,"2020-01-23, 06-00-00"
MDLX,18.8812,18.5,5583,"2020-01-24, 06-00-00"
MDLX,18.49,18.17,5996,"2020-01-27, 06-00-00"
MDLX,18.1681,18.1681,276,"2020-01-28, 06-00-00"
MDLX,18.4,18.4667,704,"2020-01-29, 06-00-00"
MDLX,18.1175,18.1,12837,"2020-01-30, 06-00-00"
MDLX,18.11,18.01,5911,"2020-01-31, 06-00-00"
MDLX,18.01,17.7,1677,"2020-02-03, 06-00-00"
MDLX,17.5,17.48,18750,"2020-02-04, 06-00-00"
MDLX,17.72,17.38,8418,"2020-02-05, 06-00-00"
MDLX,17.46,17.5,12159,"2020-02-06, 06-00-00"
MDLX,16.95,17.495,921,"2020-02-07, 06-00-00"
MDLX,17.5,17.2127,1542,"2020-02-10, 06-00-00"
MDLX,17.05,17.83,19361,"2020-02-11, 06-00-00"
MDLX,17.6,17.5225,13227,"2020-02-12, 06-00-00"
MDLX,17.77,17.47,1594,"2020-02-13, 06-00-00"
MDLX,17.4,17.1601,13915,"2020-02-14, 06-00-00"
MDLX,17.41,17.35,1775,"2020-02-18, 06-00-00"
MDLX,17.5,17.15,12760,"2020-02-19, 06-00-00"
MDLX,17.35,17.255,8723,"2020-02-20, 06-00-00"
MDLX,17.59,17.59,100,"2020-02-21, 06-00-00"
MDLX,17.3836,16.9934,3952,"2020-02-24, 06-00-00"
MDLX,17.24,16.9283,18753,"2020-02-25, 06-00-00"
MDLX,17.2,17.2,6156,"2020-02-26, 06-00-00"
MDLX,17.7,16.75,7363,"2020-02-27, 06-00-00"
MDLX,16.84,15.3,11677,"2020-02-28, 06-00-00"
MDLX,14.8,14.81,5412,"2020-03-02, 06-00-00"
MDLX,15.31,15.3,3126,"2020-03-03, 06-00-00"
MDLX,15.43,15.43,2457,"2020-03-04, 06-00-00"
MDLX,16.0,14.8503,985,"2020-03-05, 06-00-00"
MDLX,15.06,14.3519,9464,"2020-03-06, 06-00-00"
MDLX,13.86,12.17,23030,"2020-03-09, 05-00-00"
MDLX,11.8409,11.7,11912,"2020-03-10, 05-00-00"
MDLX,11.5,10.1042,7333,"2020-03-11, 05-00-00"
MDLX,9.61,7.195,10293,"2020-03-12, 05-00-00"
MDLX,7.388,6.95,19349,"2020-03-13, 05-00-00"
MDLX,6.45,5.5999,22023,"2020-03-16, 05-00-00"
MDLX,5.47,4.61,36925,"2020-03-17, 05-00-00"
MDLX,4.25,2.84,9719,"2020-03-18, 05-00-00"
MDLX,2.5456,4.75,17482,"2020-03-19, 05-00-00"
MDLX,5.4252,5.93,1787,"2020-03-20, 05-00-00"
MDLX,6.13,4.6148,2929,"2020-03-23, 05-00-00"
MDLX,5.07,5.7925,18160,"2020-03-24, 05-00-00"
MDLX,6.1935,6.98,16167,"2020-03-25, 05-00-00"
MDLX,7.66,8.475,11472,"2020-03-26, 05-00-00"
MDLX,8.9,8.47,5264,"2020-03-27, 05-00-00"
MDLX,8.01,6.2,9105,"2020-03-30, 05-00-00"
MDLX,6.2393,6.1,1420,"2020-03-31, 05-00-00"
MDLX,5.49,4.3827,3178,"2020-04-01, 05-00-00"
MDLX,4.2054,4.8218,2143,"2020-04-02, 05-00-00"
MDLX,4.73,5.9,8544,"2020-04-03, 05-00-00"
MDLX,5.25,5.18,2509,"2020-04-06, 05-00-00"
MDLX,5.18,5.7,5173,"2020-04-07, 05-00-00"
MDLX,5.5,6.49,6824,"2020-04-08, 05-00-00"
MDLX,6.89,7.1802,10784,"2020-04-09, 05-00-00"
MDLX,7.21,6.75,17752,"2020-04-13, 05-00-00"
MDLX,6.44,7.49,4691,"2020-04-14, 05-00-00"
MDLX,7.2374,7.1792,4891,"2020-04-15, 05-00-00"
MDLX,7.25,8.0356,4734,"2020-04-16, 05-00-00"
MDLX,8.27,7.96,9416,"2020-04-17, 05-00-00"
MDLX,7.52,7.6,1063,"2020-04-20, 05-00-00"
MDLX,8.0,7.3834,1475,"2020-04-21, 05-00-00"
MDLX,7.7,7.26,4816,"2020-04-22, 05-00-00"
MDLX,7.9,7.3,5160,"2020-04-23, 05-00-00"
MDLX,7.25,7.28,2870,"2020-04-24, 05-00-00"
MDLX,7.7981,7.4048,6125,"2020-04-27, 05-00-00"
MDLX,7.5548,7.02,11872,"2020-04-28, 05-00-00"
MDLX,7.58,8.0206,19837,"2020-04-29, 05-00-00"
MDLX,7.6,7.4,6109,"2020-04-30, 05-00-00"
MDLX,6.97,6.5778,5777,"2020-05-01, 05-00-00"
MDLX,5.93,6.24,7853,"2020-05-04, 05-00-00"
MDLX,5.62,4.82,32716,"2020-05-05, 05-00-00"
MDLX,4.62,4.36,9330,"2020-05-06, 05-00-00"
MDLX,4.5,3.62,20639,"2020-05-07, 05-00-00"
MDLX,3.68,2.96,44228,"2020-05-08, 05-00-00"
MDLX,3.23,3.9526,40538,"2020-05-11, 05-00-00"
MDLX,4.34,3.77,53076,"2020-05-12, 05-00-00"
MDLX,3.9,3.59,14540,"2020-05-13, 05-00-00"
MDLX,3.49,3.27,38561,"2020-05-14, 05-00-00"
MDLX,3.59,3.1251,8620,"2020-05-15, 05-00-00"
MDLX,3.43,3.73,43607,"2020-05-18, 05-00-00"
MDLX,3.97,3.55,39069,"2020-05-19, 05-00-00"
MDLX,3.75,3.545,12278,"2020-05-20, 05-00-00"
MDLX,3.34,3.56,11929,"2020-05-21, 05-00-00"
MDLX,3.54,3.3,9554,"2020-05-22, 05-00-00"
MDLX,3.4,3.3933,10879,"2020-05-26, 05-00-00"
MDLX,3.45,3.3,25124,"2020-05-27, 05-00-00"
MDLX,3.3,3.02,94862,"2020-05-28, 05-00-00"
MDLX,3.0,2.8,32080,"2020-05-29, 05-00-00"
MDLX,2.86,2.29,110072,"2020-06-01, 05-00-00"
MDLX,2.33,2.11,173758,"2020-06-02, 05-00-00"
MDLX,2.08,2.7999,177856,"2020-06-03, 05-00-00"
MDLX,3.08,3.8,114322,"2020-06-04, 05-00-00"
MDLX,4.18,3.99,110571,"2020-06-05, 05-00-00"
MDLX,4.46,6.01,130905,"2020-06-08, 05-00-00"
MDLX,6.2,6.91,65268,"2020-06-09, 05-00-00"
MDLX,7.07,6.36,78832,"2020-06-10, 05-00-00"
MDLX,5.8,4.68,66817,"2020-06-11, 05-00-00"
MDLX,4.81,5.01,34120,"2020-06-12, 05-00-00"
MDLX,4.75,5.0,14569,"2020-06-15, 05-00-00"
MDLX,5.5,5.0,14366,"2020-06-16, 05-00-00"
MDLX,5.29,6.35,107903,"2020-06-17, 05-00-00"
MDLX,5.92,5.96,35876,"2020-06-18, 05-00-00"
MDLX,6.14,6.0,21549,"2020-06-19, 05-00-00"
MDLX,5.8,5.7412,15795,"2020-06-22, 05-00-00"
MDLX,5.67,5.7,21383,"2020-06-23, 05-00-00"
MDLX,5.8689,5.265,12289,"2020-06-24, 05-00-00"
MDLX,5.32,5.4,16782,"2020-06-25, 05-00-00"
MDLX,5.3914,5.05,6324,"2020-06-26, 05-00-00"
MDLX,5.27,4.82,9679,"2020-06-29, 05-00-00"
MDLX,4.81,5.16,15341,"2020-06-30, 05-00-00"
MDLX,5.02,5.25,10745,"2020-07-01, 05-00-00"
MDLX,5.25,5.33,7760,"2020-07-02, 05-00-00"
MDLX,5.35,4.96,13411,"2020-07-06, 05-00-00"
MDLX,4.95,5.13,8026,"2020-07-07, 05-00-00"
MDLX,5.055,5.12,5706,"2020-07-08, 05-00-00"
MDLX,5.05,5.0,14132,"2020-07-09, 05-00-00"
MDLX,5.03,4.9,6760,"2020-07-10, 05-00-00"
MDLX,4.95,4.2,15895,"2020-07-13, 05-00-00"
MDLX,4.3,4.55,10629,"2020-07-14, 05-00-00"
MDLX,4.575,4.41,6912,"2020-07-15, 05-00-00"
MDLX,4.37,4.36,9561,"2020-07-16, 05-00-00"
MDLX,4.49,4.36,22410,"2020-07-17, 05-00-00"
MDLX,4.36,3.69,45054,"2020-07-20, 05-00-00"
MDLX,3.92,4.48,26632,"2020-07-21, 05-00-00"
MDLX,4.34,4.44,5981,"2020-07-22, 05-00-00"
MDLX,4.41,4.81,23252,"2020-07-23, 05-00-00"
MDLX,4.77,4.59,3695,"2020-07-24, 05-00-00"
MDLX,4.55,4.55,11063,"2020-07-27, 05-00-00"
MDLX,4.58,4.6593,5784,"2020-07-28, 05-00-00"
MDLX,4.63,4.4,12679,"2020-07-29, 05-00-00"
MDLX,4.25,4.305,5561,"2020-07-30, 05-00-00"
MDLX,4.6,4.07,6202,"2020-07-31, 05-00-00"
MDLX,4.09,4.06,6912,"2020-08-03, 05-00-00"
MDLX,4.1,4.05,20038,"2020-08-04, 05-00-00"
MDLX,4.104,4.2501,11772,"2020-08-05, 05-00-00"
MDLX,4.195,4.2,6613,"2020-08-06, 05-00-00"
MDLX,4.28,4.05,8514,"2020-08-07, 05-00-00"
MDLX,4.2,4.15,6781,"2020-08-10, 05-00-00"
MDLX,4.39,4.28,10134,"2020-08-11, 05-00-00"
MDLX,4.2991,4.22,5413,"2020-08-12, 05-00-00"
MDLX,4.3,4.23,17459,"2020-08-13, 05-00-00"
MDLX,4.2,4.2051,6169,"2020-08-14, 05-00-00"
MDLX,4.3,4.255,9115,"2020-08-17, 05-00-00"
MDLX,4.21,4.69,48160,"2020-08-18, 05-00-00"
MDLX,4.51,4.57,6425,"2020-08-19, 05-00-00"
MDLX,4.68,4.6339,7860,"2020-08-20, 05-00-00"
MDLX,4.84,4.8,2988,"2020-08-21, 05-00-00"
MDLX,4.73,5.0,21456,"2020-08-24, 05-00-00"
MDLX,5.28,5.48,20325,"2020-08-25, 05-00-00"
MDLX,5.33,5.61,21515,"2020-08-26, 05-00-00"
MDLX,6.0,5.71,30033,"2020-08-27, 05-00-00"
MDLX,5.7,5.6,7252,"2020-08-28, 05-00-00"
MDLX,5.84,5.385,9765,"2020-08-31, 05-00-00"
