symbol,open,close,volume,date
RTP,10.9,10.5,3148,"2020-11-09, 06-00-00"
RTP,10.5,10.79,10960,"2020-11-10, 06-00-00"
RTP,10.951,10.99,29173,"2020-11-11, 06-00-00"
RTP,11.4,10.62,13403,"2020-11-12, 06-00-00"
RTP,10.9,10.71,3246,"2020-11-13, 06-00-00"
RTP,10.9,10.7,26534,"2020-11-16, 06-00-00"
RTP,10.75,10.6,198245,"2020-11-17, 06-00-00"
RTP,10.74,10.62,47725,"2020-11-18, 06-00-00"
RTP,10.9,10.5,3148,"2020-11-09, 06-00-00"
RTP,10.5,10.79,10960,"2020-11-10, 06-00-00"
RTP,10.951,10.99,29173,"2020-11-11, 06-00-00"
RTP,11.4,10.62,13403,"2020-11-12, 06-00-00"
RTP,10.9,10.71,3246,"2020-11-13, 06-00-00"
RTP,10.9,10.7,26534,"2020-11-16, 06-00-00"
RTP,10.75,10.6,198245,"2020-11-17, 06-00-00"
RTP,10.74,10.62,47725,"2020-11-18, 06-00-00"
