symbol,open,close,high,low,volume,date
TRT,4.84,4.69,5.0,4.69,5600,2010-11-18
TRT,4.83,4.87,4.95,4.75,3300,2010-11-19
TRT,4.91,4.81,4.91,4.71,4100,2010-11-22
TRT,4.9,4.84,4.9,4.65,3400,2010-11-23
TRT,4.9,4.72,4.9299,4.72,5600,2010-11-24
TRT,4.78,4.65,4.78,4.65,3100,2010-11-26
TRT,4.63,4.6,4.63,4.57,5600,2010-11-29
TRT,4.6236,4.37,4.6236,4.3601,16000,2010-11-30
TRT,4.35,4.4599,4.54,4.35,17082,2010-12-01
TRT,4.55,4.41,4.55,4.4,13100,2010-12-02
TRT,4.32,4.34,4.4,4.31,6760,2010-12-03
TRT,4.35,4.34,4.41,4.34,1500,2010-12-06
TRT,4.36,4.28,4.44,4.25,24121,2010-12-07
TRT,4.2,4.25,4.262,4.2,10500,2010-12-08
TRT,4.2,4.2,4.2,4.2,200,2010-12-09
TRT,4.25,4.32,4.46,4.2,10785,2010-12-10
TRT,4.3,4.33,4.39,4.3,7900,2010-12-13
TRT,4.29,4.35,4.37,4.29,4660,2010-12-14
TRT,4.28,4.29,4.29,4.25,2000,2010-12-15
TRT,4.28,4.44,4.44,4.26,900,2010-12-16
TRT,4.25,4.5,4.5,4.15,5941,2010-12-17
TRT,4.45,4.18,4.4999,4.1,40860,2010-12-20
TRT,4.37,4.3099,4.49,4.2,11018,2010-12-21
TRT,4.3,4.19,4.3,4.01,21397,2010-12-22
TRT,4.19,4.19,4.2,4.19,2104,2010-12-23
TRT,4.21,4.2,4.22,4.19,3827,2010-12-27
TRT,4.2,4.24,4.26,4.2,2456,2010-12-28
TRT,4.21,4.21,4.22,4.21,6040,2010-12-29
TRT,4.21,4.2,4.25,4.1,4200,2010-12-30
TRT,4.16,4.17,4.2,4.16,6656,2010-12-31
TRT,4.1,4.28,4.33,4.1,6499,2011-01-03
TRT,4.15,4.23,4.23,4.15,3199,2011-01-04
TRT,4.11,4.2,4.2,4.01,9700,2011-01-05
TRT,4.15,4.16,4.16,4.15,767,2011-01-06
TRT,4.19,4.2,4.2899,3.9,6222,2011-01-07
TRT,4.17,4.31,4.34,4.17,15300,2011-01-10
TRT,4.35,4.92,5.029,4.35,15300,2011-01-11
TRT,4.86,4.8,4.86,4.6,3800,2011-01-12
TRT,4.79,4.7399,4.9299,4.6201,4040,2011-01-13
TRT,4.85,4.8,5.05,4.7999,4101,2011-01-14
TRT,4.8,4.65,4.8,4.63,3900,2011-01-18
TRT,4.74,5.0,5.03,4.68,26911,2011-01-19
TRT,5.1,5.01,5.1,5.0099,3600,2011-01-20
TRT,5.21,5.08,5.21,5.08,1800,2011-01-21
TRT,5.08,5.1,5.13,4.9999,1800,2011-01-24
TRT,4.89,4.86,4.91,4.64,5900,2011-01-25
TRT,4.86,5.1,5.1,4.86,7140,2011-01-26
TRT,5.18,5.15,5.18,5.15,2100,2011-01-27
TRT,5.15,5.09,5.15,5.08,1765,2011-01-28
TRT,5.09,5.0,5.09,4.99,4700,2011-01-31
TRT,5.08,5.07,5.08,5.07,2150,2011-02-02
TRT,5.09,5.09,5.1,5.08,2300,2011-02-04
TRT,5.09,5.06,5.2,5.06,2400,2011-02-07
TRT,5.05,5.06,5.06,4.74,5872,2011-02-08
TRT,4.92,5.0,5.05,4.92,1100,2011-02-09
TRT,5.04,5.04,5.04,5.04,200,2011-02-10
TRT,4.79,4.99,4.9999,4.79,1774,2011-02-14
TRT,4.54,4.89,4.89,4.4,9047,2011-02-15
TRT,4.8001,4.77,4.8599,4.7,6960,2011-02-16
TRT,4.35,4.7,4.7,4.35,13030,2011-02-17
TRT,4.7,4.7964,5.001,4.64,9272,2011-02-18
