symbol,open,close,high,low,volume,date
PYS,19.07,19.0401,19.1791,18.9903,5302,"2019-11-18, 06-00-00"
PYS,19.16,19.084,19.16,19.084,2913,"2019-11-19, 06-00-00"
PYS,19.27,19.09,19.3,19.01,4913,"2019-11-20, 06-00-00"
PYS,18.73,18.5,18.9236,18.5,5954,"2019-11-21, 06-00-00"
PYS,18.5,18.3997,18.5,18.35,3462,"2019-11-22, 06-00-00"
PYS,18.3442,18.7171,18.7171,18.12,4108,"2019-11-25, 06-00-00"
PYS,18.32,18.81,19.2201,18.32,1820,"2019-11-26, 06-00-00"
PYS,18.9407,18.8427,18.955,18.8,1583,"2019-11-27, 06-00-00"
PYS,19.01,19.09,19.09,19.01,1781,"2019-11-29, 06-00-00"
PYS,18.91,18.9067,18.91,18.8376,3632,"2019-12-02, 06-00-00"
PYS,18.91,18.99,18.99,18.91,515,"2019-12-03, 06-00-00"
PYS,19.0,19.1234,19.15,19.0,3143,"2019-12-05, 06-00-00"
PYS,19.2,19.107,19.2,19.107,226,"2019-12-06, 06-00-00"
PYS,19.02,19.0792,19.0792,19.02,2457,"2019-12-09, 06-00-00"
PYS,19.2,19.2,19.2,19.2,116,"2019-12-10, 06-00-00"
PYS,19.08,19.2,19.2,19.08,2094,"2019-12-11, 06-00-00"
PYS,19.1225,19.18,19.18,19.1225,1595,"2019-12-12, 06-00-00"
PYS,19.2,19.1987,19.2,19.11,2957,"2019-12-13, 06-00-00"
PYS,19.16,19.2026,19.2288,19.16,1260,"2019-12-16, 06-00-00"
PYS,19.37,19.4568,19.4568,19.2251,3652,"2019-12-17, 06-00-00"
PYS,19.42,19.5897,19.5897,19.42,2453,"2019-12-18, 06-00-00"
PYS,19.338,19.1774,19.7,19.1774,3782,"2019-12-19, 06-00-00"
PYS,19.44,21.95,21.95,19.44,100075,"2019-12-20, 06-00-00"
PYS,20.31,20.25,20.4011,18.82,4450,"2019-12-23, 06-00-00"
PYS,19.93,20.1249,20.1249,19.91,900,"2019-12-24, 06-00-00"
PYS,20.5,20.61,20.75,20.01,14700,"2019-12-26, 06-00-00"
PYS,20.5,20.11,20.5,20.11,5398,"2019-12-27, 06-00-00"
PYS,20.15,20.1585,21.95,20.15,58345,"2019-12-30, 06-00-00"
PYS,20.35,20.6,20.72,20.212,2468,"2019-12-31, 06-00-00"
PYS,20.595,20.57,20.699,20.51,3520,"2020-01-02, 06-00-00"
PYS,20.59,20.75,20.75,20.5335,5212,"2020-01-03, 06-00-00"
PYS,20.98,21.0,21.5,20.98,5263,"2020-01-06, 06-00-00"
PYS,21.0,21.0,21.0,21.0,1667,"2020-01-07, 06-00-00"
PYS,20.27,20.27,20.27,20.27,400,"2020-01-08, 06-00-00"
PYS,20.65,20.76,20.85,20.65,1236,"2020-01-09, 06-00-00"
PYS,20.95,20.95,20.95,20.95,267,"2020-01-10, 06-00-00"
PYS,20.05,21.05,21.05,20.0,1660,"2020-01-14, 06-00-00"
PYS,20.5714,20.5714,20.5714,20.5714,141,"2020-01-16, 06-00-00"
PYS,20.14,20.6308,20.6308,19.7097,1347,"2020-01-17, 06-00-00"
PYS,20.35,20.35,20.35,20.35,297,"2020-01-21, 06-00-00"
PYS,20.85,19.8,20.9752,19.8,7129,"2020-01-22, 06-00-00"
PYS,19.9,19.63,19.96,19.61,2152,"2020-01-23, 06-00-00"
PYS,19.65,20.3998,20.3998,19.65,1007,"2020-01-24, 06-00-00"
PYS,20.27,20.46,21.3,20.19,14708,"2020-01-27, 06-00-00"
PYS,19.7201,20.82,21.0,19.72,5978,"2020-01-29, 06-00-00"
PYS,20.88,21.0146,21.0649,20.88,612,"2020-01-30, 06-00-00"
PYS,20.45,20.99,21.5,20.45,7673,"2020-01-31, 06-00-00"
PYS,20.6,21.22,21.3,20.6,14634,"2020-02-03, 06-00-00"
PYS,21.05,21.15,21.52,21.0,9029,"2020-02-04, 06-00-00"
PYS,21.11,21.35,21.35,20.8,9693,"2020-02-05, 06-00-00"
PYS,21.29,21.45,21.52,21.29,6264,"2020-02-06, 06-00-00"
PYS,21.65,20.75,21.7746,20.75,5626,"2020-02-07, 06-00-00"
PYS,21.6,21.81,21.81,21.6,36414,"2020-02-10, 06-00-00"
PYS,21.58,21.85,21.9,20.7935,8197,"2020-02-11, 06-00-00"
PYS,21.85,22.2,22.45,21.0606,6455,"2020-02-12, 06-00-00"
PYS,21.99,21.7,22.0,21.26,1818,"2020-02-13, 06-00-00"
PYS,21.77,22.5,22.54,21.55,10290,"2020-02-14, 06-00-00"
PYS,21.7018,22.4541,22.46,21.7018,1145,"2020-02-18, 06-00-00"
PYS,22.142,21.72,22.142,21.62,2676,"2020-02-19, 06-00-00"
PYS,21.62,21.51,21.6342,21.51,3685,"2020-02-20, 06-00-00"
PYS,21.638,21.38,21.638,21.38,1725,"2020-02-21, 06-00-00"
PYS,20.75,21.0,21.0,20.66,3710,"2020-02-24, 06-00-00"
PYS,21.2,21.03,21.2,21.03,1604,"2020-02-25, 06-00-00"
PYS,21.115,21.04,21.115,21.03,1822,"2020-02-26, 06-00-00"
PYS,21.0,21.002,21.002,21.0,424,"2020-02-27, 06-00-00"
PYS,20.87,21.0,21.0,20.01,5110,"2020-02-28, 06-00-00"
PYS,20.41,20.4943,20.75,20.4,12941,"2020-03-02, 06-00-00"
PYS,20.3,21.2,21.2,20.29,1277,"2020-03-03, 06-00-00"
PYS,20.6,20.6,20.6,20.6,222,"2020-03-04, 06-00-00"
PYS,20.5,20.7222,20.7222,20.5,232,"2020-03-05, 06-00-00"
PYS,20.5,20.75,21.39,20.1685,7573,"2020-03-06, 06-00-00"
PYS,19.24,19.5,19.5,18.85,1526,"2020-03-09, 05-00-00"
PYS,18.34,20.04,20.04,18.34,1096,"2020-03-10, 05-00-00"
PYS,18.9188,18.9834,18.9834,18.9188,602,"2020-03-11, 05-00-00"
PYS,19.0,17.973,19.0,17.973,1819,"2020-03-12, 05-00-00"
PYS,17.0,17.0,17.85,16.8401,3119,"2020-03-13, 05-00-00"
PYS,15.66,15.75,15.75,15.0,3068,"2020-03-16, 05-00-00"
PYS,15.2723,15.05,15.2723,15.05,1124,"2020-03-17, 05-00-00"
PYS,15.0,15.0,15.0,15.0,861,"2020-03-18, 05-00-00"
PYS,14.64,14.64,14.64,14.64,1286,"2020-03-19, 05-00-00"
PYS,14.84,13.3,14.84,12.41,3403,"2020-03-20, 05-00-00"
PYS,11.99,12.25,12.507,11.95,1754,"2020-03-23, 05-00-00"
PYS,11.1093,11.52,11.52,11.0825,955,"2020-03-24, 05-00-00"
PYS,11.9,12.27,12.27,11.9,504,"2020-03-25, 05-00-00"
PYS,13.1306,13.35,13.6253,13.1306,2280,"2020-03-26, 05-00-00"
PYS,13.3,13.35,13.35,13.3,806,"2020-03-27, 05-00-00"
PYS,13.35,13.35,13.35,13.35,727,"2020-03-30, 05-00-00"
PYS,13.42,13.42,13.42,13.42,200,"2020-03-31, 05-00-00"
PYS,13.35,13.5,14.13,13.35,2019,"2020-04-01, 05-00-00"
PYS,14.035,13.3744,14.035,13.36,1312,"2020-04-02, 05-00-00"
PYS,13.965,13.25,14.035,13.25,975,"2020-04-03, 05-00-00"
PYS,12.34,13.125,13.125,12.34,875,"2020-04-06, 05-00-00"
PYS,12.97,12.5,13.0,12.5,1066,"2020-04-07, 05-00-00"
PYS,13.58,12.98,13.58,12.98,253,"2020-04-08, 05-00-00"
PYS,12.99,15.0,15.05,12.99,1840,"2020-04-09, 05-00-00"
PYS,15.0,15.887,15.911,15.0,6371,"2020-04-13, 05-00-00"
PYS,14.5,14.55,15.1769,13.11,1650,"2020-04-14, 05-00-00"
PYS,15.5984,17.26,17.31,15.5984,1313,"2020-04-15, 05-00-00"
PYS,16.98,16.97,16.98,16.97,459,"2020-04-16, 05-00-00"
PYS,16.77,16.6941,16.77,16.6941,940,"2020-04-17, 05-00-00"
PYS,14.75,15.5299,15.5299,14.0805,791,"2020-04-22, 05-00-00"
PYS,16.6641,15.0,16.86,15.0,1825,"2020-04-23, 05-00-00"
PYS,14.18,14.2877,14.2877,14.18,894,"2020-04-24, 05-00-00"
PYS,13.88,13.88,13.88,13.88,734,"2020-04-28, 05-00-00"
PYS,15.18,16.8,16.82,15.18,1857,"2020-04-29, 05-00-00"
PYS,15.01,15.7089,15.71,14.9101,739,"2020-04-30, 05-00-00"
PYS,14.91,14.91,14.91,14.91,530,"2020-05-05, 05-00-00"
PYS,13.42,15.03,15.05,13.41,6109,"2020-05-07, 05-00-00"
PYS,14.1236,14.93,14.93,13.3545,1178,"2020-05-13, 05-00-00"
PYS,13.55,14.52,14.52,13.44,528,"2020-05-15, 05-00-00"
PYS,14.5,14.5,14.5,14.5,144,"2020-05-18, 05-00-00"
PYS,14.4,13.95,14.4,13.5,3902,"2020-05-19, 05-00-00"
PYS,13.95,14.61,14.94,13.95,1648,"2020-05-20, 05-00-00"
PYS,15.0,14.65,15.0,14.15,4530,"2020-05-21, 05-00-00"
PYS,14.69,14.73,14.87,14.5,2134,"2020-05-22, 05-00-00"
PYS,15.49,15.49,15.49,15.49,226,"2020-05-26, 05-00-00"
PYS,14.5809,15.48,15.74,14.5809,1458,"2020-05-27, 05-00-00"
PYS,15.07,15.35,15.35,15.07,1671,"2020-05-28, 05-00-00"
PYS,15.36,14.775,15.5,14.63,963,"2020-05-29, 05-00-00"
PYS,14.1,15.0,15.0,14.1,726,"2020-06-01, 05-00-00"
PYS,15.14,15.03,15.14,14.37,1116,"2020-06-02, 05-00-00"
PYS,15.15,15.5,15.5,14.485,1297,"2020-06-03, 05-00-00"
PYS,15.5,15.0,15.5,14.6721,734,"2020-06-04, 05-00-00"
PYS,15.76,15.04,15.8,14.32,2372,"2020-06-05, 05-00-00"
PYS,15.55,16.25,16.5,15.3535,2128,"2020-06-08, 05-00-00"
