symbol,open,close,high,low,volume,date
SF,40.28,40.62,40.7,39.8733333333333,496341,"2019-11-18, 06-00-00"
SF,40.8866666666667,40.94,41.1533333333333,40.6266666666667,359833,"2019-11-19, 06-00-00"
SF,40.5666666666667,40.98,41.18,40.4666666666667,601461,"2019-11-20, 06-00-00"
SF,41.2666666666667,40.7,41.2666666666667,40.6333333333333,390528,"2019-11-21, 06-00-00"
SF,40.8333333333333,41.1466666666667,41.2733333333333,40.8333333333333,269064,"2019-11-22, 06-00-00"
SF,41.3333333333333,41.7133333333333,41.8666666666667,41.1866666666667,461130,"2019-11-25, 06-00-00"
SF,41.6,41.7133333333333,41.9,41.4066666666667,415113,"2019-11-26, 06-00-00"
SF,41.92,42.02,42.1533333333333,41.5903333333333,349446,"2019-11-27, 06-00-00"
SF,41.7666666666667,41.68,42.0866666666667,41.52,260950,"2019-11-29, 06-00-00"
SF,41.9266666666667,41.0866666666667,42.3466666666667,41.0266666666667,847876,"2019-12-02, 06-00-00"
SF,40.6,40.1,40.6,39.6266666666667,623917,"2019-12-03, 06-00-00"
SF,40.4066666666667,40.44,40.8,40.3066666666667,425116,"2019-12-04, 06-00-00"
SF,40.8866666666667,40.8466666666667,41.18,40.7933333333333,260617,"2019-12-05, 06-00-00"
SF,41.4666666666667,41.2666666666667,41.82,41.2333333333333,477627,"2019-12-06, 06-00-00"
SF,41.1266666666667,41.1533333333333,41.44,40.965,413680,"2019-12-09, 06-00-00"
SF,41.14,41.1466666666667,41.4866666666667,40.8866666666667,271840,"2019-12-10, 06-00-00"
SF,41.08,40.84,41.3,40.7866666666667,335008,"2019-12-11, 06-00-00"
SF,40.9933333333333,41.6466666666667,42.02,40.8666666666667,419814,"2019-12-12, 06-00-00"
SF,41.5333333333333,41.0533333333333,41.5333333333333,40.78,579000,"2019-12-13, 06-00-00"
SF,41.3866666666667,41.0066666666667,41.66,40.8733333333333,423202,"2019-12-16, 06-00-00"
SF,41.1266666666667,41.28,41.34,40.9,280245,"2019-12-17, 06-00-00"
SF,41.5933333333333,41.1333333333333,41.6666666666667,40.92,456816,"2019-12-18, 06-00-00"
SF,41.2133333333333,41.4,41.4733333333333,40.98,1632331,"2019-12-19, 06-00-00"
SF,41.7266666666667,41.4266666666667,41.8933333333333,41.18,2011195,"2019-12-20, 06-00-00"
SF,41.5266666666667,41.0933333333333,41.5266666666667,40.8466666666667,234801,"2019-12-23, 06-00-00"
SF,41.0466666666667,40.8266666666667,41.2338666666667,40.72,127380,"2019-12-24, 06-00-00"
SF,40.9666666666667,41.06,41.34,40.9533333333333,351187,"2019-12-26, 06-00-00"
SF,41.1866666666667,41.16,41.2533333333333,40.9766666666667,359121,"2019-12-27, 06-00-00"
SF,41.36,40.8666666666667,41.4133333333333,40.6933333333333,296238,"2019-12-30, 06-00-00"
SF,40.7533333333333,40.4333333333333,41.04,40.3666666666667,562977,"2019-12-31, 06-00-00"
SF,40.8133333333333,40.96,40.9733333333333,40.4066666666667,704182,"2020-01-02, 06-00-00"
SF,40.24,40.3333333333333,40.4066666666667,39.4933333333333,465250,"2020-01-03, 06-00-00"
SF,40.1066666666667,40.5333333333333,40.5466666666667,39.7333333333333,693588,"2020-01-06, 06-00-00"
SF,40.5,41.0,41.2266666666667,40.3933333333333,421102,"2020-01-07, 06-00-00"
SF,40.9733333333333,41.46,41.7,40.9733333333333,565086,"2020-01-08, 06-00-00"
SF,41.46,42.1333333333333,42.14,41.0733333333333,957916,"2020-01-09, 06-00-00"
SF,42.1666666666667,42.0,42.3266666666667,41.6866666666667,559290,"2020-01-10, 06-00-00"
SF,42.1666666666667,42.8,42.8333333333333,41.9866666666667,675339,"2020-01-13, 06-00-00"
SF,42.7266666666667,42.6866666666667,43.2066666666667,42.4133333333333,542377,"2020-01-14, 06-00-00"
SF,42.4,42.2666666666667,42.6033333333333,41.9466666666667,521845,"2020-01-15, 06-00-00"
SF,42.6466666666667,43.1333333333333,43.2866666666667,42.6266666666667,608157,"2020-01-16, 06-00-00"
SF,43.3333333333333,43.3133333333333,43.4933333333333,42.92,811582,"2020-01-17, 06-00-00"
SF,42.8733333333333,42.4533333333333,43.06,42.32,579702,"2020-01-21, 06-00-00"
SF,42.5533333333333,42.28,42.6133333333333,42.2333333333333,432802,"2020-01-22, 06-00-00"
SF,41.8333333333333,41.9533333333333,42.1233333333333,40.8266666666667,1292424,"2020-01-23, 06-00-00"
SF,41.9266666666667,41.46,42.0466666666667,40.98,600699,"2020-01-24, 06-00-00"
SF,40.42,41.0933333333333,41.26,40.14,587533,"2020-01-27, 06-00-00"
SF,41.5,41.7733333333333,41.9266666666667,41.1333333333333,581310,"2020-01-28, 06-00-00"
SF,41.96,41.7933333333333,42.5033333333333,41.5778666666667,754681,"2020-01-29, 06-00-00"
SF,43.3333333333333,44.1466666666667,44.5066666666667,42.36,1585818,"2020-01-30, 06-00-00"
SF,43.8333333333333,43.1266666666667,43.8933333333333,42.12,1257459,"2020-01-31, 06-00-00"
SF,43.3333333333333,43.62,44.3166666666667,43.3,809346,"2020-02-03, 06-00-00"
SF,44.3533333333333,44.54,45.1933333333333,44.1466666666667,1023310,"2020-02-04, 06-00-00"
SF,45.0,45.2666666666667,45.4733333333333,44.7733333333333,1170486,"2020-02-05, 06-00-00"
SF,45.7333333333333,45.3533333333333,45.7466666666667,44.98,609754,"2020-02-06, 06-00-00"
SF,45.0266666666667,45.04,45.5466666666667,44.8133333333333,577621,"2020-02-07, 06-00-00"
SF,44.7533333333333,44.5466666666667,45.0266666666667,44.3533333333333,506428,"2020-02-10, 06-00-00"
SF,44.7333333333333,44.9466666666667,45.2666666666667,44.5733333333333,631785,"2020-02-11, 06-00-00"
SF,45.4066666666667,45.1533333333333,45.5066666666667,44.7866666666667,423772,"2020-02-12, 06-00-00"
SF,44.8666666666667,45.1066666666667,45.3,44.6933333333333,420153,"2020-02-13, 06-00-00"
SF,45.1066666666667,44.92,45.2733333333333,44.6733333333333,296922,"2020-02-14, 06-00-00"
SF,44.76,44.7733333333333,45.1066666666667,44.26,235065,"2020-02-18, 06-00-00"
SF,44.9333333333333,45.2266666666667,45.6316666666667,44.9166666666667,927981,"2020-02-19, 06-00-00"
SF,45.0666666666667,45.8133333333333,46.0646666666667,45.0666666666667,585498,"2020-02-20, 06-00-00"
SF,45.4666666666667,44.4733333333333,45.6533333333333,44.4666666666667,553407,"2020-02-21, 06-00-00"
SF,42.9066666666667,42.1066666666667,43.4733333333333,42.0433333333333,494856,"2020-02-24, 06-00-00"
SF,42.1533333333333,40.3733333333333,42.1751333333333,40.0666666666667,706368,"2020-02-25, 06-00-00"
SF,40.76,39.5533333333333,40.88,39.5133333333333,661057,"2020-02-26, 06-00-00"
SF,38.3266666666667,37.54,39.38,37.54,930763,"2020-02-27, 06-00-00"
SF,35.9666666666667,36.2933333333333,37.24,35.5,1280695,"2020-02-28, 06-00-00"
SF,36.5933333333333,38.6466666666667,38.6933333333333,36.02,756022,"2020-03-02, 06-00-00"
SF,38.4,36.36,38.9933333333333,36.26,1344430,"2020-03-03, 06-00-00"
SF,37.0066666666667,35.8533333333333,37.03,35.0266666666667,1383540,"2020-03-04, 06-00-00"
SF,34.58,34.5,35.1633333333333,33.5866666666667,1296636,"2020-03-05, 06-00-00"
SF,32.5733333333333,33.5066666666667,34.2066666666667,32.3666666666667,1214103,"2020-03-06, 06-00-00"
SF,30.0,28.4533333333333,30.44,28.26,1298034,"2020-03-09, 05-00-00"
SF,29.7333333333333,30.1266666666667,30.4933333333333,27.96,1665828,"2020-03-10, 05-00-00"
SF,29.0666666666667,27.5733333333333,29.2866666666667,27.3333333333333,1352605,"2020-03-11, 05-00-00"
SF,25.1066666666667,23.6733333333333,26.2133333333333,23.6133333333333,1577803,"2020-03-12, 05-00-00"
SF,25.52,28.16,28.16,24.36,1422537,"2020-03-13, 05-00-00"
SF,23.9733333333333,24.4866666666667,27.02,23.9733333333333,1609776,"2020-03-16, 05-00-00"
SF,25.2066666666667,26.42,26.6066666666667,23.41,1578283,"2020-03-17, 05-00-00"
SF,24.5133333333333,21.97333333333333,25.3466666666667,20.75333333333334,1257330,"2020-03-18, 05-00-00"
SF,21.68,23.5333333333333,23.9333333333333,20.81333333333333,1279158,"2020-03-19, 05-00-00"
SF,23.7266666666667,22.9133333333333,24.6533333333333,22.12666666666667,1567314,"2020-03-20, 05-00-00"
SF,23.1866666666667,22.6133333333333,23.24,21.15333333333333,1219263,"2020-03-23, 05-00-00"
SF,24.4066666666667,25.4533333333333,26.2533333333333,23.56,1221738,"2020-03-24, 05-00-00"
SF,25.5466666666667,27.1533333333333,28.3333333333333,24.7,999874,"2020-03-25, 05-00-00"
SF,27.54,28.0666666666667,29.5666666666667,27.1533333333333,1095873,"2020-03-26, 05-00-00"
SF,26.6666666666667,27.08,28.1666666666667,26.1066666666667,777007,"2020-03-27, 05-00-00"
SF,26.8266666666667,27.98,28.1,26.24,638830,"2020-03-30, 05-00-00"
SF,27.6666666666667,27.52,28.5133333333333,26.6866666666667,855388,"2020-03-31, 05-00-00"
SF,25.9266666666667,25.8333333333333,26.2533333333333,25.5066666666667,615910,"2020-04-01, 05-00-00"
SF,25.7,25.7933333333333,26.7333333333333,24.74,673045,"2020-04-02, 05-00-00"
SF,25.5666666666667,23.4533333333333,25.8566666666667,23.26,1022497,"2020-04-03, 05-00-00"
SF,24.7466666666667,26.5466666666667,26.9966666666667,24.5466666666667,1083378,"2020-04-06, 05-00-00"
SF,28.0533333333333,27.5266666666667,29.3466666666667,27.3933333333333,990895,"2020-04-07, 05-00-00"
SF,28.2066666666667,29.2133333333333,29.7533333333333,27.4866666666667,775618,"2020-04-08, 05-00-00"
SF,30.2333333333333,30.7666666666667,31.8533333333333,30.1666666666667,767869,"2020-04-09, 05-00-00"
SF,30.5266666666667,29.64,30.64,29.06,527119,"2020-04-13, 05-00-00"
SF,30.8,28.86,30.8663333333333,28.7133333333333,509893,"2020-04-14, 05-00-00"
SF,27.4133333333333,27.8066666666667,28.0561333333333,27.2666666666667,599809,"2020-04-15, 05-00-00"
SF,27.64,26.5266666666667,27.7933333333333,26.02,647514,"2020-04-16, 05-00-00"
SF,27.84,28.04,28.5933333333333,27.5533333333333,776823,"2020-04-17, 05-00-00"
SF,27.2266666666667,27.7533333333333,28.4,27.0266666666667,545947,"2020-04-20, 05-00-00"
SF,26.6133333333333,26.2533333333333,27.0433333333333,25.8866666666667,359520,"2020-04-21, 05-00-00"
SF,27.0,26.56,27.0,26.3233333333333,355818,"2020-04-22, 05-00-00"
SF,26.5333333333333,26.96,27.6466666666667,26.5333333333333,491761,"2020-04-23, 05-00-00"
SF,27.14,27.6666666666667,27.94,26.8133333333333,360826,"2020-04-24, 05-00-00"
SF,28.04,29.2933333333333,29.54,28.0266666666667,615183,"2020-04-27, 05-00-00"
SF,30.68,29.8066666666667,30.8466666666667,29.6066666666667,562771,"2020-04-28, 05-00-00"
SF,31.28,31.9,32.37,30.7067333333333,651958,"2020-04-29, 05-00-00"
SF,28.7133333333333,29.52,30.68,28.62,1113022,"2020-04-30, 05-00-00"
SF,28.36,28.1266666666667,28.6066666666667,27.5566666666667,802318,"2020-05-01, 05-00-00"
SF,27.5333333333333,27.76,28.02,27.1866666666667,734094,"2020-05-04, 05-00-00"
SF,28.4066666666667,27.6733333333333,28.6333333333333,27.6133333333333,650311,"2020-05-05, 05-00-00"
SF,27.8866666666667,26.86,27.8866666666667,26.8136666666667,614691,"2020-05-06, 05-00-00"
SF,27.4666666666667,28.4066666666667,28.91,27.4666666666667,617571,"2020-05-07, 05-00-00"
SF,29.34,30.0533333333333,30.06,28.96,525025,"2020-05-08, 05-00-00"
SF,29.4,29.84,30.2533333333333,28.7933333333333,898156,"2020-05-11, 05-00-00"
SF,29.9333333333333,28.5266666666667,30.14,28.5066666666667,823134,"2020-05-12, 05-00-00"
SF,28.2133333333333,26.8466666666667,28.3,25.96,984642,"2020-05-13, 05-00-00"
SF,25.8933333333333,27.6533333333333,27.84,25.1766666666667,770827,"2020-05-14, 05-00-00"
SF,27.4666666666667,28.0266666666667,28.3666666666667,27.12,421302,"2020-05-15, 05-00-00"
SF,28.3933333333333,30.0466666666667,30.2266666666667,28.3933333333333,652387,"2020-05-18, 05-00-00"
SF,29.6733333333333,28.98,30.16,28.9466666666667,422154,"2020-05-19, 05-00-00"
SF,29.6266666666667,30.3666666666667,30.54,29.42,583288,"2020-05-20, 05-00-00"
SF,30.1866666666667,30.3133333333333,30.88,30.1866666666667,656968,"2020-05-21, 05-00-00"
SF,30.46,30.06,30.58,29.73,574194,"2020-05-22, 05-00-00"
SF,31.6933333333333,32.3466666666667,32.7933333333333,31.5666666666667,605718,"2020-05-26, 05-00-00"
SF,33.5933333333333,33.7466666666667,34.12,32.6733333333333,834622,"2020-05-27, 05-00-00"
SF,34.3066666666667,32.5933333333333,34.3066666666667,32.32,717325,"2020-05-28, 05-00-00"
SF,31.8933333333333,31.8066666666667,32.3266666666667,31.3733333333333,613080,"2020-05-29, 05-00-00"
