symbol,open,close,volume,date
FNF,47.62,47.6,977548,"2019-11-18, 06-00-00"
FNF,47.66,48.09,2879158,"2019-11-19, 06-00-00"
FNF,47.7,47.78,1883421,"2019-11-20, 06-00-00"
FNF,47.85,47.73,1241097,"2019-11-21, 06-00-00"
FNF,47.75,47.67,939425,"2019-11-22, 06-00-00"
FNF,47.61,47.73,1210742,"2019-11-25, 06-00-00"
FNF,47.88,48.19,3717594,"2019-11-26, 06-00-00"
FNF,48.28,47.75,1399465,"2019-11-27, 06-00-00"
FNF,47.74,47.63,730384,"2019-11-29, 06-00-00"
FNF,47.6,47.14,1470017,"2019-12-02, 06-00-00"
FNF,46.71,46.7,1105323,"2019-12-03, 06-00-00"
FNF,46.41,46.7,1189264,"2019-12-04, 06-00-00"
FNF,46.7,47.19,1715243,"2019-12-05, 06-00-00"
FNF,47.39,47.13,1060446,"2019-12-06, 06-00-00"
FNF,47.13,47.42,1344534,"2019-12-09, 06-00-00"
FNF,47.3,47.43,947167,"2019-12-10, 06-00-00"
FNF,47.37,47.29,970463,"2019-12-11, 06-00-00"
FNF,47.31,47.27,1088085,"2019-12-12, 06-00-00"
FNF,47.15,47.06,1043077,"2019-12-13, 06-00-00"
FNF,46.78,46.68,1374981,"2019-12-16, 06-00-00"
FNF,46.88,47.05,1385709,"2019-12-17, 06-00-00"
FNF,47.01,46.38,1031672,"2019-12-18, 06-00-00"
FNF,46.28,45.53,1871563,"2019-12-19, 06-00-00"
FNF,45.66,45.41,1851737,"2019-12-20, 06-00-00"
FNF,45.49,45.09,776666,"2019-12-23, 06-00-00"
FNF,45.11,44.82,309635,"2019-12-24, 06-00-00"
FNF,44.76,44.85,626819,"2019-12-26, 06-00-00"
FNF,44.82,45.09,720259,"2019-12-27, 06-00-00"
FNF,45.15,45.12,900912,"2019-12-30, 06-00-00"
FNF,44.99,45.35,1055447,"2019-12-31, 06-00-00"
FNF,45.46,44.97,990879,"2020-01-02, 06-00-00"
FNF,44.63,45.16,1208534,"2020-01-03, 06-00-00"
FNF,45.07,45.87,1550443,"2020-01-06, 06-00-00"
FNF,45.94,45.51,802566,"2020-01-07, 06-00-00"
FNF,45.5,45.63,1076620,"2020-01-08, 06-00-00"
FNF,45.74,45.93,1389467,"2020-01-09, 06-00-00"
FNF,45.94,45.77,1002316,"2020-01-10, 06-00-00"
FNF,45.9,46.32,1455898,"2020-01-13, 06-00-00"
FNF,46.38,46.35,1431727,"2020-01-14, 06-00-00"
FNF,46.5,46.81,1312239,"2020-01-15, 06-00-00"
FNF,46.97,46.76,773253,"2020-01-16, 06-00-00"
FNF,46.87,47.31,1511728,"2020-01-17, 06-00-00"
FNF,47.35,47.16,1310724,"2020-01-21, 06-00-00"
FNF,47.35,47.68,893322,"2020-01-22, 06-00-00"
FNF,47.57,48.03,860681,"2020-01-23, 06-00-00"
FNF,48.07,48.3,956817,"2020-01-24, 06-00-00"
FNF,48.09,48.6,845445,"2020-01-27, 06-00-00"
FNF,48.7,48.65,1115923,"2020-01-28, 06-00-00"
FNF,48.85,49.0,1375868,"2020-01-29, 06-00-00"
FNF,48.95,49.21,1085820,"2020-01-30, 06-00-00"
FNF,49.17,48.75,1456767,"2020-01-31, 06-00-00"
FNF,48.93,48.77,942368,"2020-02-03, 06-00-00"
FNF,49.03,48.54,1872690,"2020-02-04, 06-00-00"
FNF,48.8,49.03,1031155,"2020-02-05, 06-00-00"
FNF,49.05,49.04,1503041,"2020-02-06, 06-00-00"
FNF,47.29,45.98,8112620,"2020-02-07, 06-00-00"
FNF,45.97,45.34,4088300,"2020-02-10, 06-00-00"
FNF,45.45,45.61,3624718,"2020-02-11, 06-00-00"
FNF,45.68,44.75,3647914,"2020-02-12, 06-00-00"
FNF,44.48,45.2,5044737,"2020-02-13, 06-00-00"
FNF,45.63,45.08,4783755,"2020-02-14, 06-00-00"
FNF,45.1,44.48,3310791,"2020-02-18, 06-00-00"
FNF,44.53,43.94,3095593,"2020-02-19, 06-00-00"
FNF,43.99,44.02,2573753,"2020-02-20, 06-00-00"
FNF,43.96,43.9,2326289,"2020-02-21, 06-00-00"
FNF,43.5,43.5,2908294,"2020-02-24, 06-00-00"
FNF,43.49,42.24,2807770,"2020-02-25, 06-00-00"
FNF,42.4,41.24,3066051,"2020-02-26, 06-00-00"
FNF,40.88,39.97,2857973,"2020-02-27, 06-00-00"
FNF,39.2,38.76,3700090,"2020-02-28, 06-00-00"
FNF,38.9,40.81,2896696,"2020-03-02, 06-00-00"
FNF,40.85,40.57,2694798,"2020-03-03, 06-00-00"
FNF,41.34,43.04,2758568,"2020-03-04, 06-00-00"
FNF,42.21,42.7,3563245,"2020-03-05, 06-00-00"
FNF,41.68,43.13,2960864,"2020-03-06, 06-00-00"
FNF,40.73,39.05,2732036,"2020-03-09, 05-00-00"
FNF,39.77,39.08,2750989,"2020-03-10, 05-00-00"
FNF,38.24,37.47,2446309,"2020-03-11, 05-00-00"
FNF,35.25,35.05,3474215,"2020-03-12, 05-00-00"
FNF,36.67,34.16,3718566,"2020-03-13, 05-00-00"
FNF,30.72,28.29,4417129,"2020-03-16, 05-00-00"
FNF,28.71,26.7,5223316,"2020-03-17, 05-00-00"
FNF,25.14,21.34,6137455,"2020-03-18, 05-00-00"
FNF,21.22,23.7,4350556,"2020-03-19, 05-00-00"
FNF,23.76,22.17,4185891,"2020-03-20, 05-00-00"
FNF,21.76,21.36,4217348,"2020-03-23, 05-00-00"
FNF,22.26,24.32,3682332,"2020-03-24, 05-00-00"
FNF,24.59,25.79,4595088,"2020-03-25, 05-00-00"
FNF,26.0,27.7,3416585,"2020-03-26, 05-00-00"
FNF,26.65,26.35,2737046,"2020-03-27, 05-00-00"
FNF,26.28,26.4,2178130,"2020-03-30, 05-00-00"
FNF,26.05,24.88,4373940,"2020-03-31, 05-00-00"
FNF,23.83,25.07,2929769,"2020-04-01, 05-00-00"
FNF,24.96,24.02,4371879,"2020-04-02, 05-00-00"
FNF,23.75,23.25,4350146,"2020-04-03, 05-00-00"
FNF,24.18,24.32,3986751,"2020-04-06, 05-00-00"
FNF,25.61,25.69,3772104,"2020-04-07, 05-00-00"
FNF,26.78,27.31,2737935,"2020-04-08, 05-00-00"
FNF,27.73,28.86,3975531,"2020-04-09, 05-00-00"
FNF,28.68,27.15,2644899,"2020-04-13, 05-00-00"
FNF,27.8,28.0,3289853,"2020-04-14, 05-00-00"
FNF,26.88,26.27,4064070,"2020-04-15, 05-00-00"
FNF,26.3,26.01,3319524,"2020-04-16, 05-00-00"
FNF,27.07,27.46,5700749,"2020-04-17, 05-00-00"
FNF,26.59,25.47,3804881,"2020-04-20, 05-00-00"
FNF,24.79,24.86,3900158,"2020-04-21, 05-00-00"
FNF,25.46,25.37,3420694,"2020-04-22, 05-00-00"
FNF,25.54,25.85,4477383,"2020-04-23, 05-00-00"
FNF,26.17,26.25,2731015,"2020-04-24, 05-00-00"
FNF,26.32,26.85,2050507,"2020-04-27, 05-00-00"
FNF,27.53,27.6,2510426,"2020-04-28, 05-00-00"
FNF,28.43,28.6,2357872,"2020-04-29, 05-00-00"
FNF,28.07,27.05,2398126,"2020-04-30, 05-00-00"
FNF,26.58,26.01,2317684,"2020-05-01, 05-00-00"
FNF,25.7,25.58,1935730,"2020-05-04, 05-00-00"
FNF,25.82,25.05,3711789,"2020-05-05, 05-00-00"
FNF,25.55,24.41,2726406,"2020-05-06, 05-00-00"
FNF,24.69,25.07,3101811,"2020-05-07, 05-00-00"
FNF,25.47,25.84,2664958,"2020-05-08, 05-00-00"
FNF,25.6,25.35,3154693,"2020-05-11, 05-00-00"
FNF,25.36,25.23,3408681,"2020-05-12, 05-00-00"
FNF,25.08,24.3,2809627,"2020-05-13, 05-00-00"
FNF,23.93,25.18,2585005,"2020-05-14, 05-00-00"
FNF,24.85,25.01,1547295,"2020-05-15, 05-00-00"
FNF,25.97,27.38,3249338,"2020-05-18, 05-00-00"
FNF,27.24,27.07,3022724,"2020-05-19, 05-00-00"
FNF,27.35,27.71,3821825,"2020-05-20, 05-00-00"
FNF,27.74,27.43,3164450,"2020-05-21, 05-00-00"
FNF,27.58,27.45,2627171,"2020-05-22, 05-00-00"
FNF,28.63,29.71,4806579,"2020-05-26, 05-00-00"
FNF,31.7,32.49,8594649,"2020-05-27, 05-00-00"
FNF,30.5,30.26,9656969,"2020-05-28, 05-00-00"
