symbol,open,close,volume,date
BB,5.43,5.29,5001932,"2019-11-18, 06-00-00"
BB,5.32,5.35,4666351,"2019-11-19, 06-00-00"
BB,5.33,5.26,4996070,"2019-11-20, 06-00-00"
BB,5.27,5.34,6430295,"2019-11-21, 06-00-00"
BB,5.37,5.6,6477033,"2019-11-22, 06-00-00"
BB,5.59,5.48,4167253,"2019-11-25, 06-00-00"
BB,5.5,5.54,2962393,"2019-11-26, 06-00-00"
BB,5.54,5.6,3310966,"2019-11-27, 06-00-00"
BB,5.55,5.57,1471629,"2019-11-29, 06-00-00"
BB,5.57,5.5,2966661,"2019-12-02, 06-00-00"
BB,5.4,5.38,3175743,"2019-12-03, 06-00-00"
BB,5.42,5.42,3476679,"2019-12-04, 06-00-00"
BB,5.42,5.37,2620698,"2019-12-05, 06-00-00"
BB,5.37,5.41,3201729,"2019-12-06, 06-00-00"
BB,5.41,5.44,3315424,"2019-12-09, 06-00-00"
BB,5.41,5.38,3306008,"2019-12-10, 06-00-00"
BB,5.38,5.54,3895013,"2019-12-11, 06-00-00"
BB,5.52,5.67,7398702,"2019-12-12, 06-00-00"
BB,5.67,5.66,6248783,"2019-12-13, 06-00-00"
BB,5.72,5.72,5003385,"2019-12-16, 06-00-00"
BB,5.72,5.71,3622965,"2019-12-17, 06-00-00"
BB,5.73,5.65,5026038,"2019-12-18, 06-00-00"
BB,5.66,5.81,8082587,"2019-12-19, 06-00-00"
BB,6.08,6.53,26681682,"2019-12-20, 06-00-00"
BB,6.55,6.47,9957864,"2019-12-23, 06-00-00"
BB,6.47,6.36,4680436,"2019-12-24, 06-00-00"
BB,6.39,6.43,3682868,"2019-12-26, 06-00-00"
BB,6.43,6.45,5256293,"2019-12-27, 06-00-00"
BB,6.42,6.42,6037525,"2019-12-30, 06-00-00"
BB,6.42,6.42,5404489,"2019-12-31, 06-00-00"
BB,6.52,6.52,5349708,"2020-01-02, 06-00-00"
BB,6.39,6.46,3658480,"2020-01-03, 06-00-00"
BB,6.4,6.68,7890707,"2020-01-06, 06-00-00"
BB,6.76,6.66,6383751,"2020-01-07, 06-00-00"
BB,6.64,6.66,4983775,"2020-01-08, 06-00-00"
BB,6.7,6.64,3268212,"2020-01-09, 06-00-00"
BB,6.66,6.56,3390288,"2020-01-10, 06-00-00"
BB,6.59,6.67,3293320,"2020-01-13, 06-00-00"
BB,6.68,6.64,3558754,"2020-01-14, 06-00-00"
BB,6.64,6.73,4618166,"2020-01-15, 06-00-00"
BB,6.79,6.82,5093837,"2020-01-16, 06-00-00"
BB,6.85,6.73,3971647,"2020-01-17, 06-00-00"
BB,6.69,6.58,3229997,"2020-01-21, 06-00-00"
BB,6.58,6.63,2540740,"2020-01-22, 06-00-00"
BB,6.6,6.66,2659856,"2020-01-23, 06-00-00"
BB,6.71,6.59,3275317,"2020-01-24, 06-00-00"
BB,6.3998,6.26,7277768,"2020-01-27, 06-00-00"
BB,6.31,6.41,2408726,"2020-01-28, 06-00-00"
