symbol,open,close,volume,date
NP,71.26,72.13,71449,"2019-11-18, 06-00-00"
NP,72.4,71.4,107330,"2019-11-19, 06-00-00"
NP,71.19,71.1,91714,"2019-11-20, 06-00-00"
NP,71.34,69.87,68619,"2019-11-21, 06-00-00"
NP,70.03,69.44,63711,"2019-11-22, 06-00-00"
NP,69.81,72.05,79986,"2019-11-25, 06-00-00"
NP,71.7,72.96,107433,"2019-11-26, 06-00-00"
NP,73.45,74.08,64178,"2019-11-27, 06-00-00"
NP,73.55,72.78,30982,"2019-11-29, 06-00-00"
NP,72.97,72.65,96174,"2019-12-02, 06-00-00"
NP,71.99,71.73,50081,"2019-12-03, 06-00-00"
NP,72.24,71.89,76161,"2019-12-04, 06-00-00"
NP,72.11,71.93,73882,"2019-12-05, 06-00-00"
NP,72.76,72.2,125488,"2019-12-06, 06-00-00"
NP,72.12,72.1,95160,"2019-12-09, 06-00-00"
NP,71.96,72.34,81270,"2019-12-10, 06-00-00"
NP,72.56,72.4,114567,"2019-12-11, 06-00-00"
NP,72.62,73.42,76361,"2019-12-12, 06-00-00"
NP,73.32,72.98,53253,"2019-12-13, 06-00-00"
NP,73.6,71.59,84128,"2019-12-16, 06-00-00"
NP,71.56,72.11,131325,"2019-12-17, 06-00-00"
NP,72.58,71.94,83700,"2019-12-18, 06-00-00"
NP,71.91,71.99,62148,"2019-12-19, 06-00-00"
NP,72.13,71.32,351919,"2019-12-20, 06-00-00"
NP,71.4,72.04,67150,"2019-12-23, 06-00-00"
NP,72.0,71.81,37519,"2019-12-24, 06-00-00"
NP,71.86,71.63,43083,"2019-12-26, 06-00-00"
NP,71.85,70.56,36846,"2019-12-27, 06-00-00"
NP,70.54,70.74,47726,"2019-12-30, 06-00-00"
NP,70.37,70.43,125389,"2019-12-31, 06-00-00"
NP,70.93,69.85,83509,"2020-01-02, 06-00-00"
NP,68.98,68.74,92080,"2020-01-03, 06-00-00"
NP,68.07,68.23,99445,"2020-01-06, 06-00-00"
NP,67.78,67.79,76153,"2020-01-07, 06-00-00"
NP,67.76,67.87,55104,"2020-01-08, 06-00-00"
NP,68.29,67.32,69832,"2020-01-09, 06-00-00"
NP,67.41,67.46,73868,"2020-01-10, 06-00-00"
NP,67.22,67.73,109253,"2020-01-13, 06-00-00"
NP,67.37,67.13,47829,"2020-01-14, 06-00-00"
NP,66.71,66.45,80256,"2020-01-15, 06-00-00"
NP,66.85,67.39,80959,"2020-01-16, 06-00-00"
NP,67.99,67.76,80896,"2020-01-17, 06-00-00"
NP,67.06,66.54,59921,"2020-01-21, 06-00-00"
NP,66.68,67.06,57534,"2020-01-22, 06-00-00"
NP,67.07,67.31,130812,"2020-01-23, 06-00-00"
NP,67.42,67.27,72001,"2020-01-24, 06-00-00"
NP,65.98,66.92,74606,"2020-01-27, 06-00-00"
NP,67.52,67.38,63124,"2020-01-28, 06-00-00"
NP,67.98,67.85,54644,"2020-01-29, 06-00-00"
NP,67.14,67.32,122493,"2020-01-30, 06-00-00"
NP,66.99,66.64,155607,"2020-01-31, 06-00-00"
NP,66.81,68.03,95597,"2020-02-03, 06-00-00"
NP,68.93,69.18,76913,"2020-02-04, 06-00-00"
NP,70.05,72.18,81317,"2020-02-05, 06-00-00"
NP,72.54,71.84,61122,"2020-02-06, 06-00-00"
NP,71.48,70.13,94287,"2020-02-07, 06-00-00"
NP,69.87,69.96,50314,"2020-02-10, 06-00-00"
NP,70.19,70.15,101429,"2020-02-11, 06-00-00"
NP,70.8,70.55,40614,"2020-02-12, 06-00-00"
NP,69.67,69.93,47701,"2020-02-13, 06-00-00"
NP,70.06,69.23,59195,"2020-02-14, 06-00-00"
NP,69.07,67.63,51217,"2020-02-18, 06-00-00"
NP,68.35,65.28,129682,"2020-02-19, 06-00-00"
NP,64.71,65.04,91990,"2020-02-20, 06-00-00"
NP,64.78,64.66,94433,"2020-02-21, 06-00-00"
NP,62.35,63.13,83654,"2020-02-24, 06-00-00"
NP,62.91,61.99,110975,"2020-02-25, 06-00-00"
NP,62.24,61.3,75401,"2020-02-26, 06-00-00"
NP,60.32,58.94,117408,"2020-02-27, 06-00-00"
NP,56.99,57.77,102249,"2020-02-28, 06-00-00"
NP,58.16,58.24,228364,"2020-03-02, 06-00-00"
NP,58.09,56.44,155574,"2020-03-03, 06-00-00"
NP,57.55,58.11,185593,"2020-03-04, 06-00-00"
NP,56.5,56.13,66299,"2020-03-05, 06-00-00"
