symbol,open,close,volume,date
KMB,131.43,132.52,1810906,"2019-11-18, 06-00-00"
KMB,132.63,132.94,1697853,"2019-11-19, 06-00-00"
KMB,133.3,134.6,1200128,"2019-11-20, 06-00-00"
KMB,134.3,133.36,1148822,"2019-11-21, 06-00-00"
KMB,133.63,133.53,1136904,"2019-11-22, 06-00-00"
KMB,134.16,133.35,1381963,"2019-11-25, 06-00-00"
KMB,133.74,134.57,2000627,"2019-11-26, 06-00-00"
KMB,134.73,136.26,1179799,"2019-11-27, 06-00-00"
KMB,136.53,136.34,1107402,"2019-11-29, 06-00-00"
KMB,136.02,136.3,1523109,"2019-12-02, 06-00-00"
KMB,136.04,136.03,1327016,"2019-12-03, 06-00-00"
KMB,135.53,137.49,1502823,"2019-12-04, 06-00-00"
KMB,136.22,136.52,1689747,"2019-12-05, 06-00-00"
KMB,136.68,136.98,1046694,"2019-12-06, 06-00-00"
KMB,137.01,136.98,1640801,"2019-12-09, 06-00-00"
KMB,136.96,136.12,976748,"2019-12-10, 06-00-00"
KMB,136.14,136.9,1324358,"2019-12-11, 06-00-00"
KMB,137.18,135.92,1011183,"2019-12-12, 06-00-00"
KMB,135.28,135.94,1168099,"2019-12-13, 06-00-00"
KMB,136.49,135.82,2119008,"2019-12-16, 06-00-00"
KMB,135.45,135.21,1132716,"2019-12-17, 06-00-00"
KMB,135.24,135.19,1057656,"2019-12-18, 06-00-00"
KMB,135.56,136.74,1139086,"2019-12-19, 06-00-00"
KMB,137.37,138.01,2433783,"2019-12-20, 06-00-00"
KMB,137.81,136.97,1310947,"2019-12-23, 06-00-00"
KMB,136.8,137.23,342042,"2019-12-24, 06-00-00"
KMB,137.1,137.23,889748,"2019-12-26, 06-00-00"
KMB,137.5,138.07,1121280,"2019-12-27, 06-00-00"
KMB,137.79,136.89,730234,"2019-12-30, 06-00-00"
KMB,137.0,137.55,972529,"2019-12-31, 06-00-00"
KMB,137.4,135.83,1367531,"2020-01-02, 06-00-00"
KMB,134.98,135.79,1352924,"2020-01-03, 06-00-00"
KMB,135.84,136.09,1181295,"2020-01-06, 06-00-00"
KMB,135.49,135.97,1608941,"2020-01-07, 06-00-00"
KMB,136.35,137.29,1741250,"2020-01-08, 06-00-00"
KMB,137.55,139.46,1727510,"2020-01-09, 06-00-00"
KMB,139.29,140.23,1269962,"2020-01-10, 06-00-00"
KMB,140.27,140.9,1216114,"2020-01-13, 06-00-00"
KMB,140.81,140.99,2187496,"2020-01-14, 06-00-00"
KMB,141.17,142.16,1245146,"2020-01-15, 06-00-00"
KMB,142.46,143.43,1610829,"2020-01-16, 06-00-00"
KMB,143.52,144.5,1639985,"2020-01-17, 06-00-00"
KMB,144.6,144.59,1493775,"2020-01-21, 06-00-00"
KMB,144.89,144.39,2088466,"2020-01-22, 06-00-00"
KMB,140.11,144.65,3703315,"2020-01-23, 06-00-00"
KMB,145.51,143.42,2107602,"2020-01-24, 06-00-00"
KMB,142.87,143.96,2425927,"2020-01-27, 06-00-00"
KMB,144.13,144.89,1203256,"2020-01-28, 06-00-00"
