symbol,open,close,volume,date
VET,14.73,14.58,907760,"2019-11-18, 06-00-00"
VET,14.5,14.36,967315,"2019-11-19, 06-00-00"
VET,14.36,14.6,1095633,"2019-11-20, 06-00-00"
VET,14.69,15.0,964760,"2019-11-21, 06-00-00"
VET,15.06,14.82,860392,"2019-11-22, 06-00-00"
VET,14.82,15.06,1044786,"2019-11-25, 06-00-00"
VET,14.86,14.55,1278345,"2019-11-26, 06-00-00"
VET,14.56,14.77,667740,"2019-11-27, 06-00-00"
VET,14.62,14.42,706261,"2019-11-29, 06-00-00"
VET,14.48,14.01,1115592,"2019-12-02, 06-00-00"
VET,13.9,13.94,1275759,"2019-12-03, 06-00-00"
VET,14.21,14.5,1024921,"2019-12-04, 06-00-00"
VET,14.63,14.33,908975,"2019-12-05, 06-00-00"
VET,14.31,14.77,1173173,"2019-12-06, 06-00-00"
VET,14.67,14.9,981593,"2019-12-09, 06-00-00"
VET,14.81,14.76,1096475,"2019-12-10, 06-00-00"
VET,14.73,14.61,811838,"2019-12-11, 06-00-00"
VET,14.61,15.07,1084057,"2019-12-12, 06-00-00"
VET,15.11,14.88,1066561,"2019-12-13, 06-00-00"
VET,15.0,15.32,1058659,"2019-12-16, 06-00-00"
VET,15.41,15.66,1222456,"2019-12-17, 06-00-00"
VET,15.68,15.64,969583,"2019-12-18, 06-00-00"
VET,15.64,15.87,860844,"2019-12-19, 06-00-00"
VET,15.87,15.66,1126820,"2019-12-20, 06-00-00"
VET,15.7,16.39,1121497,"2019-12-23, 06-00-00"
VET,16.43,16.26,577640,"2019-12-24, 06-00-00"
VET,16.37,16.71,807247,"2019-12-26, 06-00-00"
VET,16.83,16.41,1151470,"2019-12-27, 06-00-00"
VET,16.44,16.13,831724,"2019-12-30, 06-00-00"
VET,16.0,16.36,625669,"2019-12-31, 06-00-00"
VET,16.46,16.15,825606,"2020-01-02, 06-00-00"
VET,16.54,16.4,1198975,"2020-01-03, 06-00-00"
VET,16.55,16.86,952301,"2020-01-06, 06-00-00"
VET,16.8,16.82,773951,"2020-01-07, 06-00-00"
VET,16.79,16.37,1227832,"2020-01-08, 06-00-00"
VET,16.32,16.51,1065867,"2020-01-09, 06-00-00"
VET,16.53,16.36,820690,"2020-01-10, 06-00-00"
VET,16.37,16.35,872082,"2020-01-13, 06-00-00"
VET,16.38,16.54,774342,"2020-01-14, 06-00-00"
VET,16.42,16.24,840690,"2020-01-15, 06-00-00"
VET,16.34,16.42,764684,"2020-01-16, 06-00-00"
VET,16.5,16.29,865416,"2020-01-17, 06-00-00"
VET,16.27,16.24,1036815,"2020-01-21, 06-00-00"
VET,16.19,15.98,1078633,"2020-01-22, 06-00-00"
VET,15.79,16.06,936041,"2020-01-23, 06-00-00"
VET,16.06,15.82,1159573,"2020-01-24, 06-00-00"
VET,15.43,15.14,1674091,"2020-01-27, 06-00-00"
VET,15.31,15.44,975408,"2020-01-28, 06-00-00"
VET,15.54,15.62,898365,"2020-01-29, 06-00-00"
VET,15.24,15.39,1040183,"2020-01-30, 06-00-00"
