symbol,open,close,volume,date
VSH,19.4,19.33,884263,"2019-11-18, 06-00-00"
VSH,19.47,19.32,574308,"2019-11-19, 06-00-00"
VSH,19.17,19.26,788322,"2019-11-20, 06-00-00"
VSH,19.34,19.21,804488,"2019-11-21, 06-00-00"
VSH,19.4,19.06,617741,"2019-11-22, 06-00-00"
VSH,19.16,19.41,659611,"2019-11-25, 06-00-00"
VSH,19.34,19.33,515669,"2019-11-26, 06-00-00"
VSH,19.68,20.14,840463,"2019-11-27, 06-00-00"
VSH,20.0,19.89,331796,"2019-11-29, 06-00-00"
VSH,19.84,19.69,809905,"2019-12-02, 06-00-00"
VSH,19.43,19.63,593263,"2019-12-03, 06-00-00"
VSH,19.82,20.09,828028,"2019-12-04, 06-00-00"
VSH,20.16,20.13,636250,"2019-12-05, 06-00-00"
VSH,20.41,20.21,544646,"2019-12-06, 06-00-00"
VSH,20.1,19.76,552340,"2019-12-09, 06-00-00"
VSH,19.81,20.09,703845,"2019-12-10, 06-00-00"
VSH,20.09,20.33,546464,"2019-12-11, 06-00-00"
VSH,20.25,20.61,787644,"2019-12-12, 06-00-00"
VSH,20.5,20.5,803253,"2019-12-13, 06-00-00"
VSH,20.66,20.85,919855,"2019-12-16, 06-00-00"
VSH,20.86,21.21,2640572,"2019-12-17, 06-00-00"
VSH,21.03,21.17,1647573,"2019-12-18, 06-00-00"
VSH,21.3,21.46,1063357,"2019-12-19, 06-00-00"
VSH,21.57,21.25,2276235,"2019-12-20, 06-00-00"
VSH,21.27,21.3,673027,"2019-12-23, 06-00-00"
VSH,21.35,21.23,366567,"2019-12-24, 06-00-00"
VSH,21.17,21.29,574665,"2019-12-26, 06-00-00"
VSH,21.46,21.31,1011937,"2019-12-27, 06-00-00"
VSH,21.32,21.42,842762,"2019-12-30, 06-00-00"
VSH,21.33,21.29,939136,"2019-12-31, 06-00-00"
VSH,21.48,21.49,637827,"2020-01-02, 06-00-00"
VSH,21.04,21.18,882968,"2020-01-03, 06-00-00"
VSH,20.9,21.01,1167266,"2020-01-06, 06-00-00"
VSH,20.99,21.62,1155671,"2020-01-07, 06-00-00"
VSH,21.53,21.56,833102,"2020-01-08, 06-00-00"
VSH,21.75,21.7,527848,"2020-01-09, 06-00-00"
VSH,21.67,21.46,787706,"2020-01-10, 06-00-00"
VSH,21.53,21.91,525166,"2020-01-13, 06-00-00"
VSH,22.05,22.65,1936002,"2020-01-14, 06-00-00"
VSH,22.53,22.77,2503886,"2020-01-15, 06-00-00"
VSH,22.98,23.12,1581933,"2020-01-16, 06-00-00"
VSH,23.16,23.09,866985,"2020-01-17, 06-00-00"
VSH,23.07,22.8,1111913,"2020-01-21, 06-00-00"
VSH,22.87,22.56,1060198,"2020-01-22, 06-00-00"
VSH,22.48,22.49,1249547,"2020-01-23, 06-00-00"
VSH,22.64,21.82,1389112,"2020-01-24, 06-00-00"
VSH,21.26,21.0,1413381,"2020-01-27, 06-00-00"
VSH,21.16,21.42,627052,"2020-01-28, 06-00-00"
VSH,21.45,20.99,846504,"2020-01-29, 06-00-00"
VSH,20.86,20.83,760969,"2020-01-30, 06-00-00"
VSH,20.71,20.29,1096247,"2020-01-31, 06-00-00"
VSH,20.42,20.26,1006609,"2020-02-03, 06-00-00"
VSH,19.87,20.69,1935855,"2020-02-04, 06-00-00"
VSH,21.2,21.05,1038070,"2020-02-05, 06-00-00"
VSH,21.09,20.89,1566691,"2020-02-06, 06-00-00"
VSH,20.7,20.57,1687995,"2020-02-07, 06-00-00"
VSH,20.43,20.52,852590,"2020-02-10, 06-00-00"
VSH,20.7,20.76,686403,"2020-02-11, 06-00-00"
VSH,21.0,21.17,782830,"2020-02-12, 06-00-00"
VSH,20.98,21.03,761960,"2020-02-13, 06-00-00"
VSH,21.07,20.53,1218393,"2020-02-14, 06-00-00"
VSH,20.4,20.33,615506,"2020-02-18, 06-00-00"
VSH,20.39,20.64,1338592,"2020-02-19, 06-00-00"
VSH,20.52,20.61,934466,"2020-02-20, 06-00-00"
VSH,20.46,20.12,872450,"2020-02-21, 06-00-00"
VSH,19.09,19.26,1434079,"2020-02-24, 06-00-00"
VSH,19.45,18.95,1627734,"2020-02-25, 06-00-00"
VSH,19.16,19.23,1037759,"2020-02-26, 06-00-00"
VSH,18.55,18.38,1617190,"2020-02-27, 06-00-00"
VSH,17.61,18.7,2065274,"2020-02-28, 06-00-00"
VSH,18.8,19.13,1086072,"2020-03-02, 06-00-00"
VSH,19.1,18.71,1709421,"2020-03-03, 06-00-00"
VSH,19.03,19.24,1231260,"2020-03-04, 06-00-00"
VSH,18.64,18.34,1539407,"2020-03-05, 06-00-00"
VSH,17.61,17.95,1320912,"2020-03-06, 06-00-00"
VSH,16.7,15.87,1780015,"2020-03-09, 05-00-00"
VSH,16.49,16.44,1377049,"2020-03-10, 05-00-00"
VSH,15.77,14.8,2390704,"2020-03-11, 05-00-00"
VSH,13.75,12.62,2254470,"2020-03-12, 05-00-00"
VSH,13.39,14.45,1834516,"2020-03-13, 05-00-00"
VSH,12.9,12.13,1391767,"2020-03-16, 05-00-00"
VSH,12.39,13.03,1482380,"2020-03-17, 05-00-00"
VSH,12.13,11.82,931221,"2020-03-18, 05-00-00"
VSH,11.77,12.0,1250028,"2020-03-19, 05-00-00"
VSH,12.34,12.58,1883465,"2020-03-20, 05-00-00"
VSH,12.52,12.73,1477626,"2020-03-23, 05-00-00"
VSH,13.0,13.93,1429873,"2020-03-24, 05-00-00"
VSH,13.99,14.79,1588472,"2020-03-25, 05-00-00"
VSH,14.91,15.43,1324872,"2020-03-26, 05-00-00"
VSH,14.67,14.55,1491573,"2020-03-27, 05-00-00"
VSH,14.7,14.81,1274828,"2020-03-30, 05-00-00"
VSH,14.75,14.41,1782379,"2020-03-31, 05-00-00"
VSH,13.69,13.19,1826133,"2020-04-01, 05-00-00"
VSH,13.13,13.23,1747776,"2020-04-02, 05-00-00"
VSH,13.14,12.95,2224389,"2020-04-03, 05-00-00"
VSH,13.86,14.38,1506963,"2020-04-06, 05-00-00"
VSH,15.11,14.57,1377583,"2020-04-07, 05-00-00"
VSH,14.85,15.43,1468770,"2020-04-08, 05-00-00"
VSH,15.76,15.56,1112185,"2020-04-09, 05-00-00"
VSH,15.33,15.77,1323107,"2020-04-13, 05-00-00"
VSH,16.18,15.82,1077945,"2020-04-14, 05-00-00"
VSH,15.03,14.59,1404503,"2020-04-15, 05-00-00"
VSH,14.59,14.47,1312134,"2020-04-16, 05-00-00"
VSH,14.83,15.02,962078,"2020-04-17, 05-00-00"
VSH,14.7,14.66,1141079,"2020-04-20, 05-00-00"
VSH,14.18,14.26,1396302,"2020-04-21, 05-00-00"
VSH,14.7,14.76,886000,"2020-04-22, 05-00-00"
VSH,14.79,14.9,908900,"2020-04-23, 05-00-00"
VSH,15.0,15.27,861698,"2020-04-24, 05-00-00"
VSH,15.4,15.79,1072467,"2020-04-27, 05-00-00"
VSH,16.34,15.97,1091456,"2020-04-28, 05-00-00"
VSH,16.55,17.19,3290454,"2020-04-29, 05-00-00"
VSH,16.72,16.59,1062833,"2020-04-30, 05-00-00"
VSH,16.09,15.99,981397,"2020-05-01, 05-00-00"
VSH,15.65,15.61,933404,"2020-05-04, 05-00-00"
VSH,16.04,15.8,833681,"2020-05-05, 05-00-00"
VSH,15.91,15.89,856752,"2020-05-06, 05-00-00"
VSH,16.19,16.26,826706,"2020-05-07, 05-00-00"
VSH,16.7,16.97,1023434,"2020-05-08, 05-00-00"
VSH,16.63,16.38,1144015,"2020-05-11, 05-00-00"
VSH,16.62,15.2,1552149,"2020-05-12, 05-00-00"
VSH,14.94,14.13,1904737,"2020-05-13, 05-00-00"
VSH,13.76,14.44,1328704,"2020-05-14, 05-00-00"
VSH,14.25,14.19,1022797,"2020-05-15, 05-00-00"
VSH,14.78,15.6,1108750,"2020-05-18, 05-00-00"
VSH,15.48,15.23,1027616,"2020-05-19, 05-00-00"
VSH,15.51,15.96,920265,"2020-05-20, 05-00-00"
VSH,15.86,15.5,972582,"2020-05-21, 05-00-00"
VSH,15.56,15.76,1789141,"2020-05-22, 05-00-00"
VSH,16.44,16.63,1334799,"2020-05-26, 05-00-00"
VSH,17.0,17.06,1153420,"2020-05-27, 05-00-00"
VSH,17.2,16.22,1061334,"2020-05-28, 05-00-00"
VSH,16.1,16.26,1300390,"2020-05-29, 05-00-00"
VSH,16.26,16.43,952203,"2020-06-01, 05-00-00"
VSH,16.59,16.7,859738,"2020-06-02, 05-00-00"
VSH,17.1,17.4,1656894,"2020-06-03, 05-00-00"
VSH,17.15,17.24,1497844,"2020-06-04, 05-00-00"
VSH,18.02,18.0,1325448,"2020-06-05, 05-00-00"
VSH,18.25,18.14,772912,"2020-06-08, 05-00-00"
VSH,17.71,17.46,2461613,"2020-06-09, 05-00-00"
VSH,17.41,16.65,1404041,"2020-06-10, 05-00-00"
VSH,15.63,15.01,2306220,"2020-06-11, 05-00-00"
VSH,15.71,15.5,1722777,"2020-06-12, 05-00-00"
VSH,14.93,15.4,1587263,"2020-06-15, 05-00-00"
VSH,16.13,16.03,1536344,"2020-06-16, 05-00-00"
VSH,16.11,15.53,1029323,"2020-06-17, 05-00-00"
VSH,15.32,15.29,1880930,"2020-06-18, 05-00-00"
VSH,15.44,15.04,2678732,"2020-06-19, 05-00-00"
VSH,14.88,15.12,1315564,"2020-06-22, 05-00-00"
VSH,15.42,15.43,1253618,"2020-06-23, 05-00-00"
VSH,15.13,14.67,1434365,"2020-06-24, 05-00-00"
VSH,14.57,14.76,1269249,"2020-06-25, 05-00-00"
VSH,14.65,14.6,1362949,"2020-06-26, 05-00-00"
VSH,14.73,14.97,751411,"2020-06-29, 05-00-00"
VSH,14.85,15.27,831814,"2020-06-30, 05-00-00"
VSH,15.33,14.73,853824,"2020-07-01, 05-00-00"
VSH,15.03,14.87,715604,"2020-07-02, 05-00-00"
VSH,15.23,15.12,577112,"2020-07-06, 05-00-00"
VSH,14.91,14.59,1100558,"2020-07-07, 05-00-00"
VSH,14.61,14.9,1110072,"2020-07-08, 05-00-00"
VSH,14.89,14.9,921544,"2020-07-09, 05-00-00"
VSH,15.0,15.12,877087,"2020-07-10, 05-00-00"
VSH,15.37,15.13,1416929,"2020-07-13, 05-00-00"
VSH,15.16,15.37,757430,"2020-07-14, 05-00-00"
VSH,15.76,15.88,946566,"2020-07-15, 05-00-00"
VSH,15.78,15.59,859399,"2020-07-16, 05-00-00"
VSH,15.64,15.56,849668,"2020-07-17, 05-00-00"
VSH,15.46,15.52,645280,"2020-07-20, 05-00-00"
VSH,15.73,15.48,2747280,"2020-07-21, 05-00-00"
VSH,15.4,15.38,1391010,"2020-07-22, 05-00-00"
VSH,15.31,15.54,1869096,"2020-07-23, 05-00-00"
VSH,15.48,15.21,1427515,"2020-07-24, 05-00-00"
VSH,15.26,15.72,1413071,"2020-07-27, 05-00-00"
VSH,15.6,15.18,716533,"2020-07-28, 05-00-00"
VSH,15.29,15.82,1212088,"2020-07-29, 05-00-00"
VSH,15.52,15.65,699985,"2020-07-30, 05-00-00"
VSH,15.59,15.69,726415,"2020-07-31, 05-00-00"
VSH,15.83,16.05,1594905,"2020-08-03, 05-00-00"
VSH,16.96,16.73,1917245,"2020-08-04, 05-00-00"
VSH,17.22,17.02,1965120,"2020-08-05, 05-00-00"
VSH,16.88,16.94,1790914,"2020-08-06, 05-00-00"
VSH,16.8,16.73,698663,"2020-08-07, 05-00-00"
VSH,16.85,16.83,647005,"2020-08-10, 05-00-00"
VSH,17.06,17.14,1164519,"2020-08-11, 05-00-00"
VSH,17.34,17.54,728260,"2020-08-12, 05-00-00"
VSH,17.44,17.29,575334,"2020-08-13, 05-00-00"
VSH,17.17,17.21,381180,"2020-08-14, 05-00-00"
VSH,17.28,17.01,671793,"2020-08-17, 05-00-00"
VSH,16.93,16.42,966790,"2020-08-18, 05-00-00"
VSH,16.39,16.58,683507,"2020-08-19, 05-00-00"
VSH,16.19,16.2,608954,"2020-08-20, 05-00-00"
VSH,16.12,16.04,860480,"2020-08-21, 05-00-00"
VSH,16.24,16.62,798963,"2020-08-24, 05-00-00"
VSH,16.64,16.63,903565,"2020-08-25, 05-00-00"
VSH,16.62,16.45,492472,"2020-08-26, 05-00-00"
VSH,16.62,16.06,929098,"2020-08-27, 05-00-00"
VSH,16.15,16.41,960299,"2020-08-28, 05-00-00"
VSH,16.34,15.99,1321287,"2020-08-31, 05-00-00"
VSH,16.05,16.29,795401,"2020-09-01, 05-00-00"
VSH,16.32,16.72,691508,"2020-09-02, 05-00-00"
VSH,16.6,16.14,997104,"2020-09-03, 05-00-00"
VSH,16.3,16.1,983771,"2020-09-04, 05-00-00"
VSH,15.87,15.43,940186,"2020-09-08, 05-00-00"
VSH,15.66,15.74,789755,"2020-09-09, 05-00-00"
VSH,15.79,15.37,653069,"2020-09-10, 05-00-00"
VSH,15.52,15.29,935471,"2020-09-11, 05-00-00"
VSH,15.48,15.77,507241,"2020-09-14, 05-00-00"
VSH,15.92,15.8,568955,"2020-09-15, 05-00-00"
VSH,15.98,15.97,990688,"2020-09-16, 05-00-00"
VSH,15.7,15.79,879881,"2020-09-17, 05-00-00"
VSH,15.89,15.74,2232822,"2020-09-18, 05-00-00"
VSH,15.32,15.04,1326593,"2020-09-21, 05-00-00"
VSH,15.09,15.17,852897,"2020-09-22, 05-00-00"
VSH,15.13,14.92,804709,"2020-09-23, 05-00-00"
VSH,14.91,15.11,495940,"2020-09-24, 05-00-00"
VSH,15.03,15.11,543934,"2020-09-25, 05-00-00"
VSH,15.35,15.89,821036,"2020-09-28, 05-00-00"
VSH,15.81,15.79,579319,"2020-09-29, 05-00-00"
VSH,15.93,15.57,1347126,"2020-09-30, 05-00-00"
VSH,15.8,15.82,803896,"2020-10-01, 05-00-00"
VSH,15.46,15.63,815895,"2020-10-02, 05-00-00"
VSH,15.74,16.41,1120867,"2020-10-05, 05-00-00"
VSH,16.51,16.19,835282,"2020-10-06, 05-00-00"
VSH,17.0,17.27,2051020,"2020-10-07, 05-00-00"
VSH,17.48,17.74,1110763,"2020-10-08, 05-00-00"
VSH,18.01,17.7,1042527,"2020-10-09, 05-00-00"
VSH,17.8,17.78,1090464,"2020-10-12, 05-00-00"
VSH,17.73,17.39,603091,"2020-10-13, 05-00-00"
VSH,17.48,17.34,670896,"2020-10-14, 05-00-00"
VSH,17.39,18.0,1865101,"2020-10-15, 05-00-00"
