symbol,open,close,high,low,volume,date
IPOE,11.0,10.48,13.94,10.1,186696,2020-11-30
IPOE,10.6,10.6,10.74,10.46,437488,2020-12-01
IPOE,10.65,10.55,10.705,10.4,318208,2020-12-02
IPOE,10.55,10.42,10.56,10.4,448261,2020-12-03
IPOE,10.65,10.41,10.65,10.37,536546,2020-12-04
IPOE,10.69,10.62,10.8,10.44,824228,2020-12-07
IPOE,10.8,10.87,11.0,10.7,1540954,2020-12-08
IPOE,11.04,10.99,11.25,10.75,1475932,2020-12-09
IPOE,11.0,10.91,11.13,10.75,643193,2020-12-10
IPOE,11.05,11.06,11.27,10.8,1334182,2020-12-11
IPOE,11.2,11.11,11.36,10.9,1408807,2020-12-14
IPOE,11.15,11.08,11.2,10.81,1132415,2020-12-15
IPOE,11.06,10.99,11.06,10.81,1137143,2020-12-16
IPOE,11.07,11.03,11.1,10.9477,397311,2020-12-17
IPOE,11.11,11.22,11.415,10.9944,773792,2020-12-18
IPOE,11.58,11.4,11.59,11.13,2660583,2020-12-21
IPOE,11.95,11.62,12.1389,11.4,2068909,2020-12-22
IPOE,11.98,12.05,12.2,11.74,2239358,2020-12-23
IPOE,12.42,12.4,12.45,12.05,1038732,2020-12-24
IPOE,12.89,12.66,13.04,12.45,2589622,2020-12-28
IPOE,12.77,12.3,12.78,12.07,1752490,2020-12-29
IPOE,12.0,12.46,12.52,11.9,1220662,2020-12-30
