symbol,open,close,volume,date
JHS,14.69,14.63,17943,"2019-11-18, 06-00-00"
JHS,14.64,14.63,26270,"2019-11-19, 06-00-00"
JHS,14.62,14.61,15816,"2019-11-20, 06-00-00"
JHS,14.62,14.63,22677,"2019-11-21, 06-00-00"
JHS,14.63,14.64,15821,"2019-11-22, 06-00-00"
JHS,14.66,14.62,21070,"2019-11-25, 06-00-00"
JHS,14.62,14.54,24564,"2019-11-26, 06-00-00"
JHS,14.52,14.52,24905,"2019-11-27, 06-00-00"
JHS,14.49,14.61,14654,"2019-11-29, 06-00-00"
JHS,14.55,14.48,24838,"2019-12-02, 06-00-00"
JHS,14.44,14.52,16209,"2019-12-03, 06-00-00"
JHS,14.54,14.52,29328,"2019-12-04, 06-00-00"
JHS,14.49,14.54,22767,"2019-12-05, 06-00-00"
JHS,14.5,14.53,34482,"2019-12-06, 06-00-00"
JHS,14.51,14.56,23935,"2019-12-09, 06-00-00"
JHS,14.56,14.64,34784,"2019-12-10, 06-00-00"
JHS,14.42,14.44,16874,"2019-12-11, 06-00-00"
JHS,14.48,14.45,29699,"2019-12-12, 06-00-00"
JHS,14.45,14.42,14633,"2019-12-13, 06-00-00"
JHS,14.45,14.35,19549,"2019-12-16, 06-00-00"
JHS,14.35,14.32,33173,"2019-12-17, 06-00-00"
JHS,14.31,14.324,33002,"2019-12-18, 06-00-00"
JHS,14.31,14.43,37150,"2019-12-19, 06-00-00"
JHS,14.41,14.39,42553,"2019-12-20, 06-00-00"
JHS,14.39,14.36,21939,"2019-12-23, 06-00-00"
JHS,14.36,14.5,9036,"2019-12-24, 06-00-00"
JHS,14.49,14.4836,6563,"2019-12-26, 06-00-00"
JHS,14.48,14.53,11076,"2019-12-27, 06-00-00"
JHS,14.6,14.59,15246,"2019-12-30, 06-00-00"
JHS,14.77,14.81,14962,"2019-12-31, 06-00-00"
JHS,14.75,14.75,16882,"2020-01-02, 06-00-00"
JHS,14.78,14.7507,10044,"2020-01-03, 06-00-00"
JHS,14.77,14.6702,27405,"2020-01-06, 06-00-00"
JHS,14.59,14.57,10436,"2020-01-07, 06-00-00"
JHS,14.59,14.675,6676,"2020-01-08, 06-00-00"
JHS,14.69,14.7,10583,"2020-01-09, 06-00-00"
JHS,14.75,14.67,21326,"2020-01-10, 06-00-00"
JHS,14.65,14.74,13021,"2020-01-13, 06-00-00"
JHS,14.74,14.63,14915,"2020-01-14, 06-00-00"
JHS,14.65,14.69,8546,"2020-01-15, 06-00-00"
JHS,14.67,14.69,27273,"2020-01-16, 06-00-00"
JHS,14.85,14.76,25295,"2020-01-17, 06-00-00"
JHS,14.79,14.72,32715,"2020-01-21, 06-00-00"
JHS,14.78,14.78,17965,"2020-01-22, 06-00-00"
JHS,14.79,14.82,27515,"2020-01-23, 06-00-00"
JHS,14.86,14.98,26288,"2020-01-24, 06-00-00"
JHS,14.94,14.93,24390,"2020-01-27, 06-00-00"
JHS,14.93,14.93,21193,"2020-01-28, 06-00-00"
JHS,14.98,14.98,17379,"2020-01-29, 06-00-00"
JHS,14.98,14.98,43541,"2020-01-30, 06-00-00"
JHS,14.99,14.95,13301,"2020-01-31, 06-00-00"
JHS,14.99,14.92,15460,"2020-02-03, 06-00-00"
JHS,14.94,14.81,19858,"2020-02-04, 06-00-00"
JHS,14.85,14.91,12953,"2020-02-05, 06-00-00"
JHS,14.89,14.92,14355,"2020-02-06, 06-00-00"
JHS,14.97,14.93,18270,"2020-02-07, 06-00-00"
JHS,14.92,14.94,24578,"2020-02-10, 06-00-00"
JHS,14.89,14.94,45275,"2020-02-11, 06-00-00"
JHS,14.96,14.94,30223,"2020-02-12, 06-00-00"
JHS,14.99,14.92,12601,"2020-02-13, 06-00-00"
JHS,14.98,14.95,13889,"2020-02-14, 06-00-00"
JHS,15.03,15.15,13997,"2020-02-18, 06-00-00"
JHS,15.1,15.0945,13167,"2020-02-19, 06-00-00"
JHS,15.13,15.1278,13703,"2020-02-20, 06-00-00"
JHS,15.18,15.28,9750,"2020-02-21, 06-00-00"
JHS,15.26,15.0,87450,"2020-02-24, 06-00-00"
JHS,14.97,14.93,15558,"2020-02-25, 06-00-00"
JHS,14.99,14.9,21432,"2020-02-26, 06-00-00"
JHS,14.95,14.86,50956,"2020-02-27, 06-00-00"
JHS,14.86,14.705,121514,"2020-02-28, 06-00-00"
JHS,14.61,15.07,25255,"2020-03-02, 06-00-00"
JHS,15.11,14.99,9823,"2020-03-03, 06-00-00"
JHS,15.07,14.975,19857,"2020-03-04, 06-00-00"
JHS,15.04,14.98,9778,"2020-03-05, 06-00-00"
JHS,15.13,15.01,29870,"2020-03-06, 06-00-00"
JHS,14.7,14.41,41466,"2020-03-09, 05-00-00"
JHS,14.48,14.75,28496,"2020-03-10, 05-00-00"
JHS,14.8,14.69,53923,"2020-03-11, 05-00-00"
JHS,14.67,14.45,82608,"2020-03-12, 05-00-00"
JHS,14.5,14.17,19155,"2020-03-13, 05-00-00"
JHS,13.67,13.11,17507,"2020-03-16, 05-00-00"
JHS,12.9,13.15,32890,"2020-03-17, 05-00-00"
JHS,13.0,10.865,39446,"2020-03-18, 05-00-00"
JHS,10.37,11.78,50310,"2020-03-19, 05-00-00"
JHS,11.65,11.84,19200,"2020-03-20, 05-00-00"
JHS,11.88,11.75,28558,"2020-03-23, 05-00-00"
JHS,12.1,11.78,36563,"2020-03-24, 05-00-00"
JHS,11.9,13.49,40612,"2020-03-25, 05-00-00"
JHS,13.63,13.04,24189,"2020-03-26, 05-00-00"
JHS,13.38,13.61,25563,"2020-03-27, 05-00-00"
JHS,13.81,13.68,12786,"2020-03-30, 05-00-00"
JHS,14.34,13.94,16826,"2020-03-31, 05-00-00"
JHS,14.0,13.78,14469,"2020-04-01, 05-00-00"
JHS,13.89,13.7,7665,"2020-04-02, 05-00-00"
JHS,13.63,13.7008,8938,"2020-04-03, 05-00-00"
JHS,13.7,13.88,30660,"2020-04-06, 05-00-00"
JHS,14.06,13.76,25945,"2020-04-07, 05-00-00"
JHS,13.63,13.82,42943,"2020-04-08, 05-00-00"
JHS,14.08,14.19,103168,"2020-04-09, 05-00-00"
JHS,14.41,14.3,7133,"2020-04-13, 05-00-00"
JHS,14.48,14.76,12621,"2020-04-14, 05-00-00"
JHS,14.22,14.56,11797,"2020-04-15, 05-00-00"
JHS,14.7,14.35,23431,"2020-04-16, 05-00-00"
JHS,14.55,14.37,7180,"2020-04-17, 05-00-00"
JHS,14.11,14.25,11047,"2020-04-20, 05-00-00"
JHS,14.25,14.125,16672,"2020-04-21, 05-00-00"
JHS,14.07,14.04,8997,"2020-04-22, 05-00-00"
JHS,14.14,14.134,9163,"2020-04-23, 05-00-00"
JHS,14.02,13.96,10515,"2020-04-24, 05-00-00"
JHS,13.9,13.86,16629,"2020-04-27, 05-00-00"
JHS,13.81,13.87,34912,"2020-04-28, 05-00-00"
JHS,13.93,13.97,16893,"2020-04-29, 05-00-00"
JHS,14.0,13.96,19506,"2020-04-30, 05-00-00"
JHS,13.95,13.98,28037,"2020-05-01, 05-00-00"
JHS,14.06,13.89,15408,"2020-05-04, 05-00-00"
JHS,13.89,13.9,38231,"2020-05-05, 05-00-00"
JHS,13.96,13.89,32573,"2020-05-06, 05-00-00"
JHS,13.92,13.85,19406,"2020-05-07, 05-00-00"
JHS,13.82,13.84,55763,"2020-05-08, 05-00-00"
JHS,13.82,13.83,10941,"2020-05-11, 05-00-00"
JHS,13.87,13.85,9539,"2020-05-12, 05-00-00"
JHS,13.85,13.85,26007,"2020-05-13, 05-00-00"
JHS,13.83,13.74,11895,"2020-05-14, 05-00-00"
JHS,13.65,13.7,11100,"2020-05-15, 05-00-00"
JHS,13.76,13.96,23945,"2020-05-18, 05-00-00"
JHS,13.95,13.9201,16588,"2020-05-19, 05-00-00"
JHS,13.97,14.1093,14405,"2020-05-20, 05-00-00"
JHS,14.0,14.07,6246,"2020-05-21, 05-00-00"
JHS,14.11,14.1,4453,"2020-05-22, 05-00-00"
JHS,14.12,14.13,32276,"2020-05-26, 05-00-00"
JHS,14.17,14.28,25993,"2020-05-27, 05-00-00"
JHS,14.22,14.37,11749,"2020-05-28, 05-00-00"
JHS,14.25,14.43,12070,"2020-05-29, 05-00-00"
JHS,14.33,14.39,16187,"2020-06-01, 05-00-00"
JHS,14.4,14.45,20400,"2020-06-02, 05-00-00"
JHS,14.47,14.35,17343,"2020-06-03, 05-00-00"
JHS,14.33,14.33,32667,"2020-06-04, 05-00-00"
JHS,14.38,14.47,14787,"2020-06-05, 05-00-00"
JHS,14.47,14.64,35099,"2020-06-08, 05-00-00"
JHS,14.6,14.54,15453,"2020-06-09, 05-00-00"
JHS,14.53,14.44,21337,"2020-06-10, 05-00-00"
JHS,14.31,14.25,31465,"2020-06-11, 05-00-00"
JHS,14.39,14.2,28374,"2020-06-12, 05-00-00"
JHS,14.15,14.24,35049,"2020-06-15, 05-00-00"
JHS,14.31,14.36,19674,"2020-06-16, 05-00-00"
JHS,14.45,14.38,9736,"2020-06-17, 05-00-00"
JHS,14.42,14.39,28290,"2020-06-18, 05-00-00"
JHS,14.37,14.385,15508,"2020-06-19, 05-00-00"
JHS,14.41,14.47,130951,"2020-06-22, 05-00-00"
JHS,14.46,14.56,9431,"2020-06-23, 05-00-00"
JHS,14.54,14.45,8624,"2020-06-24, 05-00-00"
JHS,14.49,14.35,20500,"2020-06-25, 05-00-00"
JHS,14.33,14.41,44948,"2020-06-26, 05-00-00"
JHS,14.5,14.48,15084,"2020-06-29, 05-00-00"
JHS,14.55,14.44,20772,"2020-06-30, 05-00-00"
JHS,14.45,14.54,17991,"2020-07-01, 05-00-00"
JHS,14.59,14.6,17085,"2020-07-02, 05-00-00"
JHS,14.64,14.63,8977,"2020-07-06, 05-00-00"
JHS,14.68,14.68,18853,"2020-07-07, 05-00-00"
JHS,14.74,14.81,13844,"2020-07-08, 05-00-00"
JHS,14.82,14.75,25705,"2020-07-09, 05-00-00"
JHS,14.87,14.79,11734,"2020-07-10, 05-00-00"
JHS,14.84,14.91,20141,"2020-07-13, 05-00-00"
JHS,14.88,14.82,20465,"2020-07-14, 05-00-00"
JHS,14.76,14.815,25452,"2020-07-15, 05-00-00"
JHS,14.79,14.81,15495,"2020-07-16, 05-00-00"
JHS,14.92,14.86,7540,"2020-07-17, 05-00-00"
JHS,14.83,14.91,12036,"2020-07-20, 05-00-00"
JHS,14.91,14.952,19246,"2020-07-21, 05-00-00"
JHS,14.99,15.06,16885,"2020-07-22, 05-00-00"
JHS,15.1,15.07,8606,"2020-07-23, 05-00-00"
JHS,15.12,15.18,16120,"2020-07-24, 05-00-00"
JHS,15.2,15.23,6958,"2020-07-27, 05-00-00"
JHS,15.28,15.33,13072,"2020-07-28, 05-00-00"
JHS,15.4,15.4,13233,"2020-07-29, 05-00-00"
JHS,15.53,15.44,14230,"2020-07-30, 05-00-00"
JHS,15.55,15.42,5587,"2020-07-31, 05-00-00"
JHS,15.5,15.5,28859,"2020-08-03, 05-00-00"
JHS,15.58,15.58,7230,"2020-08-04, 05-00-00"
JHS,15.6,15.56,13133,"2020-08-05, 05-00-00"
JHS,15.6,15.5817,4541,"2020-08-06, 05-00-00"
JHS,15.67,15.58,22889,"2020-08-07, 05-00-00"
JHS,15.68,15.526,7951,"2020-08-10, 05-00-00"
JHS,15.6,15.24,23493,"2020-08-11, 05-00-00"
JHS,15.36,15.3,9213,"2020-08-12, 05-00-00"
JHS,15.22,15.33,8016,"2020-08-13, 05-00-00"
JHS,15.42,15.36,12042,"2020-08-14, 05-00-00"
JHS,15.38,15.3,15747,"2020-08-17, 05-00-00"
JHS,15.32,15.29,10301,"2020-08-18, 05-00-00"
JHS,15.27,15.2,8410,"2020-08-19, 05-00-00"
JHS,15.27,15.29,7801,"2020-08-20, 05-00-00"
JHS,15.45,15.34,15391,"2020-08-21, 05-00-00"
JHS,15.34,15.4,20371,"2020-08-24, 05-00-00"
JHS,15.4,15.25,19936,"2020-08-25, 05-00-00"
JHS,15.32,15.23,7441,"2020-08-26, 05-00-00"
