symbol,open,close,date
CBZ,28.5,28.38,"2020-02-19, 06-00-00"
CBZ,28.14,27.5,"2020-02-20, 06-00-00"
CBZ,27.57,27.81,"2020-02-21, 06-00-00"
CBZ,27.27,28.08,"2020-02-24, 06-00-00"
CBZ,28.03,27.41,"2020-02-25, 06-00-00"
CBZ,27.54,26.44,"2020-02-26, 06-00-00"
CBZ,26.17,25.75,"2020-02-27, 06-00-00"
CBZ,25.2,26.04,"2020-02-28, 06-00-00"
CBZ,25.97,26.95,"2020-03-02, 06-00-00"
CBZ,27.0,26.4,"2020-03-03, 06-00-00"
CBZ,26.76,26.87,"2020-03-04, 06-00-00"
CBZ,26.39,25.95,"2020-03-05, 06-00-00"
CBZ,25.25,25.99,"2020-03-06, 06-00-00"
CBZ,24.7,24.41,"2020-03-09, 05-00-00"
CBZ,24.92,25.65,"2020-03-10, 05-00-00"
CBZ,25.0,25.22,"2020-03-11, 05-00-00"
CBZ,23.9,21.48,"2020-03-12, 05-00-00"
CBZ,22.47,23.09,"2020-03-13, 05-00-00"
CBZ,20.93,19.93,"2020-03-16, 05-00-00"
CBZ,20.1,20.73,"2020-03-17, 05-00-00"
CBZ,19.51,18.02,"2020-03-18, 05-00-00"
CBZ,17.97,18.28,"2020-03-19, 05-00-00"
CBZ,18.3,17.27,"2020-03-20, 05-00-00"
CBZ,17.31,17.37,"2020-03-23, 05-00-00"
CBZ,17.87,18.97,"2020-03-24, 05-00-00"
CBZ,18.85,19.53,"2020-03-25, 05-00-00"
CBZ,19.61,20.75,"2020-03-26, 05-00-00"
CBZ,19.98,20.18,"2020-03-27, 05-00-00"
CBZ,20.31,20.84,"2020-03-30, 05-00-00"
CBZ,21.0,20.92,"2020-03-31, 05-00-00"
CBZ,20.0,20.02,"2020-04-01, 05-00-00"
CBZ,19.97,20.97,"2020-04-02, 05-00-00"
CBZ,20.75,20.49,"2020-04-03, 05-00-00"
CBZ,21.0,21.33,"2020-04-06, 05-00-00"
CBZ,22.02,21.32,"2020-04-07, 05-00-00"
CBZ,21.71,21.87,"2020-04-08, 05-00-00"
CBZ,22.38,22.77,"2020-04-09, 05-00-00"
CBZ,22.55,21.94,"2020-04-13, 05-00-00"
CBZ,22.5,21.88,"2020-04-14, 05-00-00"
CBZ,21.4,21.58,"2020-04-15, 05-00-00"
CBZ,21.72,21.68,"2020-04-16, 05-00-00"
CBZ,22.26,22.54,"2020-04-17, 05-00-00"
CBZ,22.11,21.77,"2020-04-20, 05-00-00"
CBZ,21.37,21.67,"2020-04-21, 05-00-00"
CBZ,22.2,21.63,"2020-04-22, 05-00-00"
CBZ,21.61,21.77,"2020-04-23, 05-00-00"
CBZ,21.87,22.2,"2020-04-24, 05-00-00"
CBZ,22.4,22.54,"2020-04-27, 05-00-00"
CBZ,23.16,23.24,"2020-04-28, 05-00-00"
CBZ,23.85,24.07,"2020-04-29, 05-00-00"
CBZ,23.56,23.75,"2020-04-30, 05-00-00"
CBZ,23.25,22.8,"2020-05-01, 05-00-00"
CBZ,22.44,22.67,"2020-05-04, 05-00-00"
CBZ,23.02,22.63,"2020-05-05, 05-00-00"
CBZ,21.73,21.46,"2020-05-06, 05-00-00"
CBZ,21.67,21.69,"2020-05-07, 05-00-00"
CBZ,22.22,22.45,"2020-05-08, 05-00-00"
CBZ,22.14,21.91,"2020-05-11, 05-00-00"
CBZ,21.81,21.03,"2020-05-12, 05-00-00"
CBZ,20.78,20.72,"2020-05-13, 05-00-00"
CBZ,20.61,20.84,"2020-05-14, 05-00-00"
CBZ,20.77,21.16,"2020-05-15, 05-00-00"
CBZ,21.7,22.41,"2020-05-18, 05-00-00"
CBZ,22.16,21.73,"2020-05-19, 05-00-00"
CBZ,22.17,22.31,"2020-05-20, 05-00-00"
CBZ,22.22,22.25,"2020-05-21, 05-00-00"
CBZ,22.42,22.27,"2020-05-22, 05-00-00"
CBZ,22.92,22.68,"2020-05-26, 05-00-00"
CBZ,23.17,23.78,"2020-05-27, 05-00-00"
CBZ,23.93,23.13,"2020-05-28, 05-00-00"
CBZ,22.79,22.65,"2020-05-29, 05-00-00"
CBZ,22.86,22.67,"2020-06-01, 05-00-00"
CBZ,22.82,22.68,"2020-06-02, 05-00-00"
CBZ,22.98,23.85,"2020-06-03, 05-00-00"
CBZ,23.59,24.58,"2020-06-04, 05-00-00"
CBZ,25.17,26.3,"2020-06-05, 05-00-00"
CBZ,26.56,25.95,"2020-06-08, 05-00-00"
CBZ,25.58,25.23,"2020-06-09, 05-00-00"
CBZ,25.19,25.07,"2020-06-10, 05-00-00"
CBZ,24.25,23.79,"2020-06-11, 05-00-00"
CBZ,24.49,23.6,"2020-06-12, 05-00-00"
CBZ,22.88,23.81,"2020-06-15, 05-00-00"
CBZ,24.66,24.22,"2020-06-16, 05-00-00"
CBZ,24.32,23.71,"2020-06-17, 05-00-00"
CBZ,23.43,24.0,"2020-06-18, 05-00-00"
CBZ,24.21,23.38,"2020-06-19, 05-00-00"
CBZ,23.41,23.91,"2020-06-22, 05-00-00"
CBZ,24.19,23.74,"2020-06-23, 05-00-00"
CBZ,23.39,22.39,"2020-06-24, 05-00-00"
CBZ,22.28,22.61,"2020-06-25, 05-00-00"
CBZ,22.61,23.04,"2020-06-26, 05-00-00"
CBZ,23.39,23.59,"2020-06-29, 05-00-00"
CBZ,23.39,23.97,"2020-06-30, 05-00-00"
CBZ,24.09,23.79,"2020-07-01, 05-00-00"
CBZ,24.07,23.88,"2020-07-02, 05-00-00"
CBZ,24.27,23.74,"2020-07-06, 05-00-00"
CBZ,23.55,23.12,"2020-07-07, 05-00-00"
CBZ,23.03,23.12,"2020-07-08, 05-00-00"
CBZ,23.1,22.52,"2020-07-09, 05-00-00"
CBZ,22.6,22.88,"2020-07-10, 05-00-00"
CBZ,23.21,22.96,"2020-07-13, 05-00-00"
CBZ,22.94,23.07,"2020-07-14, 05-00-00"
CBZ,23.63,24.06,"2020-07-15, 05-00-00"
CBZ,24.02,23.51,"2020-07-16, 05-00-00"
CBZ,23.66,23.48,"2020-07-17, 05-00-00"
CBZ,23.26,23.04,"2020-07-20, 05-00-00"
CBZ,23.29,23.43,"2020-07-21, 05-00-00"
CBZ,23.21,23.35,"2020-07-22, 05-00-00"
CBZ,23.2,23.15,"2020-07-23, 05-00-00"
CBZ,23.22,22.81,"2020-07-24, 05-00-00"
CBZ,22.77,22.71,"2020-07-27, 05-00-00"
CBZ,22.65,22.5,"2020-07-28, 05-00-00"
CBZ,22.65,22.81,"2020-07-29, 05-00-00"
CBZ,22.92,23.22,"2020-07-30, 05-00-00"
CBZ,23.02,24.18,"2020-07-31, 05-00-00"
CBZ,24.45,24.73,"2020-08-03, 05-00-00"
CBZ,24.52,24.29,"2020-08-04, 05-00-00"
CBZ,24.46,24.48,"2020-08-05, 05-00-00"
CBZ,24.42,24.62,"2020-08-06, 05-00-00"
CBZ,24.57,24.92,"2020-08-07, 05-00-00"
CBZ,24.91,25.0,"2020-08-10, 05-00-00"
CBZ,25.21,25.39,"2020-08-11, 05-00-00"
CBZ,25.74,25.34,"2020-08-12, 05-00-00"
CBZ,25.11,25.38,"2020-08-13, 05-00-00"
CBZ,25.3,25.68,"2020-08-14, 05-00-00"
CBZ,25.75,25.64,"2020-08-17, 05-00-00"
CBZ,25.57,25.4,"2020-08-18, 05-00-00"
CBZ,25.37,25.15,"2020-08-19, 05-00-00"
CBZ,24.89,24.9,"2020-08-20, 05-00-00"
CBZ,24.78,24.76,"2020-08-21, 05-00-00"
CBZ,25.0,24.98,"2020-08-24, 05-00-00"
CBZ,25.0,25.23,"2020-08-25, 05-00-00"
CBZ,25.07,24.35,"2020-08-26, 05-00-00"
CBZ,24.33,24.52,"2020-08-27, 05-00-00"
CBZ,24.72,24.56,"2020-08-28, 05-00-00"
CBZ,24.45,24.32,"2020-08-31, 05-00-00"
CBZ,24.26,24.35,"2020-09-01, 05-00-00"
CBZ,24.5,24.91,"2020-09-02, 05-00-00"
CBZ,24.9,24.42,"2020-09-03, 05-00-00"
CBZ,24.79,24.01,"2020-09-04, 05-00-00"
CBZ,23.88,23.37,"2020-09-08, 05-00-00"
CBZ,23.48,23.09,"2020-09-09, 05-00-00"
CBZ,23.05,22.59,"2020-09-10, 05-00-00"
CBZ,22.6,22.79,"2020-09-11, 05-00-00"
CBZ,22.83,22.91,"2020-09-14, 05-00-00"
CBZ,22.94,22.78,"2020-09-15, 05-00-00"
CBZ,22.92,23.0,"2020-09-16, 05-00-00"
CBZ,22.92,23.04,"2020-09-17, 05-00-00"
CBZ,23.13,22.8,"2020-09-18, 05-00-00"
CBZ,22.44,22.38,"2020-09-21, 05-00-00"
CBZ,22.39,22.46,"2020-09-22, 05-00-00"
CBZ,22.52,22.14,"2020-09-23, 05-00-00"
CBZ,22.21,22.3,"2020-09-24, 05-00-00"
CBZ,22.16,22.5,"2020-09-25, 05-00-00"
CBZ,22.63,23.02,"2020-09-28, 05-00-00"
CBZ,23.08,23.0,"2020-09-29, 05-00-00"
CBZ,23.13,22.87,"2020-09-30, 05-00-00"
CBZ,22.89,23.24,"2020-10-01, 05-00-00"
CBZ,22.95,23.42,"2020-10-02, 05-00-00"
CBZ,23.5,23.53,"2020-10-05, 05-00-00"
CBZ,23.78,23.36,"2020-10-06, 05-00-00"
CBZ,23.52,23.76,"2020-10-07, 05-00-00"
CBZ,23.93,24.01,"2020-10-08, 05-00-00"
CBZ,24.2,24.5,"2020-10-09, 05-00-00"
CBZ,24.47,24.78,"2020-10-12, 05-00-00"
CBZ,24.77,24.46,"2020-10-13, 05-00-00"
CBZ,24.54,24.07,"2020-10-14, 05-00-00"
CBZ,23.8,24.12,"2020-10-15, 05-00-00"
CBZ,24.15,24.0,"2020-10-16, 05-00-00"
CBZ,24.04,23.66,"2020-10-19, 05-00-00"
CBZ,23.82,23.76,"2020-10-20, 05-00-00"
CBZ,23.79,23.73,"2020-10-21, 05-00-00"
CBZ,23.75,24.04,"2020-10-22, 05-00-00"
CBZ,24.2,24.0,"2020-10-23, 05-00-00"
CBZ,23.69,23.83,"2020-10-26, 05-00-00"
CBZ,23.72,23.11,"2020-10-27, 05-00-00"
CBZ,22.68,22.37,"2020-10-28, 05-00-00"
CBZ,22.41,22.41,"2020-10-29, 05-00-00"
CBZ,22.28,22.67,"2020-10-30, 05-00-00"
CBZ,23.01,23.16,"2020-11-02, 06-00-00"
CBZ,23.5,23.69,"2020-11-03, 06-00-00"
CBZ,23.28,23.35,"2020-11-04, 06-00-00"
CBZ,23.33,23.56,"2020-11-05, 06-00-00"
CBZ,23.69,23.44,"2020-11-06, 06-00-00"
CBZ,25.0,24.7,"2020-11-09, 06-00-00"
CBZ,24.81,25.31,"2020-11-10, 06-00-00"
CBZ,25.34,24.9,"2020-11-11, 06-00-00"
CBZ,24.67,24.52,"2020-11-12, 06-00-00"
CBZ,24.68,25.11,"2020-11-13, 06-00-00"
CBZ,25.5,25.48,"2020-11-16, 06-00-00"
CBZ,25.17,25.49,"2020-11-17, 06-00-00"
CBZ,25.52,24.94,"2020-11-18, 06-00-00"
