symbol,open,close,volume,date
MNR,14.63,14.67,275373,"2019-11-18, 06-00-00"
MNR,14.69,14.85,312775,"2019-11-19, 06-00-00"
MNR,14.85,14.87,357917,"2019-11-20, 06-00-00"
MNR,14.87,14.61,272749,"2019-11-21, 06-00-00"
MNR,14.65,14.63,269509,"2019-11-22, 06-00-00"
MNR,14.51,14.83,368125,"2019-11-25, 06-00-00"
MNR,14.99,15.11,784872,"2019-11-26, 06-00-00"
MNR,15.14,15.45,360436,"2019-11-27, 06-00-00"
MNR,15.37,15.33,182097,"2019-11-29, 06-00-00"
MNR,15.41,15.29,448074,"2019-12-02, 06-00-00"
MNR,15.25,15.16,249850,"2019-12-03, 06-00-00"
MNR,15.17,15.16,280899,"2019-12-04, 06-00-00"
MNR,15.21,15.25,352773,"2019-12-05, 06-00-00"
MNR,15.25,15.26,272670,"2019-12-06, 06-00-00"
MNR,15.26,15.31,242371,"2019-12-09, 06-00-00"
MNR,15.31,15.32,231125,"2019-12-10, 06-00-00"
MNR,15.31,14.99,701056,"2019-12-11, 06-00-00"
MNR,14.99,14.86,598859,"2019-12-12, 06-00-00"
MNR,14.87,14.83,386396,"2019-12-13, 06-00-00"
MNR,14.91,14.79,660984,"2019-12-16, 06-00-00"
MNR,14.84,14.86,635064,"2019-12-17, 06-00-00"
MNR,14.6,14.61,500432,"2019-12-18, 06-00-00"
MNR,14.66,14.6,404135,"2019-12-19, 06-00-00"
MNR,14.64,14.69,801539,"2019-12-20, 06-00-00"
MNR,14.74,14.68,398036,"2019-12-23, 06-00-00"
MNR,14.64,14.66,156612,"2019-12-24, 06-00-00"
MNR,14.66,14.58,247087,"2019-12-26, 06-00-00"
MNR,14.55,14.55,362764,"2019-12-27, 06-00-00"
MNR,14.51,14.44,526330,"2019-12-30, 06-00-00"
MNR,14.45,14.48,1157782,"2019-12-31, 06-00-00"
MNR,14.6,14.21,767387,"2020-01-02, 06-00-00"
MNR,14.13,14.41,513494,"2020-01-03, 06-00-00"
MNR,14.39,14.35,365568,"2020-01-06, 06-00-00"
MNR,14.28,14.22,289626,"2020-01-07, 06-00-00"
MNR,14.22,14.34,509818,"2020-01-08, 06-00-00"
MNR,14.35,14.27,263376,"2020-01-09, 06-00-00"
MNR,14.25,14.27,441732,"2020-01-10, 06-00-00"
MNR,14.23,14.55,369536,"2020-01-13, 06-00-00"
MNR,14.5,14.52,352699,"2020-01-14, 06-00-00"
MNR,14.52,14.6,328041,"2020-01-15, 06-00-00"
MNR,14.6,14.73,284710,"2020-01-16, 06-00-00"
MNR,14.8,14.66,290849,"2020-01-17, 06-00-00"
MNR,14.65,14.77,341400,"2020-01-21, 06-00-00"
MNR,14.82,14.71,307303,"2020-01-22, 06-00-00"
MNR,14.69,14.78,256373,"2020-01-23, 06-00-00"
MNR,14.78,14.93,531544,"2020-01-24, 06-00-00"
MNR,14.83,14.85,354054,"2020-01-27, 06-00-00"
MNR,14.85,14.84,280640,"2020-01-28, 06-00-00"
MNR,14.84,14.87,811646,"2020-01-29, 06-00-00"
MNR,14.81,14.83,441248,"2020-01-30, 06-00-00"
MNR,14.83,14.63,404050,"2020-01-31, 06-00-00"
MNR,14.69,14.63,398899,"2020-02-03, 06-00-00"
MNR,14.68,14.69,342174,"2020-02-04, 06-00-00"
MNR,14.67,15.05,722028,"2020-02-05, 06-00-00"
MNR,15.07,15.33,788318,"2020-02-06, 06-00-00"
MNR,15.21,14.96,1131879,"2020-02-07, 06-00-00"
MNR,14.97,15.27,522660,"2020-02-10, 06-00-00"
MNR,15.37,15.13,341890,"2020-02-11, 06-00-00"
MNR,15.12,15.01,414631,"2020-02-12, 06-00-00"
MNR,15.01,14.98,639951,"2020-02-13, 06-00-00"
MNR,14.85,15.01,268757,"2020-02-14, 06-00-00"
MNR,15.02,15.05,312730,"2020-02-18, 06-00-00"
MNR,15.05,14.95,332633,"2020-02-19, 06-00-00"
MNR,14.94,15.09,307950,"2020-02-20, 06-00-00"
MNR,15.14,15.4,387944,"2020-02-21, 06-00-00"
MNR,15.23,15.24,381971,"2020-02-24, 06-00-00"
MNR,15.21,14.99,498100,"2020-02-25, 06-00-00"
MNR,15.0,15.04,885703,"2020-02-26, 06-00-00"
MNR,14.88,14.32,786446,"2020-02-27, 06-00-00"
MNR,14.03,14.2,1782164,"2020-02-28, 06-00-00"
MNR,14.22,14.63,880776,"2020-03-02, 06-00-00"
MNR,14.64,14.79,825626,"2020-03-03, 06-00-00"
MNR,14.94,15.18,467857,"2020-03-04, 06-00-00"
MNR,14.96,14.72,619275,"2020-03-05, 06-00-00"
MNR,14.41,14.48,645169,"2020-03-06, 06-00-00"
MNR,13.8,13.03,608552,"2020-03-09, 05-00-00"
MNR,13.39,13.28,498236,"2020-03-10, 05-00-00"
MNR,12.99,12.61,828827,"2020-03-11, 05-00-00"
MNR,10.3,11.77,956846,"2020-03-12, 05-00-00"
MNR,12.46,12.6,1079184,"2020-03-13, 05-00-00"
MNR,11.6,10.44,810020,"2020-03-16, 05-00-00"
MNR,10.59,11.58,977873,"2020-03-17, 05-00-00"
MNR,10.95,9.44,1011303,"2020-03-18, 05-00-00"
MNR,9.48,9.73,1064826,"2020-03-19, 05-00-00"
MNR,9.76,9.88,1185615,"2020-03-20, 05-00-00"
MNR,9.92,8.97,1469811,"2020-03-23, 05-00-00"
MNR,9.46,10.98,1266962,"2020-03-24, 05-00-00"
MNR,11.39,11.33,1212335,"2020-03-25, 05-00-00"
MNR,11.43,12.19,840724,"2020-03-26, 05-00-00"
MNR,11.78,11.49,680233,"2020-03-27, 05-00-00"
MNR,11.47,11.94,966908,"2020-03-30, 05-00-00"
MNR,11.82,12.05,879515,"2020-03-31, 05-00-00"
MNR,11.37,11.43,622977,"2020-04-01, 05-00-00"
MNR,11.37,11.39,524661,"2020-04-02, 05-00-00"
MNR,11.13,10.36,877259,"2020-04-03, 05-00-00"
MNR,10.74,11.58,640540,"2020-04-06, 05-00-00"
MNR,11.98,11.69,872936,"2020-04-07, 05-00-00"
MNR,11.78,11.98,629680,"2020-04-08, 05-00-00"
MNR,12.31,12.71,629589,"2020-04-09, 05-00-00"
MNR,12.67,12.28,530473,"2020-04-13, 05-00-00"
MNR,12.58,12.82,590252,"2020-04-14, 05-00-00"
MNR,12.23,12.39,419415,"2020-04-15, 05-00-00"
MNR,12.45,12.02,439981,"2020-04-16, 05-00-00"
MNR,12.41,12.5,511642,"2020-04-17, 05-00-00"
MNR,12.22,12.44,516902,"2020-04-20, 05-00-00"
MNR,12.02,12.18,368946,"2020-04-21, 05-00-00"
MNR,12.6,12.46,363887,"2020-04-22, 05-00-00"
MNR,12.43,12.38,380095,"2020-04-23, 05-00-00"
MNR,12.39,12.34,240442,"2020-04-24, 05-00-00"
MNR,12.5,12.85,310902,"2020-04-27, 05-00-00"
MNR,13.28,13.31,570914,"2020-04-28, 05-00-00"
MNR,13.71,13.92,526250,"2020-04-29, 05-00-00"
MNR,13.5,13.59,342396,"2020-04-30, 05-00-00"
MNR,13.08,12.97,333425,"2020-05-01, 05-00-00"
MNR,12.65,12.76,483206,"2020-05-04, 05-00-00"
MNR,13.01,12.62,285805,"2020-05-05, 05-00-00"
MNR,12.56,12.43,351757,"2020-05-06, 05-00-00"
MNR,12.91,12.75,474498,"2020-05-07, 05-00-00"
MNR,12.85,13.09,328652,"2020-05-08, 05-00-00"
MNR,12.82,12.66,439096,"2020-05-11, 05-00-00"
MNR,12.82,12.05,479297,"2020-05-12, 05-00-00"
MNR,11.95,11.61,569409,"2020-05-13, 05-00-00"
MNR,11.2,11.6,481862,"2020-05-14, 05-00-00"
MNR,11.54,11.5,439289,"2020-05-15, 05-00-00"
MNR,11.91,12.24,766523,"2020-05-18, 05-00-00"
MNR,12.04,12.08,221916,"2020-05-19, 05-00-00"
MNR,12.19,12.33,432413,"2020-05-20, 05-00-00"
MNR,12.2,12.34,349158,"2020-05-21, 05-00-00"
MNR,12.47,12.36,221672,"2020-05-22, 05-00-00"
MNR,12.77,13.02,414805,"2020-05-26, 05-00-00"
MNR,13.52,13.21,657718,"2020-05-27, 05-00-00"
MNR,13.51,13.04,386713,"2020-05-28, 05-00-00"
MNR,13.0,12.98,356232,"2020-05-29, 05-00-00"
MNR,12.98,13.22,470814,"2020-06-01, 05-00-00"
MNR,13.39,13.5,384508,"2020-06-02, 05-00-00"
MNR,13.78,13.89,387806,"2020-06-03, 05-00-00"
MNR,13.87,13.7,300259,"2020-06-04, 05-00-00"
MNR,14.32,14.25,478283,"2020-06-05, 05-00-00"
MNR,14.55,14.33,323912,"2020-06-08, 05-00-00"
MNR,14.01,14.13,266279,"2020-06-09, 05-00-00"
MNR,14.23,13.74,414448,"2020-06-10, 05-00-00"
MNR,13.13,12.95,560036,"2020-06-11, 05-00-00"
MNR,13.54,13.47,423931,"2020-06-12, 05-00-00"
MNR,13.1,14.33,854277,"2020-06-15, 05-00-00"
MNR,14.69,14.73,586028,"2020-06-16, 05-00-00"
MNR,14.76,14.72,515735,"2020-06-17, 05-00-00"
MNR,14.46,15.24,691861,"2020-06-18, 05-00-00"
MNR,15.39,14.49,3347458,"2020-06-19, 05-00-00"
MNR,14.4,14.55,458376,"2020-06-22, 05-00-00"
MNR,14.71,14.22,299480,"2020-06-23, 05-00-00"
MNR,13.95,13.7,476817,"2020-06-24, 05-00-00"
MNR,13.59,13.88,393568,"2020-06-25, 05-00-00"
MNR,13.79,13.57,1837831,"2020-06-26, 05-00-00"
MNR,13.81,14.27,495705,"2020-06-29, 05-00-00"
MNR,14.19,14.49,435744,"2020-06-30, 05-00-00"
MNR,14.51,14.62,371097,"2020-07-01, 05-00-00"
MNR,14.94,14.52,285245,"2020-07-02, 05-00-00"
MNR,14.9,14.37,339085,"2020-07-06, 05-00-00"
MNR,14.14,14.02,336056,"2020-07-07, 05-00-00"
MNR,13.98,13.95,302345,"2020-07-08, 05-00-00"
MNR,13.9,13.64,440310,"2020-07-09, 05-00-00"
MNR,13.61,13.92,341465,"2020-07-10, 05-00-00"
MNR,13.96,13.81,369203,"2020-07-13, 05-00-00"
MNR,13.9,14.06,411756,"2020-07-14, 05-00-00"
MNR,14.26,14.14,483920,"2020-07-15, 05-00-00"
MNR,14.07,13.95,359639,"2020-07-16, 05-00-00"
MNR,14.01,14.38,289808,"2020-07-17, 05-00-00"
MNR,14.35,13.91,583004,"2020-07-20, 05-00-00"
MNR,14.17,14.02,436853,"2020-07-21, 05-00-00"
MNR,13.92,14.35,605058,"2020-07-22, 05-00-00"
MNR,14.22,14.25,607338,"2020-07-23, 05-00-00"
MNR,14.24,14.04,410929,"2020-07-24, 05-00-00"
MNR,14.03,14.13,1047789,"2020-07-27, 05-00-00"
MNR,14.05,14.22,1277131,"2020-07-28, 05-00-00"
MNR,14.34,14.57,608937,"2020-07-29, 05-00-00"
MNR,14.34,14.49,517674,"2020-07-30, 05-00-00"
MNR,14.44,14.43,654597,"2020-07-31, 05-00-00"
MNR,14.45,14.54,426836,"2020-08-03, 05-00-00"
MNR,14.42,14.63,336866,"2020-08-04, 05-00-00"
MNR,14.7,14.49,622038,"2020-08-05, 05-00-00"
MNR,14.48,14.47,272671,"2020-08-06, 05-00-00"
MNR,14.36,14.61,350155,"2020-08-07, 05-00-00"
MNR,14.75,14.87,422721,"2020-08-10, 05-00-00"
MNR,15.02,14.86,489385,"2020-08-11, 05-00-00"
MNR,15.13,15.12,416751,"2020-08-12, 05-00-00"
MNR,15.07,14.84,230851,"2020-08-13, 05-00-00"
MNR,14.59,14.51,238863,"2020-08-14, 05-00-00"
MNR,14.51,14.66,235177,"2020-08-17, 05-00-00"
MNR,14.63,14.41,279676,"2020-08-18, 05-00-00"
MNR,14.41,14.23,384038,"2020-08-19, 05-00-00"
MNR,14.1,14.41,438208,"2020-08-20, 05-00-00"
MNR,14.34,14.39,332277,"2020-08-21, 05-00-00"
MNR,14.5,14.45,217714,"2020-08-24, 05-00-00"
MNR,14.5,14.48,253817,"2020-08-25, 05-00-00"
MNR,14.42,14.28,330048,"2020-08-26, 05-00-00"
MNR,14.37,14.48,234277,"2020-08-27, 05-00-00"
MNR,14.55,14.48,382497,"2020-08-28, 05-00-00"
MNR,14.54,14.51,434991,"2020-08-31, 05-00-00"
MNR,14.42,14.49,272436,"2020-09-01, 05-00-00"
MNR,14.57,14.75,254578,"2020-09-02, 05-00-00"
MNR,14.77,14.64,267285,"2020-09-03, 05-00-00"
MNR,14.75,14.52,285080,"2020-09-04, 05-00-00"
MNR,14.5,14.36,315610,"2020-09-08, 05-00-00"
MNR,14.48,14.47,327676,"2020-09-09, 05-00-00"
MNR,14.45,14.2,262493,"2020-09-10, 05-00-00"
MNR,14.23,14.0,432349,"2020-09-11, 05-00-00"
MNR,14.12,14.33,484364,"2020-09-14, 05-00-00"
MNR,14.46,14.24,286005,"2020-09-15, 05-00-00"
MNR,14.38,14.38,295700,"2020-09-16, 05-00-00"
MNR,14.23,14.18,203048,"2020-09-17, 05-00-00"
MNR,14.31,13.86,1158370,"2020-09-18, 05-00-00"
MNR,13.6,13.28,486376,"2020-09-21, 05-00-00"
MNR,13.4,13.4,321775,"2020-09-22, 05-00-00"
MNR,13.33,13.09,551879,"2020-09-23, 05-00-00"
MNR,13.12,13.28,324487,"2020-09-24, 05-00-00"
MNR,13.29,13.55,283393,"2020-09-25, 05-00-00"
MNR,13.73,13.89,366525,"2020-09-28, 05-00-00"
MNR,13.9,13.82,277013,"2020-09-29, 05-00-00"
MNR,13.85,13.85,299492,"2020-09-30, 05-00-00"
MNR,13.93,14.0,441882,"2020-10-01, 05-00-00"
MNR,13.75,14.01,477286,"2020-10-02, 05-00-00"
MNR,14.1,14.03,414202,"2020-10-05, 05-00-00"
MNR,14.15,13.97,574814,"2020-10-06, 05-00-00"
MNR,14.07,13.98,789824,"2020-10-07, 05-00-00"
MNR,14.13,14.12,411414,"2020-10-08, 05-00-00"
MNR,14.27,14.21,243541,"2020-10-09, 05-00-00"
MNR,14.15,14.75,397250,"2020-10-12, 05-00-00"
MNR,14.58,14.51,282878,"2020-10-13, 05-00-00"
MNR,14.53,14.27,211260,"2020-10-14, 05-00-00"
MNR,14.2,14.37,170911,"2020-10-15, 05-00-00"
MNR,14.27,14.22,286803,"2020-10-16, 05-00-00"
MNR,14.3,14.17,282283,"2020-10-19, 05-00-00"
MNR,14.28,14.42,320402,"2020-10-20, 05-00-00"
MNR,14.35,14.39,300334,"2020-10-21, 05-00-00"
MNR,14.47,14.7,434729,"2020-10-22, 05-00-00"
MNR,14.77,14.8,269547,"2020-10-23, 05-00-00"
MNR,14.82,14.58,274628,"2020-10-26, 05-00-00"
MNR,14.58,14.21,347282,"2020-10-27, 05-00-00"
MNR,14.18,13.94,422060,"2020-10-28, 05-00-00"
MNR,13.94,14.06,292327,"2020-10-29, 05-00-00"
MNR,14.04,13.85,448882,"2020-10-30, 05-00-00"
MNR,14.04,14.13,252455,"2020-11-02, 06-00-00"
MNR,14.33,14.39,363439,"2020-11-03, 06-00-00"
MNR,14.31,14.36,245916,"2020-11-04, 06-00-00"
MNR,14.37,14.44,191601,"2020-11-05, 06-00-00"
MNR,14.5,14.16,287936,"2020-11-06, 06-00-00"
MNR,14.81,14.35,895057,"2020-11-09, 06-00-00"
MNR,14.49,14.82,436365,"2020-11-10, 06-00-00"
MNR,14.91,14.89,296376,"2020-11-11, 06-00-00"
MNR,14.78,14.51,500854,"2020-11-12, 06-00-00"
MNR,14.45,14.55,680976,"2020-11-13, 06-00-00"
MNR,14.8,14.78,341128,"2020-11-16, 06-00-00"
MNR,14.62,14.81,292349,"2020-11-17, 06-00-00"
MNR,14.8,14.56,271587,"2020-11-18, 06-00-00"
