symbol,open,close,volume,date
TPVY,25.524,25.7,4356,"2019-11-18, 06-00-00"
TPVY,25.7,25.7771,1774,"2019-11-19, 06-00-00"
TPVY,25.8,25.9249,1823,"2019-11-20, 06-00-00"
TPVY,25.9151,25.52,3554,"2019-11-21, 06-00-00"
TPVY,25.8846,25.7022,1275,"2019-11-22, 06-00-00"
TPVY,25.7738,25.76,2533,"2019-11-25, 06-00-00"
TPVY,25.57,25.74,4527,"2019-11-26, 06-00-00"
TPVY,25.66,25.66,2185,"2019-11-27, 06-00-00"
TPVY,25.85,25.7494,1031,"2019-11-29, 06-00-00"
TPVY,26.27,25.65,412,"2019-12-02, 06-00-00"
TPVY,25.7,25.8006,4688,"2019-12-03, 06-00-00"
TPVY,25.69,25.67,903,"2019-12-04, 06-00-00"
TPVY,25.7194,25.7194,258,"2019-12-05, 06-00-00"
TPVY,25.7797,25.8,5569,"2019-12-06, 06-00-00"
TPVY,25.8772,25.8,1227,"2019-12-09, 06-00-00"
TPVY,25.8545,25.8265,1116,"2019-12-10, 06-00-00"
TPVY,25.7744,25.6911,1226,"2019-12-11, 06-00-00"
TPVY,25.7,25.8723,1406,"2019-12-12, 06-00-00"
TPVY,25.6997,25.69,612,"2019-12-13, 06-00-00"
TPVY,25.69,25.7,918,"2019-12-16, 06-00-00"
TPVY,25.75,25.7301,1095,"2019-12-17, 06-00-00"
TPVY,25.73,25.73,2574,"2019-12-18, 06-00-00"
TPVY,25.91,25.61,3140,"2019-12-19, 06-00-00"
TPVY,25.6301,25.74,1972,"2019-12-20, 06-00-00"
TPVY,25.72,25.7189,1248,"2019-12-23, 06-00-00"
TPVY,25.7498,25.7498,656,"2019-12-24, 06-00-00"
TPVY,25.72,25.7004,3399,"2019-12-26, 06-00-00"
TPVY,25.75,25.75,1970,"2019-12-27, 06-00-00"
TPVY,25.455,25.4001,2214,"2019-12-30, 06-00-00"
TPVY,25.4,25.4045,1700,"2019-12-31, 06-00-00"
TPVY,25.45,25.74,2879,"2020-01-02, 06-00-00"
TPVY,25.38,25.39,7069,"2020-01-03, 06-00-00"
TPVY,25.53,25.539,3258,"2020-01-06, 06-00-00"
TPVY,25.53,25.5622,1421,"2020-01-07, 06-00-00"
TPVY,25.46,25.55,2543,"2020-01-08, 06-00-00"
TPVY,25.62,25.5342,1016,"2020-01-09, 06-00-00"
TPVY,25.61,25.6468,2218,"2020-01-10, 06-00-00"
TPVY,25.65,25.6313,1305,"2020-01-13, 06-00-00"
TPVY,25.6404,25.6147,1563,"2020-01-14, 06-00-00"
TPVY,25.73,25.731,1778,"2020-01-15, 06-00-00"
TPVY,25.6402,25.6402,585,"2020-01-16, 06-00-00"
TPVY,25.6888,25.74,1336,"2020-01-17, 06-00-00"
TPVY,25.75,25.75,742,"2020-01-21, 06-00-00"
TPVY,25.75,25.6979,1405,"2020-01-22, 06-00-00"
TPVY,25.65,25.58,1170,"2020-01-23, 06-00-00"
TPVY,25.58,25.75,1788,"2020-01-24, 06-00-00"
TPVY,25.7126,25.75,1229,"2020-01-28, 06-00-00"
TPVY,25.75,25.6708,1193,"2020-01-29, 06-00-00"
