symbol,open,close,high,low,volume,date
STN,26.06,26.25,26.41,25.905,48328,"2019-11-18, 06-00-00"
STN,26.05,26.22,26.37,26.05,76553,"2019-11-19, 06-00-00"
STN,26.14,26.12,26.15,25.97,47776,"2019-11-20, 06-00-00"
STN,26.14,26.24,26.3,25.97,45589,"2019-11-21, 06-00-00"
STN,26.23,26.27,26.46,26.075,55399,"2019-11-22, 06-00-00"
STN,26.15,26.67,26.76,26.15,55352,"2019-11-25, 06-00-00"
STN,26.61,26.63,26.7,26.35,30096,"2019-11-26, 06-00-00"
STN,26.56,26.6,26.76,26.45,38720,"2019-11-27, 06-00-00"
STN,26.5,26.63,26.77,26.5,17121,"2019-11-29, 06-00-00"
STN,26.59,26.46,26.62,26.37,62545,"2019-12-02, 06-00-00"
STN,26.19,26.35,26.41,26.14,73431,"2019-12-03, 06-00-00"
STN,26.48,26.7,26.91,26.37,71564,"2019-12-04, 06-00-00"
STN,26.84,26.99,27.04,26.59,197742,"2019-12-05, 06-00-00"
STN,26.82,26.84,27.39,26.78,78167,"2019-12-06, 06-00-00"
STN,26.92,27.34,27.37,26.84,67091,"2019-12-09, 06-00-00"
STN,27.25,27.29,27.42,26.92,113560,"2019-12-10, 06-00-00"
STN,27.32,27.51,27.53,27.22,72678,"2019-12-11, 06-00-00"
STN,27.44,27.55,27.86,27.44,46375,"2019-12-12, 06-00-00"
STN,27.53,27.76,27.83,27.53,41728,"2019-12-13, 06-00-00"
STN,27.9,27.86,27.9,27.765,57558,"2019-12-16, 06-00-00"
STN,27.89,28.13,28.2,27.83,55875,"2019-12-17, 06-00-00"
STN,28.08,28.23,28.27,28.07,45412,"2019-12-18, 06-00-00"
STN,28.16,28.21,28.29,27.98,41506,"2019-12-19, 06-00-00"
STN,28.21,27.95,28.29,27.86,36995,"2019-12-20, 06-00-00"
STN,27.89,28.15,28.22,27.89,33437,"2019-12-23, 06-00-00"
STN,28.2,28.26,28.28,27.98,40367,"2019-12-24, 06-00-00"
STN,28.24,28.28,28.37,28.12,22960,"2019-12-26, 06-00-00"
STN,28.22,28.09,28.25,28.05,42014,"2019-12-27, 06-00-00"
STN,28.11,28.16,28.28,28.03,40349,"2019-12-30, 06-00-00"
STN,28.11,28.3,28.36,28.11,47180,"2019-12-31, 06-00-00"
