symbol,open,close,high,low,volume,date
RES,4.07,3.83,4.11,3.73,2169985,"2019-11-18, 06-00-00"
RES,3.82,3.83,3.88,3.785,1352599,"2019-11-19, 06-00-00"
RES,3.71,3.45,3.71,3.45,2855075,"2019-11-20, 06-00-00"
RES,3.47,3.49,3.53,3.3,3257573,"2019-11-21, 06-00-00"
RES,3.52,3.51,3.7,3.5,1660595,"2019-11-22, 06-00-00"
RES,3.51,3.8,3.86,3.475,2447006,"2019-11-25, 06-00-00"
RES,3.8,3.7,3.85,3.59,1821519,"2019-11-26, 06-00-00"
RES,3.7,3.91,3.9363,3.68,1617579,"2019-11-27, 06-00-00"
RES,3.88,3.86,3.885,3.71,707470,"2019-11-29, 06-00-00"
RES,3.86,3.89,3.95,3.84,1334182,"2019-12-02, 06-00-00"
RES,3.73,3.66,3.76,3.54,2170519,"2019-12-03, 06-00-00"
RES,3.67,3.91,4.03,3.635,2461227,"2019-12-04, 06-00-00"
RES,3.93,3.93,4.015,3.88,1767074,"2019-12-05, 06-00-00"
RES,3.94,4.14,4.195,3.92,1971534,"2019-12-06, 06-00-00"
RES,4.1,4.1,4.23,4.04,1776509,"2019-12-09, 06-00-00"
RES,4.12,4.27,4.305,4.09,2181759,"2019-12-10, 06-00-00"
RES,4.28,4.46,4.485,4.28,3103367,"2019-12-11, 06-00-00"
RES,4.44,4.55,4.61,4.42,2805474,"2019-12-12, 06-00-00"
RES,4.53,4.43,4.58,4.39,1950629,"2019-12-13, 06-00-00"
RES,4.47,4.65,4.7,4.41,2336204,"2019-12-16, 06-00-00"
RES,4.65,4.77,4.8,4.65,2009406,"2019-12-17, 06-00-00"
RES,4.73,4.92,4.92,4.68,1996995,"2019-12-18, 06-00-00"
RES,4.9,4.99,5.02,4.9,3320203,"2019-12-19, 06-00-00"
RES,5.0,4.8,5.02,4.76,4707406,"2019-12-20, 06-00-00"
RES,4.78,5.05,5.06,4.73,1307567,"2019-12-23, 06-00-00"
RES,5.06,5.03,5.155,5.01,699041,"2019-12-24, 06-00-00"
RES,5.07,5.11,5.14,5.035,1226331,"2019-12-26, 06-00-00"
RES,5.14,5.02,5.15,5.0,1721430,"2019-12-27, 06-00-00"
RES,5.06,5.21,5.25,5.06,1272586,"2019-12-30, 06-00-00"
RES,5.16,5.24,5.32,5.109,2179885,"2019-12-31, 06-00-00"
RES,5.31,5.07,5.33,5.025,2300900,"2020-01-02, 06-00-00"
RES,5.32,5.18,5.35,5.11,1603576,"2020-01-03, 06-00-00"
RES,5.29,5.28,5.32,5.115,1568589,"2020-01-06, 06-00-00"
RES,5.24,5.03,5.25,4.9,2645783,"2020-01-07, 06-00-00"
RES,4.99,4.85,5.06,4.72,2392186,"2020-01-08, 06-00-00"
RES,4.88,4.6,4.88,4.55,2383044,"2020-01-09, 06-00-00"
RES,4.58,4.72,4.785,4.535,2200925,"2020-01-10, 06-00-00"
RES,4.67,4.62,4.67,4.49,1226923,"2020-01-13, 06-00-00"
RES,4.61,4.69,4.73,4.52,1083823,"2020-01-14, 06-00-00"
RES,4.68,4.75,4.82,4.63,1641899,"2020-01-15, 06-00-00"
RES,4.81,4.95,5.09,4.75,2248719,"2020-01-16, 06-00-00"
RES,4.99,4.77,5.005,4.73,1388342,"2020-01-17, 06-00-00"
RES,4.73,4.48,4.73,4.48,2603801,"2020-01-21, 06-00-00"
RES,4.45,4.56,4.62,4.395,2029495,"2020-01-22, 06-00-00"
RES,4.49,4.59,4.66,4.39,1640713,"2020-01-23, 06-00-00"
RES,4.6,4.45,4.6,4.4,1942186,"2020-01-24, 06-00-00"
RES,4.34,4.41,4.45,4.26,2045342,"2020-01-27, 06-00-00"
RES,4.46,4.59,4.66,4.39,2376699,"2020-01-28, 06-00-00"
RES,4.98,4.9,5.25,4.76,5320829,"2020-01-29, 06-00-00"
RES,4.98,4.68,4.98,4.55,3258265,"2020-01-30, 06-00-00"
RES,4.64,4.53,4.745,4.41,3093198,"2020-01-31, 06-00-00"
RES,4.53,4.17,4.64,4.15,2756461,"2020-02-03, 06-00-00"
RES,4.3,3.96,4.37,3.95,2608058,"2020-02-04, 06-00-00"
RES,4.04,4.14,4.25,4.04,2103028,"2020-02-05, 06-00-00"
RES,4.13,4.12,4.27,3.96,1545787,"2020-02-06, 06-00-00"
RES,4.07,3.94,4.115,3.87,1352648,"2020-02-07, 06-00-00"
RES,3.91,3.94,4.03,3.84,1654966,"2020-02-10, 06-00-00"
RES,4.0,4.06,4.1,3.99,1696034,"2020-02-11, 06-00-00"
RES,4.19,4.14,4.21,3.98,1347856,"2020-02-12, 06-00-00"
RES,4.1,4.13,4.215,4.05,1022963,"2020-02-13, 06-00-00"
RES,4.16,4.16,4.18,3.97,1644602,"2020-02-14, 06-00-00"
RES,4.09,4.16,4.21,4.01,981673,"2020-02-18, 06-00-00"
RES,4.21,4.29,4.34,4.15,1185973,"2020-02-19, 06-00-00"
RES,4.29,4.32,4.36,4.23,877150,"2020-02-20, 06-00-00"
RES,4.26,4.19,4.26,4.15,1308638,"2020-02-21, 06-00-00"
RES,3.97,3.85,4.07,3.85,1201130,"2020-02-24, 06-00-00"
