symbol,open,close,high,low,volume,date
DDT,26.1,26.15,26.27,26.1,16007,"2019-11-18, 06-00-00"
DDT,26.21,26.185,26.239,26.13,7325,"2019-11-19, 06-00-00"
DDT,26.1957,26.166,26.24,26.1307,3756,"2019-11-20, 06-00-00"
DDT,26.13,26.12,26.22,26.0965,2968,"2019-11-21, 06-00-00"
DDT,26.1,26.0792,26.1588,26.05,14823,"2019-11-22, 06-00-00"
DDT,26.05,26.06,26.17,26.05,4189,"2019-11-25, 06-00-00"
DDT,26.06,26.13,26.1695,26.06,7079,"2019-11-26, 06-00-00"
DDT,26.1406,26.16,26.2,26.0901,9001,"2019-11-27, 06-00-00"
DDT,26.1,26.2,26.2,26.1,3932,"2019-11-29, 06-00-00"
DDT,26.2,26.1472,26.2,26.137,4130,"2019-12-02, 06-00-00"
DDT,26.19,26.17,26.2,26.1,7507,"2019-12-03, 06-00-00"
DDT,26.15,26.13,26.2,26.12,6997,"2019-12-04, 06-00-00"
DDT,26.11,26.1,26.18,26.07,13310,"2019-12-05, 06-00-00"
DDT,26.07,26.15,26.18,26.07,4438,"2019-12-06, 06-00-00"
DDT,26.1866,26.2,26.2,26.15,11179,"2019-12-09, 06-00-00"
DDT,26.183,26.15,26.2,26.15,3387,"2019-12-10, 06-00-00"
DDT,26.16,26.11,26.1863,26.11,1760,"2019-12-11, 06-00-00"
DDT,26.147,26.09,26.3588,26.09,9026,"2019-12-12, 06-00-00"
DDT,26.09,26.1,26.35,26.09,3922,"2019-12-13, 06-00-00"
DDT,26.21,26.2,26.33,26.1239,9871,"2019-12-16, 06-00-00"
DDT,26.32,26.13,26.33,26.13,11996,"2019-12-17, 06-00-00"
DDT,26.15,26.17,26.3089,26.15,6902,"2019-12-18, 06-00-00"
DDT,26.3,26.21,26.31,26.2,8569,"2019-12-19, 06-00-00"
DDT,26.22,26.29,26.3188,26.22,4435,"2019-12-20, 06-00-00"
DDT,26.2527,26.27,26.29,26.2401,4445,"2019-12-23, 06-00-00"
DDT,26.2819,26.2803,26.29,26.28,1105,"2019-12-24, 06-00-00"
DDT,26.28,26.3031,26.3063,26.28,6005,"2019-12-26, 06-00-00"
DDT,26.2868,26.29,26.2999,26.27,4225,"2019-12-27, 06-00-00"
DDT,26.29,26.38,26.38,26.29,7251,"2019-12-30, 06-00-00"
DDT,26.3,26.4,26.4,26.3,9371,"2019-12-31, 06-00-00"
DDT,26.35,26.4102,26.4102,26.3387,9983,"2020-01-02, 06-00-00"
DDT,26.41,26.44,26.44,26.41,9624,"2020-01-03, 06-00-00"
DDT,26.41,26.5,26.5,26.41,13791,"2020-01-06, 06-00-00"
DDT,26.5,26.49,26.5,26.41,7208,"2020-01-07, 06-00-00"
DDT,26.4422,26.43,26.48,26.41,11768,"2020-01-08, 06-00-00"
DDT,26.43,26.35,26.47,26.35,25563,"2020-01-09, 06-00-00"
DDT,26.4284,26.429,26.5,26.37,42832,"2020-01-10, 06-00-00"
DDT,26.4775,26.37,26.495,26.37,18762,"2020-01-13, 06-00-00"
DDT,26.38,26.4,26.4525,26.38,17758,"2020-01-14, 06-00-00"
DDT,26.45,26.43,26.522,26.32,28287,"2020-01-15, 06-00-00"
DDT,26.03,25.99,26.06,25.97,36329,"2020-01-16, 06-00-00"
DDT,26.07,25.92,26.07,25.92,25574,"2020-01-17, 06-00-00"
DDT,25.96,26.12,26.14,25.96,11335,"2020-01-21, 06-00-00"
DDT,26.12,26.09,26.1251,26.06,12683,"2020-01-22, 06-00-00"
DDT,26.13,26.0604,26.14,26.06,5128,"2020-01-23, 06-00-00"
DDT,26.06,26.08,26.1132,26.06,7145,"2020-01-24, 06-00-00"
DDT,26.1,26.14,26.14,26.09,12364,"2020-01-27, 06-00-00"
DDT,26.08,26.08,26.19,26.07,10548,"2020-01-28, 06-00-00"
DDT,26.1642,26.1706,26.18,26.1578,2571,"2020-01-29, 06-00-00"
DDT,26.18,26.19,26.19,26.1601,7720,"2020-01-30, 06-00-00"
DDT,26.19,26.4,26.45,26.14,25156,"2020-01-31, 06-00-00"
DDT,26.4,26.33,26.4,26.3,8489,"2020-02-03, 06-00-00"
DDT,26.3307,26.14,26.355,26.1202,15530,"2020-02-04, 06-00-00"
DDT,26.17,26.33,26.34,26.16,8482,"2020-02-05, 06-00-00"
DDT,26.3168,26.2667,26.34,26.26,9214,"2020-02-06, 06-00-00"
DDT,26.28,26.26,26.2926,26.21,11545,"2020-02-07, 06-00-00"
DDT,26.2,26.24,26.2986,26.1682,7818,"2020-02-10, 06-00-00"
