symbol,open,close,high,low,volume,date
ALL,110.86,111.51,111.51,110.76,1669011,"2019-11-18, 06-00-00"
ALL,111.54,111.03,111.77,110.91,1682165,"2019-11-19, 06-00-00"
ALL,110.77,110.4,111.18,109.89,1787859,"2019-11-20, 06-00-00"
ALL,110.31,110.2,110.64,109.3,1755922,"2019-11-21, 06-00-00"
ALL,110.3,110.04,111.0,109.91,1036147,"2019-11-22, 06-00-00"
ALL,110.25,110.64,111.11,110.25,956210,"2019-11-25, 06-00-00"
ALL,110.89,112.62,112.64,110.64,2128433,"2019-11-26, 06-00-00"
ALL,112.36,112.02,112.5,111.6,1599873,"2019-11-27, 06-00-00"
ALL,112.22,111.35,112.5,111.2935,817942,"2019-11-29, 06-00-00"
ALL,111.71,111.14,111.85,111.02,1180662,"2019-12-02, 06-00-00"
ALL,110.29,109.44,110.39,108.96,1269616,"2019-12-03, 06-00-00"
ALL,109.36,110.14,110.515,109.12,1209072,"2019-12-04, 06-00-00"
ALL,110.16,109.54,110.33,109.34,2608519,"2019-12-05, 06-00-00"
ALL,110.17,111.1,111.51,110.17,1805106,"2019-12-06, 06-00-00"
ALL,111.05,111.32,111.55,110.6,1798029,"2019-12-09, 06-00-00"
ALL,111.34,110.74,111.76,110.63,1030984,"2019-12-10, 06-00-00"
ALL,110.54,109.59,110.675,109.07,1489278,"2019-12-11, 06-00-00"
ALL,109.39,110.35,110.57,108.93,1757153,"2019-12-12, 06-00-00"
ALL,109.8,109.7,110.29,109.2305,1523393,"2019-12-13, 06-00-00"
ALL,109.9,109.62,110.115,109.17,2329896,"2019-12-16, 06-00-00"
ALL,109.89,109.85,110.62,109.445,3208096,"2019-12-17, 06-00-00"
ALL,110.18,109.65,110.18,109.19,1672249,"2019-12-18, 06-00-00"
ALL,109.45,111.21,111.21,108.98,2351873,"2019-12-19, 06-00-00"
ALL,112.43,111.58,113.32,111.51,3457820,"2019-12-20, 06-00-00"
ALL,111.82,110.88,112.0,110.39,1834729,"2019-12-23, 06-00-00"
ALL,110.95,111.17,111.61,110.95,831741,"2019-12-24, 06-00-00"
ALL,111.16,111.6,112.12,111.14,822900,"2019-12-26, 06-00-00"
ALL,111.87,111.87,112.12,111.41,1041606,"2019-12-27, 06-00-00"
ALL,112.0,111.77,112.05,111.34,920262,"2019-12-30, 06-00-00"
ALL,111.82,112.45,112.48,111.59,1109030,"2019-12-31, 06-00-00"
ALL,112.97,112.82,113.0,111.66,1212402,"2020-01-02, 06-00-00"
ALL,111.84,112.83,113.095,111.77,1047144,"2020-01-03, 06-00-00"
ALL,112.34,113.16,113.21,112.04,1214837,"2020-01-06, 06-00-00"
ALL,112.68,112.19,112.99,112.16,1640983,"2020-01-07, 06-00-00"
ALL,112.55,112.5,113.83,112.435,1748857,"2020-01-08, 06-00-00"
ALL,113.0,113.78,113.91,112.72,1462006,"2020-01-09, 06-00-00"
ALL,113.96,113.45,114.16,113.18,1431212,"2020-01-10, 06-00-00"
ALL,113.48,114.48,114.49,113.45,1526091,"2020-01-13, 06-00-00"
ALL,114.35,113.8,114.39,113.44,1899079,"2020-01-14, 06-00-00"
ALL,113.62,114.26,114.625,113.05,1692535,"2020-01-15, 06-00-00"
ALL,114.54,116.15,116.16,114.27,1902984,"2020-01-16, 06-00-00"
ALL,116.4,117.55,117.62,115.85,1725663,"2020-01-17, 06-00-00"
ALL,117.15,117.8,118.27,117.06,1314122,"2020-01-21, 06-00-00"
ALL,118.24,117.65,118.69,117.585,1274111,"2020-01-22, 06-00-00"
ALL,117.06,118.15,118.39,116.1025,1502433,"2020-01-23, 06-00-00"
ALL,118.24,118.28,118.75,117.48,2152165,"2020-01-24, 06-00-00"
ALL,117.0,116.58,117.93,116.56,1135196,"2020-01-27, 06-00-00"
ALL,116.88,117.54,118.145,116.88,1496518,"2020-01-28, 06-00-00"
ALL,118.5,118.36,118.72,117.67,1878790,"2020-01-29, 06-00-00"
ALL,117.59,119.88,119.98,117.57,1289419,"2020-01-30, 06-00-00"
ALL,119.21,118.54,120.11,118.27,1754476,"2020-01-31, 06-00-00"
ALL,119.0,119.05,120.07,118.8,1439702,"2020-02-03, 06-00-00"
ALL,120.16,119.95,121.16,119.91,1848480,"2020-02-04, 06-00-00"
ALL,121.07,124.67,124.94,121.07,2718384,"2020-02-05, 06-00-00"
ALL,124.77,123.89,125.425,123.79,1506724,"2020-02-06, 06-00-00"
ALL,123.87,124.43,124.76,123.605,1331592,"2020-02-07, 06-00-00"
ALL,124.34,123.95,124.83,123.27,1534299,"2020-02-10, 06-00-00"
ALL,123.9,125.1,125.4115,123.72,1739604,"2020-02-11, 06-00-00"
ALL,125.25,123.78,125.25,122.945,1549109,"2020-02-12, 06-00-00"
ALL,123.65,124.89,124.92,123.2,1367476,"2020-02-13, 06-00-00"
ALL,124.93,125.57,125.59,124.65,1110898,"2020-02-14, 06-00-00"
ALL,125.4,124.3,125.92,124.11,1663721,"2020-02-18, 06-00-00"
ALL,124.6,124.26,125.0,123.85,1414649,"2020-02-19, 06-00-00"
ALL,123.99,123.46,124.48,123.05,2146134,"2020-02-20, 06-00-00"
ALL,123.29,123.62,124.03,122.9222,1477670,"2020-02-21, 06-00-00"
ALL,121.45,120.54,122.37,120.18,1745582,"2020-02-24, 06-00-00"
ALL,120.75,117.31,120.8,117.14,2046443,"2020-02-25, 06-00-00"
ALL,117.96,115.73,119.01,115.72,2479025,"2020-02-26, 06-00-00"
ALL,114.59,109.92,115.03,109.87,2367068,"2020-02-27, 06-00-00"
ALL,106.58,105.25,107.9,102.91,4179813,"2020-02-28, 06-00-00"
ALL,104.59,112.67,112.76,104.59,2794625,"2020-03-02, 06-00-00"
ALL,112.43,109.2,113.58,108.0,2810344,"2020-03-03, 06-00-00"
ALL,111.33,114.51,114.89,110.17,1905902,"2020-03-04, 06-00-00"
ALL,111.15,108.46,112.09,107.04,2459881,"2020-03-05, 06-00-00"
ALL,104.21,107.14,107.71,103.91,3277466,"2020-03-06, 06-00-00"
ALL,99.57,95.61,100.16,94.02,2527123,"2020-03-09, 05-00-00"
ALL,99.36,99.26,100.2,94.58,2511182,"2020-03-10, 05-00-00"
ALL,96.25,92.77,96.68,90.55,2661990,"2020-03-11, 05-00-00"
ALL,86.04,83.8,90.38,83.72,4397735,"2020-03-12, 05-00-00"
ALL,89.46,92.77,93.06,83.1,3606114,"2020-03-13, 05-00-00"
ALL,78.0,84.98,90.535,78.0,3607740,"2020-03-16, 05-00-00"
ALL,87.16,87.94,90.65,85.2692,2917937,"2020-03-17, 05-00-00"
ALL,81.64,75.55,83.75,64.13,3617445,"2020-03-18, 05-00-00"
ALL,74.13,74.69,78.52,70.73,2475797,"2020-03-19, 05-00-00"
ALL,76.36,73.87,78.66,70.76,3911134,"2020-03-20, 05-00-00"
ALL,71.74,73.23,75.92,68.865,3181239,"2020-03-23, 05-00-00"
ALL,78.1,77.92,79.18,75.7,3197668,"2020-03-24, 05-00-00"
ALL,77.86,83.0,86.71,75.01,3539566,"2020-03-25, 05-00-00"
ALL,83.11,89.5,90.51,83.01,3563478,"2020-03-26, 05-00-00"
ALL,86.11,88.46,92.587,85.13,2662532,"2020-03-27, 05-00-00"
ALL,88.28,94.64,95.29,85.48,2745374,"2020-03-30, 05-00-00"
ALL,93.4,91.73,94.19,91.21,2534960,"2020-03-31, 05-00-00"
ALL,86.49,86.4,88.8,85.35,2683991,"2020-04-01, 05-00-00"
ALL,86.27,85.79,89.73,84.04,2579951,"2020-04-02, 05-00-00"
ALL,85.09,85.96,86.99,83.7548,3264330,"2020-04-03, 05-00-00"
ALL,90.53,93.52,94.63,88.6401,2408457,"2020-04-06, 05-00-00"
ALL,97.6,92.53,99.57,92.26,2677473,"2020-04-07, 05-00-00"
ALL,94.04,97.25,98.37,91.5,1951966,"2020-04-08, 05-00-00"
ALL,98.94,100.34,102.19,97.8,2714203,"2020-04-09, 05-00-00"
ALL,101.82,98.0,102.25,97.38,2225674,"2020-04-13, 05-00-00"
ALL,100.11,102.44,103.11,99.11,2393745,"2020-04-14, 05-00-00"
ALL,98.73,97.94,99.9,97.47,2036621,"2020-04-15, 05-00-00"
ALL,97.77,99.93,100.24,97.61,2168652,"2020-04-16, 05-00-00"
ALL,103.0,104.92,105.79,100.12,3991040,"2020-04-17, 05-00-00"
ALL,103.18,102.72,105.27,101.49,2378988,"2020-04-20, 05-00-00"
ALL,99.28,100.09,102.27,98.42,1731765,"2020-04-21, 05-00-00"
ALL,101.88,101.99,102.85,99.89,1828642,"2020-04-22, 05-00-00"
ALL,102.64,99.45,103.29,99.42,1672186,"2020-04-23, 05-00-00"
ALL,100.71,101.44,101.75,99.25,1801128,"2020-04-24, 05-00-00"
ALL,101.81,103.09,103.58,101.65,1639772,"2020-04-27, 05-00-00"
ALL,105.19,101.84,106.74,101.68,2058358,"2020-04-28, 05-00-00"
ALL,104.55,105.82,106.72,102.77,2661101,"2020-04-29, 05-00-00"
ALL,103.62,101.72,104.98,101.22,2468661,"2020-04-30, 05-00-00"
ALL,99.97,99.74,100.59,98.9,2186061,"2020-05-01, 05-00-00"
ALL,98.98,100.34,100.74,98.16,1548412,"2020-05-04, 05-00-00"
ALL,101.15,102.15,103.32,101.15,2006917,"2020-05-05, 05-00-00"
ALL,102.33,101.48,104.29,101.03,2471513,"2020-05-06, 05-00-00"
ALL,102.58,100.85,104.05,100.16,2408662,"2020-05-07, 05-00-00"
ALL,102.6,100.79,102.8,100.64,2217672,"2020-05-08, 05-00-00"
ALL,99.87,101.84,102.42,98.78,2079094,"2020-05-11, 05-00-00"
ALL,102.07,97.55,102.5556,97.53,1634126,"2020-05-12, 05-00-00"
ALL,96.93,92.08,97.39,91.445,2798216,"2020-05-13, 05-00-00"
ALL,91.18,93.92,94.15,89.51,1690374,"2020-05-14, 05-00-00"
ALL,93.08,95.38,95.61,92.05,2439681,"2020-05-15, 05-00-00"
ALL,98.29,99.04,100.03,98.06,1611824,"2020-05-18, 05-00-00"
