symbol,open,close,volume,date
ESRT,14.38,14.22,649620,"2019-11-18, 06-00-00"
ESRT,14.23,14.15,687600,"2019-11-19, 06-00-00"
ESRT,14.12,13.83,2785385,"2019-11-20, 06-00-00"
ESRT,13.83,13.89,1046581,"2019-11-21, 06-00-00"
ESRT,13.92,13.82,711350,"2019-11-22, 06-00-00"
ESRT,13.83,13.7,2556088,"2019-11-25, 06-00-00"
ESRT,13.7,13.69,1470441,"2019-11-26, 06-00-00"
ESRT,13.68,13.93,1361135,"2019-11-27, 06-00-00"
ESRT,13.97,13.96,663582,"2019-11-29, 06-00-00"
ESRT,13.99,13.77,633415,"2019-12-02, 06-00-00"
ESRT,13.69,13.89,1334895,"2019-12-03, 06-00-00"
ESRT,13.87,13.95,1092271,"2019-12-04, 06-00-00"
ESRT,13.94,13.88,621475,"2019-12-05, 06-00-00"
ESRT,13.9,13.92,1128860,"2019-12-06, 06-00-00"
ESRT,13.96,14.06,1573833,"2019-12-09, 06-00-00"
ESRT,14.1,14.05,1168540,"2019-12-10, 06-00-00"
ESRT,14.11,13.82,832161,"2019-12-11, 06-00-00"
ESRT,13.83,13.64,796087,"2019-12-12, 06-00-00"
ESRT,13.63,13.67,1215824,"2019-12-13, 06-00-00"
ESRT,13.82,13.76,1571352,"2019-12-16, 06-00-00"
ESRT,13.76,13.73,973297,"2019-12-17, 06-00-00"
ESRT,13.72,13.79,964120,"2019-12-18, 06-00-00"
ESRT,13.78,13.87,1029798,"2019-12-19, 06-00-00"
ESRT,13.79,13.78,1383640,"2019-12-20, 06-00-00"
ESRT,13.79,13.78,721503,"2019-12-23, 06-00-00"
ESRT,13.8,13.81,378063,"2019-12-24, 06-00-00"
ESRT,13.83,13.84,409237,"2019-12-26, 06-00-00"
ESRT,13.88,13.84,510998,"2019-12-27, 06-00-00"
ESRT,13.8,13.79,840544,"2019-12-30, 06-00-00"
ESRT,13.74,13.96,1053478,"2019-12-31, 06-00-00"
ESRT,14.0,13.66,972250,"2020-01-02, 06-00-00"
ESRT,13.59,13.86,1001072,"2020-01-03, 06-00-00"
ESRT,13.82,13.96,1238895,"2020-01-06, 06-00-00"
ESRT,13.91,13.87,1231200,"2020-01-07, 06-00-00"
ESRT,13.87,13.87,858777,"2020-01-08, 06-00-00"
ESRT,13.86,13.9,1252418,"2020-01-09, 06-00-00"
ESRT,13.94,13.9,649815,"2020-01-10, 06-00-00"
ESRT,13.9,14.06,1520047,"2020-01-13, 06-00-00"
ESRT,14.05,13.88,601441,"2020-01-14, 06-00-00"
ESRT,13.91,13.93,553489,"2020-01-15, 06-00-00"
ESRT,13.98,14.01,525564,"2020-01-16, 06-00-00"
ESRT,14.03,14.07,529973,"2020-01-17, 06-00-00"
ESRT,14.11,14.06,1399042,"2020-01-21, 06-00-00"
ESRT,14.12,13.98,866187,"2020-01-22, 06-00-00"
ESRT,13.97,14.26,694528,"2020-01-23, 06-00-00"
ESRT,14.31,14.1,353126,"2020-01-24, 06-00-00"
ESRT,13.99,13.91,546453,"2020-01-27, 06-00-00"
ESRT,13.92,13.85,768328,"2020-01-28, 06-00-00"
ESRT,13.9,13.79,588815,"2020-01-29, 06-00-00"
ESRT,13.75,13.76,719447,"2020-01-30, 06-00-00"
ESRT,13.75,13.56,1161896,"2020-01-31, 06-00-00"
ESRT,13.61,13.65,653520,"2020-02-03, 06-00-00"
ESRT,13.71,13.77,677374,"2020-02-04, 06-00-00"
ESRT,13.78,13.87,580860,"2020-02-05, 06-00-00"
ESRT,13.9,13.69,888689,"2020-02-06, 06-00-00"
ESRT,13.69,13.47,1489969,"2020-02-07, 06-00-00"
ESRT,13.5,13.59,1318638,"2020-02-10, 06-00-00"
ESRT,13.6,13.64,945097,"2020-02-11, 06-00-00"
ESRT,13.67,13.58,1616202,"2020-02-12, 06-00-00"
ESRT,13.58,13.68,1427742,"2020-02-13, 06-00-00"
ESRT,13.7,13.7,987154,"2020-02-14, 06-00-00"
ESRT,13.72,13.66,1206262,"2020-02-18, 06-00-00"
ESRT,13.67,13.39,1042293,"2020-02-19, 06-00-00"
ESRT,13.55,13.79,3001441,"2020-02-20, 06-00-00"
ESRT,13.75,13.55,1858664,"2020-02-21, 06-00-00"
ESRT,13.3,13.25,2060484,"2020-02-24, 06-00-00"
ESRT,13.26,12.81,1055156,"2020-02-25, 06-00-00"
ESRT,12.89,12.53,931626,"2020-02-26, 06-00-00"
ESRT,12.35,11.71,1537655,"2020-02-27, 06-00-00"
ESRT,11.44,11.7,5185887,"2020-02-28, 06-00-00"
ESRT,11.77,12.32,2576870,"2020-03-02, 06-00-00"
ESRT,12.33,12.18,2829588,"2020-03-03, 06-00-00"
ESRT,12.35,12.25,1307240,"2020-03-04, 06-00-00"
ESRT,11.98,12.0,3130313,"2020-03-05, 06-00-00"
ESRT,11.66,11.74,3782913,"2020-03-06, 06-00-00"
ESRT,11.06,10.42,2447437,"2020-03-09, 05-00-00"
ESRT,10.65,11.28,1519187,"2020-03-10, 05-00-00"
ESRT,10.94,10.67,3595745,"2020-03-11, 05-00-00"
ESRT,8.68,9.53,2678820,"2020-03-12, 05-00-00"
ESRT,9.83,9.96,2721743,"2020-03-13, 05-00-00"
ESRT,8.64,8.69,2175263,"2020-03-16, 05-00-00"
ESRT,8.81,8.99,2101694,"2020-03-17, 05-00-00"
ESRT,8.29,7.31,1841508,"2020-03-18, 05-00-00"
ESRT,7.25,8.21,2045779,"2020-03-19, 05-00-00"
ESRT,8.33,7.96,2446386,"2020-03-20, 05-00-00"
ESRT,7.91,7.57,1599408,"2020-03-23, 05-00-00"
ESRT,8.01,8.27,1315549,"2020-03-24, 05-00-00"
ESRT,8.32,8.75,1503220,"2020-03-25, 05-00-00"
ESRT,8.9,8.75,2907057,"2020-03-26, 05-00-00"
ESRT,8.43,8.73,1980962,"2020-03-27, 05-00-00"
ESRT,8.8,8.9,2107424,"2020-03-30, 05-00-00"
ESRT,8.89,8.96,2146897,"2020-03-31, 05-00-00"
ESRT,8.49,8.23,1603839,"2020-04-01, 05-00-00"
ESRT,8.06,8.49,1537036,"2020-04-02, 05-00-00"
ESRT,8.28,8.24,2633483,"2020-04-03, 05-00-00"
ESRT,8.64,8.77,1500599,"2020-04-06, 05-00-00"
ESRT,8.99,8.68,2005844,"2020-04-07, 05-00-00"
ESRT,8.72,9.04,1534112,"2020-04-08, 05-00-00"
ESRT,9.32,9.62,1512864,"2020-04-09, 05-00-00"
ESRT,9.59,9.17,998804,"2020-04-13, 05-00-00"
ESRT,9.41,9.24,2122837,"2020-04-14, 05-00-00"
ESRT,8.93,8.95,1976875,"2020-04-15, 05-00-00"
ESRT,9.0,8.56,1103107,"2020-04-16, 05-00-00"
ESRT,8.85,8.9,1165198,"2020-04-17, 05-00-00"
ESRT,8.77,8.27,1548030,"2020-04-20, 05-00-00"
ESRT,8.0,7.86,1594740,"2020-04-21, 05-00-00"
ESRT,8.01,8.12,2005512,"2020-04-22, 05-00-00"
ESRT,8.09,7.87,2719133,"2020-04-23, 05-00-00"
ESRT,7.92,7.78,1981276,"2020-04-24, 05-00-00"
ESRT,7.8,8.0,2439845,"2020-04-27, 05-00-00"
ESRT,8.22,8.28,2301484,"2020-04-28, 05-00-00"
ESRT,8.43,8.47,6740462,"2020-04-29, 05-00-00"
ESRT,8.28,8.36,3416519,"2020-04-30, 05-00-00"
ESRT,8.15,8.13,1743388,"2020-05-01, 05-00-00"
ESRT,7.98,7.99,2551205,"2020-05-04, 05-00-00"
ESRT,8.11,7.97,1888784,"2020-05-05, 05-00-00"
ESRT,7.96,7.59,4724638,"2020-05-06, 05-00-00"
ESRT,7.68,7.98,3853595,"2020-05-07, 05-00-00"
ESRT,8.14,8.2,4632383,"2020-05-08, 05-00-00"
ESRT,8.09,7.68,4767112,"2020-05-11, 05-00-00"
ESRT,7.72,7.32,5899472,"2020-05-12, 05-00-00"
ESRT,7.23,6.82,5083993,"2020-05-13, 05-00-00"
ESRT,6.69,7.09,4313571,"2020-05-14, 05-00-00"
ESRT,7.05,6.75,2280873,"2020-05-15, 05-00-00"
ESRT,7.05,7.4,4238202,"2020-05-18, 05-00-00"
ESRT,7.37,6.99,2619890,"2020-05-19, 05-00-00"
ESRT,7.1,7.26,2509052,"2020-05-20, 05-00-00"
ESRT,7.24,7.14,3375358,"2020-05-21, 05-00-00"
ESRT,7.15,6.91,2323272,"2020-05-22, 05-00-00"
ESRT,7.27,7.41,9542927,"2020-05-26, 05-00-00"
ESRT,7.64,7.35,4871109,"2020-05-27, 05-00-00"
ESRT,7.44,7.12,3315898,"2020-05-28, 05-00-00"
ESRT,7.01,6.63,5325167,"2020-05-29, 05-00-00"
ESRT,6.63,6.93,3417398,"2020-06-01, 05-00-00"
ESRT,7.01,7.25,4863773,"2020-06-02, 05-00-00"
ESRT,7.43,7.78,3638722,"2020-06-03, 05-00-00"
ESRT,7.75,7.85,3123830,"2020-06-04, 05-00-00"
ESRT,8.39,8.1,4081764,"2020-06-05, 05-00-00"
ESRT,8.34,8.72,10288846,"2020-06-08, 05-00-00"
ESRT,8.52,8.2,3469861,"2020-06-09, 05-00-00"
ESRT,8.11,7.6,2681493,"2020-06-10, 05-00-00"
ESRT,7.05,6.99,2820244,"2020-06-11, 05-00-00"
ESRT,7.35,7.18,2428649,"2020-06-12, 05-00-00"
ESRT,7.02,7.15,2921091,"2020-06-15, 05-00-00"
ESRT,7.5,7.52,2790634,"2020-06-16, 05-00-00"
ESRT,7.56,7.07,2289440,"2020-06-17, 05-00-00"
ESRT,6.95,6.92,2572265,"2020-06-18, 05-00-00"
ESRT,7.05,6.85,6265070,"2020-06-19, 05-00-00"
ESRT,6.79,7.0,3186962,"2020-06-22, 05-00-00"
ESRT,7.11,6.85,2841951,"2020-06-23, 05-00-00"
ESRT,6.7,6.47,3788047,"2020-06-24, 05-00-00"
ESRT,6.38,6.69,3377299,"2020-06-25, 05-00-00"
ESRT,6.65,6.52,3211302,"2020-06-26, 05-00-00"
ESRT,6.61,6.88,2403410,"2020-06-29, 05-00-00"
ESRT,6.83,7.0,6178644,"2020-06-30, 05-00-00"
ESRT,7.02,7.1,2850556,"2020-07-01, 05-00-00"
ESRT,7.26,7.16,2269588,"2020-07-02, 05-00-00"
ESRT,7.34,7.06,1819533,"2020-07-06, 05-00-00"
