symbol,open,close,volume,date
KAMN,62.9,63.83,200537,"2019-11-18, 06-00-00"
KAMN,64.26,64.03,164723,"2019-11-19, 06-00-00"
KAMN,63.84,63.88,201443,"2019-11-20, 06-00-00"
KAMN,64.02,64.27,166755,"2019-11-21, 06-00-00"
KAMN,64.43,64.27,140280,"2019-11-22, 06-00-00"
KAMN,64.27,65.31,218971,"2019-11-25, 06-00-00"
KAMN,65.27,65.23,234954,"2019-11-26, 06-00-00"
KAMN,65.4,64.63,154515,"2019-11-27, 06-00-00"
KAMN,64.44,63.6,95851,"2019-11-29, 06-00-00"
KAMN,63.67,63.63,137178,"2019-12-02, 06-00-00"
KAMN,62.98,63.33,137103,"2019-12-03, 06-00-00"
KAMN,63.8,63.69,132154,"2019-12-04, 06-00-00"
KAMN,63.9,64.23,201783,"2019-12-05, 06-00-00"
KAMN,65.07,65.07,162295,"2019-12-06, 06-00-00"
KAMN,64.8,65.39,346593,"2019-12-09, 06-00-00"
KAMN,65.29,65.19,220937,"2019-12-10, 06-00-00"
KAMN,65.35,66.2,139661,"2019-12-11, 06-00-00"
KAMN,66.07,67.41,165105,"2019-12-12, 06-00-00"
KAMN,67.2,67.69,227176,"2019-12-13, 06-00-00"
KAMN,67.86,67.12,188471,"2019-12-16, 06-00-00"
KAMN,67.24,67.29,202257,"2019-12-17, 06-00-00"
KAMN,67.29,67.54,253770,"2019-12-18, 06-00-00"
KAMN,67.59,67.28,176032,"2019-12-19, 06-00-00"
KAMN,67.43,67.49,663888,"2019-12-20, 06-00-00"
KAMN,67.82,67.19,100970,"2019-12-23, 06-00-00"
KAMN,67.29,67.09,51923,"2019-12-24, 06-00-00"
KAMN,67.12,66.88,67195,"2019-12-26, 06-00-00"
KAMN,67.0,66.38,99716,"2019-12-27, 06-00-00"
KAMN,66.35,66.2,107831,"2019-12-30, 06-00-00"
KAMN,66.14,65.92,100738,"2019-12-31, 06-00-00"
KAMN,66.1,65.64,157805,"2020-01-02, 06-00-00"
KAMN,64.83,65.67,175728,"2020-01-03, 06-00-00"
KAMN,65.19,65.62,255123,"2020-01-06, 06-00-00"
KAMN,65.76,65.68,97795,"2020-01-07, 06-00-00"
KAMN,65.69,65.82,153305,"2020-01-08, 06-00-00"
KAMN,65.95,66.08,115239,"2020-01-09, 06-00-00"
KAMN,65.99,65.52,137182,"2020-01-10, 06-00-00"
KAMN,65.42,66.1,98269,"2020-01-13, 06-00-00"
KAMN,65.84,66.04,105167,"2020-01-14, 06-00-00"
KAMN,65.78,66.27,157859,"2020-01-15, 06-00-00"
KAMN,66.67,67.12,103166,"2020-01-16, 06-00-00"
KAMN,67.45,66.65,127392,"2020-01-17, 06-00-00"
KAMN,66.26,65.67,161408,"2020-01-21, 06-00-00"
KAMN,66.03,65.25,186803,"2020-01-22, 06-00-00"
KAMN,65.25,65.3,121715,"2020-01-23, 06-00-00"
KAMN,65.43,64.59,92326,"2020-01-24, 06-00-00"
KAMN,63.58,63.66,73889,"2020-01-27, 06-00-00"
KAMN,63.96,63.81,73879,"2020-01-28, 06-00-00"
KAMN,64.07,63.37,68220,"2020-01-29, 06-00-00"
KAMN,62.86,63.66,90065,"2020-01-30, 06-00-00"
KAMN,63.25,61.72,101691,"2020-01-31, 06-00-00"
KAMN,61.98,62.68,182298,"2020-02-03, 06-00-00"
KAMN,63.42,64.4,161602,"2020-02-04, 06-00-00"
KAMN,64.79,64.97,116200,"2020-02-05, 06-00-00"
KAMN,65.19,64.92,71890,"2020-02-06, 06-00-00"
KAMN,64.68,63.92,86332,"2020-02-07, 06-00-00"
KAMN,63.74,63.97,89298,"2020-02-10, 06-00-00"
KAMN,64.45,64.99,64755,"2020-02-11, 06-00-00"
KAMN,65.45,65.52,87769,"2020-02-12, 06-00-00"
KAMN,65.17,64.96,65932,"2020-02-13, 06-00-00"
KAMN,64.98,64.48,59873,"2020-02-14, 06-00-00"
KAMN,64.21,63.8,71148,"2020-02-18, 06-00-00"
KAMN,63.97,63.57,403722,"2020-02-19, 06-00-00"
KAMN,63.24,64.23,88160,"2020-02-20, 06-00-00"
KAMN,64.09,63.95,77487,"2020-02-21, 06-00-00"
KAMN,61.86,62.08,118069,"2020-02-24, 06-00-00"
KAMN,50.75,56.5,447314,"2020-02-25, 06-00-00"
KAMN,57.18,57.49,240226,"2020-02-26, 06-00-00"
KAMN,56.3,56.27,367749,"2020-02-27, 06-00-00"
KAMN,54.65,55.46,304001,"2020-02-28, 06-00-00"
KAMN,55.94,56.46,106220,"2020-03-02, 06-00-00"
KAMN,57.16,56.23,197009,"2020-03-03, 06-00-00"
KAMN,57.61,59.18,121307,"2020-03-04, 06-00-00"
KAMN,57.69,56.8,221337,"2020-03-05, 06-00-00"
KAMN,54.83,54.95,186550,"2020-03-06, 06-00-00"
KAMN,52.06,49.0,298338,"2020-03-09, 05-00-00"
KAMN,51.02,49.51,320695,"2020-03-10, 05-00-00"
KAMN,48.03,47.54,213464,"2020-03-11, 05-00-00"
KAMN,44.99,38.1,345210,"2020-03-12, 05-00-00"
KAMN,40.92,39.95,436150,"2020-03-13, 05-00-00"
KAMN,35.8,34.95,289133,"2020-03-16, 05-00-00"
KAMN,35.62,38.91,299389,"2020-03-17, 05-00-00"
KAMN,36.3,36.12,246759,"2020-03-18, 05-00-00"
KAMN,35.76,37.69,262220,"2020-03-19, 05-00-00"
KAMN,37.82,33.23,454044,"2020-03-20, 05-00-00"
KAMN,32.9,29.76,324240,"2020-03-23, 05-00-00"
KAMN,31.36,34.39,373720,"2020-03-24, 05-00-00"
KAMN,34.56,36.22,286839,"2020-03-25, 05-00-00"
KAMN,36.74,40.68,387705,"2020-03-26, 05-00-00"
KAMN,38.89,37.33,205894,"2020-03-27, 05-00-00"
KAMN,37.34,38.21,201492,"2020-03-30, 05-00-00"
KAMN,37.48,38.47,226462,"2020-03-31, 05-00-00"
KAMN,36.42,35.22,279102,"2020-04-01, 05-00-00"
KAMN,34.98,36.92,228282,"2020-04-02, 05-00-00"
KAMN,36.34,35.33,194717,"2020-04-03, 05-00-00"
KAMN,37.1,38.23,188977,"2020-04-06, 05-00-00"
KAMN,39.61,37.71,172518,"2020-04-07, 05-00-00"
KAMN,38.56,38.53,185424,"2020-04-08, 05-00-00"
KAMN,39.1,40.81,203475,"2020-04-09, 05-00-00"
KAMN,40.07,40.01,168381,"2020-04-13, 05-00-00"
KAMN,41.11,39.71,99153,"2020-04-14, 05-00-00"
KAMN,38.29,36.21,232213,"2020-04-15, 05-00-00"
KAMN,36.12,35.42,214279,"2020-04-16, 05-00-00"
KAMN,36.6,38.34,149900,"2020-04-17, 05-00-00"
KAMN,37.13,36.78,89603,"2020-04-20, 05-00-00"
KAMN,35.58,35.3,105135,"2020-04-21, 05-00-00"
KAMN,36.24,35.25,159279,"2020-04-22, 05-00-00"
KAMN,35.46,34.73,269123,"2020-04-23, 05-00-00"
KAMN,35.09,33.92,198340,"2020-04-24, 05-00-00"
KAMN,34.32,35.74,132342,"2020-04-27, 05-00-00"
KAMN,36.83,38.72,220142,"2020-04-28, 05-00-00"
KAMN,40.0,40.13,166777,"2020-04-29, 05-00-00"
KAMN,39.06,38.76,132587,"2020-04-30, 05-00-00"
KAMN,37.52,37.08,227005,"2020-05-01, 05-00-00"
KAMN,36.17,36.92,212057,"2020-05-04, 05-00-00"
KAMN,37.64,36.99,144798,"2020-05-05, 05-00-00"
KAMN,36.96,35.9,131061,"2020-05-06, 05-00-00"
KAMN,36.64,36.59,201033,"2020-05-07, 05-00-00"
KAMN,37.58,39.07,129779,"2020-05-08, 05-00-00"
KAMN,38.23,36.72,174892,"2020-05-11, 05-00-00"
KAMN,37.0,34.33,334386,"2020-05-12, 05-00-00"
KAMN,33.66,31.61,319978,"2020-05-13, 05-00-00"
KAMN,30.77,32.07,251916,"2020-05-14, 05-00-00"
KAMN,32.03,32.54,543432,"2020-05-15, 05-00-00"
KAMN,34.35,36.65,369359,"2020-05-18, 05-00-00"
KAMN,36.15,34.52,196606,"2020-05-19, 05-00-00"
KAMN,35.4,37.01,256877,"2020-05-20, 05-00-00"
KAMN,36.92,37.24,139991,"2020-05-21, 05-00-00"
KAMN,37.61,37.49,98439,"2020-05-22, 05-00-00"
KAMN,39.21,38.83,262128,"2020-05-26, 05-00-00"
KAMN,39.9,40.88,208030,"2020-05-27, 05-00-00"
KAMN,41.69,40.75,353176,"2020-05-28, 05-00-00"
KAMN,39.95,40.0,212906,"2020-05-29, 05-00-00"
KAMN,40.12,39.75,218478,"2020-06-01, 05-00-00"
KAMN,40.3,40.5,214473,"2020-06-02, 05-00-00"
KAMN,41.36,43.04,287418,"2020-06-03, 05-00-00"
KAMN,42.71,43.89,328451,"2020-06-04, 05-00-00"
KAMN,46.27,45.79,236006,"2020-06-05, 05-00-00"
KAMN,46.64,47.66,242415,"2020-06-08, 05-00-00"
KAMN,46.57,46.83,311167,"2020-06-09, 05-00-00"
KAMN,46.5,43.48,197353,"2020-06-10, 05-00-00"
KAMN,41.16,39.57,378290,"2020-06-11, 05-00-00"
KAMN,41.69,41.34,260243,"2020-06-12, 05-00-00"
KAMN,39.28,41.57,185817,"2020-06-15, 05-00-00"
KAMN,43.82,43.79,188616,"2020-06-16, 05-00-00"
KAMN,43.66,43.0,190423,"2020-06-17, 05-00-00"
KAMN,42.27,42.53,115586,"2020-06-18, 05-00-00"
KAMN,43.0,41.83,339927,"2020-06-19, 05-00-00"
KAMN,41.2,40.75,154163,"2020-06-22, 05-00-00"
KAMN,40.86,40.51,162521,"2020-06-23, 05-00-00"
KAMN,39.8,38.13,212085,"2020-06-24, 05-00-00"
KAMN,37.78,39.04,190685,"2020-06-25, 05-00-00"
KAMN,38.65,38.87,421661,"2020-06-26, 05-00-00"
KAMN,39.6,41.14,206666,"2020-06-29, 05-00-00"
KAMN,40.65,41.6,267687,"2020-06-30, 05-00-00"
KAMN,41.86,39.87,200588,"2020-07-01, 05-00-00"
KAMN,41.07,40.48,126639,"2020-07-02, 05-00-00"
KAMN,41.67,40.87,68962,"2020-07-06, 05-00-00"
KAMN,40.2,39.61,100225,"2020-07-07, 05-00-00"
KAMN,39.36,38.88,167770,"2020-07-08, 05-00-00"
KAMN,38.86,37.89,183955,"2020-07-09, 05-00-00"
KAMN,37.87,38.82,113254,"2020-07-10, 05-00-00"
KAMN,39.46,39.44,249428,"2020-07-13, 05-00-00"
KAMN,39.3,40.59,195935,"2020-07-14, 05-00-00"
KAMN,41.55,42.08,161583,"2020-07-15, 05-00-00"
KAMN,41.67,41.72,83160,"2020-07-16, 05-00-00"
KAMN,41.74,42.16,128264,"2020-07-17, 05-00-00"
