symbol,open,close,high,low,volume,date
SEE,38.09,38.32,38.67,37.94,831636,"2019-11-18, 06-00-00"
SEE,38.29,38.1,38.47,37.9,1374644,"2019-11-19, 06-00-00"
SEE,37.98,37.46,38.05,37.44,1088598,"2019-11-20, 06-00-00"
SEE,37.56,37.12,37.65,37.06,1045112,"2019-11-21, 06-00-00"
SEE,37.28,36.75,37.28,36.69,821472,"2019-11-22, 06-00-00"
SEE,36.69,36.8,36.895,36.4601,949029,"2019-11-25, 06-00-00"
SEE,36.61,37.56,37.58,36.57,1348286,"2019-11-26, 06-00-00"
SEE,37.68,37.71,38.08,37.56,1267523,"2019-11-27, 06-00-00"
SEE,37.68,37.73,38.03,37.6,712115,"2019-11-29, 06-00-00"
SEE,37.96,37.35,38.06,37.35,1137423,"2019-12-02, 06-00-00"
SEE,36.97,37.33,37.435,36.68,1006654,"2019-12-03, 06-00-00"
SEE,37.33,37.58,38.16,37.33,1767143,"2019-12-04, 06-00-00"
SEE,37.61,38.04,38.09,37.47,775456,"2019-12-05, 06-00-00"
SEE,38.43,38.71,38.95,38.25,1093836,"2019-12-06, 06-00-00"
SEE,38.67,38.93,39.09,38.52,1251603,"2019-12-09, 06-00-00"
SEE,38.93,38.82,39.14,38.77,1028494,"2019-12-10, 06-00-00"
SEE,38.92,38.75,39.15,38.38,639759,"2019-12-11, 06-00-00"
SEE,38.83,38.7,39.25,38.695,837262,"2019-12-12, 06-00-00"
SEE,38.66,38.01,38.66,37.89,883389,"2019-12-13, 06-00-00"
SEE,38.27,38.59,38.82,38.16,1489529,"2019-12-16, 06-00-00"
SEE,38.69,38.95,39.035,38.4,1231254,"2019-12-17, 06-00-00"
SEE,38.99,39.01,39.17,38.685,1465021,"2019-12-18, 06-00-00"
SEE,39.99,39.85,40.53,39.69,2337603,"2019-12-19, 06-00-00"
SEE,40.1,40.63,40.7,39.88,2802712,"2019-12-20, 06-00-00"
SEE,40.64,40.44,40.75,40.18,1005566,"2019-12-23, 06-00-00"
SEE,40.48,40.28,40.49,40.16,219702,"2019-12-24, 06-00-00"
SEE,40.28,40.25,40.59,40.0,350326,"2019-12-26, 06-00-00"
SEE,40.32,39.93,40.49,39.88,499378,"2019-12-27, 06-00-00"
SEE,39.84,39.41,39.875,39.35,630037,"2019-12-30, 06-00-00"
SEE,39.37,39.83,39.89,39.37,628576,"2019-12-31, 06-00-00"
SEE,40.03,38.87,40.06,38.68,1398290,"2020-01-02, 06-00-00"
SEE,38.29,38.26,38.56,38.13,1144692,"2020-01-03, 06-00-00"
SEE,38.1,37.96,38.29,37.7997,1428454,"2020-01-06, 06-00-00"
SEE,37.88,37.51,38.38,37.51,1494836,"2020-01-07, 06-00-00"
SEE,37.52,37.94,38.01,37.22,1241541,"2020-01-08, 06-00-00"
SEE,38.08,38.3,38.68,37.95,943476,"2020-01-09, 06-00-00"
SEE,38.32,38.49,38.63,38.04,685028,"2020-01-10, 06-00-00"
SEE,38.11,38.64,38.77,37.99,1117791,"2020-01-13, 06-00-00"
SEE,38.59,38.5,38.77,38.37,782678,"2020-01-14, 06-00-00"
SEE,38.43,38.96,39.01,38.412,654446,"2020-01-15, 06-00-00"
SEE,39.26,39.74,39.84,38.96,737797,"2020-01-16, 06-00-00"
SEE,39.85,39.28,39.99,39.115,933531,"2020-01-17, 06-00-00"
SEE,38.91,38.59,38.91,37.96,1244651,"2020-01-21, 06-00-00"
SEE,38.68,38.31,38.97,38.28,835836,"2020-01-22, 06-00-00"
SEE,38.15,38.1,38.37,37.75,1099953,"2020-01-23, 06-00-00"
SEE,38.07,37.03,38.22,36.78,1263032,"2020-01-24, 06-00-00"
SEE,36.48,36.94,37.39,36.3,980662,"2020-01-27, 06-00-00"
SEE,37.2,36.89,37.21,36.64,1028370,"2020-01-28, 06-00-00"
SEE,37.05,36.92,37.21,36.7,1029087,"2020-01-29, 06-00-00"
SEE,36.58,36.67,36.81,35.96,701626,"2020-01-30, 06-00-00"
SEE,36.4,35.5,36.43,35.43,1271070,"2020-01-31, 06-00-00"
SEE,35.71,36.19,36.29,35.68,1283995,"2020-02-03, 06-00-00"
SEE,36.54,36.45,36.71,35.94,1049035,"2020-02-04, 06-00-00"
SEE,36.71,37.78,37.83,36.6,996294,"2020-02-05, 06-00-00"
SEE,37.97,37.48,38.07,37.36,1271418,"2020-02-06, 06-00-00"
SEE,37.2,36.93,37.53,36.8,724146,"2020-02-07, 06-00-00"
SEE,36.76,37.14,37.43,36.57,1188317,"2020-02-10, 06-00-00"
SEE,37.14,35.96,37.82,35.74,2203250,"2020-02-11, 06-00-00"
SEE,36.06,35.86,36.79,35.71,1999108,"2020-02-12, 06-00-00"
SEE,35.67,34.4,35.71,34.3538,2771311,"2020-02-13, 06-00-00"
SEE,34.66,34.77,35.49,34.27,1709654,"2020-02-14, 06-00-00"
SEE,34.54,34.67,34.76,34.03,1366352,"2020-02-18, 06-00-00"
SEE,34.68,35.1,35.89,34.55,2048256,"2020-02-19, 06-00-00"
SEE,34.94,34.94,35.175,34.745,1065858,"2020-02-20, 06-00-00"
SEE,34.75,34.97,35.055,34.42,765827,"2020-02-21, 06-00-00"
SEE,34.01,33.92,34.455,33.47,1317486,"2020-02-24, 06-00-00"
SEE,34.01,32.89,34.1,32.44,1750557,"2020-02-25, 06-00-00"
SEE,33.18,32.78,34.03,32.64,1638530,"2020-02-26, 06-00-00"
SEE,32.25,32.05,33.27,31.98,1377316,"2020-02-27, 06-00-00"
SEE,31.19,30.31,31.91,29.73,3039488,"2020-02-28, 06-00-00"
SEE,30.37,31.44,31.52,29.69,2544619,"2020-03-02, 06-00-00"
SEE,31.34,30.9,32.39,30.59,1758953,"2020-03-03, 06-00-00"
SEE,31.45,31.28,31.5,30.84,1139708,"2020-03-04, 06-00-00"
SEE,30.23,29.7,30.23,29.32,1710307,"2020-03-05, 06-00-00"
SEE,28.93,29.92,30.25,28.76,1823329,"2020-03-06, 06-00-00"
SEE,28.3,28.47,28.96,27.86,2112394,"2020-03-09, 05-00-00"
SEE,29.44,29.25,29.53,27.57,1974388,"2020-03-10, 05-00-00"
SEE,28.16,26.71,28.33,26.38,2416745,"2020-03-11, 05-00-00"
SEE,25.32,24.58,26.71,24.35,1965250,"2020-03-12, 05-00-00"
SEE,25.89,25.5,26.39,24.13,2942762,"2020-03-13, 05-00-00"
SEE,22.58,20.92,23.91,20.8901,1572379,"2020-03-16, 05-00-00"
SEE,21.6,19.99,21.94,19.17,2396110,"2020-03-17, 05-00-00"
SEE,18.72,17.55,20.02,17.15,2560691,"2020-03-18, 05-00-00"
SEE,17.49,22.0,22.04,17.06,3202745,"2020-03-19, 05-00-00"
SEE,22.0,24.02,25.18,21.285,5227315,"2020-03-20, 05-00-00"
SEE,23.06,22.13,23.98,21.14,2206903,"2020-03-23, 05-00-00"
SEE,23.44,22.11,24.26,21.515,1599960,"2020-03-24, 05-00-00"
SEE,22.07,24.02,24.77,21.75,1527409,"2020-03-25, 05-00-00"
SEE,24.36,26.1,26.26,24.11,1587927,"2020-03-26, 05-00-00"
SEE,25.2,24.72,25.41,23.52,1707794,"2020-03-27, 05-00-00"
SEE,24.74,25.73,25.98,24.1,1286796,"2020-03-30, 05-00-00"
SEE,25.43,24.71,25.85,24.45,1658688,"2020-03-31, 05-00-00"
SEE,23.73,24.52,24.894,23.06,3402715,"2020-04-01, 05-00-00"
SEE,24.48,24.35,25.63,23.73,1878176,"2020-04-02, 05-00-00"
SEE,24.58,24.35,24.97,24.04,1702928,"2020-04-03, 05-00-00"
SEE,25.89,25.88,26.76,25.28,1838752,"2020-04-06, 05-00-00"
SEE,27.17,27.07,27.97,26.34,2017639,"2020-04-07, 05-00-00"
SEE,27.16,28.59,28.79,26.945,1032198,"2020-04-08, 05-00-00"
SEE,29.02,30.8,31.43,29.02,2235936,"2020-04-09, 05-00-00"
SEE,30.2,29.47,30.64,28.38,1705740,"2020-04-13, 05-00-00"
SEE,29.65,29.59,29.986,29.1175,1690192,"2020-04-14, 05-00-00"
SEE,28.47,28.27,28.85,28.04,1361202,"2020-04-15, 05-00-00"
SEE,28.47,27.82,28.47,27.32,1538564,"2020-04-16, 05-00-00"
SEE,28.49,29.5,29.54,28.49,918343,"2020-04-17, 05-00-00"
SEE,28.89,28.64,29.15,28.28,1030996,"2020-04-20, 05-00-00"
SEE,27.76,28.18,28.37,27.76,1353646,"2020-04-21, 05-00-00"
SEE,28.74,28.23,29.05,28.02,891666,"2020-04-22, 05-00-00"
SEE,28.32,28.18,28.79,28.0,1463260,"2020-04-23, 05-00-00"
SEE,28.52,28.49,28.75,28.1025,1925868,"2020-04-24, 05-00-00"
SEE,27.32,28.21,28.64,27.31,3667447,"2020-04-27, 05-00-00"
SEE,29.0,29.67,29.8,28.71,2252087,"2020-04-28, 05-00-00"
SEE,30.0,29.65,31.815,29.62,2320569,"2020-04-29, 05-00-00"
SEE,29.35,28.59,29.45,28.54,1689466,"2020-04-30, 05-00-00"
SEE,28.29,28.22,28.32,27.66,2446963,"2020-05-01, 05-00-00"
SEE,27.91,27.21,27.91,26.87,1820984,"2020-05-04, 05-00-00"
SEE,29.26,29.22,29.89,28.56,1994181,"2020-05-05, 05-00-00"
SEE,29.32,27.47,29.53,27.4,1473187,"2020-05-06, 05-00-00"
SEE,27.75,28.53,29.04,27.75,1370157,"2020-05-07, 05-00-00"
SEE,29.02,29.64,29.83,28.91,752379,"2020-05-08, 05-00-00"
SEE,29.29,29.35,29.57,28.37,1393366,"2020-05-11, 05-00-00"
