symbol,open,close,high,low,volume,date
NOVA,10.8,10.62,10.8,10.32,96168,"2019-11-18, 06-00-00"
NOVA,10.68,10.61,10.82,10.45,149112,"2019-11-19, 06-00-00"
NOVA,10.53,10.24,10.66,10.15,266408,"2019-11-20, 06-00-00"
NOVA,10.22,10.39,10.475,10.2,87736,"2019-11-21, 06-00-00"
NOVA,10.47,10.13,10.51,9.97,143748,"2019-11-22, 06-00-00"
NOVA,10.04,10.04,10.28,10.03,85881,"2019-11-25, 06-00-00"
NOVA,10.01,9.97,10.07,9.85,68479,"2019-11-26, 06-00-00"
NOVA,10.04,10.22,10.43,9.95,209623,"2019-11-27, 06-00-00"
NOVA,10.32,10.28,10.55,10.14,27198,"2019-11-29, 06-00-00"
NOVA,10.24,10.02,10.28,9.85,80769,"2019-12-02, 06-00-00"
NOVA,9.91,9.9,9.945,9.74,83856,"2019-12-03, 06-00-00"
NOVA,9.99,9.69,9.99,9.55,52769,"2019-12-04, 06-00-00"
NOVA,9.68,9.52,9.68,9.41,79837,"2019-12-05, 06-00-00"
NOVA,9.5,9.68,9.79,9.47,70422,"2019-12-06, 06-00-00"
NOVA,9.68,9.66,9.68,9.58,75235,"2019-12-09, 06-00-00"
NOVA,9.59,9.59,9.74,9.46,66282,"2019-12-10, 06-00-00"
NOVA,9.6,9.31,9.6,9.2,92147,"2019-12-11, 06-00-00"
NOVA,9.36,9.75,10.01,9.23,550408,"2019-12-12, 06-00-00"
NOVA,9.78,10.28,10.39,9.64,148372,"2019-12-13, 06-00-00"
NOVA,10.45,10.4,10.655,10.13,185475,"2019-12-16, 06-00-00"
NOVA,10.3,11.05,11.22,10.3,194368,"2019-12-17, 06-00-00"
NOVA,11.1,11.06,11.18,10.89,88729,"2019-12-18, 06-00-00"
NOVA,11.0,10.98,11.18,10.85,90549,"2019-12-19, 06-00-00"
NOVA,10.97,11.49,11.98,10.97,596655,"2019-12-20, 06-00-00"
NOVA,11.49,11.42,11.7,11.3007,333984,"2019-12-23, 06-00-00"
NOVA,11.36,11.58,11.71,11.07,105474,"2019-12-24, 06-00-00"
NOVA,11.65,11.69,11.74,11.37,170748,"2019-12-26, 06-00-00"
NOVA,11.79,11.63,11.86,11.371,136883,"2019-12-27, 06-00-00"
NOVA,11.74,11.9,12.04,11.7,401197,"2019-12-30, 06-00-00"
NOVA,12.03,11.16,12.464,10.9464,220646,"2019-12-31, 06-00-00"
