symbol,open,close,volume,date
BHLB,31.84,31.74,132802,"2019-11-18, 06-00-00"
BHLB,31.93,31.93,173569,"2019-11-19, 06-00-00"
BHLB,31.66,31.73,208284,"2019-11-20, 06-00-00"
BHLB,31.9,31.61,126385,"2019-11-21, 06-00-00"
BHLB,31.77,31.49,151899,"2019-11-22, 06-00-00"
BHLB,31.53,31.8,202860,"2019-11-25, 06-00-00"
BHLB,31.68,31.7,145801,"2019-11-26, 06-00-00"
BHLB,31.78,31.9,110021,"2019-11-27, 06-00-00"
BHLB,31.69,31.55,67316,"2019-11-29, 06-00-00"
BHLB,31.69,31.46,219409,"2019-12-02, 06-00-00"
BHLB,31.05,31.16,155852,"2019-12-03, 06-00-00"
BHLB,31.31,31.55,141107,"2019-12-04, 06-00-00"
BHLB,31.63,31.48,214393,"2019-12-05, 06-00-00"
BHLB,31.88,31.84,291191,"2019-12-06, 06-00-00"
BHLB,31.75,31.83,238819,"2019-12-09, 06-00-00"
BHLB,31.72,31.94,169105,"2019-12-10, 06-00-00"
BHLB,31.99,31.98,125575,"2019-12-11, 06-00-00"
BHLB,31.99,32.82,292656,"2019-12-12, 06-00-00"
BHLB,32.78,32.67,127548,"2019-12-13, 06-00-00"
BHLB,32.67,32.85,201918,"2019-12-16, 06-00-00"
BHLB,32.97,33.32,214420,"2019-12-17, 06-00-00"
BHLB,33.45,33.31,156827,"2019-12-18, 06-00-00"
BHLB,33.2,33.39,169319,"2019-12-19, 06-00-00"
BHLB,33.48,33.17,785710,"2019-12-20, 06-00-00"
BHLB,33.22,33.0,143551,"2019-12-23, 06-00-00"
BHLB,33.08,33.04,102033,"2019-12-24, 06-00-00"
BHLB,33.15,33.11,87732,"2019-12-26, 06-00-00"
BHLB,33.11,32.82,128440,"2019-12-27, 06-00-00"
BHLB,32.93,32.85,125476,"2019-12-30, 06-00-00"
BHLB,32.84,32.88,199809,"2019-12-31, 06-00-00"
BHLB,33.04,32.74,118235,"2020-01-02, 06-00-00"
BHLB,32.25,32.47,141318,"2020-01-03, 06-00-00"
BHLB,32.13,32.2,146322,"2020-01-06, 06-00-00"
BHLB,32.04,31.42,271491,"2020-01-07, 06-00-00"
BHLB,31.41,31.85,143058,"2020-01-08, 06-00-00"
BHLB,31.99,31.87,112744,"2020-01-09, 06-00-00"
BHLB,31.86,31.44,110771,"2020-01-10, 06-00-00"
BHLB,31.43,31.77,151918,"2020-01-13, 06-00-00"
BHLB,31.62,31.78,150205,"2020-01-14, 06-00-00"
BHLB,31.52,31.43,98198,"2020-01-15, 06-00-00"
BHLB,31.65,31.87,78971,"2020-01-16, 06-00-00"
BHLB,32.09,32.03,134553,"2020-01-17, 06-00-00"
BHLB,31.84,31.41,138449,"2020-01-21, 06-00-00"
BHLB,31.4,31.2,93984,"2020-01-22, 06-00-00"
BHLB,31.04,31.38,271548,"2020-01-23, 06-00-00"
BHLB,31.49,30.62,170678,"2020-01-24, 06-00-00"
BHLB,30.06,30.13,129682,"2020-01-27, 06-00-00"
BHLB,31.9,29.57,271140,"2020-01-28, 06-00-00"
BHLB,29.31,28.86,309117,"2020-01-29, 06-00-00"
BHLB,28.59,29.09,167137,"2020-01-30, 06-00-00"
BHLB,28.79,28.15,242609,"2020-01-31, 06-00-00"
BHLB,28.26,28.53,236958,"2020-02-03, 06-00-00"
BHLB,29.0,28.82,168896,"2020-02-04, 06-00-00"
BHLB,28.95,29.1,195300,"2020-02-05, 06-00-00"
BHLB,29.35,28.99,141175,"2020-02-06, 06-00-00"
BHLB,28.88,28.89,126187,"2020-02-07, 06-00-00"
BHLB,28.75,28.93,169786,"2020-02-10, 06-00-00"
BHLB,29.06,28.78,150854,"2020-02-11, 06-00-00"
BHLB,29.05,28.75,150702,"2020-02-12, 06-00-00"
BHLB,28.34,28.73,100849,"2020-02-13, 06-00-00"
BHLB,28.69,28.31,154779,"2020-02-14, 06-00-00"
BHLB,28.24,27.48,211000,"2020-02-18, 06-00-00"
BHLB,27.53,27.56,153706,"2020-02-19, 06-00-00"
BHLB,27.52,27.48,135208,"2020-02-20, 06-00-00"
BHLB,27.4,27.57,274254,"2020-02-21, 06-00-00"
BHLB,26.7,27.3,388479,"2020-02-24, 06-00-00"
BHLB,27.29,26.35,272962,"2020-02-25, 06-00-00"
BHLB,26.54,26.23,180941,"2020-02-26, 06-00-00"
BHLB,25.66,25.03,231496,"2020-02-27, 06-00-00"
BHLB,24.25,24.41,379101,"2020-02-28, 06-00-00"
BHLB,24.46,25.32,293571,"2020-03-02, 06-00-00"
BHLB,25.21,24.26,224264,"2020-03-03, 06-00-00"
BHLB,24.29,24.21,204530,"2020-03-04, 06-00-00"
BHLB,23.52,23.0,247043,"2020-03-05, 06-00-00"
BHLB,22.11,22.68,298866,"2020-03-06, 06-00-00"
BHLB,21.78,19.73,267177,"2020-03-09, 05-00-00"
BHLB,20.42,20.85,232993,"2020-03-10, 05-00-00"
BHLB,20.26,19.0,263184,"2020-03-11, 05-00-00"
BHLB,17.58,17.44,345068,"2020-03-12, 05-00-00"
BHLB,18.58,19.01,370108,"2020-03-13, 05-00-00"
BHLB,18.52,15.69,410087,"2020-03-16, 05-00-00"
BHLB,15.97,17.43,520074,"2020-03-17, 05-00-00"
BHLB,16.2,14.4,362189,"2020-03-18, 05-00-00"
BHLB,14.31,14.96,635453,"2020-03-19, 05-00-00"
BHLB,14.98,12.55,792992,"2020-03-20, 05-00-00"
BHLB,12.37,11.92,509833,"2020-03-23, 05-00-00"
BHLB,12.42,13.03,635453,"2020-03-24, 05-00-00"
BHLB,13.18,12.95,828278,"2020-03-25, 05-00-00"
BHLB,13.1,13.97,619601,"2020-03-26, 05-00-00"
BHLB,13.58,13.77,748018,"2020-03-27, 05-00-00"
BHLB,13.85,14.18,789805,"2020-03-30, 05-00-00"
BHLB,14.14,14.86,456375,"2020-03-31, 05-00-00"
BHLB,14.16,14.28,577717,"2020-04-01, 05-00-00"
BHLB,14.18,14.66,367032,"2020-04-02, 05-00-00"
BHLB,14.5,13.71,409443,"2020-04-03, 05-00-00"
BHLB,14.4,14.83,371145,"2020-04-06, 05-00-00"
BHLB,15.29,15.1,521095,"2020-04-07, 05-00-00"
BHLB,15.35,15.32,335342,"2020-04-08, 05-00-00"
BHLB,15.89,17.15,415680,"2020-04-09, 05-00-00"
BHLB,17.25,16.21,245661,"2020-04-13, 05-00-00"
BHLB,16.49,15.8,334194,"2020-04-14, 05-00-00"
BHLB,15.6,14.48,329191,"2020-04-15, 05-00-00"
BHLB,14.53,13.79,450521,"2020-04-16, 05-00-00"
BHLB,14.29,15.32,464555,"2020-04-17, 05-00-00"
BHLB,14.83,15.16,347844,"2020-04-20, 05-00-00"
BHLB,14.53,15.06,240043,"2020-04-21, 05-00-00"
BHLB,15.48,15.2,390335,"2020-04-22, 05-00-00"
BHLB,15.12,15.38,192715,"2020-04-23, 05-00-00"
BHLB,15.38,15.47,266133,"2020-04-24, 05-00-00"
BHLB,15.6,16.85,485554,"2020-04-27, 05-00-00"
BHLB,17.54,17.23,277952,"2020-04-28, 05-00-00"
BHLB,18.07,18.48,309854,"2020-04-29, 05-00-00"
BHLB,17.79,17.04,275617,"2020-04-30, 05-00-00"
BHLB,16.5,16.17,265036,"2020-05-01, 05-00-00"
BHLB,15.89,15.56,237203,"2020-05-04, 05-00-00"
BHLB,14.9,13.02,636413,"2020-05-05, 05-00-00"
BHLB,13.01,11.72,841421,"2020-05-06, 05-00-00"
BHLB,12.01,11.4,550515,"2020-05-07, 05-00-00"
BHLB,11.71,11.83,693574,"2020-05-08, 05-00-00"
BHLB,11.81,11.08,704696,"2020-05-11, 05-00-00"
BHLB,10.99,10.42,727530,"2020-05-12, 05-00-00"
BHLB,10.34,9.97,636371,"2020-05-13, 05-00-00"
BHLB,9.66,9.96,650585,"2020-05-14, 05-00-00"
BHLB,9.86,9.87,1111320,"2020-05-15, 05-00-00"
BHLB,10.51,10.93,908495,"2020-05-18, 05-00-00"
BHLB,10.75,9.84,511481,"2020-05-19, 05-00-00"
