symbol,open,close,volume,date
CCEP,51.2,51.31,642259,"2019-11-18, 06-00-00"
CCEP,51.33,50.99,1274596,"2019-11-19, 06-00-00"
CCEP,51.0,50.67,2186892,"2019-11-20, 06-00-00"
CCEP,51.09,50.75,1113680,"2019-11-21, 06-00-00"
CCEP,50.67,50.17,1102691,"2019-11-22, 06-00-00"
CCEP,50.38,50.17,1246904,"2019-11-25, 06-00-00"
CCEP,50.22,50.51,2364224,"2019-11-26, 06-00-00"
CCEP,50.26,50.7,772599,"2019-11-27, 06-00-00"
CCEP,50.81,50.46,524801,"2019-11-29, 06-00-00"
CCEP,50.45,50.7,1296562,"2019-12-02, 06-00-00"
CCEP,50.89,50.64,1285151,"2019-12-03, 06-00-00"
CCEP,50.68,50.79,972557,"2019-12-04, 06-00-00"
CCEP,50.41,50.14,974175,"2019-12-05, 06-00-00"
CCEP,50.3,49.82,800765,"2019-12-06, 06-00-00"
CCEP,49.84,49.57,946854,"2019-12-09, 06-00-00"
CCEP,49.67,49.59,1082551,"2019-12-10, 06-00-00"
CCEP,49.77,50.17,930796,"2019-12-11, 06-00-00"
CCEP,50.22,49.64,762934,"2019-12-12, 06-00-00"
CCEP,49.79,50.04,807412,"2019-12-13, 06-00-00"
CCEP,50.13,50.16,1053221,"2019-12-16, 06-00-00"
CCEP,50.32,49.81,930724,"2019-12-17, 06-00-00"
CCEP,50.09,50.0,802394,"2019-12-18, 06-00-00"
CCEP,50.05,50.01,679439,"2019-12-19, 06-00-00"
CCEP,50.04,50.58,1351860,"2019-12-20, 06-00-00"
CCEP,50.66,50.69,671488,"2019-12-23, 06-00-00"
CCEP,50.56,50.53,237532,"2019-12-24, 06-00-00"
CCEP,50.73,50.63,286726,"2019-12-26, 06-00-00"
CCEP,50.73,50.93,377990,"2019-12-27, 06-00-00"
CCEP,50.8,50.71,511974,"2019-12-30, 06-00-00"
CCEP,50.71,50.88,486467,"2019-12-31, 06-00-00"
CCEP,50.99,50.93,733478,"2020-01-02, 06-00-00"
CCEP,50.49,51.22,704761,"2020-01-03, 06-00-00"
CCEP,51.23,51.39,678695,"2020-01-06, 06-00-00"
CCEP,51.09,49.49,1367188,"2020-01-07, 06-00-00"
CCEP,50.01,51.1,1110967,"2020-01-08, 06-00-00"
CCEP,51.05,50.85,1111951,"2020-01-09, 06-00-00"
CCEP,51.04,51.06,684813,"2020-01-10, 06-00-00"
CCEP,50.88,51.17,827236,"2020-01-13, 06-00-00"
CCEP,51.37,51.33,928853,"2020-01-14, 06-00-00"
CCEP,52.57,52.75,1019070,"2020-01-15, 06-00-00"
CCEP,53.08,53.13,1086857,"2020-01-16, 06-00-00"
CCEP,53.65,53.54,819388,"2020-01-17, 06-00-00"
CCEP,53.24,52.9,1115308,"2020-01-21, 06-00-00"
CCEP,53.38,53.48,808869,"2020-01-22, 06-00-00"
CCEP,53.22,53.11,886162,"2020-01-23, 06-00-00"
CCEP,53.4,53.12,892144,"2020-01-24, 06-00-00"
CCEP,52.61,52.85,610339,"2020-01-27, 06-00-00"
CCEP,52.85,52.99,580776,"2020-01-28, 06-00-00"
CCEP,53.1,52.81,531494,"2020-01-29, 06-00-00"
CCEP,52.88,53.12,469150,"2020-01-30, 06-00-00"
CCEP,53.3,52.61,864416,"2020-01-31, 06-00-00"
CCEP,52.98,53.43,1114951,"2020-02-03, 06-00-00"
CCEP,53.33,53.52,957415,"2020-02-04, 06-00-00"
CCEP,54.06,53.41,788286,"2020-02-05, 06-00-00"
CCEP,53.33,53.73,896223,"2020-02-06, 06-00-00"
CCEP,53.79,53.7,603560,"2020-02-07, 06-00-00"
CCEP,53.65,53.68,890717,"2020-02-10, 06-00-00"
CCEP,53.57,53.73,1260846,"2020-02-11, 06-00-00"
CCEP,53.44,52.39,1144322,"2020-02-12, 06-00-00"
CCEP,53.26,54.65,1326582,"2020-02-13, 06-00-00"
CCEP,55.0,55.15,815075,"2020-02-14, 06-00-00"
CCEP,55.22,55.01,1247306,"2020-02-18, 06-00-00"
CCEP,55.31,54.97,765311,"2020-02-19, 06-00-00"
CCEP,55.09,55.91,1691476,"2020-02-20, 06-00-00"
CCEP,55.89,56.67,1306517,"2020-02-21, 06-00-00"
CCEP,55.5,55.78,1052557,"2020-02-24, 06-00-00"
CCEP,55.69,54.11,1043448,"2020-02-25, 06-00-00"
CCEP,54.21,54.07,1327550,"2020-02-26, 06-00-00"
CCEP,53.69,52.82,1954904,"2020-02-27, 06-00-00"
CCEP,51.75,50.96,2606521,"2020-02-28, 06-00-00"
CCEP,51.13,53.43,1731559,"2020-03-02, 06-00-00"
CCEP,53.62,52.53,1259028,"2020-03-03, 06-00-00"
CCEP,53.36,55.22,1254690,"2020-03-04, 06-00-00"
CCEP,54.2,53.53,1432799,"2020-03-05, 06-00-00"
CCEP,52.42,52.79,1023783,"2020-03-06, 06-00-00"
CCEP,51.56,48.49,1885834,"2020-03-09, 05-00-00"
CCEP,49.13,49.41,1650685,"2020-03-10, 05-00-00"
CCEP,47.73,45.92,1812996,"2020-03-11, 05-00-00"
CCEP,43.07,39.47,2620853,"2020-03-12, 05-00-00"
CCEP,41.63,43.92,3256270,"2020-03-13, 05-00-00"
CCEP,37.66,35.79,2061395,"2020-03-16, 05-00-00"
CCEP,36.08,32.96,2396252,"2020-03-17, 05-00-00"
CCEP,31.77,32.07,3043217,"2020-03-18, 05-00-00"
CCEP,32.37,30.95,5000788,"2020-03-19, 05-00-00"
CCEP,31.92,31.47,2827468,"2020-03-20, 05-00-00"
CCEP,31.21,29.71,2301928,"2020-03-23, 05-00-00"
CCEP,31.96,30.79,1732157,"2020-03-24, 05-00-00"
CCEP,31.3,30.63,10565947,"2020-03-25, 05-00-00"
CCEP,31.95,33.45,4906013,"2020-03-26, 05-00-00"
CCEP,32.71,33.56,4324125,"2020-03-27, 05-00-00"
CCEP,33.96,36.8,4391974,"2020-03-30, 05-00-00"
CCEP,36.87,37.53,4293126,"2020-03-31, 05-00-00"
CCEP,35.78,37.01,6205974,"2020-04-01, 05-00-00"
CCEP,37.01,37.42,2622300,"2020-04-02, 05-00-00"
CCEP,36.41,37.04,1689352,"2020-04-03, 05-00-00"
CCEP,38.38,41.87,3235603,"2020-04-06, 05-00-00"
CCEP,41.47,43.71,5290156,"2020-04-07, 05-00-00"
CCEP,43.06,43.77,1763866,"2020-04-08, 05-00-00"
