symbol,open,close,volume,date
KYN,12.78,12.72,1234447,"2019-11-18, 06-00-00"
KYN,12.63,12.45,1300064,"2019-11-19, 06-00-00"
KYN,12.34,12.33,1760255,"2019-11-20, 06-00-00"
KYN,12.38,12.57,1004457,"2019-11-21, 06-00-00"
KYN,12.6,12.62,683642,"2019-11-22, 06-00-00"
KYN,12.57,12.71,904624,"2019-11-25, 06-00-00"
KYN,12.69,12.58,1346089,"2019-11-26, 06-00-00"
KYN,12.59,12.58,1243729,"2019-11-27, 06-00-00"
KYN,12.55,12.55,386221,"2019-11-29, 06-00-00"
KYN,12.57,12.51,987996,"2019-12-02, 06-00-00"
KYN,12.46,12.39,1672299,"2019-12-03, 06-00-00"
KYN,12.44,12.45,1219689,"2019-12-04, 06-00-00"
KYN,12.44,12.4,1199234,"2019-12-05, 06-00-00"
KYN,12.42,12.49,1224341,"2019-12-06, 06-00-00"
KYN,12.5,12.91,1303602,"2019-12-09, 06-00-00"
KYN,12.95,13.56,2366037,"2019-12-10, 06-00-00"
KYN,13.64,13.69,1570696,"2019-12-11, 06-00-00"
KYN,13.74,13.6,1969836,"2019-12-12, 06-00-00"
KYN,13.62,13.46,1131740,"2019-12-13, 06-00-00"
KYN,13.64,14.05,1473400,"2019-12-16, 06-00-00"
KYN,14.14,14.37,2162084,"2019-12-17, 06-00-00"
KYN,14.18,14.3,1776905,"2019-12-18, 06-00-00"
KYN,14.41,14.36,1429597,"2019-12-19, 06-00-00"
KYN,14.38,14.14,2168116,"2019-12-20, 06-00-00"
KYN,13.98,14.24,1917656,"2019-12-23, 06-00-00"
KYN,14.34,14.38,796036,"2019-12-24, 06-00-00"
KYN,14.45,14.54,1192156,"2019-12-26, 06-00-00"
KYN,14.54,14.15,2388816,"2019-12-27, 06-00-00"
KYN,14.1,13.84,1939869,"2019-12-30, 06-00-00"
KYN,13.81,13.93,1586252,"2019-12-31, 06-00-00"
KYN,14.03,14.31,933852,"2020-01-02, 06-00-00"
KYN,14.44,14.48,1107848,"2020-01-03, 06-00-00"
KYN,14.57,14.74,1555654,"2020-01-06, 06-00-00"
KYN,14.75,14.82,708549,"2020-01-07, 06-00-00"
KYN,14.87,14.65,756648,"2020-01-08, 06-00-00"
KYN,14.69,14.63,597584,"2020-01-09, 06-00-00"
KYN,14.65,14.56,1112189,"2020-01-10, 06-00-00"
KYN,14.6,14.65,765331,"2020-01-13, 06-00-00"
KYN,14.73,14.81,731069,"2020-01-14, 06-00-00"
KYN,14.77,14.73,653348,"2020-01-15, 06-00-00"
KYN,14.76,14.73,526405,"2020-01-16, 06-00-00"
KYN,14.75,14.6,570626,"2020-01-17, 06-00-00"
KYN,14.54,14.21,1122486,"2020-01-21, 06-00-00"
KYN,14.21,13.95,789336,"2020-01-22, 06-00-00"
KYN,13.84,13.95,601496,"2020-01-23, 06-00-00"
KYN,13.93,13.65,1177773,"2020-01-24, 06-00-00"
KYN,13.4,13.42,1183132,"2020-01-27, 06-00-00"
