symbol,open,close,high,low,volume,date
EPRT,26.77,26.76,27.0999,26.6,948647,"2019-11-18, 06-00-00"
EPRT,26.77,26.59,26.8993,26.52,626306,"2019-11-19, 06-00-00"
EPRT,26.6,26.24,26.8,26.17,2096614,"2019-11-20, 06-00-00"
EPRT,26.18,26.24,26.38,26.035,1491122,"2019-11-21, 06-00-00"
EPRT,26.25,25.86,26.435,25.85,1511467,"2019-11-22, 06-00-00"
EPRT,25.98,25.65,26.25,25.63,1663951,"2019-11-25, 06-00-00"
EPRT,25.61,25.73,26.01,25.55,1522914,"2019-11-26, 06-00-00"
EPRT,25.8,26.19,26.36,25.65,1338455,"2019-11-27, 06-00-00"
EPRT,26.3,26.09,26.39,26.03,324434,"2019-11-29, 06-00-00"
EPRT,26.07,25.95,26.1098,25.61,948669,"2019-12-02, 06-00-00"
EPRT,25.81,25.81,26.075,25.73,757509,"2019-12-03, 06-00-00"
EPRT,25.81,26.17,26.33,25.71,1023713,"2019-12-04, 06-00-00"
EPRT,26.13,26.09,26.35,25.96,611350,"2019-12-05, 06-00-00"
EPRT,26.12,25.91,26.28,25.86,472409,"2019-12-06, 06-00-00"
EPRT,25.9,25.83,26.02,25.76,884422,"2019-12-09, 06-00-00"
EPRT,26.04,25.82,26.17,25.695,676998,"2019-12-10, 06-00-00"
EPRT,25.83,25.23,25.98,25.0646,667392,"2019-12-11, 06-00-00"
EPRT,25.29,24.51,25.29,24.15,1509623,"2019-12-12, 06-00-00"
EPRT,24.55,24.86,24.86,24.28,1521306,"2019-12-13, 06-00-00"
EPRT,25.0,25.17,25.2,24.59,823118,"2019-12-16, 06-00-00"
EPRT,25.2,24.66,25.36,24.51,1029191,"2019-12-17, 06-00-00"
EPRT,24.45,24.68,24.75,24.31,754029,"2019-12-18, 06-00-00"
EPRT,24.66,24.61,24.845,24.525,565673,"2019-12-19, 06-00-00"
EPRT,24.73,24.99,25.1,24.68,2428912,"2019-12-20, 06-00-00"
EPRT,24.92,24.46,24.9852,24.37,444596,"2019-12-23, 06-00-00"
EPRT,24.42,24.57,24.63,24.3255,113008,"2019-12-24, 06-00-00"
EPRT,24.68,24.65,24.73,24.44,286978,"2019-12-26, 06-00-00"
EPRT,24.77,24.56,24.935,24.56,1400652,"2019-12-27, 06-00-00"
EPRT,24.41,24.62,24.68,24.41,486707,"2019-12-30, 06-00-00"
EPRT,24.67,24.81,24.99,24.66,701691,"2019-12-31, 06-00-00"
EPRT,24.78,24.39,24.89,24.13,712002,"2020-01-02, 06-00-00"
EPRT,24.24,25.18,25.28,24.24,1618655,"2020-01-03, 06-00-00"
EPRT,25.08,25.57,25.77,24.88,966106,"2020-01-06, 06-00-00"
EPRT,25.46,25.15,25.64,24.92,703921,"2020-01-07, 06-00-00"
EPRT,25.24,25.24,25.395,25.14,691592,"2020-01-08, 06-00-00"
EPRT,25.31,25.47,25.6,25.21,517091,"2020-01-09, 06-00-00"
EPRT,25.53,25.56,25.74,25.41,6347694,"2020-01-10, 06-00-00"
EPRT,25.58,25.98,26.08,25.49,1972123,"2020-01-13, 06-00-00"
EPRT,26.04,25.68,26.04,25.56,1367483,"2020-01-14, 06-00-00"
EPRT,25.71,25.87,26.1475,25.71,1337630,"2020-01-15, 06-00-00"
EPRT,26.03,25.78,26.03,25.54,666950,"2020-01-16, 06-00-00"
EPRT,25.83,25.8,25.97,25.67,1342344,"2020-01-17, 06-00-00"
EPRT,25.84,26.56,26.74,25.76,1079423,"2020-01-21, 06-00-00"
EPRT,26.67,26.35,27.3,26.28,1398148,"2020-01-22, 06-00-00"
EPRT,26.35,26.74,26.86,26.27,1173448,"2020-01-23, 06-00-00"
EPRT,26.65,26.68,26.72,26.39,1240124,"2020-01-24, 06-00-00"
EPRT,26.58,27.07,27.29,26.37,878534,"2020-01-27, 06-00-00"
EPRT,27.21,27.54,27.68,27.2,993790,"2020-01-28, 06-00-00"
EPRT,27.7,27.9,28.16,27.62,803872,"2020-01-29, 06-00-00"
EPRT,27.84,28.02,28.1,27.676,476455,"2020-01-30, 06-00-00"
EPRT,28.05,27.61,28.24,27.56,758196,"2020-01-31, 06-00-00"
