symbol,open,close,high,low,volume,date
TGP,16.05,15.74,16.4,15.67,445990,"2019-11-18, 06-00-00"
TGP,15.63,15.32,15.63,15.2824,285677,"2019-11-19, 06-00-00"
TGP,15.39,15.18,15.48,14.935,406481,"2019-11-20, 06-00-00"
TGP,15.19,15.26,15.52,15.0,218744,"2019-11-21, 06-00-00"
TGP,15.38,15.3,15.54,15.17,247629,"2019-11-22, 06-00-00"
TGP,15.46,15.56,15.75,15.285,259669,"2019-11-25, 06-00-00"
TGP,15.57,15.25,15.57,15.25,227063,"2019-11-26, 06-00-00"
TGP,15.29,15.16,15.38,15.12,338763,"2019-11-27, 06-00-00"
TGP,15.16,15.25,15.44,15.14,187537,"2019-11-29, 06-00-00"
TGP,15.24,15.15,15.31,15.0,253301,"2019-12-02, 06-00-00"
TGP,15.06,15.15,15.2,14.86,201697,"2019-12-03, 06-00-00"
TGP,15.24,15.06,15.24,14.98,218168,"2019-12-04, 06-00-00"
TGP,15.08,15.07,15.14,14.92,147045,"2019-12-05, 06-00-00"
TGP,14.95,15.23,15.4,14.95,191109,"2019-12-06, 06-00-00"
TGP,15.1,15.17,15.47,15.06,264845,"2019-12-09, 06-00-00"
TGP,15.17,15.43,15.45,15.085,148806,"2019-12-10, 06-00-00"
TGP,15.33,15.34,15.46,15.19,113499,"2019-12-11, 06-00-00"
TGP,15.39,15.18,15.58,15.1,184908,"2019-12-12, 06-00-00"
TGP,15.15,15.2,15.4278,15.05,661818,"2019-12-13, 06-00-00"
TGP,15.17,15.38,15.58,15.13,232593,"2019-12-16, 06-00-00"
TGP,15.42,15.28,15.68,15.27,178957,"2019-12-17, 06-00-00"
TGP,15.28,15.5,15.67,15.28,318930,"2019-12-18, 06-00-00"
TGP,15.45,16.02,16.04,15.45,245601,"2019-12-19, 06-00-00"
TGP,16.01,15.88,16.07,15.76,157726,"2019-12-20, 06-00-00"
TGP,15.88,15.88,16.0447,15.74,146783,"2019-12-23, 06-00-00"
TGP,15.83,15.6,15.8995,15.5,120687,"2019-12-24, 06-00-00"
TGP,15.61,15.77,15.85,15.61,83885,"2019-12-26, 06-00-00"
TGP,15.76,15.37,15.79,15.23,219364,"2019-12-27, 06-00-00"
TGP,15.37,15.35,15.63,15.25,180784,"2019-12-30, 06-00-00"
TGP,15.33,15.56,15.57,15.22,257544,"2019-12-31, 06-00-00"
TGP,15.61,15.52,15.82,15.38,153456,"2020-01-02, 06-00-00"
TGP,15.55,15.37,15.555,15.27,134302,"2020-01-03, 06-00-00"
TGP,15.35,15.3,15.44,15.23,153028,"2020-01-06, 06-00-00"
TGP,15.3,15.26,15.45,15.2554,204505,"2020-01-07, 06-00-00"
TGP,15.32,15.12,15.34,15.085,207811,"2020-01-08, 06-00-00"
TGP,15.14,15.24,15.4,15.11,201320,"2020-01-09, 06-00-00"
TGP,15.25,14.99,15.25,14.9,228412,"2020-01-10, 06-00-00"
TGP,14.99,14.96,15.09,14.62,193104,"2020-01-13, 06-00-00"
TGP,14.96,15.18,15.305,14.8742,297919,"2020-01-14, 06-00-00"
TGP,15.17,15.12,15.17,14.96,204490,"2020-01-15, 06-00-00"
TGP,15.15,14.99,15.1993,14.94,143928,"2020-01-16, 06-00-00"
TGP,15.03,14.72,15.03,14.7,385969,"2020-01-17, 06-00-00"
TGP,14.88,14.78,15.11,14.7,368060,"2020-01-21, 06-00-00"
TGP,14.75,14.82,14.91,14.58,304838,"2020-01-22, 06-00-00"
TGP,14.7,14.58,14.79,14.28,328271,"2020-01-23, 06-00-00"
TGP,14.5,14.0,14.5197,14.0,358183,"2020-01-24, 06-00-00"
TGP,13.88,13.66,13.88,13.55,763653,"2020-01-27, 06-00-00"
TGP,13.69,13.59,13.74,13.58,402304,"2020-01-28, 06-00-00"
TGP,13.64,13.34,13.7,13.34,308893,"2020-01-29, 06-00-00"
TGP,13.09,13.06,13.12,12.94,622307,"2020-01-30, 06-00-00"
TGP,13.06,12.85,13.06,12.85,447137,"2020-01-31, 06-00-00"
TGP,12.84,12.98,13.06,12.71,247636,"2020-02-03, 06-00-00"
TGP,13.1,13.25,13.38,13.06,225965,"2020-02-04, 06-00-00"
TGP,13.45,13.26,13.65,13.25,262222,"2020-02-05, 06-00-00"
TGP,13.25,13.05,13.26,12.76,526112,"2020-02-06, 06-00-00"
TGP,12.88,12.86,13.04,12.72,303189,"2020-02-07, 06-00-00"
