symbol,open,close,date
LUB,0.9001,0.86,"2020-03-17, 05-00-00"
LUB,0.8,0.919951,"2020-03-18, 05-00-00"
LUB,1.1,0.97,"2020-03-19, 05-00-00"
LUB,0.7,0.5566,"2020-03-20, 05-00-00"
LUB,0.5799,0.51,"2020-03-23, 05-00-00"
LUB,0.5,0.6188,"2020-03-24, 05-00-00"
LUB,0.63,0.7562,"2020-03-25, 05-00-00"
LUB,0.75,0.7603,"2020-03-26, 05-00-00"
LUB,0.73,0.675,"2020-03-27, 05-00-00"
LUB,0.67,0.675,"2020-03-30, 05-00-00"
LUB,0.7087,0.67,"2020-03-31, 05-00-00"
LUB,0.66,0.6584,"2020-04-01, 05-00-00"
LUB,0.6659,0.62,"2020-04-02, 05-00-00"
LUB,0.6359,0.6099,"2020-04-03, 05-00-00"
LUB,0.6403,0.65,"2020-04-06, 05-00-00"
LUB,0.71,0.6299,"2020-04-07, 05-00-00"
LUB,0.63,0.6761,"2020-04-08, 05-00-00"
LUB,0.7,0.6894,"2020-04-09, 05-00-00"
LUB,0.73,0.6701,"2020-04-13, 05-00-00"
LUB,0.7036,0.6801,"2020-04-14, 05-00-00"
LUB,0.7,0.703,"2020-04-15, 05-00-00"
LUB,0.75,0.75,"2020-04-16, 05-00-00"
LUB,0.73,0.7599,"2020-04-17, 05-00-00"
LUB,0.7998,0.7799,"2020-04-20, 05-00-00"
LUB,0.8033,0.7653,"2020-04-21, 05-00-00"
LUB,0.7839,0.7802,"2020-04-22, 05-00-00"
LUB,0.82,0.79,"2020-04-23, 05-00-00"
LUB,0.8,0.7896,"2020-04-24, 05-00-00"
LUB,0.82,0.8098,"2020-04-27, 05-00-00"
LUB,0.84,0.75,"2020-04-28, 05-00-00"
LUB,0.78,0.84,"2020-04-29, 05-00-00"
LUB,0.84,0.84,"2020-04-30, 05-00-00"
LUB,0.838,0.8055,"2020-05-01, 05-00-00"
LUB,0.7463,0.7419,"2020-05-04, 05-00-00"
LUB,0.7769,0.75,"2020-05-05, 05-00-00"
LUB,0.7883,0.737,"2020-05-06, 05-00-00"
LUB,0.7771,0.7017,"2020-05-07, 05-00-00"
LUB,0.7,0.8206,"2020-05-08, 05-00-00"
LUB,0.77,0.7461,"2020-05-11, 05-00-00"
LUB,0.729,0.7599,"2020-05-12, 05-00-00"
LUB,0.7997,0.7199,"2020-05-13, 05-00-00"
LUB,0.72,0.7001,"2020-05-14, 05-00-00"
LUB,0.7,0.715,"2020-05-15, 05-00-00"
LUB,0.735,0.7643,"2020-05-18, 05-00-00"
LUB,0.7798,0.7566,"2020-05-19, 05-00-00"
LUB,0.75,0.83,"2020-05-20, 05-00-00"
LUB,0.855,0.8,"2020-05-21, 05-00-00"
LUB,0.82,0.8043,"2020-05-22, 05-00-00"
LUB,0.8389,0.8151,"2020-05-26, 05-00-00"
LUB,0.858,0.835,"2020-05-27, 05-00-00"
LUB,0.858,0.8,"2020-05-28, 05-00-00"
LUB,0.804,0.816,"2020-05-29, 05-00-00"
LUB,0.82,0.7996,"2020-06-01, 05-00-00"
LUB,0.82,0.7988,"2020-06-02, 05-00-00"
LUB,0.78,0.8459,"2020-06-03, 05-00-00"
LUB,1.72,1.87,"2020-06-04, 05-00-00"
LUB,1.7,1.85,"2020-06-05, 05-00-00"
LUB,1.67,1.75,"2020-06-08, 05-00-00"
LUB,1.68,1.7,"2020-06-09, 05-00-00"
LUB,1.61,1.64,"2020-06-10, 05-00-00"
LUB,1.5,1.53,"2020-06-11, 05-00-00"
LUB,1.51,1.45,"2020-06-12, 05-00-00"
LUB,1.4,1.59,"2020-06-15, 05-00-00"
LUB,1.56,1.56,"2020-06-16, 05-00-00"
LUB,1.51,1.54,"2020-06-17, 05-00-00"
LUB,1.49,1.57,"2020-06-18, 05-00-00"
LUB,1.53,1.5,"2020-06-19, 05-00-00"
LUB,1.46,1.45,"2020-06-22, 05-00-00"
LUB,1.42,1.49,"2020-06-23, 05-00-00"
LUB,1.49,1.42,"2020-06-24, 05-00-00"
LUB,1.42,1.5,"2020-06-25, 05-00-00"
LUB,1.49,1.42,"2020-06-26, 05-00-00"
LUB,1.44,1.45,"2020-06-29, 05-00-00"
LUB,1.44,1.45,"2020-06-30, 05-00-00"
LUB,1.46,1.43,"2020-07-01, 05-00-00"
LUB,1.49,1.44,"2020-07-02, 05-00-00"
LUB,1.44,1.38,"2020-07-06, 05-00-00"
LUB,1.38,1.23,"2020-07-07, 05-00-00"
LUB,1.25,1.29,"2020-07-08, 05-00-00"
LUB,1.29,1.25,"2020-07-09, 05-00-00"
LUB,1.22,1.23,"2020-07-10, 05-00-00"
LUB,1.21,1.07,"2020-07-13, 05-00-00"
LUB,1.14,1.17,"2020-07-14, 05-00-00"
LUB,1.2,1.21,"2020-07-15, 05-00-00"
LUB,1.21,1.19,"2020-07-16, 05-00-00"
LUB,1.22,1.12,"2020-07-17, 05-00-00"
LUB,1.12,1.11,"2020-07-20, 05-00-00"
LUB,1.11,1.21,"2020-07-21, 05-00-00"
LUB,1.17,1.17,"2020-07-22, 05-00-00"
LUB,1.13,1.18,"2020-07-23, 05-00-00"
LUB,1.1919,1.15,"2020-07-24, 05-00-00"
LUB,1.13,1.17,"2020-07-27, 05-00-00"
LUB,1.14,1.13,"2020-07-28, 05-00-00"
LUB,1.11,1.15,"2020-07-29, 05-00-00"
LUB,1.17,1.16,"2020-07-30, 05-00-00"
LUB,1.1519,1.14,"2020-07-31, 05-00-00"
LUB,1.16,1.12,"2020-08-03, 05-00-00"
LUB,1.11,1.17,"2020-08-04, 05-00-00"
LUB,1.18,1.165,"2020-08-05, 05-00-00"
LUB,1.19,1.17,"2020-08-06, 05-00-00"
LUB,1.16,1.18,"2020-08-07, 05-00-00"
LUB,1.16,1.2,"2020-08-10, 05-00-00"
LUB,1.21,1.15,"2020-08-11, 05-00-00"
LUB,1.2,1.15,"2020-08-12, 05-00-00"
LUB,1.1655,1.15,"2020-08-13, 05-00-00"
LUB,1.11,1.1477,"2020-08-14, 05-00-00"
LUB,1.13,1.1,"2020-08-17, 05-00-00"
LUB,1.13,1.11,"2020-08-18, 05-00-00"
LUB,1.11,1.11,"2020-08-19, 05-00-00"
LUB,1.115,1.1,"2020-08-20, 05-00-00"
LUB,1.1,1.11,"2020-08-21, 05-00-00"
LUB,1.09,1.08,"2020-08-24, 05-00-00"
LUB,1.08,1.1,"2020-08-25, 05-00-00"
LUB,1.1,1.1,"2020-08-26, 05-00-00"
LUB,1.0901,1.09,"2020-08-27, 05-00-00"
LUB,1.08,1.145,"2020-08-28, 05-00-00"
LUB,1.15,1.15,"2020-08-31, 05-00-00"
LUB,1.18,1.15,"2020-09-01, 05-00-00"
LUB,1.1357,1.1,"2020-09-02, 05-00-00"
LUB,1.09,1.03,"2020-09-03, 05-00-00"
LUB,1.05,1.05,"2020-09-04, 05-00-00"
LUB,1.91,2.22,"2020-09-08, 05-00-00"
LUB,1.94,2.29,"2020-09-09, 05-00-00"
LUB,2.2,2.48,"2020-09-10, 05-00-00"
LUB,2.49,2.38,"2020-09-11, 05-00-00"
LUB,2.39,2.46,"2020-09-14, 05-00-00"
LUB,2.65,2.49,"2020-09-15, 05-00-00"
LUB,2.47,2.38,"2020-09-16, 05-00-00"
LUB,2.42,2.37,"2020-09-17, 05-00-00"
LUB,2.37,2.3,"2020-09-18, 05-00-00"
LUB,2.33,2.48,"2020-09-21, 05-00-00"
LUB,2.5,2.4,"2020-09-22, 05-00-00"
LUB,2.45,2.54,"2020-09-23, 05-00-00"
LUB,2.52,2.53,"2020-09-24, 05-00-00"
LUB,2.51,2.58,"2020-09-25, 05-00-00"
LUB,2.57,2.78,"2020-09-28, 05-00-00"
LUB,2.74,2.91,"2020-09-29, 05-00-00"
LUB,2.85,2.86,"2020-09-30, 05-00-00"
LUB,2.78,2.88,"2020-10-01, 05-00-00"
LUB,2.77,3.22,"2020-10-02, 05-00-00"
LUB,3.15,2.86,"2020-10-05, 05-00-00"
LUB,2.89,2.83,"2020-10-06, 05-00-00"
LUB,2.79,2.81,"2020-10-07, 05-00-00"
LUB,2.76,2.75,"2020-10-08, 05-00-00"
LUB,2.77,2.72,"2020-10-09, 05-00-00"
LUB,2.7,2.67,"2020-10-12, 05-00-00"
LUB,2.63,2.65,"2020-10-13, 05-00-00"
LUB,2.61,2.76,"2020-10-14, 05-00-00"
LUB,2.7,2.72,"2020-10-15, 05-00-00"
LUB,2.74,2.63,"2020-10-16, 05-00-00"
LUB,2.74,2.59,"2020-10-19, 05-00-00"
LUB,2.59,2.65,"2020-10-20, 05-00-00"
LUB,2.65,2.77,"2020-10-21, 05-00-00"
LUB,2.79,2.72,"2020-10-22, 05-00-00"
LUB,2.7,2.74,"2020-10-23, 05-00-00"
LUB,2.66,2.68,"2020-10-26, 05-00-00"
LUB,2.72,2.69,"2020-10-27, 05-00-00"
LUB,2.71,2.7,"2020-10-28, 05-00-00"
LUB,2.72,2.73,"2020-10-29, 05-00-00"
LUB,2.66,2.69,"2020-10-30, 05-00-00"
LUB,2.75,2.64,"2020-11-02, 06-00-00"
LUB,2.71,2.72,"2020-11-03, 06-00-00"
LUB,2.79,2.7,"2020-11-04, 06-00-00"
LUB,2.68,2.89,"2020-11-05, 06-00-00"
LUB,2.92,2.96,"2020-11-06, 06-00-00"
LUB,3.07,2.82,"2020-11-09, 06-00-00"
LUB,2.87,2.87,"2020-11-10, 06-00-00"
LUB,2.85,2.78,"2020-11-11, 06-00-00"
LUB,2.75,2.87,"2020-11-12, 06-00-00"
LUB,2.88,2.82,"2020-11-13, 06-00-00"
LUB,2.89,2.91,"2020-11-16, 06-00-00"
LUB,2.9,2.92,"2020-11-17, 06-00-00"
LUB,2.9,2.9,"2020-11-18, 06-00-00"
