symbol,open,close,high,low,volume,date
OUT,25.1,24.94,25.27,24.8,728094,"2019-11-18, 06-00-00"
OUT,25.0,25.31,25.44,25.0,698702,"2019-11-19, 06-00-00"
OUT,25.27,24.82,25.47,24.59,1078987,"2019-11-20, 06-00-00"
OUT,24.76,24.8,24.98,24.5,703003,"2019-11-21, 06-00-00"
OUT,24.89,24.85,24.99,24.74,398625,"2019-11-22, 06-00-00"
OUT,24.9,24.95,25.02,24.76,499065,"2019-11-25, 06-00-00"
OUT,25.01,25.11,25.21,24.94,1093276,"2019-11-26, 06-00-00"
OUT,25.11,25.31,25.41,24.995,549615,"2019-11-27, 06-00-00"
OUT,25.24,24.98,25.38,24.97,303036,"2019-11-29, 06-00-00"
OUT,24.98,24.79,25.04,24.69,1679227,"2019-12-02, 06-00-00"
OUT,24.81,25.19,25.3,24.74,1148946,"2019-12-03, 06-00-00"
OUT,25.21,25.24,25.42,25.15,793911,"2019-12-04, 06-00-00"
OUT,24.86,25.01,25.115,24.75,888263,"2019-12-05, 06-00-00"
OUT,25.07,25.25,25.42,25.07,788127,"2019-12-06, 06-00-00"
OUT,25.25,25.46,25.62,25.1782,772419,"2019-12-09, 06-00-00"
OUT,25.4,25.23,25.4,25.08,1224143,"2019-12-10, 06-00-00"
OUT,25.34,25.5,25.55,25.19,658639,"2019-12-11, 06-00-00"
OUT,25.47,25.3,25.62,25.19,814893,"2019-12-12, 06-00-00"
OUT,25.28,25.42,25.44,25.15,766214,"2019-12-13, 06-00-00"
OUT,25.45,25.49,25.675,25.34,959471,"2019-12-16, 06-00-00"
OUT,25.54,25.62,25.69,25.47,810512,"2019-12-17, 06-00-00"
OUT,25.72,26.56,26.59,25.68,1307807,"2019-12-18, 06-00-00"
OUT,26.56,26.18,26.6,26.105,1583549,"2019-12-19, 06-00-00"
OUT,26.36,26.76,26.82,26.205,1600295,"2019-12-20, 06-00-00"
OUT,26.8,26.74,26.94,26.56,367721,"2019-12-23, 06-00-00"
OUT,26.74,26.75,26.82,26.54,110322,"2019-12-24, 06-00-00"
OUT,26.79,26.94,27.04,26.775,223169,"2019-12-26, 06-00-00"
OUT,27.06,26.77,27.06,26.67,302753,"2019-12-27, 06-00-00"
OUT,26.69,26.88,26.9,26.635,520857,"2019-12-30, 06-00-00"
OUT,26.82,26.82,26.96,26.655,1131713,"2019-12-31, 06-00-00"
OUT,26.89,26.77,26.89,26.38,1103469,"2020-01-02, 06-00-00"
OUT,26.61,27.14,27.15,26.54,663045,"2020-01-03, 06-00-00"
OUT,27.11,26.96,27.135,26.63,1725934,"2020-01-06, 06-00-00"
OUT,26.86,27.01,27.11,26.77,1052845,"2020-01-07, 06-00-00"
OUT,26.97,27.54,27.78,26.885,1180636,"2020-01-08, 06-00-00"
OUT,27.6,27.66,27.79,27.25,1273541,"2020-01-09, 06-00-00"
OUT,27.65,28.17,28.22,27.61,1132473,"2020-01-10, 06-00-00"
OUT,28.18,28.18,28.38,28.07,1222326,"2020-01-13, 06-00-00"
OUT,28.17,28.36,28.42,27.93,900830,"2020-01-14, 06-00-00"
OUT,28.35,28.31,28.68,28.25,798395,"2020-01-15, 06-00-00"
OUT,28.39,28.83,28.86,28.34,855444,"2020-01-16, 06-00-00"
OUT,28.85,28.85,28.98,28.705,496852,"2020-01-17, 06-00-00"
OUT,28.86,29.17,29.23,28.69,559189,"2020-01-21, 06-00-00"
OUT,30.02,30.16,30.47,29.87,2036707,"2020-01-22, 06-00-00"
OUT,30.06,30.13,30.26,29.57,1173534,"2020-01-23, 06-00-00"
OUT,30.11,30.2,30.41,29.99,978311,"2020-01-24, 06-00-00"
OUT,29.94,30.23,30.4,29.87,1339980,"2020-01-27, 06-00-00"
OUT,30.33,30.47,30.525,30.14,1306713,"2020-01-28, 06-00-00"
OUT,30.47,30.16,30.56,30.12,967163,"2020-01-29, 06-00-00"
OUT,29.94,30.28,30.32,29.71,606968,"2020-01-30, 06-00-00"
OUT,30.19,29.74,30.28,29.63,997279,"2020-01-31, 06-00-00"
OUT,30.48,30.81,31.2,30.22,1370970,"2020-02-03, 06-00-00"
OUT,30.94,30.94,31.17,30.9,673650,"2020-02-04, 06-00-00"
OUT,30.94,30.83,30.96,30.6,887957,"2020-02-05, 06-00-00"
OUT,30.91,30.7,31.075,30.68,756574,"2020-02-06, 06-00-00"
OUT,30.72,30.96,30.98,30.41,769340,"2020-02-07, 06-00-00"
OUT,31.0,30.75,31.18,30.62,1203963,"2020-02-10, 06-00-00"
OUT,30.9,30.91,31.055,30.69,977984,"2020-02-11, 06-00-00"
OUT,30.92,30.89,31.16,30.51,829021,"2020-02-12, 06-00-00"
OUT,30.88,30.94,31.085,30.8,521047,"2020-02-13, 06-00-00"
OUT,31.05,30.84,31.15,30.755,756509,"2020-02-14, 06-00-00"
OUT,30.77,30.89,30.95,30.66,486756,"2020-02-18, 06-00-00"
OUT,30.87,30.82,31.02,30.61,1280735,"2020-02-19, 06-00-00"
