symbol,open,close,date
FDS,277.06,275.72,"2020-01-17, 06-00-00"
FDS,274.2,276.8,"2020-01-21, 06-00-00"
FDS,278.3,279.24,"2020-01-22, 06-00-00"
FDS,277.49,280.11,"2020-01-23, 06-00-00"
FDS,281.13,276.56,"2020-01-24, 06-00-00"
FDS,272.37,274.27,"2020-01-27, 06-00-00"
FDS,275.32,278.44,"2020-01-28, 06-00-00"
FDS,279.95,287.6,"2020-01-29, 06-00-00"
FDS,287.61,290.47,"2020-01-30, 06-00-00"
FDS,289.47,286.11,"2020-01-31, 06-00-00"
FDS,286.84,289.98,"2020-02-03, 06-00-00"
FDS,292.5,295.07,"2020-02-04, 06-00-00"
FDS,297.67,290.11,"2020-02-05, 06-00-00"
FDS,290.86,289.92,"2020-02-06, 06-00-00"
FDS,289.08,286.41,"2020-02-07, 06-00-00"
FDS,285.4,290.07,"2020-02-10, 06-00-00"
FDS,291.13,292.3,"2020-02-11, 06-00-00"
FDS,293.36,293.26,"2020-02-12, 06-00-00"
FDS,292.36,296.83,"2020-02-13, 06-00-00"
FDS,297.33,299.54,"2020-02-14, 06-00-00"
FDS,299.07,302.93,"2020-02-18, 06-00-00"
FDS,304.88,308.66,"2020-02-19, 06-00-00"
FDS,308.45,302.65,"2020-02-20, 06-00-00"
FDS,301.26,299.59,"2020-02-21, 06-00-00"
FDS,291.7,295.06,"2020-02-24, 06-00-00"
FDS,295.68,288.06,"2020-02-25, 06-00-00"
FDS,288.19,289.92,"2020-02-26, 06-00-00"
FDS,284.2,278.52,"2020-02-27, 06-00-00"
FDS,270.28,265.99,"2020-02-28, 06-00-00"
FDS,267.17,281.27,"2020-03-02, 06-00-00"
FDS,282.3,278.85,"2020-03-03, 06-00-00"
FDS,284.34,293.86,"2020-03-04, 06-00-00"
FDS,288.86,288.85,"2020-03-05, 06-00-00"
FDS,279.51,279.08,"2020-03-06, 06-00-00"
FDS,257.5,261.86,"2020-03-09, 05-00-00"
FDS,270.81,270.62,"2020-03-10, 05-00-00"
FDS,264.24,254.93,"2020-03-11, 05-00-00"
FDS,235.17,233.42,"2020-03-12, 05-00-00"
FDS,244.86,253.07,"2020-03-13, 05-00-00"
FDS,223.0,226.12,"2020-03-16, 05-00-00"
FDS,230.68,246.8,"2020-03-17, 05-00-00"
FDS,232.5,219.4,"2020-03-18, 05-00-00"
FDS,219.4,235.04,"2020-03-19, 05-00-00"
FDS,234.15,217.98,"2020-03-20, 05-00-00"
FDS,215.72,204.55,"2020-03-23, 05-00-00"
FDS,212.33,231.36,"2020-03-24, 05-00-00"
FDS,229.96,232.73,"2020-03-25, 05-00-00"
FDS,235.04,257.56,"2020-03-26, 05-00-00"
FDS,249.48,254.71,"2020-03-27, 05-00-00"
FDS,260.6,268.07,"2020-03-30, 05-00-00"
FDS,263.88,260.68,"2020-03-31, 05-00-00"
FDS,248.86,255.54,"2020-04-01, 05-00-00"
FDS,252.05,262.31,"2020-04-02, 05-00-00"
FDS,257.53,253.11,"2020-04-03, 05-00-00"
FDS,260.48,266.9,"2020-04-06, 05-00-00"
FDS,269.09,267.85,"2020-04-07, 05-00-00"
FDS,271.04,270.97,"2020-04-08, 05-00-00"
FDS,274.27,279.16,"2020-04-09, 05-00-00"
FDS,276.78,271.66,"2020-04-13, 05-00-00"
FDS,278.68,279.13,"2020-04-14, 05-00-00"
FDS,274.0,277.13,"2020-04-15, 05-00-00"
FDS,279.23,282.43,"2020-04-16, 05-00-00"
FDS,287.5,281.1,"2020-04-17, 05-00-00"
FDS,278.15,276.7,"2020-04-20, 05-00-00"
FDS,272.02,266.54,"2020-04-21, 05-00-00"
FDS,272.18,272.42,"2020-04-22, 05-00-00"
FDS,271.72,273.39,"2020-04-23, 05-00-00"
FDS,274.45,274.43,"2020-04-24, 05-00-00"
FDS,277.65,286.07,"2020-04-27, 05-00-00"
FDS,289.13,275.22,"2020-04-28, 05-00-00"
FDS,282.05,283.47,"2020-04-29, 05-00-00"
FDS,280.56,275.0,"2020-04-30, 05-00-00"
FDS,272.11,269.43,"2020-05-01, 05-00-00"
FDS,267.32,269.03,"2020-05-04, 05-00-00"
FDS,274.01,272.72,"2020-05-05, 05-00-00"
FDS,274.83,266.27,"2020-05-06, 05-00-00"
FDS,270.31,275.74,"2020-05-07, 05-00-00"
FDS,278.95,276.08,"2020-05-08, 05-00-00"
FDS,276.38,285.64,"2020-05-11, 05-00-00"
FDS,286.95,281.28,"2020-05-12, 05-00-00"
FDS,279.01,279.09,"2020-05-13, 05-00-00"
FDS,275.17,279.1,"2020-05-14, 05-00-00"
FDS,277.77,281.06,"2020-05-15, 05-00-00"
FDS,286.3,291.31,"2020-05-18, 05-00-00"
FDS,290.0,287.42,"2020-05-19, 05-00-00"
FDS,292.65,290.91,"2020-05-20, 05-00-00"
FDS,290.4,290.41,"2020-05-21, 05-00-00"
FDS,291.72,289.34,"2020-05-22, 05-00-00"
FDS,295.03,295.56,"2020-05-26, 05-00-00"
FDS,299.55,300.75,"2020-05-27, 05-00-00"
FDS,304.27,303.0,"2020-05-28, 05-00-00"
FDS,302.55,307.51,"2020-05-29, 05-00-00"
FDS,308.22,306.49,"2020-06-01, 05-00-00"
FDS,308.01,304.97,"2020-06-02, 05-00-00"
FDS,309.02,313.29,"2020-06-03, 05-00-00"
FDS,310.76,311.18,"2020-06-04, 05-00-00"
FDS,315.7,317.0,"2020-06-05, 05-00-00"
FDS,315.55,314.73,"2020-06-08, 05-00-00"
FDS,309.56,304.9,"2020-06-09, 05-00-00"
FDS,304.86,305.89,"2020-06-10, 05-00-00"
FDS,298.53,284.2,"2020-06-11, 05-00-00"
FDS,291.25,286.98,"2020-06-12, 05-00-00"
FDS,281.53,294.6,"2020-06-15, 05-00-00"
FDS,302.77,296.11,"2020-06-16, 05-00-00"
FDS,298.12,300.1,"2020-06-17, 05-00-00"
FDS,298.91,301.43,"2020-06-18, 05-00-00"
FDS,305.38,303.62,"2020-06-19, 05-00-00"
FDS,302.87,309.12,"2020-06-22, 05-00-00"
FDS,313.16,306.21,"2020-06-23, 05-00-00"
FDS,302.93,297.21,"2020-06-24, 05-00-00"
FDS,319.23,342.16,"2020-06-25, 05-00-00"
FDS,337.29,328.65,"2020-06-26, 05-00-00"
FDS,330.7,326.8,"2020-06-29, 05-00-00"
FDS,327.47,328.47,"2020-06-30, 05-00-00"
FDS,330.23,333.89,"2020-07-01, 05-00-00"
FDS,335.13,335.9,"2020-07-02, 05-00-00"
FDS,339.07,338.76,"2020-07-06, 05-00-00"
FDS,336.0,341.02,"2020-07-07, 05-00-00"
FDS,344.42,349.43,"2020-07-08, 05-00-00"
FDS,348.8,347.37,"2020-07-09, 05-00-00"
FDS,348.39,350.98,"2020-07-10, 05-00-00"
FDS,355.0,342.14,"2020-07-13, 05-00-00"
FDS,340.04,351.57,"2020-07-14, 05-00-00"
FDS,356.0,351.84,"2020-07-15, 05-00-00"
FDS,349.77,350.05,"2020-07-16, 05-00-00"
FDS,352.33,353.74,"2020-07-17, 05-00-00"
FDS,354.95,355.25,"2020-07-20, 05-00-00"
FDS,356.98,354.67,"2020-07-21, 05-00-00"
FDS,354.69,354.51,"2020-07-22, 05-00-00"
FDS,354.53,348.1,"2020-07-23, 05-00-00"
FDS,347.02,347.94,"2020-07-24, 05-00-00"
FDS,347.26,349.38,"2020-07-27, 05-00-00"
FDS,348.68,342.76,"2020-07-28, 05-00-00"
FDS,342.16,347.37,"2020-07-29, 05-00-00"
FDS,342.2,345.72,"2020-07-30, 05-00-00"
FDS,347.63,346.3,"2020-07-31, 05-00-00"
FDS,349.91,348.81,"2020-08-03, 05-00-00"
FDS,346.54,347.29,"2020-08-04, 05-00-00"
FDS,348.74,350.06,"2020-08-05, 05-00-00"
FDS,350.0,353.37,"2020-08-06, 05-00-00"
FDS,353.27,355.82,"2020-08-07, 05-00-00"
FDS,354.98,356.26,"2020-08-10, 05-00-00"
FDS,357.6,355.76,"2020-08-11, 05-00-00"
FDS,358.04,360.16,"2020-08-12, 05-00-00"
FDS,358.67,355.96,"2020-08-13, 05-00-00"
FDS,356.0,354.59,"2020-08-14, 05-00-00"
FDS,355.7,355.53,"2020-08-17, 05-00-00"
FDS,356.56,360.81,"2020-08-18, 05-00-00"
FDS,360.5,360.92,"2020-08-19, 05-00-00"
FDS,358.81,356.24,"2020-08-20, 05-00-00"
FDS,356.09,356.1,"2020-08-21, 05-00-00"
FDS,359.47,357.37,"2020-08-24, 05-00-00"
FDS,358.44,356.0,"2020-08-25, 05-00-00"
FDS,355.0,355.96,"2020-08-26, 05-00-00"
FDS,358.1,353.93,"2020-08-27, 05-00-00"
FDS,354.46,352.92,"2020-08-28, 05-00-00"
FDS,353.0,350.4,"2020-08-31, 05-00-00"
FDS,350.68,351.08,"2020-09-01, 05-00-00"
FDS,352.65,354.05,"2020-09-02, 05-00-00"
FDS,353.54,339.18,"2020-09-03, 05-00-00"
FDS,341.02,332.47,"2020-09-04, 05-00-00"
FDS,327.99,322.6,"2020-09-08, 05-00-00"
FDS,327.38,332.67,"2020-09-09, 05-00-00"
FDS,333.19,325.05,"2020-09-10, 05-00-00"
FDS,326.89,327.04,"2020-09-11, 05-00-00"
FDS,331.46,333.42,"2020-09-14, 05-00-00"
FDS,336.72,336.33,"2020-09-15, 05-00-00"
FDS,337.16,334.12,"2020-09-16, 05-00-00"
FDS,329.37,333.04,"2020-09-17, 05-00-00"
FDS,335.7,336.4,"2020-09-18, 05-00-00"
FDS,330.33,336.84,"2020-09-21, 05-00-00"
FDS,337.44,338.8,"2020-09-22, 05-00-00"
FDS,338.08,330.72,"2020-09-23, 05-00-00"
FDS,345.0,334.36,"2020-09-24, 05-00-00"
FDS,332.65,328.4,"2020-09-25, 05-00-00"
FDS,331.5,333.29,"2020-09-28, 05-00-00"
FDS,332.25,333.96,"2020-09-29, 05-00-00"
FDS,333.96,334.88,"2020-09-30, 05-00-00"
FDS,335.18,328.0,"2020-10-01, 05-00-00"
FDS,323.86,323.72,"2020-10-02, 05-00-00"
FDS,325.93,323.15,"2020-10-05, 05-00-00"
FDS,324.38,321.77,"2020-10-06, 05-00-00"
FDS,324.18,325.38,"2020-10-07, 05-00-00"
FDS,326.79,328.6,"2020-10-08, 05-00-00"
FDS,330.99,327.47,"2020-10-09, 05-00-00"
FDS,328.38,329.56,"2020-10-12, 05-00-00"
FDS,330.08,335.55,"2020-10-13, 05-00-00"
FDS,337.38,335.24,"2020-10-14, 05-00-00"
FDS,328.66,337.74,"2020-10-15, 05-00-00"
FDS,340.29,339.56,"2020-10-16, 05-00-00"
FDS,341.77,333.93,"2020-10-19, 05-00-00"
FDS,334.21,333.3,"2020-10-20, 05-00-00"
FDS,334.48,332.8,"2020-10-21, 05-00-00"
FDS,332.82,327.97,"2020-10-22, 05-00-00"
FDS,327.93,328.48,"2020-10-23, 05-00-00"
FDS,324.81,322.27,"2020-10-26, 05-00-00"
FDS,323.23,318.9,"2020-10-27, 05-00-00"
FDS,313.13,311.23,"2020-10-28, 05-00-00"
FDS,310.26,310.25,"2020-10-29, 05-00-00"
FDS,307.91,306.5,"2020-10-30, 05-00-00"
FDS,310.69,311.18,"2020-11-02, 06-00-00"
FDS,313.98,319.48,"2020-11-03, 06-00-00"
FDS,322.24,327.88,"2020-11-04, 06-00-00"
FDS,332.61,332.97,"2020-11-05, 06-00-00"
FDS,333.95,335.83,"2020-11-06, 06-00-00"
FDS,345.87,316.71,"2020-11-09, 06-00-00"
FDS,316.36,323.1,"2020-11-10, 06-00-00"
FDS,326.27,335.15,"2020-11-11, 06-00-00"
FDS,334.36,324.76,"2020-11-12, 06-00-00"
FDS,326.59,328.26,"2020-11-13, 06-00-00"
FDS,329.37,329.95,"2020-11-16, 06-00-00"
FDS,327.43,323.25,"2020-11-17, 06-00-00"
FDS,323.68,317.06,"2020-11-18, 06-00-00"
