symbol,open,close,volume,date
TWN,20.45,20.52,2523,"2019-11-18, 06-00-00"
TWN,20.75,20.65,971,"2019-11-19, 06-00-00"
TWN,20.6,20.5,3730,"2019-11-20, 06-00-00"
TWN,20.48,20.4964,2979,"2019-11-21, 06-00-00"
TWN,20.59,20.44,4590,"2019-11-22, 06-00-00"
TWN,20.44,20.54,8069,"2019-11-25, 06-00-00"
TWN,20.4,20.59,6489,"2019-11-26, 06-00-00"
TWN,20.63,20.91,17008,"2019-11-27, 06-00-00"
TWN,20.62,20.52,2061,"2019-11-29, 06-00-00"
TWN,20.65,20.37,4692,"2019-12-02, 06-00-00"
TWN,20.4574,20.42,3569,"2019-12-03, 06-00-00"
TWN,20.56,20.59,3136,"2019-12-04, 06-00-00"
TWN,20.62,20.52,8471,"2019-12-05, 06-00-00"
TWN,20.75,20.76,4879,"2019-12-06, 06-00-00"
TWN,20.76,20.79,6872,"2019-12-09, 06-00-00"
TWN,20.74,20.63,40426,"2019-12-10, 06-00-00"
TWN,20.75,20.99,1683,"2019-12-11, 06-00-00"
TWN,21.04,21.3405,11620,"2019-12-12, 06-00-00"
TWN,21.52,21.46,7966,"2019-12-13, 06-00-00"
TWN,21.63,21.65,8592,"2019-12-16, 06-00-00"
TWN,21.85,21.9,6278,"2019-12-17, 06-00-00"
TWN,21.97,22.365,42756,"2019-12-18, 06-00-00"
TWN,22.08,21.99,27541,"2019-12-19, 06-00-00"
TWN,21.97,21.96,33712,"2019-12-20, 06-00-00"
TWN,21.82,21.87,23547,"2019-12-23, 06-00-00"
TWN,21.76,21.95,2756,"2019-12-24, 06-00-00"
TWN,22.0355,22.205,20489,"2019-12-26, 06-00-00"
TWN,20.67,20.46,29373,"2019-12-27, 06-00-00"
TWN,20.5,20.14,29006,"2019-12-30, 06-00-00"
TWN,20.3,20.58,27706,"2019-12-31, 06-00-00"
TWN,20.5,21.249,10754,"2020-01-02, 06-00-00"
TWN,21.12,21.0,11562,"2020-01-03, 06-00-00"
TWN,20.97,20.92,13338,"2020-01-06, 06-00-00"
TWN,20.8,20.6,15469,"2020-01-07, 06-00-00"
TWN,20.38,20.5,43050,"2020-01-08, 06-00-00"
TWN,20.74,20.81,12210,"2020-01-09, 06-00-00"
TWN,21.0,20.97,13242,"2020-01-10, 06-00-00"
TWN,21.15,21.13,37092,"2020-01-13, 06-00-00"
TWN,21.16,21.2,12721,"2020-01-14, 06-00-00"
TWN,21.25,21.29,29119,"2020-01-15, 06-00-00"
TWN,21.34,21.44,8033,"2020-01-16, 06-00-00"
TWN,21.59,21.6499,10786,"2020-01-17, 06-00-00"
TWN,21.5,21.42,20381,"2020-01-21, 06-00-00"
