symbol,open,close,volume,date
FRT,132.07,131.95,297226,"2019-11-18, 06-00-00"
FRT,132.01,131.78,222865,"2019-11-19, 06-00-00"
FRT,131.68,130.96,299241,"2019-11-20, 06-00-00"
FRT,130.6,130.06,307519,"2019-11-21, 06-00-00"
FRT,130.31,130.34,288609,"2019-11-22, 06-00-00"
FRT,130.27,130.37,308888,"2019-11-25, 06-00-00"
FRT,130.37,131.15,375292,"2019-11-26, 06-00-00"
FRT,131.15,132.4,242867,"2019-11-27, 06-00-00"
FRT,132.75,132.07,204971,"2019-11-29, 06-00-00"
FRT,132.08,129.76,368981,"2019-12-02, 06-00-00"
FRT,129.55,130.54,463231,"2019-12-03, 06-00-00"
FRT,129.87,130.95,261169,"2019-12-04, 06-00-00"
FRT,130.71,131.17,349625,"2019-12-05, 06-00-00"
FRT,131.44,131.77,251096,"2019-12-06, 06-00-00"
FRT,132.1,132.93,372292,"2019-12-09, 06-00-00"
FRT,132.71,131.62,332494,"2019-12-10, 06-00-00"
FRT,131.79,129.79,433615,"2019-12-11, 06-00-00"
FRT,129.92,127.59,504517,"2019-12-12, 06-00-00"
FRT,127.75,127.77,329401,"2019-12-13, 06-00-00"
FRT,128.34,128.45,436203,"2019-12-16, 06-00-00"
FRT,129.14,127.16,438075,"2019-12-17, 06-00-00"
FRT,127.4,128.18,451231,"2019-12-18, 06-00-00"
FRT,128.4,127.87,484730,"2019-12-19, 06-00-00"
FRT,128.19,127.22,902073,"2019-12-20, 06-00-00"
FRT,128.07,127.04,333557,"2019-12-23, 06-00-00"
FRT,127.04,126.92,99434,"2019-12-24, 06-00-00"
FRT,127.16,127.47,250375,"2019-12-26, 06-00-00"
FRT,128.11,128.15,196035,"2019-12-27, 06-00-00"
FRT,127.91,128.46,296306,"2019-12-30, 06-00-00"
FRT,127.56,128.73,481501,"2019-12-31, 06-00-00"
FRT,129.52,125.28,417018,"2020-01-02, 06-00-00"
FRT,124.81,126.14,475233,"2020-01-03, 06-00-00"
FRT,126.14,127.63,390897,"2020-01-06, 06-00-00"
FRT,126.12,125.35,353873,"2020-01-07, 06-00-00"
FRT,125.34,125.77,521014,"2020-01-08, 06-00-00"
FRT,125.54,124.79,351286,"2020-01-09, 06-00-00"
FRT,124.8,125.92,376956,"2020-01-10, 06-00-00"
FRT,125.96,126.83,556453,"2020-01-13, 06-00-00"
FRT,126.74,127.67,349372,"2020-01-14, 06-00-00"
FRT,128.89,128.19,380963,"2020-01-15, 06-00-00"
FRT,128.6,129.26,336534,"2020-01-16, 06-00-00"
FRT,129.21,129.53,371245,"2020-01-17, 06-00-00"
FRT,129.9,130.88,363505,"2020-01-21, 06-00-00"
FRT,131.2,130.58,250053,"2020-01-22, 06-00-00"
FRT,130.67,131.07,333968,"2020-01-23, 06-00-00"
FRT,131.15,129.81,226612,"2020-01-24, 06-00-00"
FRT,129.0,127.23,290657,"2020-01-27, 06-00-00"
FRT,127.32,127.23,253092,"2020-01-28, 06-00-00"
FRT,127.58,126.05,310367,"2020-01-29, 06-00-00"
FRT,125.62,125.44,434333,"2020-01-30, 06-00-00"
FRT,125.27,125.02,1026375,"2020-01-31, 06-00-00"
FRT,125.35,125.07,400343,"2020-02-03, 06-00-00"
FRT,125.38,127.27,427776,"2020-02-04, 06-00-00"
FRT,127.52,128.1,411851,"2020-02-05, 06-00-00"
FRT,128.38,128.66,280513,"2020-02-06, 06-00-00"
FRT,128.65,128.02,239664,"2020-02-07, 06-00-00"
FRT,128.72,127.97,532452,"2020-02-10, 06-00-00"
FRT,127.69,124.0,983781,"2020-02-11, 06-00-00"
FRT,123.69,123.84,1013786,"2020-02-12, 06-00-00"
FRT,123.76,124.85,452540,"2020-02-13, 06-00-00"
FRT,125.18,127.23,416278,"2020-02-14, 06-00-00"
FRT,127.23,126.88,486067,"2020-02-18, 06-00-00"
FRT,126.87,125.65,848731,"2020-02-19, 06-00-00"
FRT,125.98,127.65,348247,"2020-02-20, 06-00-00"
FRT,127.79,129.0,627340,"2020-02-21, 06-00-00"
FRT,127.93,127.88,488244,"2020-02-24, 06-00-00"
FRT,127.89,124.25,651550,"2020-02-25, 06-00-00"
FRT,124.59,122.91,695130,"2020-02-26, 06-00-00"
FRT,122.0,116.92,826120,"2020-02-27, 06-00-00"
FRT,115.67,116.34,1635654,"2020-02-28, 06-00-00"
FRT,116.93,119.93,629780,"2020-03-02, 06-00-00"
FRT,119.8,117.29,786656,"2020-03-03, 06-00-00"
FRT,118.69,122.07,480414,"2020-03-04, 06-00-00"
FRT,119.78,120.83,405944,"2020-03-05, 06-00-00"
FRT,117.81,121.37,954342,"2020-03-06, 06-00-00"
FRT,114.5,112.71,954396,"2020-03-09, 05-00-00"
FRT,115.37,118.77,856103,"2020-03-10, 05-00-00"
FRT,115.42,113.33,847703,"2020-03-11, 05-00-00"
FRT,106.76,104.37,1205247,"2020-03-12, 05-00-00"
FRT,107.5,105.7,1433566,"2020-03-13, 05-00-00"
FRT,97.5,85.14,1455684,"2020-03-16, 05-00-00"
FRT,86.68,92.16,1379135,"2020-03-17, 05-00-00"
FRT,85.87,72.48,901662,"2020-03-18, 05-00-00"
FRT,71.0,75.53,891957,"2020-03-19, 05-00-00"
FRT,76.5,71.56,1151131,"2020-03-20, 05-00-00"
FRT,68.5,66.67,1323855,"2020-03-23, 05-00-00"
FRT,69.48,76.08,966274,"2020-03-24, 05-00-00"
FRT,76.43,78.51,941343,"2020-03-25, 05-00-00"
FRT,78.43,78.69,1083552,"2020-03-26, 05-00-00"
FRT,75.71,76.05,1132907,"2020-03-27, 05-00-00"
FRT,76.36,75.0,1161363,"2020-03-30, 05-00-00"
FRT,74.7,74.61,995756,"2020-03-31, 05-00-00"
FRT,70.73,69.41,918203,"2020-04-01, 05-00-00"
FRT,68.53,66.4,1052031,"2020-04-02, 05-00-00"
FRT,66.02,65.81,553739,"2020-04-03, 05-00-00"
FRT,71.33,72.66,886234,"2020-04-06, 05-00-00"
FRT,77.99,75.41,642672,"2020-04-07, 05-00-00"
FRT,75.87,80.27,589537,"2020-04-08, 05-00-00"
FRT,82.88,86.0,894238,"2020-04-09, 05-00-00"
FRT,86.0,83.58,579725,"2020-04-13, 05-00-00"
FRT,85.37,84.6,529566,"2020-04-14, 05-00-00"
FRT,81.15,77.96,898374,"2020-04-15, 05-00-00"
FRT,78.07,72.84,1200517,"2020-04-16, 05-00-00"
FRT,75.28,75.36,740654,"2020-04-17, 05-00-00"
FRT,72.91,71.58,861926,"2020-04-20, 05-00-00"
FRT,70.0,70.41,882713,"2020-04-21, 05-00-00"
FRT,70.7,67.95,1111965,"2020-04-22, 05-00-00"
FRT,68.47,70.19,1307428,"2020-04-23, 05-00-00"
FRT,70.81,69.26,1127813,"2020-04-24, 05-00-00"
FRT,70.18,73.42,966874,"2020-04-27, 05-00-00"
FRT,76.78,77.23,970349,"2020-04-28, 05-00-00"
FRT,80.2,84.0,1084946,"2020-04-29, 05-00-00"
FRT,82.19,83.27,3114982,"2020-04-30, 05-00-00"
FRT,80.35,78.42,817445,"2020-05-01, 05-00-00"
FRT,75.9,77.54,819535,"2020-05-04, 05-00-00"
FRT,79.07,77.24,569350,"2020-05-05, 05-00-00"
FRT,76.91,73.31,1110510,"2020-05-06, 05-00-00"
FRT,75.05,74.99,1088198,"2020-05-07, 05-00-00"
FRT,76.28,78.12,728905,"2020-05-08, 05-00-00"
FRT,76.75,75.25,669890,"2020-05-11, 05-00-00"
FRT,75.63,72.55,1080373,"2020-05-12, 05-00-00"
FRT,71.97,68.21,950999,"2020-05-13, 05-00-00"
FRT,66.92,70.02,1214228,"2020-05-14, 05-00-00"
FRT,69.25,72.02,2690761,"2020-05-15, 05-00-00"
FRT,76.49,78.82,1110926,"2020-05-18, 05-00-00"
FRT,78.45,77.77,797541,"2020-05-19, 05-00-00"
FRT,78.55,79.15,941127,"2020-05-20, 05-00-00"
FRT,78.83,79.97,845106,"2020-05-21, 05-00-00"
FRT,80.02,78.49,542380,"2020-05-22, 05-00-00"
FRT,82.77,83.48,1036470,"2020-05-26, 05-00-00"
FRT,86.27,83.79,829064,"2020-05-27, 05-00-00"
FRT,84.7,80.44,1121253,"2020-05-28, 05-00-00"
FRT,79.83,79.91,2344111,"2020-05-29, 05-00-00"
FRT,80.35,84.87,730964,"2020-06-01, 05-00-00"
FRT,85.9,88.34,1267277,"2020-06-02, 05-00-00"
FRT,89.98,93.6,798657,"2020-06-03, 05-00-00"
FRT,93.13,94.78,596112,"2020-06-04, 05-00-00"
FRT,100.91,99.96,760406,"2020-06-05, 05-00-00"
FRT,103.25,102.54,993215,"2020-06-08, 05-00-00"
FRT,99.02,97.96,763773,"2020-06-09, 05-00-00"
FRT,97.45,94.64,844622,"2020-06-10, 05-00-00"
FRT,86.9,87.65,1403529,"2020-06-11, 05-00-00"
FRT,92.18,90.47,673836,"2020-06-12, 05-00-00"
FRT,86.53,90.05,582008,"2020-06-15, 05-00-00"
FRT,94.66,92.82,783084,"2020-06-16, 05-00-00"
FRT,92.82,89.38,611070,"2020-06-17, 05-00-00"
FRT,88.0,88.15,738488,"2020-06-18, 05-00-00"
FRT,88.01,84.75,2026844,"2020-06-19, 05-00-00"
FRT,84.49,84.72,774382,"2020-06-22, 05-00-00"
FRT,85.72,84.92,620403,"2020-06-23, 05-00-00"
FRT,83.64,82.47,681819,"2020-06-24, 05-00-00"
FRT,81.55,84.69,573736,"2020-06-25, 05-00-00"
FRT,83.93,82.77,933905,"2020-06-26, 05-00-00"
FRT,83.88,84.76,525406,"2020-06-29, 05-00-00"
FRT,85.05,85.21,598775,"2020-06-30, 05-00-00"
FRT,85.78,87.46,764427,"2020-07-01, 05-00-00"
FRT,89.7,85.54,337082,"2020-07-02, 05-00-00"
FRT,87.63,86.12,476359,"2020-07-06, 05-00-00"
FRT,84.4,82.32,339668,"2020-07-07, 05-00-00"
FRT,82.4,80.26,659617,"2020-07-08, 05-00-00"
FRT,80.3,78.87,702151,"2020-07-09, 05-00-00"
FRT,78.62,79.95,473419,"2020-07-10, 05-00-00"
FRT,80.73,80.18,448156,"2020-07-13, 05-00-00"
FRT,80.18,78.0,553397,"2020-07-14, 05-00-00"
FRT,80.41,80.97,557062,"2020-07-15, 05-00-00"
FRT,80.16,79.48,519349,"2020-07-16, 05-00-00"
FRT,79.68,78.43,608368,"2020-07-17, 05-00-00"
FRT,77.94,75.04,570013,"2020-07-20, 05-00-00"
FRT,75.0,74.43,610806,"2020-07-21, 05-00-00"
FRT,74.0,75.18,603853,"2020-07-22, 05-00-00"
FRT,74.76,73.84,578987,"2020-07-23, 05-00-00"
FRT,74.23,72.99,677573,"2020-07-24, 05-00-00"
FRT,72.55,73.63,1216083,"2020-07-27, 05-00-00"
FRT,73.69,76.13,685504,"2020-07-28, 05-00-00"
FRT,77.07,77.49,1034963,"2020-07-29, 05-00-00"
FRT,76.2,77.0,878937,"2020-07-30, 05-00-00"
FRT,76.64,76.3,3247664,"2020-07-31, 05-00-00"
FRT,75.52,75.67,713207,"2020-08-03, 05-00-00"
FRT,75.58,76.62,577911,"2020-08-04, 05-00-00"
FRT,76.98,76.18,460577,"2020-08-05, 05-00-00"
FRT,75.08,76.42,997229,"2020-08-06, 05-00-00"
FRT,75.66,78.81,566423,"2020-08-07, 05-00-00"
FRT,79.0,80.23,464427,"2020-08-10, 05-00-00"
FRT,81.9,82.18,689215,"2020-08-11, 05-00-00"
FRT,82.54,83.48,650572,"2020-08-12, 05-00-00"
FRT,82.8,82.21,508740,"2020-08-13, 05-00-00"
FRT,82.0,81.88,307115,"2020-08-14, 05-00-00"
FRT,81.88,82.45,321915,"2020-08-17, 05-00-00"
FRT,82.23,80.32,404673,"2020-08-18, 05-00-00"
FRT,80.48,78.14,538932,"2020-08-19, 05-00-00"
FRT,78.14,80.51,478245,"2020-08-20, 05-00-00"
FRT,80.65,80.32,455430,"2020-08-21, 05-00-00"
FRT,80.32,81.93,331519,"2020-08-24, 05-00-00"
FRT,81.97,81.76,333538,"2020-08-25, 05-00-00"
FRT,81.53,79.77,423823,"2020-08-26, 05-00-00"
FRT,80.41,81.41,312916,"2020-08-27, 05-00-00"
FRT,79.84,80.45,405966,"2020-08-28, 05-00-00"
FRT,80.6,79.24,564204,"2020-08-31, 05-00-00"
FRT,78.62,79.53,527748,"2020-09-01, 05-00-00"
FRT,79.29,81.3,508701,"2020-09-02, 05-00-00"
FRT,81.79,82.35,598956,"2020-09-03, 05-00-00"
FRT,82.37,82.06,702170,"2020-09-04, 05-00-00"
FRT,81.42,80.27,728215,"2020-09-08, 05-00-00"
FRT,80.98,79.39,678245,"2020-09-09, 05-00-00"
FRT,78.96,78.03,585964,"2020-09-10, 05-00-00"
FRT,78.14,77.15,607871,"2020-09-11, 05-00-00"
FRT,78.03,80.52,546443,"2020-09-14, 05-00-00"
FRT,80.52,81.16,585919,"2020-09-15, 05-00-00"
FRT,81.5,83.58,678840,"2020-09-16, 05-00-00"
FRT,82.52,83.65,817778,"2020-09-17, 05-00-00"
FRT,83.56,81.74,1662617,"2020-09-18, 05-00-00"
FRT,79.1,73.28,1211259,"2020-09-21, 05-00-00"
FRT,73.7,73.82,762270,"2020-09-22, 05-00-00"
FRT,73.74,71.46,975941,"2020-09-23, 05-00-00"
FRT,71.27,72.34,599537,"2020-09-24, 05-00-00"
FRT,72.3,73.13,424013,"2020-09-25, 05-00-00"
FRT,74.54,74.94,587641,"2020-09-28, 05-00-00"
FRT,74.58,72.99,431440,"2020-09-29, 05-00-00"
FRT,73.74,73.44,637764,"2020-09-30, 05-00-00"
FRT,74.36,76.05,503412,"2020-10-01, 05-00-00"
FRT,74.46,78.43,576120,"2020-10-02, 05-00-00"
FRT,79.1,78.55,368047,"2020-10-05, 05-00-00"
FRT,79.26,78.4,365699,"2020-10-06, 05-00-00"
FRT,78.63,77.65,343129,"2020-10-07, 05-00-00"
