symbol,open,close,high,low,volume,date
SHOP,312.73,322.98,325.83,310.35,1747219,"2019-11-18, 06-00-00"
SHOP,323.23,316.28,325.7799,314.51,1450193,"2019-11-19, 06-00-00"
SHOP,314.38,317.05,325.1178,312.0,1670899,"2019-11-20, 06-00-00"
SHOP,317.5,316.07,321.98,314.2,1360380,"2019-11-21, 06-00-00"
SHOP,318.76,314.52,320.0,309.7334,1126569,"2019-11-22, 06-00-00"
SHOP,315.09,317.07,318.74,312.32,1374872,"2019-11-25, 06-00-00"
SHOP,317.94,336.19,337.17,317.08,2884600,"2019-11-26, 06-00-00"
SHOP,337.51,341.0,342.65,330.08,2415295,"2019-11-27, 06-00-00"
SHOP,339.9,336.75,344.0,335.51,1206749,"2019-11-29, 06-00-00"
SHOP,336.0,330.84,336.0,311.532,2990248,"2019-12-02, 06-00-00"
SHOP,321.01,350.66,351.31,320.0,3278208,"2019-12-03, 06-00-00"
SHOP,350.0,372.0,376.9099,349.51,5607483,"2019-12-04, 06-00-00"
SHOP,371.03,363.59,376.5899,360.26,3245565,"2019-12-05, 06-00-00"
SHOP,367.8,364.6,372.29,360.75,2199508,"2019-12-06, 06-00-00"
SHOP,365.18,369.79,381.11,364.0,4101480,"2019-12-09, 06-00-00"
SHOP,373.51,368.0,373.97,364.5456,1514888,"2019-12-10, 06-00-00"
SHOP,368.41,373.08,374.5,365.51,1838846,"2019-12-11, 06-00-00"
SHOP,372.0,372.05,376.3,364.91,2172070,"2019-12-12, 06-00-00"
SHOP,370.45,385.57,392.0,370.45,3261512,"2019-12-13, 06-00-00"
SHOP,389.74,393.63,396.67,383.0,2621793,"2019-12-16, 06-00-00"
SHOP,393.0,387.95,397.0,380.63,2468024,"2019-12-17, 06-00-00"
SHOP,391.02,396.94,404.8,390.535,3072516,"2019-12-18, 06-00-00"
SHOP,395.59,393.06,401.98,391.27,1942353,"2019-12-19, 06-00-00"
SHOP,393.05,390.07,398.696,387.51,1684645,"2019-12-20, 06-00-00"
SHOP,392.87,389.13,398.71,388.03,1429129,"2019-12-23, 06-00-00"
SHOP,389.81,399.39,400.64,386.14,1527287,"2019-12-24, 06-00-00"
SHOP,402.76,408.75,416.6,402.4,2351706,"2019-12-26, 06-00-00"
SHOP,411.51,408.0,415.8,403.1101,1915105,"2019-12-27, 06-00-00"
SHOP,408.38,396.36,409.32,392.11,1828188,"2019-12-30, 06-00-00"
SHOP,394.96,397.58,403.9399,391.0101,1122954,"2019-12-31, 06-00-00"
SHOP,403.99,407.81,408.24,398.36,1392232,"2020-01-02, 06-00-00"
SHOP,401.6,404.29,408.4028,397.0,1032216,"2020-01-03, 06-00-00"
SHOP,398.59,413.33,413.5199,395.42,1687194,"2020-01-06, 06-00-00"
SHOP,415.75,414.5,422.48,410.12,1578344,"2020-01-07, 06-00-00"
SHOP,413.93,418.1,422.5447,411.86,1552121,"2020-01-08, 06-00-00"
SHOP,423.1,430.2,431.71,421.79,1786785,"2020-01-09, 06-00-00"
SHOP,432.49,429.17,438.56,427.67,1804962,"2020-01-10, 06-00-00"
SHOP,434.99,440.25,446.745,433.75,2001197,"2020-01-13, 06-00-00"
SHOP,442.77,441.22,445.92,430.5001,1507343,"2020-01-14, 06-00-00"
SHOP,441.92,448.51,453.0,441.22,1632875,"2020-01-15, 06-00-00"
SHOP,452.74,451.3,453.78,446.64,1468143,"2020-01-16, 06-00-00"
SHOP,452.73,454.88,458.91,452.0,1869435,"2020-01-17, 06-00-00"
SHOP,454.99,465.44,472.86,454.09,2139272,"2020-01-21, 06-00-00"
SHOP,470.0,464.76,476.7856,463.17,2358351,"2020-01-22, 06-00-00"
SHOP,464.77,469.25,473.0,460.0,2445004,"2020-01-23, 06-00-00"
SHOP,474.0,465.48,476.51,457.83,2141111,"2020-01-24, 06-00-00"
SHOP,447.62,451.11,459.8999,436.7401,2247391,"2020-01-27, 06-00-00"
SHOP,453.5,467.66,468.67,451.1,1536109,"2020-01-28, 06-00-00"
SHOP,473.39,471.67,480.046,470.45,1812117,"2020-01-29, 06-00-00"
SHOP,470.5,476.88,478.15,464.6601,1507095,"2020-01-30, 06-00-00"
SHOP,480.58,465.66,482.8697,463.02,2180242,"2020-01-31, 06-00-00"
SHOP,468.25,469.39,474.88,457.25,1853077,"2020-02-03, 06-00-00"
SHOP,476.39,485.46,487.68,471.791,1779762,"2020-02-04, 06-00-00"
SHOP,493.5,475.56,495.0,467.9584,2131696,"2020-02-05, 06-00-00"
SHOP,473.16,472.98,475.73,462.5,1673189,"2020-02-06, 06-00-00"
SHOP,472.0,478.69,481.7295,466.78,1194357,"2020-02-07, 06-00-00"
SHOP,479.11,491.69,491.6925,476.53,1864978,"2020-02-10, 06-00-00"
SHOP,494.07,492.75,499.88,489.11,2692990,"2020-02-11, 06-00-00"
SHOP,568.9,531.25,593.89,529.0,9779429,"2020-02-12, 06-00-00"
SHOP,533.01,532.97,554.78,530.707,4522512,"2020-02-13, 06-00-00"
SHOP,541.0,531.22,542.1999,523.33,2208237,"2020-02-14, 06-00-00"
SHOP,534.0,536.41,548.88,532.0,2449283,"2020-02-18, 06-00-00"
SHOP,544.05,543.21,549.6845,538.64,1785809,"2020-02-19, 06-00-00"
SHOP,542.69,535.58,547.185,507.4,2466882,"2020-02-20, 06-00-00"
SHOP,531.24,520.66,534.6,511.61,1929276,"2020-02-21, 06-00-00"
SHOP,482.0,490.96,504.045,476.0,3288049,"2020-02-24, 06-00-00"
SHOP,500.0,466.46,502.43,456.46,3408428,"2020-02-25, 06-00-00"
SHOP,459.25,471.18,484.0,459.04,2535299,"2020-02-26, 06-00-00"
