symbol,open,close,volume,date
ITW,174.0,175.84,1167568,"2019-11-18, 06-00-00"
ITW,176.55,174.46,1113631,"2019-11-19, 06-00-00"
ITW,173.34,172.44,1168055,"2019-11-20, 06-00-00"
ITW,172.42,172.62,833386,"2019-11-21, 06-00-00"
ITW,173.56,173.56,630433,"2019-11-22, 06-00-00"
ITW,174.45,175.18,853226,"2019-11-25, 06-00-00"
ITW,174.9,175.37,1102400,"2019-11-26, 06-00-00"
ITW,175.37,175.11,730937,"2019-11-27, 06-00-00"
ITW,175.42,174.33,584856,"2019-11-29, 06-00-00"
ITW,174.67,172.08,1221603,"2019-12-02, 06-00-00"
ITW,170.35,170.71,1337227,"2019-12-03, 06-00-00"
ITW,171.95,171.64,1326483,"2019-12-04, 06-00-00"
ITW,171.92,172.75,979847,"2019-12-05, 06-00-00"
ITW,174.49,174.19,941108,"2019-12-06, 06-00-00"
ITW,173.89,174.43,758443,"2019-12-09, 06-00-00"
ITW,174.43,174.45,816931,"2019-12-10, 06-00-00"
ITW,175.12,176.87,995835,"2019-12-11, 06-00-00"
ITW,176.8,179.1,921735,"2019-12-12, 06-00-00"
ITW,179.16,177.27,1102509,"2019-12-13, 06-00-00"
ITW,178.42,177.47,881924,"2019-12-16, 06-00-00"
ITW,177.49,177.8,1176271,"2019-12-17, 06-00-00"
ITW,178.02,178.89,1394519,"2019-12-18, 06-00-00"
ITW,178.68,178.46,1043812,"2019-12-19, 06-00-00"
ITW,180.38,180.31,2683104,"2019-12-20, 06-00-00"
ITW,180.41,181.07,807805,"2019-12-23, 06-00-00"
ITW,181.1,180.18,272193,"2019-12-24, 06-00-00"
ITW,180.69,181.28,471253,"2019-12-26, 06-00-00"
ITW,181.89,181.13,616455,"2019-12-27, 06-00-00"
ITW,180.26,179.91,732673,"2019-12-30, 06-00-00"
ITW,179.4,179.63,816058,"2019-12-31, 06-00-00"
ITW,180.15,181.68,1131164,"2020-01-02, 06-00-00"
ITW,178.71,179.11,1400786,"2020-01-03, 06-00-00"
ITW,178.04,178.54,1587256,"2020-01-06, 06-00-00"
ITW,177.66,177.81,1144289,"2020-01-07, 06-00-00"
ITW,178.26,178.74,1168435,"2020-01-08, 06-00-00"
ITW,179.45,179.63,1264396,"2020-01-09, 06-00-00"
ITW,179.51,178.24,1157484,"2020-01-10, 06-00-00"
ITW,178.59,179.82,698477,"2020-01-13, 06-00-00"
ITW,179.7,178.64,1127020,"2020-01-14, 06-00-00"
ITW,178.41,178.41,1262152,"2020-01-15, 06-00-00"
ITW,179.53,179.79,1104207,"2020-01-16, 06-00-00"
ITW,180.14,180.43,2144905,"2020-01-17, 06-00-00"
ITW,179.22,177.88,1175885,"2020-01-21, 06-00-00"
ITW,179.09,177.51,1150987,"2020-01-22, 06-00-00"
ITW,176.37,179.6,1431644,"2020-01-23, 06-00-00"
ITW,180.0,176.3,1093759,"2020-01-24, 06-00-00"
ITW,173.02,173.37,1226293,"2020-01-27, 06-00-00"
ITW,174.22,175.86,1138416,"2020-01-28, 06-00-00"
ITW,176.82,175.81,1228230,"2020-01-29, 06-00-00"
ITW,173.97,177.9,1648042,"2020-01-30, 06-00-00"
ITW,177.9,174.98,3070503,"2020-01-31, 06-00-00"
ITW,175.58,176.46,1898010,"2020-02-03, 06-00-00"
ITW,179.37,182.03,1178230,"2020-02-04, 06-00-00"
ITW,184.8,185.76,1584670,"2020-02-05, 06-00-00"
ITW,186.14,186.07,1073029,"2020-02-06, 06-00-00"
ITW,184.68,183.54,996572,"2020-02-07, 06-00-00"
ITW,183.06,183.84,908461,"2020-02-10, 06-00-00"
ITW,184.79,187.13,1027025,"2020-02-11, 06-00-00"
ITW,187.76,189.67,979095,"2020-02-12, 06-00-00"
ITW,188.63,189.07,659189,"2020-02-13, 06-00-00"
ITW,189.0,187.86,765104,"2020-02-14, 06-00-00"
ITW,187.5,186.48,778715,"2020-02-18, 06-00-00"
ITW,186.92,187.53,974108,"2020-02-19, 06-00-00"
ITW,187.22,190.0,1047004,"2020-02-20, 06-00-00"
ITW,188.76,189.58,1133768,"2020-02-21, 06-00-00"
ITW,183.79,183.06,1656209,"2020-02-24, 06-00-00"
ITW,184.02,177.59,1871703,"2020-02-25, 06-00-00"
ITW,179.53,175.99,1673088,"2020-02-26, 06-00-00"
ITW,172.25,170.13,2031056,"2020-02-27, 06-00-00"
ITW,163.85,167.78,2841986,"2020-02-28, 06-00-00"
ITW,168.92,173.28,1950898,"2020-03-02, 06-00-00"
ITW,172.97,168.86,1978252,"2020-03-03, 06-00-00"
ITW,171.66,177.4,1722913,"2020-03-04, 06-00-00"
ITW,171.56,167.71,2368664,"2020-03-05, 06-00-00"
ITW,162.71,164.11,2952978,"2020-03-06, 06-00-00"
ITW,151.66,154.52,3172304,"2020-03-09, 05-00-00"
ITW,160.04,164.62,1957842,"2020-03-10, 05-00-00"
ITW,159.18,158.43,2290178,"2020-03-11, 05-00-00"
ITW,148.0,140.19,3807936,"2020-03-12, 05-00-00"
ITW,147.02,156.45,2994227,"2020-03-13, 05-00-00"
ITW,139.27,149.22,3752345,"2020-03-16, 05-00-00"
ITW,152.06,159.5,2965636,"2020-03-17, 05-00-00"
ITW,149.15,141.76,3671526,"2020-03-18, 05-00-00"
ITW,140.17,136.33,2662694,"2020-03-19, 05-00-00"
ITW,138.87,125.78,2794188,"2020-03-20, 05-00-00"
ITW,122.12,118.09,2777145,"2020-03-23, 05-00-00"
ITW,122.57,137.7,3077718,"2020-03-24, 05-00-00"
ITW,138.05,143.53,3272401,"2020-03-25, 05-00-00"
ITW,147.58,150.49,2097917,"2020-03-26, 05-00-00"
ITW,142.72,143.3,1818253,"2020-03-27, 05-00-00"
ITW,141.81,142.35,2262805,"2020-03-30, 05-00-00"
ITW,140.05,142.12,3034520,"2020-03-31, 05-00-00"
ITW,135.38,137.27,1962773,"2020-04-01, 05-00-00"
ITW,136.92,141.6,1428766,"2020-04-02, 05-00-00"
ITW,141.85,140.41,1503527,"2020-04-03, 05-00-00"
ITW,147.77,151.04,2138261,"2020-04-06, 05-00-00"
ITW,156.49,152.27,1992706,"2020-04-07, 05-00-00"
ITW,153.89,158.8,1363062,"2020-04-08, 05-00-00"
ITW,160.64,159.28,1752255,"2020-04-09, 05-00-00"
ITW,158.08,151.93,1610995,"2020-04-13, 05-00-00"
ITW,155.74,156.06,1889791,"2020-04-14, 05-00-00"
ITW,151.81,152.7,1394956,"2020-04-15, 05-00-00"
ITW,151.66,153.32,1442199,"2020-04-16, 05-00-00"
ITW,157.75,158.58,1284789,"2020-04-17, 05-00-00"
ITW,155.62,155.21,1186169,"2020-04-20, 05-00-00"
ITW,150.26,151.77,1300406,"2020-04-21, 05-00-00"
ITW,155.62,155.54,1342363,"2020-04-22, 05-00-00"
ITW,156.48,155.12,1378765,"2020-04-23, 05-00-00"
ITW,156.4,158.23,1331938,"2020-04-24, 05-00-00"
ITW,159.32,163.23,1495397,"2020-04-27, 05-00-00"
ITW,166.6,166.48,1185818,"2020-04-28, 05-00-00"
ITW,170.4,167.51,934003,"2020-04-29, 05-00-00"
ITW,164.32,162.5,2374367,"2020-04-30, 05-00-00"
ITW,160.23,159.45,1946908,"2020-05-01, 05-00-00"
ITW,158.0,158.34,1733642,"2020-05-04, 05-00-00"
