symbol,open,close,volume,date
AIW,23.92,24.0,2240,"2019-11-18, 06-00-00"
AIW,24.1,23.9095,2805,"2019-11-19, 06-00-00"
AIW,24.09,23.97,3332,"2019-11-20, 06-00-00"
AIW,23.9926,24.1317,4866,"2019-11-21, 06-00-00"
AIW,24.13,24.06,3598,"2019-11-22, 06-00-00"
AIW,24.1,24.17,5271,"2019-11-25, 06-00-00"
AIW,24.18,24.15,4170,"2019-11-26, 06-00-00"
AIW,24.15,24.1781,2101,"2019-11-27, 06-00-00"
AIW,24.18,24.163,830,"2019-11-29, 06-00-00"
AIW,24.1332,24.17,2031,"2019-12-02, 06-00-00"
AIW,24.17,24.29,783,"2019-12-03, 06-00-00"
AIW,24.29,24.318,4388,"2019-12-04, 06-00-00"
AIW,24.18,24.08,20702,"2019-12-05, 06-00-00"
AIW,24.09,24.1,8422,"2019-12-06, 06-00-00"
AIW,24.2,24.2,1839,"2019-12-09, 06-00-00"
AIW,24.2404,24.2351,778,"2019-12-10, 06-00-00"
AIW,24.28,24.3,1004,"2019-12-11, 06-00-00"
AIW,24.2522,24.2522,400,"2019-12-12, 06-00-00"
AIW,24.25,24.33,1245,"2019-12-16, 06-00-00"
AIW,24.2815,24.2815,830,"2019-12-17, 06-00-00"
AIW,24.45,24.26,1501,"2019-12-18, 06-00-00"
AIW,24.34,24.3,816,"2019-12-20, 06-00-00"
AIW,24.4082,24.3943,6140,"2019-12-23, 06-00-00"
AIW,24.5,24.27,900,"2019-12-24, 06-00-00"
AIW,24.35,24.4808,678,"2019-12-26, 06-00-00"
AIW,24.46,24.46,200,"2019-12-27, 06-00-00"
AIW,24.4634,24.48,3080,"2019-12-30, 06-00-00"
AIW,24.5506,24.62,2626,"2019-12-31, 06-00-00"
AIW,24.595,24.595,450,"2020-01-02, 06-00-00"
AIW,24.6653,24.69,1832,"2020-01-03, 06-00-00"
AIW,24.7,24.75,5635,"2020-01-06, 06-00-00"
AIW,24.6,24.8,2597,"2020-01-07, 06-00-00"
AIW,24.88,24.84,903,"2020-01-08, 06-00-00"
AIW,24.84,24.81,4026,"2020-01-09, 06-00-00"
AIW,24.7679,24.71,2392,"2020-01-10, 06-00-00"
AIW,24.72,24.69,5900,"2020-01-13, 06-00-00"
AIW,24.8426,24.8,7983,"2020-01-14, 06-00-00"
AIW,24.8,24.8659,9029,"2020-01-15, 06-00-00"
AIW,24.75,24.89,7620,"2020-01-16, 06-00-00"
AIW,24.7532,24.65,5800,"2020-01-17, 06-00-00"
AIW,24.7165,24.7332,2855,"2020-01-21, 06-00-00"
AIW,24.74,24.7837,604,"2020-01-22, 06-00-00"
AIW,24.82,24.77,2642,"2020-01-23, 06-00-00"
AIW,24.67,24.5,4650,"2020-01-24, 06-00-00"
AIW,24.8546,24.75,870,"2020-01-27, 06-00-00"
AIW,24.68,24.75,3450,"2020-01-28, 06-00-00"
AIW,24.6015,24.75,1810,"2020-01-29, 06-00-00"
AIW,24.8,24.61,4479,"2020-01-30, 06-00-00"
AIW,24.6999,24.55,4003,"2020-01-31, 06-00-00"
AIW,24.77,24.75,19645,"2020-02-03, 06-00-00"
AIW,24.8,24.75,2625,"2020-02-04, 06-00-00"
AIW,24.8253,24.6548,400,"2020-02-05, 06-00-00"
AIW,24.75,24.75,783,"2020-02-06, 06-00-00"
AIW,24.65,24.71,968,"2020-02-07, 06-00-00"
AIW,24.74,24.7499,1364,"2020-02-10, 06-00-00"
AIW,24.75,24.7,2554,"2020-02-11, 06-00-00"
AIW,24.71,24.71,1055,"2020-02-12, 06-00-00"
AIW,24.8,24.75,6193,"2020-02-14, 06-00-00"
AIW,24.9,24.92,1980,"2020-02-18, 06-00-00"
AIW,24.8318,25.0,1900,"2020-02-19, 06-00-00"
AIW,24.81,24.9775,4825,"2020-02-20, 06-00-00"
AIW,24.99,24.99,2565,"2020-02-21, 06-00-00"
AIW,24.93,24.77,2970,"2020-02-24, 06-00-00"
AIW,24.82,24.9,800,"2020-02-25, 06-00-00"
AIW,24.92,24.75,1176,"2020-02-26, 06-00-00"
AIW,24.865,24.7025,1690,"2020-02-27, 06-00-00"
AIW,24.7,24.3,9061,"2020-02-28, 06-00-00"
AIW,24.614,24.75,628,"2020-03-02, 06-00-00"
AIW,24.75,24.85,3940,"2020-03-03, 06-00-00"
AIW,24.5871,25.0,3052,"2020-03-04, 06-00-00"
AIW,24.736,24.736,325,"2020-03-05, 06-00-00"
AIW,24.3781,24.43,1091,"2020-03-06, 06-00-00"
AIW,24.4,23.1412,2714,"2020-03-09, 05-00-00"
AIW,23.71,24.2605,1965,"2020-03-10, 05-00-00"
AIW,23.7416,23.5949,5475,"2020-03-11, 05-00-00"
AIW,23.71,19.8,10144,"2020-03-12, 05-00-00"
AIW,20.5,20.3818,3823,"2020-03-13, 05-00-00"
AIW,18.25,18.0,15928,"2020-03-16, 05-00-00"
AIW,18.0,17.51,4934,"2020-03-17, 05-00-00"
AIW,17.01,6.9,34300,"2020-03-18, 05-00-00"
AIW,7.0,16.95,15736,"2020-03-19, 05-00-00"
AIW,16.96,17.98,8736,"2020-03-20, 05-00-00"
AIW,18.28,13.25,12981,"2020-03-23, 05-00-00"
AIW,14.2447,15.55,3933,"2020-03-24, 05-00-00"
AIW,16.7164,17.1,1195,"2020-03-25, 05-00-00"
AIW,17.0,18.62,19882,"2020-03-26, 05-00-00"
AIW,18.98,19.94,6699,"2020-03-27, 05-00-00"
AIW,18.8697,19.791,9516,"2020-03-30, 05-00-00"
AIW,18.53,18.5,10355,"2020-03-31, 05-00-00"
AIW,18.03,18.0,3700,"2020-04-01, 05-00-00"
AIW,18.5571,18.7,4815,"2020-04-02, 05-00-00"
AIW,17.9447,18.0,4205,"2020-04-03, 05-00-00"
AIW,17.46,19.5,10007,"2020-04-06, 05-00-00"
AIW,18.6771,19.7,3835,"2020-04-07, 05-00-00"
AIW,19.99,20.1552,2237,"2020-04-08, 05-00-00"
AIW,21.5992,20.71,3959,"2020-04-09, 05-00-00"
AIW,21.0,20.45,9947,"2020-04-13, 05-00-00"
AIW,21.76,20.83,955,"2020-04-14, 05-00-00"
AIW,20.527,20.95,3784,"2020-04-15, 05-00-00"
AIW,22.0,21.8829,1497,"2020-04-16, 05-00-00"
AIW,21.89,22.0,1776,"2020-04-17, 05-00-00"
AIW,21.51,21.98,5025,"2020-04-20, 05-00-00"
AIW,21.98,22.0,8020,"2020-04-21, 05-00-00"
AIW,21.05,22.01,1635,"2020-04-22, 05-00-00"
AIW,21.8838,22.225,870,"2020-04-23, 05-00-00"
AIW,22.0394,22.2199,401,"2020-04-24, 05-00-00"
AIW,22.0,21.02,1235,"2020-04-27, 05-00-00"
AIW,21.825,21.825,2075,"2020-04-28, 05-00-00"
AIW,21.9295,22.0,2164,"2020-04-29, 05-00-00"
AIW,22.25,22.3,978,"2020-04-30, 05-00-00"
AIW,22.25,22.25,354,"2020-05-01, 05-00-00"
AIW,22.5111,22.5111,143,"2020-05-04, 05-00-00"
AIW,22.0,22.394,680,"2020-05-06, 05-00-00"
AIW,22.6647,22.6647,825,"2020-05-07, 05-00-00"
AIW,22.19,22.66,947,"2020-05-08, 05-00-00"
AIW,22.6283,22.65,917,"2020-05-11, 05-00-00"
AIW,22.3,22.35,1420,"2020-05-12, 05-00-00"
AIW,22.445,22.395,1296,"2020-05-13, 05-00-00"
AIW,22.11,22.03,1075,"2020-05-14, 05-00-00"
AIW,22.21,22.3491,550,"2020-05-15, 05-00-00"
AIW,22.2,22.0,2934,"2020-05-18, 05-00-00"
AIW,22.25,22.25,400,"2020-05-19, 05-00-00"
AIW,22.3805,22.3,1500,"2020-05-20, 05-00-00"
AIW,22.47,22.49,460,"2020-05-21, 05-00-00"
AIW,22.01,22.01,150,"2020-05-22, 05-00-00"
AIW,22.3,22.41,1950,"2020-05-26, 05-00-00"
AIW,22.41,22.44,2416,"2020-05-27, 05-00-00"
AIW,22.47,22.5,4275,"2020-05-28, 05-00-00"
AIW,22.518,22.6,1600,"2020-05-29, 05-00-00"
AIW,22.85,23.5,1015,"2020-06-01, 05-00-00"
AIW,23.2,23.2,200,"2020-06-02, 05-00-00"
AIW,22.87,23.4,797,"2020-06-03, 05-00-00"
AIW,23.0,23.0,405,"2020-06-04, 05-00-00"
AIW,23.0799,23.5,5132,"2020-06-05, 05-00-00"
AIW,23.42,23.7,1035,"2020-06-08, 05-00-00"
AIW,23.64,23.7,969,"2020-06-09, 05-00-00"
AIW,23.36,23.685,700,"2020-06-11, 05-00-00"
AIW,23.7,23.2,2396,"2020-06-12, 05-00-00"
AIW,23.16,23.31,3269,"2020-06-15, 05-00-00"
AIW,23.6001,23.6001,449,"2020-06-19, 05-00-00"
AIW,23.75,23.75,1110,"2020-06-22, 05-00-00"
AIW,23.66,23.85,963,"2020-06-23, 05-00-00"
AIW,23.72,23.8501,3885,"2020-06-24, 05-00-00"
AIW,23.85,23.85,150,"2020-06-25, 05-00-00"
AIW,23.85,23.825,14798,"2020-06-29, 05-00-00"
AIW,23.85,23.85,3358,"2020-06-30, 05-00-00"
AIW,23.85,23.98,3325,"2020-07-01, 05-00-00"
AIW,23.845,23.845,6000,"2020-07-02, 05-00-00"
AIW,23.9,23.9,297,"2020-07-06, 05-00-00"
AIW,23.88,23.88,6611,"2020-07-07, 05-00-00"
AIW,23.85,24.0883,1501,"2020-07-08, 05-00-00"
AIW,23.58,23.4709,540,"2020-07-09, 05-00-00"
AIW,23.6,23.85,607,"2020-07-10, 05-00-00"
AIW,23.84,23.84,350,"2020-07-14, 05-00-00"
AIW,23.84,23.85,1901,"2020-07-15, 05-00-00"
AIW,23.26,23.26,1179,"2020-07-16, 05-00-00"
AIW,23.16,23.57,424,"2020-07-20, 05-00-00"
AIW,23.4486,23.45,401,"2020-07-21, 05-00-00"
AIW,23.395,23.26,420,"2020-07-24, 05-00-00"
AIW,23.57,23.5,3035,"2020-07-27, 05-00-00"
AIW,23.5,23.73,400,"2020-07-28, 05-00-00"
AIW,23.5,23.7108,1031,"2020-07-29, 05-00-00"
AIW,23.5789,23.5301,783,"2020-07-30, 05-00-00"
AIW,23.575,23.54,3758,"2020-07-31, 05-00-00"
AIW,23.55,23.55,219,"2020-08-03, 05-00-00"
AIW,23.57,23.58,1944,"2020-08-04, 05-00-00"
AIW,23.74,23.58,1704,"2020-08-05, 05-00-00"
AIW,23.73,23.6,564,"2020-08-06, 05-00-00"
AIW,23.69,23.75,325,"2020-08-07, 05-00-00"
AIW,23.65,23.65,460,"2020-08-10, 05-00-00"
AIW,24.0908,24.0908,400,"2020-08-11, 05-00-00"
AIW,24.09,23.9712,777,"2020-08-12, 05-00-00"
AIW,24.08,23.925,2112,"2020-08-13, 05-00-00"
AIW,23.85,23.8301,735,"2020-08-14, 05-00-00"
AIW,24.39,24.39,100,"2020-08-17, 05-00-00"
AIW,23.85,24.3686,1438,"2020-08-18, 05-00-00"
AIW,24.17,24.2,1220,"2020-08-19, 05-00-00"
