symbol,open,close,volume,date
AGO,48.13,48.69,894705,"2019-11-18, 06-00-00"
AGO,48.73,48.79,684770,"2019-11-19, 06-00-00"
AGO,48.66,48.69,563735,"2019-11-20, 06-00-00"
AGO,48.82,48.64,545520,"2019-11-21, 06-00-00"
AGO,48.69,48.68,373920,"2019-11-22, 06-00-00"
AGO,48.82,49.22,826697,"2019-11-25, 06-00-00"
AGO,49.27,49.72,461898,"2019-11-26, 06-00-00"
AGO,49.85,49.83,299026,"2019-11-27, 06-00-00"
AGO,49.84,49.65,176275,"2019-11-29, 06-00-00"
AGO,49.64,49.25,495188,"2019-12-02, 06-00-00"
AGO,48.92,49.19,478657,"2019-12-03, 06-00-00"
AGO,49.21,49.28,454971,"2019-12-04, 06-00-00"
AGO,49.33,49.37,369772,"2019-12-05, 06-00-00"
AGO,49.75,49.47,450085,"2019-12-06, 06-00-00"
AGO,49.28,49.38,298512,"2019-12-09, 06-00-00"
AGO,49.21,49.55,398375,"2019-12-10, 06-00-00"
AGO,49.39,49.52,499042,"2019-12-11, 06-00-00"
AGO,49.47,50.31,518493,"2019-12-12, 06-00-00"
AGO,50.17,50.18,364908,"2019-12-13, 06-00-00"
AGO,50.28,50.51,624621,"2019-12-16, 06-00-00"
AGO,50.44,50.29,696009,"2019-12-17, 06-00-00"
AGO,50.34,49.72,825326,"2019-12-18, 06-00-00"
AGO,49.56,49.37,665601,"2019-12-19, 06-00-00"
AGO,49.56,49.47,1414563,"2019-12-20, 06-00-00"
AGO,49.49,48.87,629846,"2019-12-23, 06-00-00"
AGO,48.94,49.17,317206,"2019-12-24, 06-00-00"
AGO,49.15,49.21,481778,"2019-12-26, 06-00-00"
AGO,49.29,48.99,416492,"2019-12-27, 06-00-00"
AGO,49.04,49.15,296689,"2019-12-30, 06-00-00"
AGO,49.17,49.02,296134,"2019-12-31, 06-00-00"
AGO,49.26,49.08,361879,"2020-01-02, 06-00-00"
AGO,48.61,49.17,305799,"2020-01-03, 06-00-00"
