symbol,open,close,high,low,volume,date
USA,6.51,6.52,6.54,6.5,521437,"2019-11-18, 06-00-00"
USA,6.52,6.53,6.53,6.5,478997,"2019-11-19, 06-00-00"
USA,6.52,6.51,6.55,6.4736,421363,"2019-11-20, 06-00-00"
USA,6.54,6.5,6.54,6.5,501164,"2019-11-21, 06-00-00"
USA,6.53,6.52,6.53,6.495,508726,"2019-11-22, 06-00-00"
USA,6.53,6.56,6.59,6.52,756040,"2019-11-25, 06-00-00"
USA,6.58,6.58,6.62,6.57,571051,"2019-11-26, 06-00-00"
USA,6.59,6.59,6.61,6.58,385405,"2019-11-27, 06-00-00"
USA,6.59,6.58,6.615,6.58,252198,"2019-11-29, 06-00-00"
USA,6.58,6.54,6.6,6.535,602832,"2019-12-02, 06-00-00"
USA,6.49,6.5,6.52,6.43,969372,"2019-12-03, 06-00-00"
USA,6.52,6.55,6.57,6.52,585652,"2019-12-04, 06-00-00"
USA,6.56,6.57,6.57,6.52,621171,"2019-12-05, 06-00-00"
USA,6.6,6.61,6.63,6.594,836077,"2019-12-06, 06-00-00"
USA,6.62,6.61,6.63,6.6,705228,"2019-12-09, 06-00-00"
USA,6.61,6.56,6.61,6.56,676568,"2019-12-10, 06-00-00"
USA,6.58,6.57,6.6,6.57,557787,"2019-12-11, 06-00-00"
USA,6.51,6.6,6.62,6.5,1155351,"2019-12-12, 06-00-00"
USA,6.6,6.61,6.64,6.5906,721980,"2019-12-13, 06-00-00"
USA,6.64,6.67,6.68,6.62,843709,"2019-12-16, 06-00-00"
USA,6.69,6.68,6.8,6.67,726667,"2019-12-17, 06-00-00"
USA,6.71,6.67,6.7267,6.67,698069,"2019-12-18, 06-00-00"
USA,6.68,6.69,6.72,6.68,575858,"2019-12-19, 06-00-00"
USA,6.72,6.72,6.77,6.72,810409,"2019-12-20, 06-00-00"
USA,6.76,6.75,6.77,6.72,566557,"2019-12-23, 06-00-00"
USA,6.76,6.74,6.76,6.725,375168,"2019-12-24, 06-00-00"
USA,6.74,6.76,6.76,6.73,642255,"2019-12-26, 06-00-00"
USA,6.76,6.76,6.8,6.75,1208642,"2019-12-27, 06-00-00"
USA,6.78,6.73,6.78,6.73,689935,"2019-12-30, 06-00-00"
USA,6.74,6.77,6.78,6.74,563340,"2019-12-31, 06-00-00"
USA,6.81,6.86,6.87,6.81,1025245,"2020-01-02, 06-00-00"
USA,6.83,6.77,6.8699,6.77,1137481,"2020-01-03, 06-00-00"
USA,6.77,6.75,6.795,6.73,1420814,"2020-01-06, 06-00-00"
USA,6.76,6.77,6.84,6.76,874187,"2020-01-07, 06-00-00"
USA,6.81,6.82,6.85,6.79,816634,"2020-01-08, 06-00-00"
USA,6.85,6.87,6.89,6.85,690378,"2020-01-09, 06-00-00"
USA,6.89,6.88,6.91,6.86,766868,"2020-01-10, 06-00-00"
USA,6.9,6.91,6.93,6.88,811633,"2020-01-13, 06-00-00"
USA,6.91,6.96,6.96,6.9,938979,"2020-01-14, 06-00-00"
USA,6.96,7.0,7.0,6.96,1135022,"2020-01-15, 06-00-00"
USA,7.01,7.03,7.06,7.01,1149395,"2020-01-16, 06-00-00"
USA,7.07,7.08,7.09,7.06,657222,"2020-01-17, 06-00-00"
USA,7.08,7.1,7.14,7.08,1310436,"2020-01-21, 06-00-00"
USA,7.14,7.13,7.15,7.11,1179357,"2020-01-22, 06-00-00"
USA,6.97,6.94,6.97,6.9,1008942,"2020-01-23, 06-00-00"
USA,6.98,6.84,6.98,6.83,1275714,"2020-01-24, 06-00-00"
USA,6.73,6.67,6.75,6.66,1486539,"2020-01-27, 06-00-00"
USA,6.7,6.75,6.8,6.6947,911013,"2020-01-28, 06-00-00"
USA,6.79,6.79,6.82,6.7719,527655,"2020-01-29, 06-00-00"
USA,6.77,6.75,6.78,6.72,709046,"2020-01-30, 06-00-00"
USA,6.76,6.66,6.77,6.66,916127,"2020-01-31, 06-00-00"
USA,6.68,6.73,6.75,6.67,863431,"2020-02-03, 06-00-00"
USA,6.8,6.8,6.84,6.78,698781,"2020-02-04, 06-00-00"
USA,6.88,6.88,6.89,6.85,566161,"2020-02-05, 06-00-00"
USA,6.91,6.91,6.9179,6.88,602375,"2020-02-06, 06-00-00"
USA,6.9,6.87,6.91,6.87,500409,"2020-02-07, 06-00-00"
USA,6.87,6.9,6.9,6.8601,561384,"2020-02-10, 06-00-00"
USA,6.91,6.9,6.96,6.9,737423,"2020-02-11, 06-00-00"
USA,6.95,6.99,6.99,6.9481,632339,"2020-02-12, 06-00-00"
USA,6.96,6.95,6.99,6.91,1184368,"2020-02-13, 06-00-00"
USA,6.98,6.97,7.0,6.93,671459,"2020-02-14, 06-00-00"
USA,6.97,6.95,6.97,6.92,574376,"2020-02-18, 06-00-00"
USA,6.99,6.98,7.0,6.97,528492,"2020-02-19, 06-00-00"
USA,6.99,6.97,7.01,6.93,604452,"2020-02-20, 06-00-00"
USA,6.96,6.91,6.96,6.91,683819,"2020-02-21, 06-00-00"
USA,6.72,6.65,6.74,6.6,2340283,"2020-02-24, 06-00-00"
USA,6.69,6.36,6.72,6.34,2261277,"2020-02-25, 06-00-00"
USA,6.4,6.34,6.51,6.32,1633459,"2020-02-26, 06-00-00"
USA,6.24,6.01,6.27,5.83,3016266,"2020-02-27, 06-00-00"
USA,5.8,5.87,5.96,5.67,5123568,"2020-02-28, 06-00-00"
USA,5.89,6.27,6.27,5.89,2316837,"2020-03-02, 06-00-00"
USA,6.34,6.13,6.4275,6.08,2157936,"2020-03-03, 06-00-00"
USA,6.28,6.34,6.37,6.23,1768200,"2020-03-04, 06-00-00"
USA,6.22,6.1,6.24,6.05,1517475,"2020-03-05, 06-00-00"
USA,5.98,6.05,6.07,5.9,1488271,"2020-03-06, 06-00-00"
USA,5.63,5.65,5.85,5.6,2323899,"2020-03-09, 05-00-00"
USA,5.87,5.79,5.87,5.55,1491167,"2020-03-10, 05-00-00"
USA,5.68,5.37,5.68,5.31,2072225,"2020-03-11, 05-00-00"
USA,4.99,4.63,4.99,4.55,3021594,"2020-03-12, 05-00-00"
